Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
807,0,,,,,,,,,,,,,181.259,622.874,1411.26,218.726,655.062,1352.5,220.256,648.37,1261.93,151.95,654.071,1241.84,78.2049,528.657,1276.56,61.7513,556.748,1326.44,114.136,522.041,1291.6,97.2287,550.087,1342,-270.823,456.091,1606.38,-362.773,395.215,1613.25,-290.308,574.713,1610.71,-395.541,600.812,1614.94
808,0,,,,,,,,,,,,,182.272,623.843,1409.5,219.889,655.728,1350.78,221.84,648.797,1260.21,153.377,654.654,1240.17,79.2785,529.207,1275.2,62.7741,557.621,1325.15,115.164,522.774,1290.07,98.4639,550.914,1340.5,-270.864,456.145,1606.36,-363.07,395.387,1613.39,-290.164,574.797,1610.62,-395.322,601.077,1614.61
809,0,,,,,,,,,,,,,181.452,624.472,1409.39,219.826,656.615,1351.18,223.16,649.661,1260.73,155.114,654.412,1239.35,79.9133,530.138,1273.67,63.822,558.075,1323.8,115.968,523.325,1288.51,99.3297,551.373,1339.07,-270.884,456.153,1606.33,-363.034,395.536,1613.34,-290.014,574.849,1610.45,-395.131,601.504,1614.72
810,0,,,,,,,,,,,,,180.77,624.479,1409.53,219.96,656.972,1352.14,224.789,650.511,1261.67,156.837,655.855,1239.47,80.7519,530.797,1272.35,64.1744,558.557,1322.45,116.656,524.005,1287.36,99.6906,551.799,1337.82,-270.891,456.144,1606.25,-363.087,395.635,1613.39,-289.798,574.846,1610.26,-395.038,601.38,1614.53
811,0,,,,,,,,,,,,,180.93,624.615,1409.51,220.679,657.051,1352.48,226.141,650.769,1262.04,158.648,656.222,1239.22,81.2255,531.315,1271.91,64.6458,559.381,1321.76,117.114,524.601,1287.07,100.07,552.661,1337.36,-270.894,456.088,1606.17,-363.039,395.885,1613.07,-289.578,574.819,1610.05,-394.733,601.538,1614.4
812,0,,,,,,,,,,,,,182.282,625.393,1409.38,222.163,657.136,1352.03,227.181,650.401,1261.62,159.75,656.547,1239.18,81.6106,531.618,1271.87,64.7954,560.429,1321.54,117.312,525.157,1287.09,100.247,553.599,1337.1,-270.882,455.994,1606.04,-363.14,395.942,1613.04,-289.356,574.75,1609.86,-394.404,601.668,1614.26
813,0,,,,,,,,,,,,,183.344,625.919,1409.2,223.206,657.246,1351.63,227.803,650.178,1261.26,160.136,656.706,1239.07,81.6298,532.274,1271.93,64.9117,561.112,1321.48,117.417,525.594,1287.28,100.259,554.477,1337.11,-270.82,455.843,1605.87,-363.213,395.953,1612.98,-289.184,574.647,1609.73,-394.102,601.551,1614.01
814,0,,,,,,,,,,,,,183.536,626.196,1409.2,223.538,657.387,1351.64,228.199,650.261,1261.28,160.44,656.945,1239,81.9237,532.37,1272.07,65.1733,561.581,1321.43,117.531,526.019,1287.44,100.265,555.059,1337.19,-270.782,455.629,1605.7,-363.446,395.857,1613.09,-288.97,574.459,1609.55,-393.722,601.816,1614.04
815,0,,,,,,,,,,,,,183.214,626.679,1409.32,223.469,657.768,1351.86,228.375,650.507,1261.51,160.721,657.243,1238.96,81.9647,532.629,1272.14,65.2228,561.972,1321.45,117.583,526.394,1287.59,100.291,555.508,1337.23,-270.725,455.354,1605.47,-363.514,395.808,1613.02,-288.591,574.212,1609.33,-393.238,602.129,1614.01
816,0,,,,,,,,,,,,,182.874,627.377,1409.28,223.245,658.351,1351.87,228.48,650.878,1261.54,160.898,657.569,1238.7,81.988,532.79,1272.29,65.0928,562.369,1321.65,117.624,526.678,1287.77,100.33,555.934,1337.31,-270.633,454.983,1605.27,-363.548,395.698,1612.94,-288.061,573.884,1609.08,-392.899,602.075,1613.74
817,0,,,,,,,,,,,,,182.853,628.323,1409.26,223.215,659.027,1351.68,228.52,651.153,1261.37,160.89,657.726,1238.42,81.9185,532.897,1272.53,65.1235,562.713,1321.72,117.621,526.925,1287.92,100.448,556.438,1337.35,-270.458,454.557,1605.06,-363.379,395.646,1612.65,-287.574,573.536,1608.73,-392.408,602.033,1613.56
818,0,,,,,,,,,,,,,182.639,629.209,1409.31,223.064,659.699,1351.61,228.511,651.381,1261.34,160.825,657.768,1238.27,81.7046,533.016,1272.64,64.9859,562.934,1321.8,117.495,527.192,1287.88,100.413,556.807,1337.27,-270.31,454.077,1604.79,-363.423,395.468,1612.52,-287.227,573.15,1608.45,-391.809,601.684,1613.35
819,0,,,,,,,,,,,,,182.141,629.751,1409.3,222.704,660.131,1351.6,228.419,651.577,1261.37,160.738,657.81,1238.1,81.2282,533.129,1272.68,64.7366,563.083,1321.72,117.229,527.416,1287.73,100.214,557.053,1337.14,-270.236,453.546,1604.5,-363.619,395.168,1612.56,-286.677,572.664,1608.13,-391.107,601.758,1613.13
820,0,,,,,,,,,,,,,181.83,629.971,1409.33,222.415,660.308,1351.66,228.31,651.641,1261.46,160.665,657.855,1238.04,80.6793,533.128,1272.7,64.306,563.218,1321.76,116.812,527.563,1287.59,99.9247,557.292,1336.98,-270.156,452.91,1604.15,-363.809,394.901,1612.41,-285.896,572.053,1607.63,-390.35,601.577,1612.88
821,0,,,,,,,,,,,,,181.639,630.016,1409.35,222.288,660.333,1351.71,228.245,651.649,1261.52,160.635,657.892,1238.02,80.1583,533.028,1272.64,63.9318,563.198,1321.77,116.171,527.676,1287.36,99.5289,557.509,1336.8,-269.986,452.197,1603.74,-363.851,394.478,1612.31,-285.491,571.455,1607.23,-389.627,601.406,1612.62
822,0,,,,,,,,,,,,,181.615,629.972,1409.36,222.25,660.303,1351.71,228.248,651.627,1261.53,160.628,657.903,1238.02,79.3454,532.822,1272.69,63.3243,563.153,1321.94,115.433,527.692,1287.18,99.0846,557.695,1336.62,-269.711,451.318,1603.33,-364.013,394.153,1612.15,-284.711,570.637,1606.69,-388.763,601.133,1612.21
823,0,,,,,,,,,,,,,181.702,629.976,1409.38,222.335,660.298,1351.71,228.288,651.613,1261.53,160.637,657.901,1238.05,78.2657,532.552,1273.05,62.7624,563.162,1322.11,114.415,527.716,1287.18,98.6883,557.953,1336.48,-269.69,450.341,1602.85,-364.134,393.711,1611.99,-283.981,569.761,1606.06,-387.889,600.788,1611.85
824,0,,,,,,,,,,,,,181.875,630.037,1409.34,222.447,660.33,1351.63,228.268,651.604,1261.45,160.647,657.902,1238.04,76.7254,532.046,1273.36,61.9789,563.142,1322.26,113.353,527.524,1286.94,98.3179,558.25,1336.13,-269.651,449.305,1602.25,-364.404,393.175,1611.72,-283.123,568.721,1605.44,-386.934,599.934,1611.31
825,0,,,,,,,,,,,,,182.023,630.123,1409.33,222.558,660.367,1351.59,228.278,651.599,1261.39,160.661,657.896,1238.03,75.735,531.601,1273.22,61.18,562.643,1322.26,112.37,527.377,1286.21,97.9174,558.224,1335.54,-269.494,448.023,1601.67,-364.755,392.724,1611.3,-282.332,567.658,1604.63,-385.883,599.705,1611.03
826,0,,,,,,,,,,,,,182.033,630.159,1409.33,222.561,660.383,1351.58,228.3,651.608,1261.4,160.669,657.872,1238.03,74.4576,530.926,1272.59,60.2116,561.944,1322.16,111.294,527.127,1285.49,97.207,557.987,1334.89,-269.467,446.577,1601.02,-364.959,391.954,1611.2,-281.207,566.295,1603.79,-384.441,599.31,1610.45
827,0,,,,,,,,,,,,,181.907,630.155,1409.32,222.467,660.379,1351.59,228.272,651.592,1261.41,160.509,657.22,1238.01,72.6032,530.212,1272.67,58.7856,560.706,1322.42,109.837,526.669,1284.73,96.2782,557.567,1334.45,-269.423,445.069,1600.3,-365.32,391.139,1610.96,-280.175,564.891,1602.94,-383.202,598.876,1609.96
828,0,,,,,,,,,,,,,181.758,630.144,1409.36,222.343,660.378,1351.66,228.223,651.587,1261.48,160.558,657.709,1238.02,70.5564,529.251,1272.54,57.0837,559.67,1322.42,107.906,526.042,1284.13,94.9183,556.759,1333.98,-269.241,443.294,1599.56,-365.755,390.389,1610.69,-279.125,563.344,1602,-381.662,598.094,1609.34
829,0,,,,,,,,,,,,,181.629,630.18,1409.34,222.253,660.41,1351.67,228.177,651.608,1261.49,160.528,657.707,1237.98,68.1623,528.206,1272.08,54.5905,558.449,1322.17,105.534,525.286,1283.5,92.7619,555.595,1333.62,-269.333,441.505,1598.67,-366.248,389.444,1610.41,-277.955,561.623,1600.97,-380.191,597.343,1608.78
830,0,,,,,,,,,,,,,181.627,630.268,1409.33,222.218,660.466,1351.66,228.175,651.622,1261.47,160.467,657.221,1237.99,65.2313,526.999,1271.67,51.5309,556.853,1321.95,102.746,524.122,1283.14,89.4202,554.06,1333.45,-269.227,439.452,1597.74,-366.896,388.584,1610.05,-276.607,559.718,1599.82,-378.527,596.72,1608.13
831,0,,,,,,,,,,,,,181.661,630.386,1409.34,222.228,660.556,1351.65,228.179,651.665,1261.47,160.531,657.726,1237.97,61.8152,525.573,1271.28,47.5221,554.904,1321.61,99.316,522.781,1283.02,85.2949,552.303,1333.43,-269.374,437.365,1596.73,-367.39,387.607,1609.63,-275.194,557.669,1598.53,-376.576,595.717,1607.36
832,0,,,,,,,,,,,,,181.688,630.47,1409.31,222.252,660.623,1351.6,228.2,651.674,1261.44,160.457,657.271,1237.95,57.8955,523.92,1271.07,42.7225,552.831,1321.42,95.2516,521.299,1283.25,80.446,550.423,1333.71,-269.393,435.044,1595.6,-368.072,386.674,1609.12,-273.726,555.484,1597.21,-374.554,594.697,1606.57
833,0,,,,,,,,,,,,,181.725,630.525,1409.32,222.28,660.664,1351.59,228.213,651.697,1261.44,160.739,657.308,1238.13,53.4535,522.025,1270.99,37.2677,550.79,1321.13,91.1694,519.493,1283.99,74.5645,548.446,1334.13,-269.486,432.521,1594.38,-368.598,385.471,1608.75,-272.27,553.121,1595.76,-372.386,593.712,1605.67
834,0,,,,,,,,,,,,,181.724,630.538,1409.33,222.284,660.681,1351.6,228.218,651.708,1261.44,160.514,657.386,1238.07,48.1339,520.147,1271.07,30.6764,548.538,1320.83,85.319,517.807,1284.88,67.8017,546.498,1334.75,-269.735,430.01,1593.06,-369.427,384.341,1608.33,-270.672,550.559,1594.18,-370.186,592.639,1604.8
835,0,,,,,,,,,,,,,181.706,630.523,1409.32,222.288,660.668,1351.6,228.229,651.705,1261.44,160.135,657.47,1237.95,42.4843,517.933,1271.05,23.6526,546.129,1320.44,79.4596,515.9,1285.79,60.6173,544.29,1335.23,-269.761,427.229,1591.65,-370.324,383.271,1607.78,-268.87,547.804,1592.48,-367.896,591.454,1603.81
836,0,,,,,,,,,,,,,181.702,630.488,1409.32,222.292,660.649,1351.62,228.26,651.725,1261.48,160.543,657.332,1237.98,35.986,515.748,1271.06,16.0782,543.476,1320.03,72.9335,514.006,1286.63,52.5047,542.083,1335.65,-270.058,424.463,1590.16,-370.951,381.966,1607.21,-267.13,545.002,1590.7,-365.457,590.254,1602.72
837,0,,,,,,,,,,,,,181.723,630.468,1409.33,222.292,660.631,1351.63,228.286,651.719,1261.47,160.543,657.341,1238,29.1134,513.407,1270.76,7.16036,540.672,1319.69,65.6826,512.063,1287.44,43.1827,539.743,1336.18,-270.402,421.602,1588.59,-371.931,380.908,1606.62,-265.664,542.098,1588.86,-362.928,588.908,1601.62
838,0,,,,,,,,,,,,,181.78,630.454,1409.32,222.338,660.621,1351.63,228.323,651.729,1261.46,160.585,657.356,1237.99,22.024,510.792,1270.57,-1.72957,537.888,1318.84,57.8013,510.059,1288.34,33.4171,537.464,1336.24,-270.576,418.566,1586.97,-372.645,379.766,1605.92,-263.799,539.017,1586.82,-360.293,587.538,1600.28
839,0,,,,,,,,,,,,,181.866,630.446,1409.32,222.437,660.613,1351.61,228.387,651.735,1261.44,160.607,657.381,1238.01,14.0367,508.317,1270.24,-11.5235,535.132,1317.71,49.0721,507.949,1289.31,23.1377,535.166,1336.06,-271.094,415.696,1585.3,-373.597,378.446,1605.37,-261.942,535.972,1584.82,-357.589,585.918,1598.98
840,0,,,,,,,,,,,,,181.922,630.425,1409.32,222.478,660.577,1351.59,228.4,651.725,1261.42,160.625,657.376,1238.03,5.83477,505.431,1269.73,-21.7218,531.622,1315.22,40.17,505.754,1289.9,12.3587,532.716,1335.61,-271.513,412.716,1583.54,-374.466,377.149,1604.72,-260.498,532.787,1582.65,-354.76,584.304,1597.56
841,0,,,,,,,,,,,,,181.938,630.401,1409.32,222.494,660.568,1351.59,228.409,651.704,1261.42,160.601,657.36,1238.02,-2.87068,502.285,1269.18,-32.2672,528.217,1313.38,30.3506,503.385,1290.1,1.09602,530.338,1334.76,-271.737,409.66,1581.79,-374.582,375.973,1603.65,-258.653,529.593,1580.48,-352.076,582.658,1596.09
842,0,,,,,,,,,,,,,181.917,630.345,1409.32,222.473,660.543,1351.61,228.375,651.699,1261.44,160.603,657.368,1238.04,-11.9044,498.681,1268.08,-43.4487,524.855,1311.27,20.8606,500.848,1290.15,-10.6855,527.741,1333.43,-272.266,406.803,1580,-375.684,374.738,1603.19,-257.095,526.399,1578.25,-349.432,581.096,1594.58
843,0,,,,,,,,,,,,,181.861,630.307,1409.33,222.427,660.509,1351.63,228.333,651.678,1261.45,160.665,657.827,1238.02,-21.5054,495.004,1266.69,-54.6857,521.384,1308.52,10.5899,497.76,1289.87,-22.6384,524.884,1331.66,-272.652,403.791,1578.25,-376.369,373.6,1602.52,-255.423,523.136,1576.04,-346.746,579.407,1593.05
844,0,,,,,,,,,,,,,181.81,630.293,1409.33,222.393,660.5,1351.65,228.307,651.671,1261.46,160.624,657.805,1238.02,-32.0521,488.814,1265.52,-66.2203,517.397,1305.35,-0.026824,494.563,1289.08,-34.7863,521.749,1329.41,-272.963,400.83,1576.46,-376.969,372.479,1601.77,-253.753,519.896,1573.85,-343.974,577.686,1591.35
845,0,,,,,,,,,,,,,181.782,630.295,1409.32,222.348,660.512,1351.63,228.251,651.674,1261.45,160.58,657.811,1238,-42.374,484.4,1263.17,-77.5858,513.514,1301.77,-10.6487,491.661,1287.44,-46.8884,518.246,1326.53,-273.448,397.942,1574.68,-377.385,371.357,1600.81,-252.443,516.617,1571.54,-341.505,575.884,1589.83
846,0,,,,,,,,,,,,,181.75,630.323,1409.34,222.296,660.529,1351.65,228.246,651.674,1261.47,160.553,657.792,1238,-52.2057,480.287,1260.3,-88.688,509.693,1297.45,-21.9362,485.581,1285.66,-58.8432,514.301,1323.07,-273.874,394.998,1572.93,-378.056,370.204,1600.13,-251.011,513.348,1569.06,-338.828,574.223,1588.16
847,0,,,,,,,,,,,,,181.717,630.369,1409.34,222.255,660.563,1351.64,228.178,651.675,1261.45,160.509,657.755,1237.98,-62.349,475.336,1256.72,-100.004,504.427,1293.13,-32.6802,481.011,1282.78,-70.5322,510.04,1319.2,-274.213,392.239,1571.11,-378.626,369.185,1599.31,-249.695,510.344,1566.62,-336.265,572.474,1586.47
848,0,,,,,,,,,,,,,181.673,630.402,1409.32,222.21,660.593,1351.61,228.143,651.686,1261.44,160.492,657.784,1237.96,-72.4266,469.99,1252.75,-110.72,499.347,1287.9,-43.2883,475.942,1279.25,-81.9485,505.014,1314.48,-274.772,389.561,1569.43,-379.282,368.004,1598.72,-248.474,507.325,1564.49,-334.013,570.741,1584.84
849,0,,,,,,,,,,,,,181.632,630.435,1409.33,222.191,660.603,1351.63,228.125,651.679,1261.46,160.481,657.794,1237.97,-82.6129,463.895,1248.15,-121.288,493.88,1282.3,-53.6703,470.624,1274.91,-93.0278,499.947,1309.33,-275.038,386.989,1567.7,-379.739,367.054,1597.91,-247.146,504.422,1562.35,-331.769,569.098,1583.25
850,0,,,,,,,,,,,,,181.609,630.46,1409.32,222.188,660.608,1351.62,228.13,651.683,1261.45,160.475,657.785,1237.94,-92.2913,458.148,1243.15,-131.567,488.067,1276.43,-63.8208,464.685,1270.02,-103.568,494.381,1303.68,-275.376,384.514,1566.12,-380.101,366.041,1597.23,-245.921,501.468,1560.3,-329.465,567.426,1581.71
851,0,,,,,,,,,,,,,181.603,630.471,1409.32,222.199,660.62,1351.61,228.17,651.672,1261.46,160.495,657.806,1237.94,-101.914,452.112,1237.12,-141.405,482.039,1270.11,-73.8097,458.05,1264.41,-113.668,488.486,1297.67,-275.796,382.128,1564.73,-380.382,365.13,1596.52,-245.155,498.808,1558.02,-327.227,565.689,1580.22
852,0,,,,,,,,,,,,,181.629,630.477,1409.33,222.217,660.611,1351.61,228.161,651.677,1261.45,160.533,657.831,1237.97,-111.241,445.371,1230.72,-150.844,475.752,1263.4,-83.1841,451.806,1258.1,-123.055,482.112,1290.86,-275.889,379.89,1563.16,-380.533,364.065,1595.82,-243.793,496.112,1556.37,-325.101,564.093,1578.76
853,0,,,,,,,,,,,,,181.661,630.478,1409.32,222.247,660.626,1351.61,228.211,651.659,1261.45,160.568,657.849,1237.96,-120.319,438.28,1223.88,-159.625,469.041,1256.33,-92.1017,444.86,1251.13,-131.964,475.62,1283.72,-276.346,377.919,1561.69,-380.516,363.195,1595.03,-242.765,493.595,1554.49,-323.242,562.527,1577.46
854,0,,,,,,,,,,,,,181.724,630.461,1409.32,222.284,660.605,1351.61,228.214,651.674,1261.44,160.591,657.875,1237.96,-128.818,430.772,1216.59,-167.966,461.899,1248.95,-100.604,437.136,1243.89,-140.151,468.523,1276.28,-276.709,375.799,1560.43,-381.15,362.235,1594.75,-241.796,491.179,1552.72,-321.373,561.011,1576.13
855,0,,,,,,,,,,,,,181.795,630.418,1409.32,222.337,660.586,1351.62,228.28,651.658,1261.45,160.644,657.931,1237.99,-136.981,422.988,1208.66,-175.653,454.642,1241.18,-108.504,429.235,1235.81,-147.604,461.224,1268.26,-276.84,373.77,1559.28,-381.076,361.415,1593.92,-240.883,488.974,1551.04,-319.569,559.544,1574.91
856,0,,,,,,,,,,,,,181.838,630.374,1409.32,222.397,660.541,1351.62,228.307,651.676,1261.44,160.663,657.953,1238,-144.781,415.074,1200.33,-182.68,447.243,1233.17,-115.919,421.014,1227.09,-154.363,453.214,1259.8,-276.989,371.902,1557.93,-381.002,360.52,1593.17,-240.379,486.774,1549.18,-317.903,558.088,1573.76
857,0,,,,,,,,,,,,,181.854,630.323,1409.32,222.428,660.514,1351.61,228.348,651.672,1261.44,160.69,657.983,1238.01,-152.12,406.484,1191.56,-189.329,439.435,1224.8,-122.915,412.511,1217.73,-160.341,445.211,1250.98,-277.155,370.181,1556.65,-381.058,359.739,1592.58,-239.519,484.69,1547.79,-316.309,556.778,1572.63
858,0,,,,,,,,,,,,,181.875,630.282,1409.32,222.464,660.487,1351.61,228.361,651.676,1261.44,160.693,658.026,1238.03,-159.164,397.512,1182.32,-195.266,431.435,1215.84,-129.414,403.288,1207.92,-165.784,436.883,1241.56,-277.355,368.44,1555.43,-381.231,358.943,1592.08,-238.476,482.67,1546.61,-314.739,555.371,1571.56
859,0,,,,,,,,,,,,,181.88,630.278,1409.32,222.448,660.488,1351.62,228.341,651.69,1261.45,160.692,658.006,1238.02,-165.801,388.242,1172.57,-200.566,423.036,1206.63,-135.474,393.636,1197.52,-170.558,427.778,1231.97,-277.36,366.79,1554.31,-381.121,358.26,1591.05,-237.789,480.636,1545.27,-313.233,554.073,1570.57
860,0,,,,,,,,,,,,,181.877,630.291,1409.31,222.44,660.495,1351.61,228.327,651.702,1261.45,160.683,658.026,1238.02,-172.171,378.953,1162.38,-205.306,414.31,1197.13,-141.179,383.629,1186.82,-174.717,418.844,1221.5,-277.47,365.179,1553.29,-381.115,357.327,1590.81,-236.653,478.739,1544.09,-311.766,552.674,1569.59
861,0,,,,,,,,,,,,,181.867,630.314,1409.32,222.425,660.522,1351.61,228.329,651.713,1261.45,160.682,658.023,1238.02,-178.529,369.719,1151.78,-209.732,405.593,1187.52,-146.729,373.051,1175.64,-178.213,409.524,1211.23,-277.518,363.667,1552.22,-381.092,356.816,1590.08,-236.126,476.884,1542.95,-310.376,551.369,1568.7
862,0,,,,,,,,,,,,,181.826,630.373,1409.32,222.387,660.585,1351.62,228.329,651.727,1261.45,160.664,658.041,1238.01,-184.589,359.464,1141.31,-213.68,396.697,1177.76,-151.951,362.253,1164.07,-181.389,399.87,1200.5,-277.628,362.257,1551.21,-381.039,355.935,1589.62,-235.345,475.132,1541.82,-309.202,550.22,1567.88
863,0,,,,,,,,,,,,,181.78,630.447,1409.31,222.315,660.617,1351.6,228.279,651.739,1261.43,160.635,658.011,1237.97,-190.451,349.087,1130.87,-217.216,387.619,1167.77,-157.048,351.096,1152.28,-184.138,389.67,1189.42,-277.759,360.729,1550.41,-380.842,355.276,1588.86,-234.754,473.383,1540.76,-308.063,548.946,1567.07
864,0,,,,,,,,,,,,,181.74,630.511,1409.32,222.322,660.653,1351.59,228.274,651.743,1261.45,160.614,658.029,1237.99,-196.296,338.541,1120.35,-220.417,378.116,1158.03,-161.947,339.735,1140.51,-186.517,379.134,1178.29,-277.731,359.28,1549.62,-380.826,354.366,1588.5,-234.555,471.714,1539.65,-306.864,547.662,1566.28
865,0,,,,,,,,,,,,,181.702,630.562,1409.32,222.283,660.697,1351.59,228.245,651.737,1261.45,160.596,657.993,1237.97,-202.019,327.871,1110.06,-223.424,368.294,1148.43,-166.865,328.256,1128.73,-188.625,368.673,1167.35,-277.894,357.971,1548.77,-380.864,353.317,1588.36,-233.69,470.09,1538.82,-305.924,546.391,1565.6
866,0,,,,,,,,,,,,,181.679,630.606,1409.3,222.254,660.725,1351.58,228.206,651.745,1261.44,160.592,657.988,1237.95,-207.801,316.906,1100.4,-226.312,358.454,1139.01,-171.874,316.27,1117.64,-190.8,357.871,1156.35,-277.852,356.563,1547.89,-380.853,352.555,1587.89,-233.302,468.466,1537.88,-304.928,545.137,1564.87
867,0,,,,,,,,,,,,,181.676,630.612,1409.31,222.245,660.717,1351.58,228.214,651.733,1261.43,160.592,657.981,1237.95,-213.655,305.361,1091.59,-229.34,348.156,1130.31,-177.078,304.361,1106.93,-193.075,346.831,1146.02,-278.052,355.075,1547.28,-380.842,351.77,1587.31,-232.762,466.796,1536.99,-304.042,543.949,1564.27
868,0,,,,,,,,,,,,,181.668,630.603,1409.31,222.25,660.706,1351.59,228.221,651.714,1261.44,160.589,657.953,1237.95,-219.539,294.751,1082.68,-232.479,337.989,1121.72,-182.484,292.283,1096.99,-195.726,335.601,1136.23,-278.367,353.788,1546.44,-380.898,350.904,1586.72,-232.689,465.23,1536.17,-303.287,542.667,1563.71
869,0,,,,,,,,,,,,,181.673,630.567,1409.31,222.254,660.673,1351.58,228.213,651.697,1261.44,160.567,657.952,1237.94,-225.516,283.757,1074.61,-235.82,327.911,1113.57,-188.132,280.144,1087.9,-198.789,324.246,1127.06,-278.358,352.489,1545.41,-381.049,349.98,1586.31,-232.062,463.62,1535.49,-302.469,541.311,1563.2
870,0,,,,,,,,,,,,,181.672,630.493,1409.32,222.246,660.63,1351.59,228.188,651.678,1261.44,160.549,657.927,1237.96,-231.582,272.921,1067.27,-239.534,317.835,1105.81,-193.98,267.988,1079.7,-202.309,313.226,1118.46,-278.705,351.14,1544.87,-381.103,349.162,1585.79,-231.997,462.09,1534.64,-301.956,540.224,1562.86
871,0,,,,,,,,,,,,,181.687,630.416,1409.32,222.241,660.577,1351.62,228.19,651.66,1261.45,160.549,657.91,1237.96,-237.737,262.176,1060.67,-243.423,307.973,1098.56,-200.058,256.567,1072.18,-206.166,302.385,1110.54,-278.957,349.785,1544.28,-381.342,347.902,1585.7,-231.853,460.555,1534.15,-301.065,538.782,1562.46
872,0,,,,,,,,,,,,,181.718,630.333,1409.31,222.275,660.526,1351.6,228.197,651.633,1261.45,160.54,657.895,1237.96,-243.779,251.901,1054.41,-247.502,298.514,1091.72,-206.234,244.819,1065.87,-210.233,291.794,1103.32,-279.127,348.392,1543.76,-381.551,347.11,1585.16,-232.041,459.039,1533.48,-300.686,537.711,1562.31
873,0,,,,,,,,,,,,,181.727,630.258,1409.31,222.296,660.475,1351.62,228.2,651.625,1261.46,160.553,657.887,1237.99,-249.749,241.914,1048.85,-251.51,289.237,1085.33,-212.413,233.99,1059.97,-214.355,281.554,1096.77,-279.418,347.09,1543.29,-381.638,346.289,1584.74,-231.631,457.499,1533.2,-299.964,536.405,1562.1
874,0,,,,,,,,,,,,,181.765,630.22,1409.32,222.314,660.429,1351.62,228.219,651.616,1261.45,160.555,657.904,1238,-255.583,232.306,1043.93,-255.493,280.328,1079.53,-218.351,223.529,1054.62,-218.39,271.535,1090.79,-279.762,345.854,1542.86,-381.949,345.267,1584.72,-231.459,456.107,1532.81,-299.394,535.194,1561.86
875,0,,,,,,,,,,,,,181.783,630.208,1409.32,222.34,660.439,1351.62,228.221,651.623,1261.45,160.57,657.901,1238,-261.221,223.166,1039.44,-259.323,271.678,1074.22,-224.118,213.433,1049.9,-222.425,262.109,1085.02,-280.176,344.592,1542.53,-382.318,344.624,1584.28,-231.568,454.502,1532.47,-299.106,534.081,1561.75
876,0,,,,,,,,,,,,,181.799,630.225,1409.32,222.344,660.454,1351.62,228.232,651.643,1261.45,160.592,657.896,1238,-266.587,214.355,1035.29,-262.998,263.296,1069.14,-229.664,204.006,1045.53,-226.321,253.181,1079.86,-280.382,343.391,1541.96,-382.56,343.428,1584.31,-231.536,453.156,1532.1,-298.486,532.722,1561.58
877,0,,,,,,,,,,,,,181.799,630.271,1409.32,222.351,660.483,1351.63,228.236,651.65,1261.44,160.602,657.949,1238.01,-271.769,206.428,1031.37,-266.548,255.805,1064.56,-234.967,195.098,1041.52,-230.035,244.671,1075.08,-280.817,341.998,1541.91,-382.925,342.723,1583.95,-231.574,451.783,1531.73,-298.316,531.62,1561.59
878,0,,,,,,,,,,,,,181.79,630.338,1409.32,222.343,660.537,1351.61,228.284,651.672,1261.45,160.638,657.977,1238,-276.608,198.921,1027.81,-269.952,248.539,1060.4,-239.961,186.861,1037.76,-233.548,236.391,1070.77,-281.173,340.76,1541.67,-383.299,341.756,1583.97,-231.484,450.364,1531.56,-297.777,530.423,1561.4
