Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3159,0,63.4143,387.361,1171.31,155.671,380.627,1151.62,249.285,373.737,1133.56,280.928,370.297,1128.04,,,,,,,,,,,,,-560.962,198.001,797.796,-527.186,246.492,815.37,-547.997,206.04,759.555,-515.241,251.86,777.684,-462.599,322.484,1583.19,-568.005,288.856,1584.8,-448.543,441.12,1599.07,-543.293,494.216,1607.34
3160,0,62.1121,387.744,1171.11,154.298,380.964,1151.39,247.988,374.171,1133.27,279.694,370.744,1127.9,,,,,,,,,,,,,-561.013,198.242,797.755,-527.254,246.617,815.343,-548.036,206.167,759.496,-515.328,251.973,777.673,-462.609,322.52,1583.06,-568.147,288.832,1584.79,-448.523,441.124,1598.97,-543.278,494.228,1607.31
3161,0,60.6968,388.102,1170.87,152.959,381.274,1151.21,246.589,374.537,1133.04,278.292,371.194,1127.59,,,,,,,,,,,,,-561.103,198.332,797.697,-527.351,246.705,815.326,-548.122,206.252,759.497,-515.383,252.093,777.717,-462.627,322.513,1582.94,-568.209,288.865,1584.74,-448.526,441.122,1598.85,-543.247,494.267,1607.28
3162,0,59.3358,388.456,1170.61,151.652,381.697,1150.88,245.278,374.835,1132.74,277,371.434,1127.31,,,,,,,,,,,,,-561.199,198.442,797.685,-527.465,246.831,815.229,-548.195,206.395,759.428,-515.453,252.219,777.71,-462.662,322.537,1582.79,-568.377,288.907,1584.69,-448.485,441.104,1598.75,-543.205,494.279,1607.23
3163,0,57.9592,388.669,1170.36,150.285,381.848,1150.64,243.891,374.978,1132.47,275.537,371.595,1126.88,,,,,,,,,,,,,-561.276,198.487,797.706,-527.517,247.006,815.168,-548.234,206.6,759.408,-515.552,252.336,777.706,-462.688,322.507,1582.67,-568.28,288.912,1584.72,-448.482,441.11,1598.6,-543.184,494.287,1607.2
3164,0,56.5464,388.892,1170.1,148.89,381.928,1150.26,242.467,374.991,1132.01,274.081,371.596,1126.51,,,,,,,,,,,,,-560.893,200.268,796.66,-527.581,247.175,815.123,-548.31,206.673,759.382,-515.609,252.391,777.733,-462.559,322.373,1582.69,-568.303,288.986,1584.51,-448.446,441.101,1598.5,-543.147,494.3,1607.17
3165,0,55.1837,389.016,1169.76,147.489,381.911,1149.93,241.063,374.743,1131.61,272.738,371.296,1126.05,,,,,,,,,,,,,-561.401,198.753,797.609,-527.66,247.295,815.115,-548.335,206.965,759.268,-515.697,252.55,777.677,-462.62,322.389,1582.51,-568.357,288.966,1584.49,-448.412,441.093,1598.38,-543.1,494.317,1607.11
3166,0,53.7881,389.035,1169.43,146.082,381.751,1149.5,239.653,374.448,1131.12,271.266,370.828,1125.55,,,,,,,,,,,,,-561.456,198.745,797.649,-527.713,247.447,815.069,-548.409,207.046,759.272,-515.759,252.64,777.686,-462.62,322.339,1582.4,-568.395,289.033,1584.42,-448.375,441.083,1598.24,-543.062,494.322,1607.06
3167,0,52.342,389.071,1169.16,144.648,381.458,1149.2,238.175,373.946,1130.66,269.844,370.296,1125.09,,,,,,,,,,,,,-561.383,199.372,797.291,-527.793,247.574,815.069,-548.446,207.195,759.236,-515.839,252.812,777.583,-462.658,322.348,1582.31,-568.489,289.04,1584.38,-448.376,441.062,1598.09,-543.019,494.324,1607.01
3168,0,51.0556,389.184,1168.85,143.212,381.214,1148.78,236.705,373.549,1130.24,268.097,369.843,1124.5,,,,,,,,,,,,,-561.444,199.432,797.293,-527.841,247.69,815.081,-548.468,207.467,759.155,-515.903,252.834,777.671,-462.677,322.306,1582.22,-568.386,289.061,1584.35,-448.375,441.053,1597.98,-542.972,494.344,1606.96
3169,0,49.4313,388.946,1168.69,141.713,381.077,1148.5,235.209,373.1,1129.85,266.684,369.212,1124.23,,,,,,,,,,,,,-561.498,199.525,797.317,-527.878,247.846,815.023,-548.614,207.343,759.249,-515.962,252.943,777.651,-462.701,322.299,1582.1,-568.64,289.089,1584.28,-448.362,441.024,1597.85,-542.914,494.33,1606.9
3170,0,47.9592,389.011,1168.47,140.263,380.899,1148.25,233.732,372.843,1129.59,265.219,368.822,1123.97,,,,,,,,,,,,,-561.606,199.533,797.301,-527.938,247.898,815.045,-548.646,207.499,759.223,-516.046,253.066,777.612,-462.707,322.258,1582.02,-568.629,289.058,1584.22,-448.339,441.008,1597.73,-542.873,494.349,1606.84
3171,0,46.7515,389.37,1168.31,138.785,380.826,1148.2,232.288,372.669,1129.43,263.787,368.477,1123.91,,,,,,,,,,,,,-561.663,199.596,797.33,-527.99,247.985,815.052,-548.669,207.716,759.159,-516.091,253.172,777.6,-462.755,322.218,1581.91,-568.743,289.014,1584.37,-448.309,440.994,1597.62,-542.83,494.353,1606.77
3172,0,45.051,389.25,1168.28,137.327,380.904,1148.13,230.813,372.561,1129.41,262.281,368.352,1123.9,,,,,,,,,,,,,-561.698,199.663,797.333,-528.037,248.08,815.044,-548.716,207.853,759.115,-516.139,253.285,777.581,-462.767,322.171,1581.81,-568.637,289.056,1584.2,-448.301,440.967,1597.49,-542.757,494.338,1606.66
3173,0,43.5964,389.47,1168.26,135.796,381.004,1148.13,229.274,372.582,1129.52,260.553,368.467,1123.83,,,,,,,,,,,,,-561.788,199.695,797.404,-528.083,248.114,815.045,-548.758,207.966,759.09,-516.206,253.369,777.594,-462.829,322.124,1581.69,-568.973,289.154,1584.09,-448.294,440.934,1597.38,-542.711,494.344,1606.59
3174,0,42.1251,389.75,1168.22,134.293,381.109,1148.18,227.811,372.69,1129.58,259.095,368.485,1123.94,,,,,,,,,,,,,-561.857,199.685,797.428,-528.12,248.218,815.045,-548.806,208.105,759.053,-516.249,253.488,777.572,-462.862,322.101,1581.57,-568.834,289.047,1584.07,-448.302,440.929,1597.24,-542.658,494.352,1606.5
3175,0,40.6171,389.994,1168.18,132.809,381.325,1148.19,226.377,372.801,1129.64,257.761,368.434,1124.18,,,,,,,,,,,,,-561.9,199.838,797.394,-528.158,248.35,815.011,-548.789,208.246,758.994,-516.316,253.606,777.541,-462.965,322.137,1581.38,-569.043,289.168,1584.02,-448.282,440.906,1597.1,-542.607,494.36,1606.43
3176,0,39.061,390.232,1168.14,131.319,381.347,1148.21,224.801,372.852,1129.71,256.263,368.334,1124.22,,,,,,,,,,,,,-561.997,199.82,797.44,-528.231,248.418,814.985,-548.772,208.047,758.909,-516.395,253.732,777.486,-463.017,322.103,1581.22,-569.049,289.11,1584.01,-448.341,440.853,1596.93,-542.566,494.345,1606.35
3177,0,37.3879,390.432,1168,129.739,381.437,1148.26,223.3,372.771,1129.76,254.648,368.213,1124.27,,,,,,,,,,,,,-562.126,199.873,797.511,-528.282,248.476,814.975,-548.806,208.245,758.831,-516.448,253.828,777.474,-463.065,322.016,1581.11,-569.031,289.165,1583.89,-448.365,440.827,1596.79,-542.516,494.347,1606.27
3178,0,35.8651,390.619,1167.96,128.234,381.319,1148.34,221.755,372.554,1129.78,253.161,367.927,1124.37,,,,,,,,,,,,,-562.166,199.937,797.578,-528.344,248.562,814.97,-548.827,208.441,758.801,-516.513,253.923,777.432,-463.072,321.898,1581.06,-569.195,289.173,1583.89,-448.394,440.789,1596.65,-542.497,494.358,1606.22
3179,0,34.3827,390.745,1167.98,126.636,381.287,1148.31,220.191,372.343,1129.84,251.576,367.471,1124.46,,,,,,,,,,,,,-562.273,200.003,797.549,-528.427,248.655,814.977,-548.912,208.488,758.832,-516.557,254.004,777.417,-463.172,321.934,1580.89,-569.323,289.163,1583.86,-448.397,440.773,1596.51,-542.484,494.36,1606.16
3180,0,32.8561,390.919,1167.91,125.093,381.156,1148.42,218.606,371.906,1129.95,249.77,367.147,1124.46,,,,,,,,,,,,,-562.329,200.062,797.592,-528.509,248.757,814.973,-548.958,208.587,758.875,-516.643,254.188,777.34,-463.327,321.965,1580.64,-569.343,289.196,1583.76,-448.413,440.733,1596.37,-542.458,494.363,1606.1
3181,0,31.2876,391.085,1167.95,123.515,381.062,1148.42,216.985,371.64,1130.01,248.159,366.838,1124.55,,,,,,,,,,,,,-562.434,200.107,797.647,-528.587,248.796,814.971,-549.021,208.665,758.872,-516.673,254.191,777.41,-463.365,321.941,1580.56,-569.418,289.189,1583.65,-448.414,440.708,1596.25,-542.467,494.363,1606.05
3182,0,29.7315,391.244,1167.93,121.941,381.114,1148.48,215.347,371.479,1130.1,246.833,366.438,1124.79,,,,,,,,,,,,,-562.493,200.213,797.568,-528.665,248.886,814.965,-549.077,208.745,758.884,-516.731,254.29,777.391,-463.399,321.859,1580.47,-569.51,289.264,1583.54,-448.398,440.684,1596.14,-542.472,494.371,1605.99
3183,0,28.1262,391.486,1167.9,120.37,381.235,1148.55,213.831,371.506,1130.2,245.236,366.299,1124.89,,,,,,,,,,,,,-562.52,200.335,797.494,-528.748,248.944,814.957,-549.153,208.906,758.83,-516.781,254.312,777.435,-463.523,321.929,1580.24,-569.594,289.174,1583.73,-448.398,440.653,1596,-542.486,494.381,1605.95
3184,0,26.5582,391.717,1167.98,118.758,381.294,1148.63,212.28,371.488,1130.32,243.607,366.262,1125,,,,,,,,,,,,,-562.559,200.506,797.397,-528.846,249.015,814.965,-549.217,208.99,758.838,-516.837,254.384,777.439,-463.586,321.87,1580.14,-569.686,289.245,1583.5,-448.425,440.628,1595.88,-542.519,494.385,1605.89
3185,0,24.9766,392.017,1167.92,117.192,381.656,1148.61,210.599,371.581,1130.36,241.951,366.419,1124.95,,,,,,,,,,,,,-562.634,200.481,797.502,-528.9,249.064,814.994,-549.282,209.033,758.866,-516.884,254.419,777.476,-463.672,321.795,1579.98,-569.748,289.299,1583.36,-448.489,440.597,1595.75,-542.537,494.42,1605.9
3186,0,23.4082,392.244,1167.9,115.618,381.841,1148.6,208.983,371.659,1130.41,240.284,366.506,1124.96,,,,,,,,,,,,,-562.793,200.358,797.635,-528.972,249.117,814.975,-549.341,209.059,758.87,-516.96,254.492,777.475,-463.781,321.842,1579.74,-569.944,289.255,1583.39,-448.514,440.565,1595.62,-542.556,494.421,1605.84
3187,0,21.7734,392.557,1167.85,113.995,382.084,1148.6,207.185,371.396,1130.42,238.973,366.437,1125.07,,,,,,,,,,,,,-562.786,200.489,797.577,-529.056,249.147,815.02,-549.387,209.119,758.829,-517.04,254.566,777.465,-463.817,321.744,1579.69,-569.919,289.32,1583.34,-448.558,440.524,1595.5,-542.588,494.385,1605.71
3188,0,20.1848,392.831,1167.78,112.442,382.316,1148.51,205.646,371.729,1130.27,237.023,366.635,1125.03,,,,,,,,,,,,,-562.785,200.617,797.494,-529.125,249.176,815.048,-549.429,209.219,758.839,-517.052,254.581,777.49,-463.919,321.719,1579.55,-569.993,289.244,1583.4,-448.606,440.502,1595.37,-542.597,494.382,1605.66
3189,0,18.5886,393.111,1167.67,110.873,382.576,1148.46,203.949,371.546,1130.27,235.677,366.501,1124.93,,,,,,,,,,,,,-562.863,200.677,797.478,-529.177,249.173,815.057,-549.504,209.297,758.799,-517.116,254.653,777.478,-464.022,321.742,1579.39,-570.05,289.305,1583.22,-448.652,440.466,1595.22,-542.639,494.396,1605.62
3190,0,17.0419,393.278,1167.6,109.257,382.732,1148.36,202.317,371.581,1130.21,234.039,366.516,1124.81,,,,,,,,,,,,,-562.929,200.752,797.444,-529.247,249.185,815.106,-549.529,209.379,758.78,-517.178,254.662,777.486,-464.13,321.698,1579.24,-570.287,289.334,1583.18,-448.735,440.43,1595.08,-542.677,494.392,1605.57
3191,0,15.4576,393.573,1167.46,107.678,382.797,1148.27,200.754,371.598,1129.99,231.981,366.642,1124.6,,,,,,,,,,,,,-563.012,200.752,797.495,-529.331,249.192,815.154,-549.609,209.474,758.786,-517.237,254.635,777.503,-464.23,321.765,1579.09,-570.525,289.386,1583.08,-448.784,440.414,1594.95,-542.706,494.373,1605.51
3192,0,13.8786,393.808,1167.42,105.991,382.888,1148.21,199.13,371.362,1129.93,230.776,366.219,1124.53,,,,,,,,,,,,,-563.108,200.697,797.538,-529.359,249.329,815.059,-549.672,209.547,758.758,-517.306,254.662,777.508,-464.484,321.881,1578.81,-570.528,289.325,1583.14,-448.851,440.378,1594.81,-542.759,494.376,1605.46
3193,0,12.3487,394.008,1167.3,104.383,382.88,1148.12,197.466,371.172,1129.76,228.936,366.067,1124.37,,,,,,,,,,,,,-562.6,202.541,796.228,-529.437,249.287,815.097,-549.786,209.555,758.77,-517.38,254.687,777.509,-464.569,321.847,1578.71,-570.749,289.362,1583.03,-448.946,440.36,1594.65,-542.807,494.387,1605.41
3194,0,10.7461,394.301,1167.19,102.736,382.885,1148.02,195.935,371.076,1129.6,227.174,365.978,1124.09,,,,,,,,,,,,,-562.673,202.696,796.116,-529.509,249.305,815.078,-549.865,209.615,758.76,-517.445,254.662,777.566,-464.675,321.87,1578.56,-570.735,289.333,1583.05,-449.024,440.318,1594.51,-542.841,494.371,1605.35
3195,0,9.19223,394.614,1167.13,101.161,382.917,1147.93,194.296,371,1129.48,225.779,365.681,1124.12,,,,,,,,,,,,,-562.704,202.731,796.111,-529.569,249.348,815.106,-549.929,209.623,758.749,-517.515,254.639,777.582,-464.766,321.803,1578.47,-570.71,289.332,1582.93,-449.064,440.307,1594.39,-542.883,494.355,1605.32
3196,0,7.64285,394.97,1167.09,99.6251,383.078,1147.93,192.667,370.966,1129.47,223.899,365.834,1123.96,,,,,,,,,,,,,-563.219,201.419,797.059,-529.644,249.359,815.132,-550.034,209.683,758.733,-517.592,254.642,777.571,-464.872,321.763,1578.35,-570.328,289.341,1582.78,-449.086,440.286,1594.26,-542.932,494.357,1605.27
3197,0,6.02003,395.431,1167.11,98.0884,383.292,1147.92,191.148,371.012,1129.53,222.545,365.669,1124.2,,,,,,,,,,,,,-563.261,201.495,797.032,-529.713,249.342,815.155,-550.109,209.682,758.733,-517.655,254.652,777.578,-464.975,321.705,1578.23,-571.036,289.401,1582.73,-449.138,440.251,1594.15,-542.97,494.346,1605.21
3198,0,4.52143,395.795,1167.21,96.6239,383.403,1148.06,189.587,371.022,1129.7,220.752,365.831,1124.25,,,,,,,,,,,,,-562.995,202.654,796.294,-529.782,249.359,815.161,-550.198,209.678,758.728,-517.74,254.649,777.614,-465.083,321.779,1578.02,-571.03,289.435,1582.62,-449.207,440.223,1594.02,-543.003,494.342,1605.18
3199,0,2.98992,396.127,1167.23,95.0785,383.612,1148.2,188.067,371.053,1129.93,219.398,365.62,1124.63,,,,,,,,,,,,,-563.061,202.692,796.293,-529.881,249.369,815.168,-550.273,209.702,758.769,-517.832,254.629,777.614,-465.173,321.684,1577.95,-570.685,289.336,1582.65,-449.299,440.191,1593.84,-543.032,494.316,1605.13
3200,0,1.47283,396.417,1167.32,93.4616,383.6,1148.26,186.546,371.051,1130.22,217.876,365.59,1124.89,,,,,,,,,,,,,-563.129,202.727,796.227,-529.973,249.357,815.176,-550.404,209.675,758.775,-517.928,254.659,777.621,-465.25,321.69,1577.83,-570.979,289.365,1582.56,-449.351,440.165,1593.69,-543.069,494.318,1605.09
3201,0,-0.00803899,396.675,1167.42,91.9653,383.742,1148.39,184.991,371.034,1130.43,216.183,365.701,1124.99,,,,,,,,,,,,,-563.207,202.763,796.224,-530.058,249.402,815.191,-550.462,209.651,758.754,-517.998,254.646,777.644,-465.349,321.628,1577.7,-571.03,289.375,1582.44,-449.387,440.119,1593.55,-543.09,494.296,1605.04
3202,0,-1.52431,397.009,1167.48,90.4965,383.783,1148.55,183.478,370.994,1130.51,214.822,365.416,1125.28,,,,,,,,,,,,,-563.302,202.769,796.206,-530.161,249.421,815.191,-550.539,209.636,758.78,-518.104,254.774,777.565,-465.513,321.619,1577.44,-571.363,289.381,1582.43,-449.433,440.082,1593.38,-543.137,494.307,1604.99
3203,0,-3.03317,397.167,1167.55,88.9584,383.865,1148.64,181.967,370.918,1130.64,213.245,365.234,1125.38,,,,,,,,,,,,,-563.378,202.784,796.273,-530.229,249.422,815.2,-550.601,209.636,758.787,-518.207,254.777,777.553,-465.603,321.61,1577.33,-571.495,289.396,1582.39,-449.499,440.052,1593.21,-543.173,494.276,1604.91
3204,0,-4.53222,397.49,1167.59,87.4626,383.837,1148.75,180.341,370.76,1130.68,211.74,365.086,1125.44,,,,,,,,,,,,,-563.452,202.834,796.271,-530.291,249.458,815.213,-550.695,209.643,758.795,-518.287,254.802,777.539,-465.757,321.608,1577.08,-571.709,289.366,1582.34,-449.566,439.995,1593.06,-543.203,494.277,1604.83
3205,0,-6.01207,397.715,1167.61,86.0411,383.844,1148.83,178.812,370.642,1130.71,210.149,364.904,1125.43,,,,,,,,,,,,,-563.508,202.889,796.298,-530.388,249.468,815.212,-550.76,209.636,758.801,-518.337,254.852,777.585,-465.849,321.558,1576.94,-571.811,289.369,1582.31,-449.6,439.958,1592.89,-543.222,494.262,1604.76
3206,0,-7.48805,397.924,1167.69,84.677,383.949,1148.89,177.351,370.486,1130.76,208.578,364.556,1125.53,,,,,,,,,,,,,-563.609,202.925,796.315,-530.466,249.467,815.239,-550.811,209.611,758.797,-518.44,254.884,777.592,-465.974,321.535,1576.73,-572.008,289.404,1582.17,-449.651,439.918,1592.72,-543.241,494.255,1604.68
3207,0,-8.90762,398.219,1167.75,83.3815,384.014,1149.04,175.796,370.32,1130.88,207.026,364.357,1125.65,,,,,,,,,,,,,-563.696,202.931,796.339,-530.537,249.484,815.235,-550.882,209.596,758.826,-518.502,254.867,777.598,-466.047,321.551,1576.6,-572.042,289.369,1582.2,-449.73,439.875,1592.55,-543.256,494.231,1604.59
3208,0,-10.3519,398.431,1167.93,82.1374,384.101,1149.31,174.316,370.122,1131.15,205.338,364.29,1125.75,,,,,,,,,,,,,-563.762,202.971,796.332,-530.641,249.466,815.291,-550.946,209.633,758.847,-518.593,254.922,777.608,-466.196,321.625,1576.26,-572.087,289.396,1582.02,-449.757,439.857,1592.39,-543.288,494.23,1604.5
3209,0,-11.7753,398.763,1168.08,80.8763,384.454,1149.67,172.876,370.063,1131.42,204.126,364.007,1126.21,,,,,,,,,,,,,-563.824,202.967,796.319,-530.713,249.472,815.271,-550.994,209.632,758.831,-518.679,254.951,777.599,-466.257,321.55,1576.19,-572.329,289.412,1582.04,-449.797,439.821,1592.18,-543.333,494.23,1604.43
3210,0,-13.1463,399.173,1168.19,79.5005,384.69,1149.97,171.463,370.125,1131.71,202.613,364.056,1126.45,,,,,,,,,,,,,-563.89,203.013,796.224,-530.81,249.453,815.298,-551.077,209.615,758.846,-518.733,254.99,777.653,-466.332,321.463,1576.03,-572.372,289.393,1581.94,-449.836,439.796,1591.99,-543.361,494.199,1604.33
3211,0,-14.6099,399.643,1168.38,77.6697,384.988,1150.4,170.015,370.336,1131.91,200.999,364.407,1126.62,,,,,,,,,,,,,-563.933,203.048,796.222,-530.869,249.516,815.294,-551.134,209.627,758.863,-518.814,254.994,777.672,-466.486,321.509,1575.67,-572.845,289.448,1581.73,-449.865,439.78,1591.78,-543.377,494.204,1604.25
3212,0,-15.9498,400.07,1168.53,76.3259,385.352,1150.62,168.618,370.686,1132.17,199.623,364.747,1126.89,,,,,,,,,,,,,-563.993,203.084,796.256,-530.911,249.56,815.304,-551.196,209.601,758.889,-518.881,254.959,777.745,-466.561,321.546,1575.49,-572.519,289.405,1581.77,-449.879,439.756,1591.6,-543.41,494.17,1604.18
3213,0,-17.3123,400.58,1168.65,74.9055,385.808,1150.79,167.276,371.11,1132.38,198.514,364.943,1127.26,,,,,,,,,,,,,-564.087,203.098,796.297,-530.982,249.611,815.32,-551.281,209.628,758.902,-518.945,255.025,777.747,-466.638,321.479,1575.35,-572.563,289.456,1581.61,-449.881,439.729,1591.42,-543.433,494.163,1604.1
3214,0,-18.6507,401.086,1168.75,73.6239,386.235,1150.9,165.976,371.527,1132.57,196.916,365.431,1127.3,,,,,,,,,,,,,-564.157,203.164,796.298,-531.053,249.66,815.4,-551.348,209.625,758.924,-519.002,255.042,777.769,-466.712,321.44,1575.18,-572.722,289.397,1581.54,-449.968,439.717,1591.2,-543.463,494.145,1604.03
3215,0,-19.9473,401.5,1168.84,72.2572,386.618,1150.98,164.595,371.779,1132.74,195.808,365.526,1127.57,,,,,,,,,,,,,-564.231,203.159,796.299,-531.156,249.699,815.384,-551.407,209.623,758.964,-519.069,255.03,777.82,-466.782,321.375,1575.02,-572.855,289.383,1581.55,-449.981,439.745,1590.99,-543.484,494.139,1603.97
3216,0,-21.3446,401.938,1168.92,70.9757,386.875,1151.09,163.188,371.919,1132.79,194.142,365.772,1127.49,,,,,,,,,,,,,-564.253,203.367,796.173,-531.191,249.752,815.41,-551.468,209.608,758.998,-519.136,255.09,777.804,-466.857,321.334,1574.92,-573.186,289.424,1581.44,-450.007,439.685,1590.83,-543.525,494.131,1603.91
3217,0,-22.6103,402.328,1168.93,69.6861,387.127,1151.15,161.835,371.963,1132.84,192.672,365.801,1127.57,,,,,,,,,,,,,-564.291,203.413,796.206,-531.254,249.8,815.457,-551.579,209.636,759.022,-519.18,255.085,777.855,-467.035,321.345,1574.64,-573.234,289.44,1581.35,-450.104,439.679,1590.59,-543.549,494.14,1603.82
3218,0,-23.9368,402.632,1169.03,68.343,387.289,1151.26,160.501,371.926,1132.92,191.52,365.621,1127.73,,,,,,,,,,,,,-564.43,203.307,796.363,-531.347,249.836,815.465,-551.633,209.658,759.04,-519.251,255.153,777.863,-467.135,321.287,1574.49,-573.562,289.401,1581.25,-450.171,439.612,1590.4,-543.598,494.155,1603.75
3219,0,-25.2149,402.972,1169.08,67.0588,387.513,1151.22,159.163,371.9,1132.94,190.164,365.457,1127.77,,,,,,,,,,,,,-564.5,203.331,796.411,-531.42,249.878,815.469,-551.731,209.65,759.057,-519.359,255.23,777.792,-467.248,321.228,1574.33,-573.321,289.444,1581.16,-450.244,439.561,1590.19,-543.638,494.159,1603.68
3220,0,-26.5166,403.266,1169.17,65.7657,387.696,1151.28,157.779,371.859,1132.98,188.739,365.312,1127.86,,,,,,,,,,,,,-564.608,203.367,796.402,-531.497,249.902,815.49,-551.838,209.635,759.07,-519.437,255.233,777.833,-467.623,321.351,1573.63,-573.459,289.48,1581.09,-450.269,439.507,1589.98,-543.667,494.148,1603.61
3221,0,-27.7942,403.668,1169.19,64.3836,387.842,1151.37,156.421,371.824,1133.04,187.147,365.415,1127.72,,,,,,,,,,,,,-564.675,203.426,796.444,-531.6,249.956,815.46,-551.912,209.667,759.078,-519.515,255.276,777.845,-467.597,321.165,1573.78,-573.479,289.415,1581.05,-450.33,439.448,1589.77,-543.683,494.123,1603.54
3222,0,-29.1086,403.955,1169.24,63.0942,388.042,1151.39,155.148,371.886,1133.02,186.022,365.295,1127.92,,,,,,,,,,,,,-564.744,203.482,796.43,-531.654,249.978,815.444,-552.027,209.631,759.13,-519.594,255.286,777.861,-467.702,321.158,1573.59,-573.882,289.47,1580.86,-450.359,439.376,1589.58,-543.682,494.116,1603.44
3223,0,-30.3956,404.261,1169.34,61.7079,388.217,1151.46,153.832,371.929,1133.09,184.667,365.199,1128.03,,,,,,,,,,,,,-564.851,203.482,796.443,-531.739,250.007,815.465,-552.09,209.654,759.121,-519.7,255.356,777.859,-467.944,321.255,1573.03,-573.947,289.439,1580.92,-450.424,439.272,1589.41,-543.678,494.113,1603.34
3224,0,-31.7768,404.638,1169.56,60.4208,388.335,1151.61,152.544,371.824,1133.18,183.117,365.244,1128.02,,,,,,,,,,,,,-564.929,203.509,796.469,-531.835,250.066,815.488,-552.184,209.656,759.155,-519.794,255.379,777.841,-467.923,321.113,1573.13,-573.98,289.356,1580.76,-450.486,439.188,1589.16,-543.661,494.069,1603.25
3225,0,-33.0715,404.895,1169.63,59.097,388.401,1151.76,151.341,371.785,1133.28,181.989,364.899,1128.33,,,,,,,,,,,,,-564.996,203.534,796.452,-531.922,250.081,815.507,-552.276,209.649,759.19,-519.875,255.358,777.865,-468.188,321.164,1572.58,-574.041,289.393,1580.63,-450.535,439.088,1588.94,-543.67,494.067,1603.13
3226,0,-34.3169,405.121,1169.75,57.7898,388.438,1151.9,150.028,371.533,1133.46,180.603,364.649,1128.56,,,,,,,,,,,,,-565.103,203.539,796.395,-532.024,250.087,815.513,-552.342,209.65,759.211,-519.943,255.36,777.883,-468.32,321.11,1572.34,-574.207,289.37,1580.58,-450.597,439.022,1588.68,-543.657,494.024,1603
3227,0,-35.5392,405.35,1169.89,56.471,388.44,1152.04,148.749,371.274,1133.65,179.237,364.302,1128.8,,,,,,,,,,,,,-565.146,203.547,796.445,-532.081,250.116,815.552,-552.447,209.688,759.226,-520.024,255.404,777.867,-468.431,321.053,1572.1,-574.463,289.367,1580.53,-450.66,438.931,1588.5,-543.664,494.003,1602.9
