Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1891,0,-471.268,-5.8265,934.291,-509.461,-87.6217,905.048,-548.646,-169.878,875.691,-562.798,-196.538,866.107,,,,,,,,,,,,,-616.699,203.865,810.333,-574.701,246.813,827.508,-602.638,205.812,772.775,-560.617,247.512,790.814,-564.209,241.884,1516.84,-649.358,289.402,1568.11,-471.495,316.971,1496.75,-490.077,417.964,1529.01
1892,0,-472.532,-5.26866,930.371,-510.862,-86.7253,900.249,-550.547,-168.337,870.008,-564.505,-195.111,859.979,,,,,,,,,,,,,-617.081,203.879,810.199,-575.058,246.747,827.425,-602.292,208.006,772.442,-560.992,247.438,790.734,-564.463,241.553,1516.65,-649.561,289.155,1568,-471.984,316.513,1496.68,-489.964,417.308,1528.81
1893,0,-473.684,-4.76084,926.458,-512.155,-85.8777,895.697,-551.875,-167.127,864.789,-566.09,-193.543,854.372,,,,,,,,,,,,,-617.469,203.931,810.049,-575.394,246.705,827.337,-603.301,205.748,772.593,-561.307,247.387,790.712,-565.331,241.38,1516.28,-649.769,288.969,1567.84,-472.103,316.134,1496.29,-490.004,416.842,1528.71
1894,0,-474.512,-4.27676,922.804,-513.166,-85.1027,891.313,-553.04,-166.039,859.674,-567.238,-192.386,849.21,,,,,,,,,,,,,-617.792,203.973,809.91,-575.645,246.783,827.207,-603.63,205.765,772.556,-561.605,247.418,790.537,-565.493,241.062,1516.12,-649.99,288.777,1567.74,-472.514,315.611,1496.24,-489.97,416.354,1528.6
1895,0,-475.276,-3.74979,919.444,-513.987,-84.4031,887.22,-553.991,-164.949,855.006,-568.141,-191.334,844.216,,,,,,,,,,,,,-618.092,203.93,809.861,-575.914,246.752,827.13,-603.963,205.71,772.431,-561.907,247.23,790.516,-565.213,240.653,1516.11,-650.188,288.575,1567.64,-472.773,315.172,1495.97,-489.944,415.786,1528.46
1896,0,-475.891,-3.21338,915.888,-514.638,-83.6179,883.345,-554.291,-164.113,850.207,-568.655,-190.145,839.232,,,,,,,,,,,,,-618.427,203.912,809.778,-576.165,246.827,827.012,-604.247,205.616,772.38,-562.127,247.246,790.462,-566.231,240.514,1515.76,-650.411,288.384,1567.56,-472.996,314.869,1495.68,-489.974,415.16,1528.31
1897,0,-476.378,-2.69389,912.583,-514.979,-82.9324,879.372,-554.541,-163.089,845.549,-568.805,-189.206,834.234,,,,,,,,,,,,,-618.769,203.876,809.663,-576.425,246.849,826.938,-603.924,207.672,772.078,-562.425,247.255,790.297,-566.471,240.214,1515.54,-650.606,288.177,1567.42,-473.091,314.602,1495.29,-490.674,415.647,1528.25
1898,0,-476.829,-2.18302,909.505,-515.21,-82.1808,875.325,-554.577,-162.165,840.823,-568.918,-188.192,829.364,,,,,,,,,,,,,-619.081,203.782,809.593,-576.679,246.784,826.85,-604.218,207.603,771.993,-562.711,247.118,790.225,-566.779,239.971,1515.48,-650.837,288,1567.36,-473.547,314.185,1495.25,-490.407,414.623,1528.13
1899,0,-477.096,-1.67817,906.325,-515.485,-81.4198,871.535,-554.742,-161.136,836.469,-568.915,-187.253,824.75,,,,,,,,,,,,,-619.383,203.745,809.545,-576.935,246.823,826.747,-604.43,207.779,771.837,-562.987,247.042,790.218,-566.737,239.756,1515.14,-651.048,287.879,1567.31,-473.809,313.766,1495.1,-490.525,414.324,1528.07
1900,0,-477.483,-1.09923,903.3,-515.759,-80.5853,867.909,-554.712,-160.123,832.008,-569.006,-185.964,820.112,,,,,,,,,,,,,-619.696,203.751,809.493,-577.177,246.762,826.648,-604.742,207.715,771.738,-563.253,246.957,790.139,-567.013,239.49,1515.09,-651.234,287.696,1567.26,-474.118,313.37,1495.07,-490.952,414.572,1527.78
1901,0,-477.894,-0.48498,900.354,-516.085,-79.7029,864.416,-554.977,-158.944,827.87,-569.079,-184.705,815.701,,,,,,,,,,,,,-619.957,203.733,809.483,-577.372,246.725,826.571,-605.001,207.724,771.689,-563.46,246.912,790.102,-567.282,239.273,1514.95,-651.437,287.547,1567.19,-474.223,313.069,1494.81,-490.984,414.237,1527.67
1902,0,-478.413,0.193745,897.575,-516.588,-78.7985,861.183,-555.429,-157.705,824.121,-569.504,-183.438,811.676,,,,,,,,,,,,,-620.254,203.702,809.448,-577.599,246.654,826.503,-605.904,205.557,771.938,-563.635,246.832,790.058,-568.047,239.109,1514.88,-651.643,287.419,1567.16,-474.468,312.736,1494.75,-491.017,413.987,1527.56
1903,0,-478.96,0.876532,895.074,-517.111,-77.8481,857.982,-556.024,-156.455,820.458,-570.219,-182.131,807.844,,,,,,,,,,,,,-620.533,203.74,809.32,-577.799,246.535,826.444,-606.164,205.52,771.928,-563.798,246.783,790.024,-568.226,238.808,1514.76,-651.833,287.271,1567.14,-474.674,312.366,1494.55,-491.083,413.734,1527.47
1904,0,-479.646,1.64516,892.659,-517.714,-76.9147,854.881,-556.83,-155.124,817.17,-571.013,-181.003,804.274,,,,,,,,,,,,,-620.807,203.777,809.222,-577.962,246.549,826.421,-605.799,207.532,771.634,-563.956,246.756,789.99,-568.138,238.521,1514.62,-652.017,287.119,1567.07,-474.955,312.042,1494.47,-491.212,413.411,1527.37
1905,0,-480.18,2.30896,890.174,-518.356,-75.9547,852.12,-557.482,-153.964,813.873,-571.847,-179.569,800.906,,,,,,,,,,,,,-621.06,203.737,809.175,-578.207,246.435,826.41,-606.015,207.549,771.563,-564.089,246.739,789.874,-568.62,238.4,1514.53,-652.17,286.973,1566.98,-475.203,311.772,1494.32,-491.351,413.095,1527.24
1906,0,-480.675,3.01929,887.996,-518.885,-75.039,849.396,-558.026,-152.838,810.693,-572.474,-178.325,797.584,,,,,,,,,,,,,-621.265,203.676,809.159,-578.364,246.418,826.374,-606.196,207.552,771.534,-564.222,246.7,789.773,-568.654,238.169,1514.45,-652.397,286.831,1566.98,-475.542,311.485,1494.34,-491.512,412.789,1527.09
1907,0,-480.99,3.60551,885.768,-519.182,-74.2454,846.592,-558.362,-151.8,807.602,-572.855,-177.221,794.373,,,,,,,,,,,,,-621.467,203.652,809.127,-578.622,246.25,826.407,-606.428,207.551,771.457,-564.373,246.708,789.707,-569.218,238.033,1514.34,-652.612,286.671,1566.94,-475.902,311.194,1494.34,-491.634,412.537,1526.97
1908,0,-481.19,4.17335,883.531,-519.216,-73.4942,843.862,-558.434,-150.8,804.593,-572.809,-176.224,791.135,,,,,,,,,,,,,-621.657,203.61,809.106,-578.912,246.092,826.451,-606.64,207.586,771.384,-564.523,246.642,789.601,-569.068,237.811,1514.25,-652.833,286.536,1566.91,-475.919,310.999,1494.13,-491.741,412.323,1526.88
1909,0,-481.345,4.72746,881.358,-519.222,-72.7059,841.239,-558.144,-149.867,801.38,-572.317,-175.2,787.624,,,,,,,,,,,,,-621.83,203.581,809.05,-579.126,245.974,826.45,-606.827,207.535,771.356,-564.6,246.665,789.561,-569.826,237.62,1514.12,-652.981,286.444,1566.85,-476.287,310.751,1494.06,-491.83,412.122,1526.83
1910,0,-481.317,5.22278,879.29,-518.918,-71.9749,838.331,-557.579,-149.014,798.005,-571.699,-174.225,784.03,,,,,,,,,,,,,-622.019,203.546,809.003,-579.291,245.923,826.424,-607.012,207.468,771.337,-564.71,246.725,789.517,-569.948,237.54,1513.96,-653.143,286.301,1566.79,-476.472,310.488,1493.98,-491.916,411.874,1526.8
1911,0,-481.243,5.72796,877.334,-518.594,-71.2004,835.542,-556.973,-148.161,794.73,-570.947,-173.4,780.544,,,,,,,,,,,,,-622.247,203.599,809.02,-579.446,245.866,826.399,-607.206,207.404,771.322,-564.911,246.533,789.491,-570.312,237.265,1514,-653.33,286.163,1566.77,-476.618,310.275,1493.83,-491.974,411.65,1526.75
1912,0,-481.289,6.26191,875.544,-518.324,-70.4869,833.041,-556.272,-147.311,791.525,-570.189,-172.522,777.122,,,,,,,,,,,,,-622.448,203.574,808.983,-579.622,245.733,826.32,-608.025,205.335,771.554,-565.254,246.504,789.737,-570.054,237.046,1513.93,-653.48,286.055,1566.72,-476.835,310.11,1493.72,-492.046,411.444,1526.71
1913,0,-481.07,6.68408,873.602,-517.809,-69.8403,830.239,-555.653,-146.429,788.368,-569.41,-171.75,773.753,,,,,,,,,,,,,-622.599,203.555,808.914,-579.806,245.685,826.249,-608.231,205.217,771.516,-565.411,246.42,789.777,-570.384,236.919,1513.79,-653.67,285.915,1566.72,-476.933,309.918,1493.6,-492.125,411.209,1526.65
1914,0,-480.942,7.3085,871.183,-517.423,-69.1542,827.893,-554.967,-145.648,785.554,-568.98,-170.912,771.535,,,,,,,,,,,,,-622.752,203.528,808.862,-579.894,245.72,826.25,-607.795,207.228,771.22,-565.64,246.22,789.809,-570.763,236.802,1513.74,-653.849,285.813,1566.67,-477.031,309.725,1493.52,-492.2,410.98,1526.57
1915,0,-480.851,7.36343,870.262,-517.373,-69.3637,827.459,-554.871,-146.098,785.573,-568.892,-171.392,771.559,,,,,,,,,,,,,-622.903,203.525,808.81,-580.054,245.702,826.197,-607.97,207.227,771.215,-565.82,246.111,789.873,-570.981,236.683,1513.69,-653.989,285.684,1566.58,-477.192,309.512,1493.5,-492.356,410.775,1526.52
1916,0,-480.784,7.32775,869.434,-517.338,-69.6051,827.043,-554.75,-146.533,785.479,-568.863,-171.858,771.551,,,,,,,,,,,,,-623.05,203.542,808.739,-580.159,245.739,826.127,-608.128,207.222,771.14,-565.99,245.994,789.874,-571.047,236.463,1513.68,-654.177,285.603,1566.57,-477.324,309.345,1493.41,-492.507,410.639,1526.45
1917,0,-480.869,7.4713,868.98,-517.212,-69.5947,826.565,-554.579,-146.679,785.329,-568.659,-172.233,771.531,,,,,,,,,,,,,-623.209,203.511,808.687,-580.326,245.712,826.138,-608.341,207.201,771.081,-566.169,245.944,789.837,-571.382,236.403,1513.63,-654.327,285.465,1566.52,-477.598,309.118,1493.47,-492.651,410.515,1526.41
1918,0,-480.895,7.50857,868.473,-517.218,-69.6686,826.327,-554.529,-146.904,785.267,-568.57,-172.518,771.542,,,,,,,,,,,,,-623.331,203.527,808.642,-580.461,245.757,826.118,-608.493,207.063,771.096,-566.378,245.913,789.796,-571.097,236.089,1513.79,-654.474,285.359,1566.52,-477.593,308.993,1493.24,-492.772,410.329,1526.38
1919,0,-480.891,7.66844,868.113,-517.208,-69.6141,826.052,-554.452,-146.955,785.137,-568.554,-172.514,771.47,,,,,,,,,,,,,-623.45,203.52,808.611,-580.638,245.769,826.1,-608.624,207.042,771.088,-566.529,245.935,789.761,-571.564,236.031,1513.68,-654.666,285.227,1566.6,-477.854,308.753,1493.29,-492.827,410.167,1526.36
1920,0,-480.836,7.82529,867.772,-517.175,-69.5332,825.778,-554.515,-146.928,785.119,-568.509,-172.592,771.483,,,,,,,,,,,,,-623.636,203.545,808.569,-580.858,245.655,826.142,-608.723,206.963,771.099,-566.728,245.906,789.795,-572.065,236.023,1513.53,-654.818,285.136,1566.61,-477.935,308.604,1493.2,-492.958,410.007,1526.32
1921,0,-480.696,8.00003,867.374,-517.059,-69.4115,825.512,-554.463,-146.855,785.029,-568.48,-172.574,771.499,,,,,,,,,,,,,-623.748,203.503,808.561,-580.985,245.716,826.082,-608.899,207,771.018,-566.829,246.091,789.705,-571.921,235.748,1513.86,-654.948,285.049,1566.59,-478.159,308.426,1493.23,-493.02,409.796,1526.29
1922,0,-480.466,8.16598,867.004,-516.884,-69.2763,825.33,-554.354,-146.774,785,-568.349,-172.545,771.474,,,,,,,,,,,,,-623.928,203.478,808.561,-581.152,245.732,826.037,-609.056,207.016,770.947,-566.954,246.11,789.641,-571.918,235.593,1513.8,-655.069,284.956,1566.62,-478.349,308.238,1493.21,-493.131,409.626,1526.24
1923,0,-480.196,8.37924,866.624,-516.681,-69.1121,825.129,-554.198,-146.671,784.906,-568.203,-172.462,771.516,,,,,,,,,,,,,-624.055,203.474,808.51,-581.293,245.774,825.977,-609.231,207.013,770.918,-567.17,245.973,789.66,-572.201,235.548,1513.56,-655.206,284.856,1566.66,-478.434,308.052,1493.14,-493.219,409.462,1526.19
1924,0,-479.84,8.59964,866.266,-516.422,-68.9403,824.94,-553.993,-146.517,784.875,-567.998,-172.356,771.495,,,,,,,,,,,,,-624.213,203.498,808.47,-581.405,245.797,825.915,-609.376,207.028,770.872,-567.298,246.088,789.631,-572.746,235.455,1513.58,-655.337,284.79,1566.67,-478.625,307.895,1493.1,-493.3,409.302,1526.13
1925,0,-479.199,8.69675,865.697,-516.081,-68.7445,824.816,-553.689,-146.365,784.819,-567.693,-172.196,771.525,,,,,,,,,,,,,-624.333,203.516,808.399,-581.518,245.766,825.85,-609.497,207.095,770.83,-567.408,246.163,789.537,-572.509,235.325,1513.47,-655.47,284.752,1566.67,-478.773,307.729,1493.03,-493.396,409.18,1526.1
1926,0,-478.848,8.95174,865.488,-515.697,-68.5174,824.664,-553.334,-146.186,784.693,-567.398,-172.024,771.486,,,,,,,,,,,,,-624.489,203.519,808.376,-581.639,245.792,825.806,-609.646,207.025,770.811,-567.507,246.302,789.451,-573.15,235.234,1513.51,-655.606,284.643,1566.67,-478.901,307.558,1493,-493.496,409.076,1526.05
1927,0,-478.771,9.32203,865.573,-515.334,-68.2946,824.538,-552.944,-145.993,784.539,-567.086,-171.818,771.481,,,,,,,,,,,,,-624.62,203.553,808.328,-581.761,245.734,825.759,-609.783,207.01,770.786,-567.616,246.345,789.398,-572.804,235.026,1513.53,-655.773,284.504,1566.67,-479.17,307.395,1493.03,-493.657,408.979,1526
1928,0,-478.371,9.58753,865.43,-514.959,-68.085,824.441,-552.617,-145.785,784.51,-566.761,-171.618,771.472,,,,,,,,,,,,,-624.773,203.503,808.341,-581.849,245.714,825.693,-609.925,206.975,770.796,-567.719,246.37,789.322,-572.965,234.952,1513.48,-655.919,284.428,1566.64,-479.317,307.242,1493.04,-493.824,408.881,1525.96
1929,0,-477.909,9.82424,865.272,-514.505,-67.8583,824.341,-552.15,-145.587,784.389,-566.348,-171.309,771.439,,,,,,,,,,,,,-624.898,203.464,808.314,-582.058,245.331,825.71,-610.053,206.97,770.761,-567.837,246.387,789.326,-573.56,234.877,1513.44,-656.128,284.339,1566.67,-479.551,307.142,1492.95,-493.973,408.729,1525.93
1930,0,-477.371,10.067,865.174,-513.988,-67.6279,824.221,-551.703,-145.4,784.482,-565.82,-171.17,771.493,,,,,,,,,,,,,-624.992,203.45,808.299,-582.621,244.2,826.185,-610.175,206.929,770.748,-567.955,246.371,789.267,-573.515,234.692,1513.76,-656.29,284.205,1566.66,-479.695,307,1492.94,-494.117,408.564,1525.89
1931,0,-476.863,10.3569,865.192,-513.477,-67.3428,824.178,-551.067,-145.229,784.314,-565.297,-170.862,771.486,,,,,,,,,,,,,-625.081,203.448,808.259,-582.683,244.128,826.153,-610.286,206.939,770.706,-568.058,246.392,789.245,-573.871,234.61,1513.55,-656.444,284.131,1566.7,-479.838,306.878,1492.93,-494.247,408.388,1525.89
1932,0,-476.37,10.6514,865.211,-513.001,-67.0385,824.126,-550.616,-144.909,784.476,-564.661,-170.652,771.57,,,,,,,,,,,,,-625.165,203.425,808.243,-582.755,244.105,826.168,-610.374,206.908,770.687,-568.148,246.318,789.195,-573.597,234.434,1513.61,-656.561,284.023,1566.71,-479.971,306.782,1492.89,-494.363,408.25,1525.91
1933,0,-475.867,10.9675,865.151,-512.502,-66.6899,824.147,-550.14,-144.542,784.424,-564.195,-170.408,771.504,,,,,,,,,,,,,-625.305,203.442,808.191,-582.897,244.107,826.127,-611.21,204.229,771.253,-568.283,246.345,789.183,-574.078,234.455,1513.56,-656.7,283.924,1566.73,-480.144,306.653,1492.92,-494.477,408.095,1525.92
1934,0,-475.364,11.3091,865.257,-512.026,-66.3143,824.281,-549.631,-144.092,784.425,-563.827,-169.887,771.54,,,,,,,,,,,,,-625.388,203.394,808.169,-582.965,244.072,826.119,-611.246,204.618,770.906,-568.365,246.339,789.117,-574.021,234.364,1513.5,-656.831,283.815,1566.74,-480.267,306.515,1492.89,-494.628,407.941,1525.92
1935,0,-474.493,11.5765,865.268,-511.513,-65.8984,824.419,-549.211,-143.59,784.513,-563.332,-169.374,771.59,,,,,,,,,,,,,-625.472,203.373,808.152,-583.048,243.973,826.119,-611.405,204.184,771.203,-568.416,246.302,789.115,-574.164,234.218,1513.43,-656.935,283.724,1566.71,-480.366,306.417,1492.83,-494.745,407.826,1525.91
1936,0,-473.831,12.0068,865.452,-510.952,-65.3763,824.54,-548.768,-142.99,784.597,-562.958,-168.665,771.597,,,,,,,,,,,,,-625.568,203.333,808.136,-583.175,243.894,826.112,-611.47,204.122,771.16,-568.482,246.28,789.143,-574.303,234.143,1513.4,-657.06,283.619,1566.71,-480.525,306.275,1492.91,-494.837,407.739,1525.9
1937,0,-473.379,12.5984,865.792,-510.341,-64.8026,824.709,-548.137,-142.379,784.544,-562.362,-167.945,771.571,,,,,,,,,,,,,-625.646,203.312,808.111,-583.271,243.817,826.119,-611.545,204.117,771.115,-568.565,246.255,789.108,-574.416,234.034,1513.33,-657.175,283.518,1566.69,-480.619,306.173,1492.85,-494.985,407.655,1525.89
1938,0,-472.294,12.9841,865.915,-509.425,-64.2863,824.71,-547.36,-141.757,784.527,-561.654,-167.381,771.586,,,,,,,,,,,,,-625.706,203.313,808.109,-583.342,243.773,826.096,-611.607,204.072,771.091,-568.631,246.189,789.15,-575.044,233.914,1513.41,-657.342,283.418,1566.72,-480.758,306.046,1492.89,-495.09,407.564,1525.89
1939,0,-471.312,13.484,866.074,-508.478,-63.7525,824.854,-546.41,-141.156,784.568,-560.769,-166.663,771.591,,,,,,,,,,,,,-625.79,203.271,808.116,-583.398,243.691,826.099,-611.676,204.023,771.044,-568.683,246.185,789.145,-575.21,233.753,1513.45,-657.463,283.356,1566.66,-481.014,305.887,1492.96,-495.238,407.481,1525.88
1940,0,-470.303,14.0355,866.272,-507.444,-63.1444,825.034,-545.385,-140.558,784.648,-559.586,-166.065,771.598,,,,,,,,,,,,,-625.843,203.235,808.112,-583.453,243.63,826.126,-611.754,203.946,771.036,-568.727,246.113,789.153,-575.424,233.664,1513.47,-657.634,283.254,1566.66,-481.108,305.774,1492.94,-495.404,407.396,1525.87
1941,0,-469.371,14.7088,866.503,-506.417,-62.5103,825.154,-544.351,-139.871,784.725,-558.417,-165.585,771.623,,,,,,,,,,,,,-625.893,203.206,808.093,-583.531,243.526,826.139,-611.774,203.906,771.001,-568.76,246.066,789.167,-575.073,233.504,1513.47,-657.812,283.138,1566.64,-481.265,305.692,1492.91,-495.551,407.308,1525.85
1942,0,-468.564,15.3781,866.914,-505.401,-61.8238,825.393,-543.209,-139.161,784.732,-557.341,-164.781,771.628,,,,,,,,,,,,,-625.955,203.172,808.088,-583.601,243.528,826.133,-611.825,203.921,770.959,-568.787,246.105,789.173,-575.239,233.44,1513.48,-658,283.027,1566.63,-481.403,305.59,1492.93,-495.722,407.187,1525.87
1943,0,-467.598,16.0801,867.146,-504.399,-61.0926,825.473,-542.239,-138.371,784.774,-556.395,-163.935,771.734,,,,,,,,,,,,,-625.99,203.156,808.077,-583.635,243.503,826.159,-611.881,203.862,770.929,-568.826,246.037,789.17,-575.277,233.279,1513.49,-658.168,282.953,1566.59,-481.513,305.482,1492.88,-495.891,407.053,1525.84
1944,0,-466.556,16.7794,867.184,-503.42,-60.359,825.524,-541.264,-137.648,784.73,-555.363,-163.273,771.681,,,,,,,,,,,,,-626.029,203.118,808.069,-583.668,243.452,826.165,-611.912,203.806,770.957,-568.85,246.01,789.162,-575.544,233.235,1513.46,-658.34,282.847,1566.64,-481.713,305.407,1492.83,-496.021,406.937,1525.83
1945,0,-465.474,17.3144,867.336,-502.489,-59.6569,825.53,-540.306,-136.852,784.676,-554.466,-162.433,771.616,,,,,,,,,,,,,-626.057,203.073,808.076,-583.692,243.438,826.155,-611.948,203.79,770.886,-568.903,245.989,789.159,-575.908,233.188,1513.51,-658.467,282.772,1566.62,-481.856,305.308,1492.81,-496.172,406.854,1525.81
1946,0,-464.747,18.1021,867.39,-501.567,-58.9427,825.548,-539.468,-136.171,784.671,-553.674,-161.627,771.692,,,,,,,,,,,,,-626.132,203.007,808.05,-583.737,243.422,826.168,-611.976,203.749,770.856,-568.931,245.943,789.161,-575.906,233.038,1513.45,-658.642,282.715,1566.68,-482.033,305.225,1492.79,-496.288,406.722,1525.78
1947,0,-463.844,18.7276,867.341,-500.758,-58.3025,825.519,-538.683,-135.501,784.673,-552.909,-160.887,771.679,,,,,,,,,,,,,-626.129,203.006,808.049,-583.816,243.37,826.187,-612.011,203.735,770.813,-568.958,245.912,789.164,-576.407,232.988,1513.52,-658.797,282.646,1566.71,-482.16,305.148,1492.73,-496.422,406.607,1525.74
1948,0,-463.3,19.3983,867.452,-500.117,-57.6303,825.569,-538.063,-134.804,784.555,-552.222,-160.337,771.702,,,,,,,,,,,,,-626.189,202.962,808,-583.814,243.379,826.161,-612.07,203.667,770.767,-568.997,245.857,789.156,-576.291,232.829,1513.39,-658.929,282.547,1566.71,-482.407,305.031,1492.78,-496.567,406.495,1525.73
1949,0,-462.688,20.0766,867.465,-499.635,-56.9417,825.53,-537.636,-134.045,784.68,-551.805,-159.618,771.658,,,,,,,,,,,,,-626.237,202.937,807.999,-583.887,243.333,826.175,-612.103,203.618,770.801,-569.028,245.866,789.192,-576.53,232.722,1513.71,-659.112,282.457,1566.76,-482.657,304.912,1492.82,-496.708,406.379,1525.72
1950,0,-462.198,20.6717,867.493,-499.262,-56.2483,825.577,-537.44,-133.286,784.754,-551.526,-158.914,771.741,,,,,,,,,,,,,-626.296,202.962,807.978,-583.895,243.309,826.21,-612.137,203.619,770.795,-569.1,245.783,789.165,-576.688,232.723,1513.39,-659.293,282.396,1566.73,-482.805,304.787,1492.79,-496.852,406.274,1525.73
1951,0,-461.782,21.2261,867.587,-498.94,-55.6223,825.564,-537.292,-132.55,784.778,-551.426,-158.198,771.754,,,,,,,,,,,,,-626.321,202.934,807.992,-583.954,243.303,826.184,-612.17,203.558,770.826,-569.105,245.741,789.191,-576.881,232.596,1513.36,-659.493,282.282,1566.72,-482.946,304.724,1492.68,-497.049,406.155,1525.73
1952,0,-461.293,21.7386,867.584,-498.559,-55.0975,825.489,-537.007,-131.973,784.554,-551.289,-157.41,771.732,,,,,,,,,,,,,-626.392,202.92,807.948,-583.971,243.277,826.179,-612.194,203.6,770.802,-569.139,245.692,789.223,-577.06,232.422,1513.61,-659.705,282.208,1566.68,-483.155,304.637,1492.73,-497.258,406.087,1525.73
1953,0,-460.789,22.1977,867.481,-498.176,-54.6043,825.544,-536.727,-131.516,784.47,-551.06,-156.851,771.72,,,,,,,,,,,,,-626.413,202.931,807.958,-584.037,243.25,826.213,-612.226,203.563,770.761,-569.159,245.687,789.222,-577.485,232.506,1513.31,-659.899,282.107,1566.58,-483.298,304.583,1492.67,-497.505,406.009,1525.8
1954,0,-460.286,22.5214,867.303,-497.817,-54.2302,825.522,-536.437,-131.118,784.501,-550.77,-156.498,771.741,,,,,,,,,,,,,-626.456,202.886,807.956,-584.056,243.264,826.208,-612.275,203.505,770.857,-569.216,245.627,789.244,-577.323,232.259,1513.55,-660.1,282.009,1566.53,-483.521,304.499,1492.74,-497.705,405.916,1525.87
1955,0,-459.838,22.773,867.185,-497.43,-53.9366,825.472,-536.072,-130.841,784.427,-550.481,-156.13,771.784,,,,,,,,,,,,,-626.505,202.867,807.979,-584.098,243.207,826.238,-612.279,203.485,770.893,-569.249,245.575,789.3,-577.501,232.195,1513.45,-660.32,281.883,1566.55,-483.645,304.404,1492.78,-497.898,405.842,1525.93
1956,0,-459.257,22.8966,866.959,-497.078,-53.6798,825.44,-535.672,-130.587,784.384,-550.168,-156.001,771.774,,,,,,,,,,,,,-626.522,202.846,807.977,-584.126,243.254,826.252,-612.299,203.468,770.889,-569.278,245.567,789.293,-578.049,232.229,1513.27,-660.482,281.818,1566.46,-483.792,304.345,1492.77,-498.104,405.81,1525.98
1957,0,-459.005,23.1252,866.898,-496.825,-53.4634,825.352,-535.42,-130.37,784.359,-549.733,-155.801,771.744,,,,,,,,,,,,,-626.555,202.822,807.973,-584.169,243.2,826.285,-612.309,203.693,770.7,-569.305,245.5,789.315,-577.848,232.105,1513.18,-660.65,281.696,1566.42,-483.948,304.284,1492.79,-498.273,405.776,1526.03
1958,0,-458.877,23.3274,866.944,-496.688,-53.2615,825.258,-535.288,-130.187,784.354,-549.659,-155.609,771.717,,,,,,,,,,,,,-626.576,202.811,807.969,-584.194,243.176,826.26,-612.339,203.452,770.868,-569.347,245.436,789.364,-577.986,231.978,1513.24,-660.816,281.624,1566.41,-484.164,304.206,1492.83,-498.443,405.739,1526.08
