Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
5842,0,-87.9884,600.55,1342.23,-37.682,524.035,1367.82,12.6416,446.812,1393.71,26.1401,420.58,1405.43,,,,,,,,,,,,,-576.688,170.132,807.346,-542.133,220.159,817.114,-566.845,172.915,767.972,-532.238,221.706,778.572,-489.191,350.453,1628.52,-590.113,308.429,1610.43,-488.291,470.351,1641.79,-586.171,515.86,1628.65
5843,0,-87.9304,600.524,1342.23,-37.6462,523.979,1367.81,12.6577,446.736,1393.73,26.1426,420.516,1405.45,,,,,,,,,,,,,-576.655,170.27,807.268,-542.121,220.166,817.116,-566.845,172.956,767.956,-532.236,221.762,778.577,-489.194,350.451,1628.51,-590.187,308.413,1610.49,-488.251,470.345,1641.79,-585.998,515.829,1628.52
5844,0,-87.8845,600.468,1342.26,-37.6303,523.917,1367.84,12.6648,446.659,1393.72,26.1788,420.434,1405.39,,,,,,,,,,,,,-576.623,170.347,807.201,-542.108,220.209,817.099,-566.842,172.952,767.962,-532.354,222.028,778.741,-489.174,350.426,1628.52,-590.163,308.51,1610.39,-488.226,470.333,1641.79,-586.068,515.83,1628.64
5845,0,-87.8301,600.445,1342.33,-37.5964,523.863,1367.85,12.6613,446.595,1393.73,26.1928,420.255,1405.59,,,,,,,,,,,,,-576.649,170.246,807.248,-542.11,220.232,817.104,-566.832,172.991,767.963,-532.361,222.031,778.728,-489.185,350.417,1628.52,-590.12,308.435,1610.56,-488.191,470.336,1641.79,-585.947,515.889,1628.56
5846,0,-87.7792,600.413,1342.37,-37.5645,523.828,1367.89,12.6755,446.531,1393.76,26.2215,420.174,1405.55,,,,,,,,,,,,,-576.585,170.464,807.128,-542.087,220.249,817.114,-566.811,173.012,767.967,-532.354,222.065,778.724,-489.173,350.418,1628.53,-590.306,308.518,1610.43,-488.144,470.351,1641.79,-585.927,515.957,1628.58
5847,0,-87.7267,600.395,1342.43,-37.5306,523.799,1367.91,12.6808,446.476,1393.79,26.223,420.119,1405.55,,,,,,,,,,,,,-576.586,170.441,807.148,-542.095,220.263,817.117,-566.805,173.023,767.966,-532.332,222.082,778.726,-489.151,350.421,1628.54,-590.241,308.509,1610.53,-488.126,470.342,1641.8,-585.96,515.928,1628.67
5848,0,-87.6839,600.375,1342.49,-37.5048,523.767,1367.95,12.6963,446.447,1393.79,26.2187,420.073,1405.56,,,,,,,,,,,,,-576.58,170.472,807.192,-542.07,220.294,817.103,-566.782,173.075,767.978,-532.331,222.137,778.7,-489.165,350.427,1628.53,-590.209,308.48,1610.57,-488.108,470.339,1641.8,-585.798,515.919,1628.52
5849,0,-87.6416,600.386,1342.53,-37.4807,523.744,1367.98,12.711,446.406,1393.79,26.2013,420.154,1405.35,,,,,,,,,,,,,-576.55,170.58,807.09,-542.043,220.347,817.1,-566.772,173.112,767.971,-532.32,222.184,778.733,-489.139,350.446,1628.53,-589.628,308.51,1610.51,-488.063,470.362,1641.81,-585.879,515.936,1628.64
5850,0,-87.6008,600.387,1342.58,-37.4693,523.74,1368.04,12.726,446.376,1393.8,26.2023,420.102,1405.37,,,,,,,,,,,,,-576.55,170.486,807.211,-542.048,220.365,817.089,-566.761,173.137,767.974,-532.312,222.21,778.719,-489.13,350.445,1628.56,-589.868,308.561,1610.46,-488.052,470.39,1641.82,-585.781,516.002,1628.59
5851,0,-87.5685,600.429,1342.65,-37.4514,523.739,1368.09,12.7379,446.363,1393.81,26.225,420.078,1405.36,,,,,,,,,,,,,-576.505,170.791,807.04,-542.024,220.422,817.103,-566.741,173.119,768.021,-532.309,222.241,778.743,-489.118,350.49,1628.56,-589.997,308.566,1610.6,-488.015,470.397,1641.83,-585.664,516.035,1628.53
5852,0,-87.5488,600.406,1342.73,-37.4182,523.75,1368.12,12.7579,446.354,1393.83,26.2332,419.944,1405.57,,,,,,,,,,,,,-576.519,170.563,807.232,-542.026,220.439,817.115,-566.745,173.133,767.987,-532.259,222.27,778.755,-489.08,350.513,1628.59,-589.906,308.599,1610.53,-488.003,470.411,1641.85,-585.635,516.053,1628.53
5853,0,-87.5158,600.433,1342.81,-37.3733,523.764,1368.17,12.7818,446.345,1393.84,26.2274,419.917,1405.6,,,,,,,,,,,,,-576.471,170.843,807.001,-542,220.463,817.092,-566.953,172.591,768.088,-532.267,222.29,778.746,-489.065,350.525,1628.6,-589.965,308.625,1610.52,-487.986,470.431,1641.86,-585.59,516.051,1628.53
5854,0,-87.4668,600.453,1342.87,-37.3404,523.765,1368.21,12.8055,446.339,1393.83,26.2503,419.875,1405.6,,,,,,,,,,,,,-576.477,170.708,807.167,-541.998,220.454,817.093,-566.949,172.6,768.091,-532.256,222.296,778.745,-489.038,350.547,1628.61,-589.961,308.674,1610.54,-487.918,470.473,1641.87,-585.592,516.129,1628.54
5855,0,-87.4248,600.472,1342.91,-37.3174,523.762,1368.25,12.8316,446.331,1393.86,26.2633,419.855,1405.61,,,,,,,,,,,,,-576.524,170.56,807.216,-541.979,220.498,817.102,-566.933,172.631,768.074,-532.224,222.34,778.725,-489.014,350.573,1628.63,-590.026,308.707,1610.6,-487.914,470.51,1641.86,-585.588,516.11,1628.57
5856,0,-87.3754,600.471,1342.96,-37.2783,523.765,1368.26,12.8564,446.315,1393.87,26.2985,419.833,1405.61,,,,,,,,,,,,,-576.51,170.543,807.24,-541.977,220.539,817.082,-566.919,172.62,768.099,-532.213,222.379,778.715,-488.999,350.634,1628.61,-589.874,308.662,1610.57,-487.868,470.539,1641.87,-585.472,516.143,1628.5
5857,0,-87.321,600.472,1342.96,-37.2576,523.751,1368.28,12.8681,446.302,1393.87,26.3094,419.777,1405.67,,,,,,,,,,,,,-576.484,170.63,807.222,-541.948,220.556,817.064,-566.92,172.635,768.107,-532.206,222.424,778.711,-488.972,350.659,1628.6,-589.944,308.78,1610.49,-487.812,470.587,1641.85,-585.209,516.169,1628.27
5858,0,-87.3253,600.452,1342.97,-37.2429,523.735,1368.28,12.8866,446.283,1393.87,26.316,419.72,1405.7,,,,,,,,,,,,,-576.467,170.705,807.207,-541.94,220.542,817.084,-566.893,172.634,768.088,-532.187,222.451,778.704,-488.938,350.677,1628.6,-589.952,308.828,1610.43,-487.774,470.612,1641.85,-585.432,516.24,1628.52
5859,0,-87.3455,600.455,1342.96,-37.2531,523.732,1368.28,12.8719,446.288,1393.87,26.3286,419.75,1405.66,,,,,,,,,,,,,-576.469,170.592,807.229,-541.907,220.584,817.076,-566.88,172.669,768.078,-532.15,222.475,778.703,-488.957,350.725,1628.57,-589.936,308.82,1610.5,-487.734,470.635,1641.83,-585.282,516.16,1628.42
5860,0,-87.3877,600.441,1342.95,-37.2879,523.723,1368.26,12.859,446.295,1393.87,26.3193,419.738,1405.66,,,,,,,,,,,,,-576.405,170.724,807.158,-541.9,220.604,817.041,-566.852,172.626,768.108,-532.136,222.492,778.723,-488.921,350.748,1628.57,-589.869,308.86,1610.5,-487.676,470.684,1641.85,-585.463,516.305,1628.63
5861,0,-87.4459,600.427,1342.94,-37.3316,523.722,1368.24,12.8349,446.287,1393.85,26.2756,419.75,1405.65,,,,,,,,,,,,,-576.387,170.811,807.138,-541.864,220.613,817.043,-566.858,172.632,768.102,-532.123,222.524,778.711,-488.86,350.764,1628.56,-589.818,308.871,1610.53,-487.661,470.704,1641.82,-585.353,516.314,1628.55
5862,0,-87.5074,600.422,1342.95,-37.3895,523.721,1368.23,12.7906,446.3,1393.83,26.2183,419.74,1405.66,,,,,,,,,,,,,-576.4,170.68,807.194,-541.849,220.633,817.035,-566.834,172.632,768.095,-532.108,222.527,778.693,-488.839,350.793,1628.55,-589.789,308.925,1610.51,-487.618,470.733,1641.83,-585.341,516.42,1628.56
5863,0,-87.5796,600.423,1342.95,-37.4495,523.729,1368.22,12.7504,446.314,1393.81,26.1527,419.815,1405.61,,,,,,,,,,,,,-576.377,170.663,807.198,-541.827,220.641,817.04,-566.784,172.644,768.087,-532.073,222.554,778.693,-488.808,350.811,1628.53,-589.709,308.94,1610.56,-487.596,470.747,1641.81,-585.657,516.401,1628.93
5864,0,-87.6402,600.422,1342.93,-37.4933,523.73,1368.2,12.7159,446.336,1393.8,26.1178,419.834,1405.6,,,,,,,,,,,,,-576.299,170.878,807.145,-541.803,220.674,817.036,-566.766,172.616,768.129,-532.032,222.536,778.693,-488.768,350.84,1628.53,-589.737,308.986,1610.55,-487.567,470.764,1641.8,-585.19,516.399,1628.48
5865,0,-87.671,600.414,1342.92,-37.515,523.737,1368.19,12.7094,446.336,1393.79,26.1269,419.818,1405.56,,,,,,,,,,,,,-576.31,170.702,807.229,-541.755,220.712,817.02,-566.75,172.591,768.123,-532,222.575,778.722,-488.729,350.864,1628.54,-589.51,309.066,1610.51,-487.518,470.792,1641.79,-585.593,516.463,1628.91
5866,0,-87.6811,600.429,1342.91,-37.5193,523.746,1368.18,12.6833,446.336,1393.79,26.0752,419.824,1405.56,,,,,,,,,,,,,-576.18,171.106,807.018,-541.737,220.721,817.054,-566.716,172.595,768.118,-531.991,222.548,778.725,-488.683,350.885,1628.53,-589.657,309.106,1610.52,-487.471,470.804,1641.79,-585.199,516.519,1628.55
5867,0,-87.6828,600.439,1342.9,-37.5255,523.761,1368.17,12.6665,446.354,1393.8,26.0747,419.84,1405.54,,,,,,,,,,,,,-576.179,170.907,807.15,-541.701,220.764,817.049,-566.655,172.619,768.111,-531.973,222.577,778.731,-488.661,350.932,1628.51,-589.625,309.162,1610.49,-487.453,470.84,1641.78,-585.143,516.584,1628.52
5868,0,-87.6997,600.449,1342.91,-37.5326,523.758,1368.18,12.6651,446.36,1393.78,26.0453,419.854,1405.55,,,,,,,,,,,,,-576.124,171.054,807.096,-541.651,220.795,817.051,-566.611,172.643,768.116,-531.907,222.584,778.72,-488.576,350.928,1628.51,-589.478,309.144,1610.57,-487.409,470.873,1641.76,-585.097,516.606,1628.51
5869,0,-87.706,600.457,1342.9,-37.5468,523.762,1368.17,12.6624,446.373,1393.76,26.045,420.031,1405.3,,,,,,,,,,,,,-576.156,170.859,807.209,-541.627,220.826,817.016,-566.579,172.662,768.093,-531.892,222.642,778.731,-488.545,350.953,1628.49,-589.519,309.143,1610.5,-487.373,470.898,1641.73,-585.178,516.591,1628.64
5870,0,-87.7592,600.45,1342.9,-37.5854,523.76,1368.17,12.6486,446.379,1393.75,26.0448,419.891,1405.49,,,,,,,,,,,,,-576.106,170.913,807.252,-541.573,220.88,817.034,-566.544,172.671,768.139,-531.864,222.647,778.743,-488.522,350.974,1628.49,-589.416,309.233,1610.54,-487.347,470.902,1641.69,-585.01,516.663,1628.5
5871,0,-87.8418,600.412,1342.83,-37.6395,523.75,1368.11,12.6152,446.381,1393.72,26.0101,419.954,1405.46,,,,,,,,,,,,,-576.042,171.065,807.184,-541.6,220.857,817.078,-566.479,172.696,768.143,-531.825,222.669,778.731,-488.47,351.003,1628.47,-589.446,309.271,1610.57,-487.302,470.933,1641.67,-584.913,516.71,1628.45
5872,0,-88.0056,600.324,1342.72,-37.7419,523.711,1368.02,12.5492,446.365,1393.67,25.9862,419.958,1405.41,,,,,,,,,,,,,-576.01,171.065,807.223,-541.545,220.892,817.07,-566.451,172.758,768.118,-531.792,222.758,778.687,-488.417,351.044,1628.44,-589.258,309.32,1610.55,-487.254,470.96,1641.64,-584.834,516.741,1628.42
5873,0,-88.1597,600.246,1342.62,-37.872,523.637,1367.91,12.4365,446.333,1393.58,25.9133,419.962,1405.4,,,,,,,,,,,,,-575.998,171.068,807.172,-541.507,220.936,817.07,-566.361,172.825,768.112,-531.745,222.75,778.704,-488.387,351.05,1628.41,-589.486,309.315,1610.47,-487.215,470.981,1641.6,-584.758,516.778,1628.38
5874,0,-88.3346,600.236,1342.53,-37.9952,523.598,1367.82,12.341,446.317,1393.5,25.8064,419.941,1405.3,,,,,,,,,,,,,-575.945,171.075,807.318,-541.488,220.939,817.077,-566.381,172.739,768.124,-531.72,222.762,778.728,-488.336,351.056,1628.42,-589.279,309.341,1610.58,-487.181,471.007,1641.58,-584.78,516.745,1628.44
5875,0,-88.4898,600.197,1342.46,-38.127,523.576,1367.76,12.251,446.339,1393.45,25.9188,419.84,1405.05,,,,,,,,,,,,,-575.885,171.234,807.16,-541.45,220.997,817.073,-566.423,172.638,768.087,-531.686,222.799,778.72,-488.311,351.084,1628.41,-589.347,309.378,1610.55,-487.133,471.032,1641.56,-584.659,516.827,1628.35
5876,0,-88.6337,600.198,1342.42,-38.2455,523.576,1367.71,12.1756,446.356,1393.39,25.8258,419.824,1404.97,,,,,,,,,,,,,-575.904,171.068,807.291,-541.404,221.052,817.058,-566.376,172.648,768.084,-531.698,222.786,778.713,-488.281,351.105,1628.41,-589.316,309.4,1610.57,-487.099,471.05,1641.56,-585.013,516.79,1628.78
5877,0,-88.7399,600.206,1342.4,-38.3414,523.598,1367.66,12.0896,446.378,1393.35,25.6049,419.901,1405.1,,,,,,,,,,,,,-575.861,171.069,807.276,-541.372,221.106,817.043,-566.379,172.628,768.091,-531.651,222.878,778.679,-488.23,351.119,1628.41,-589.296,309.393,1610.58,-487.066,471.06,1641.54,-584.634,516.873,1628.4
5878,0,-88.8332,600.229,1342.43,-38.435,523.615,1367.65,12.0386,446.418,1393.29,25.5385,419.922,1405.06,,,,,,,,,,,,,-575.734,171.49,807.071,-541.34,221.14,817.046,-566.35,172.648,768.07,-531.582,222.942,778.672,-488.207,351.123,1628.41,-589.354,309.445,1610.57,-487.029,471.075,1641.54,-584.92,516.834,1628.74
5879,0,-88.9135,600.272,1342.49,-38.5185,523.664,1367.68,11.9958,446.47,1393.29,25.4687,419.961,1405.01,,,,,,,,,,,,,-575.743,171.42,807.047,-541.33,221.182,817.063,-566.311,172.651,768.091,-531.59,222.984,778.671,-488.178,351.133,1628.41,-589.315,309.446,1610.52,-486.984,471.087,1641.54,-584.548,516.902,1628.4
5880,0,-88.968,600.328,1342.57,-38.5778,523.704,1367.72,11.9617,446.519,1393.26,25.4499,419.996,1404.99,,,,,,,,,,,,,-575.703,171.332,807.247,-541.285,221.23,817.038,-566.274,172.748,768.044,-531.551,223.06,778.635,-488.161,351.162,1628.37,-589.344,309.506,1610.48,-486.953,471.086,1641.55,-584.536,516.883,1628.42
5881,0,-89.0206,600.367,1342.67,-38.6101,523.759,1367.78,11.9414,446.548,1393.28,25.5431,419.901,1405.05,,,,,,,,,,,,,-575.674,171.445,807.15,-541.259,221.299,817.049,-566.249,172.789,768.011,-531.494,223.137,778.596,-488.13,351.157,1628.37,-589.242,309.488,1610.6,-486.902,471.099,1641.54,-584.45,516.943,1628.38
5882,0,-89.0511,600.404,1342.76,-38.6374,523.797,1367.83,11.9331,446.57,1393.28,25.4203,420.033,1404.99,,,,,,,,,,,,,-575.622,171.615,807.057,-541.231,221.311,817.033,-566.205,172.847,768.02,-531.482,223.193,778.605,-488.113,351.156,1628.36,-589.278,309.524,1610.49,-486.89,471.094,1641.52,-584.345,516.948,1628.3
5883,0,-89.1022,600.419,1342.82,-38.6499,523.813,1367.87,11.9019,446.604,1393.29,25.3984,420.065,1405,,,,,,,,,,,,,-575.542,171.861,806.865,-541.198,221.38,817.017,-566.179,172.885,767.988,-531.431,223.256,778.593,-488.083,351.158,1628.36,-589.239,309.584,1610.54,-486.855,471.092,1641.51,-584.364,516.98,1628.38
5884,0,-89.1729,600.405,1342.87,-38.7202,523.838,1367.9,11.8743,446.62,1393.3,25.552,419.976,1404.79,,,,,,,,,,,,,-575.477,171.973,806.885,-541.191,221.424,817.014,-566.137,172.939,767.975,-531.433,223.306,778.569,-488.06,351.161,1628.35,-589.25,309.551,1610.55,-486.816,471.105,1641.5,-584.357,516.931,1628.41
5885,0,-89.2622,600.407,1342.93,-38.7808,523.831,1367.91,11.8479,446.628,1393.27,25.3662,420.093,1404.97,,,,,,,,,,,,,-575.472,171.933,806.876,-541.159,221.464,816.984,-566.103,172.966,767.989,-531.389,223.335,778.554,-488.025,351.153,1628.34,-589.199,309.619,1610.48,-486.77,471.098,1641.49,-584.595,516.93,1628.71
5886,0,-89.3501,600.407,1342.99,-38.8389,523.83,1367.92,11.7967,446.636,1393.24,25.4222,419.993,1404.96,,,,,,,,,,,,,-575.451,172.007,806.85,-541.133,221.496,816.986,-566.1,173.026,767.954,-531.347,223.387,778.496,-488.001,351.137,1628.32,-589.168,309.608,1610.55,-486.736,471.104,1641.48,-584.243,517,1628.38
5887,0,-89.4204,600.399,1343.03,-38.905,523.817,1367.94,11.7729,446.64,1393.24,25.4889,420.011,1404.72,,,,,,,,,,,,,-575.417,172.104,806.76,-541.125,221.524,816.984,-566.068,173.023,767.955,-531.345,223.376,778.511,-487.997,351.125,1628.31,-589.127,309.643,1610.5,-486.701,471.09,1641.49,-584.229,516.99,1628.4
5888,0,-89.453,600.398,1343.06,-38.9482,523.823,1367.95,11.7614,446.647,1393.23,25.423,420.004,1404.89,,,,,,,,,,,,,-575.427,171.982,806.869,-541.1,221.551,816.971,-566.028,173.063,767.954,-531.341,223.41,778.493,-487.976,351.12,1628.29,-589.138,309.7,1610.34,-486.652,471.078,1641.48,-584.462,516.959,1628.69
5889,0,-89.473,600.397,1343.09,-38.9655,523.818,1367.97,11.7437,446.627,1393.23,25.4001,419.995,1404.91,,,,,,,,,,,,,-575.387,172.082,806.791,-541.074,221.58,816.969,-566.01,173.124,767.964,-531.3,223.417,778.479,-487.96,351.109,1628.29,-589.13,309.671,1610.43,-486.607,471.079,1641.48,-584.41,516.968,1628.7
5890,0,-89.4803,600.379,1343.12,-38.9713,523.811,1367.99,11.7457,446.623,1393.23,25.5665,419.882,1404.69,,,,,,,,,,,,,-575.419,171.815,807.107,-541.06,221.597,816.939,-566.006,173.097,767.979,-531.283,223.434,778.505,-487.942,351.085,1628.29,-589.084,309.617,1610.5,-486.594,471.071,1641.46,-584.368,516.986,1628.69
5891,0,-89.4739,600.381,1343.14,-38.9696,523.8,1368,11.7288,446.612,1393.23,25.4167,419.922,1404.9,,,,,,,,,,,,,-575.37,171.975,806.904,-541.036,221.613,816.955,-565.974,173.158,767.935,-531.257,223.479,778.492,-487.924,351.076,1628.29,-589.205,309.639,1610.47,-486.534,471.065,1641.47,-584.3,516.974,1628.67
5892,0,-89.487,600.383,1343.16,-38.9708,523.781,1368.02,11.7329,446.614,1393.24,25.3976,419.927,1404.89,,,,,,,,,,,,,-575.351,171.915,806.985,-541.029,221.631,816.956,-565.962,173.151,767.978,-531.21,223.468,778.478,-487.912,351.071,1628.28,-589.099,309.644,1610.48,-486.497,471.069,1641.49,-584.243,516.979,1628.65
5893,0,-89.4993,600.371,1343.2,-38.9778,523.777,1368.04,11.7376,446.595,1393.23,25.3762,419.924,1404.88,,,,,,,,,,,,,-575.373,171.766,807.087,-540.991,221.678,816.945,-565.947,173.172,767.953,-531.206,223.452,778.518,-487.89,351.068,1628.28,-589.13,309.648,1610.45,-486.453,471.06,1641.47,-584.194,516.993,1628.66
5894,0,-89.4657,600.374,1343.22,-38.9542,523.773,1368.06,11.7436,446.582,1393.25,25.4443,419.883,1404.86,,,,,,,,,,,,,-575.367,171.647,807.259,-540.985,221.679,816.979,-565.927,173.157,767.979,-531.175,223.484,778.505,-487.872,351.049,1628.29,-589.066,309.698,1610.44,-486.405,471.061,1641.47,-583.922,517.058,1628.41
5895,0,-89.4205,600.397,1343.26,-38.9364,523.782,1368.1,11.7717,446.571,1393.27,25.44,419.856,1404.87,,,,,,,,,,,,,-575.387,171.617,807.235,-540.977,221.681,816.983,-565.911,173.122,768.013,-531.185,223.484,778.509,-487.853,351.053,1628.28,-589.084,309.691,1610.48,-486.39,471.048,1641.47,-584.124,517.018,1628.66
5896,0,-89.3571,600.432,1343.32,-38.8947,523.804,1368.15,11.7921,446.574,1393.31,25.4681,419.854,1404.88,,,,,,,,,,,,,-575.358,171.567,807.323,-540.96,221.696,816.988,-565.904,173.132,768.041,-531.167,223.525,778.479,-487.832,351.049,1628.28,-589.192,309.727,1610.53,-486.363,471.052,1641.48,-584.068,517.042,1628.66
5897,0,-89.2683,600.467,1343.39,-38.8092,523.824,1368.19,11.8317,446.559,1393.35,25.4689,419.823,1404.91,,,,,,,,,,,,,-575.343,171.596,807.328,-540.941,221.686,816.989,-565.91,173.152,768.037,-531.126,223.534,778.459,-487.813,351.054,1628.27,-589.139,309.675,1610.55,-486.311,471.069,1641.47,-584.035,517.066,1628.66
5898,0,-89.1962,600.487,1343.46,-38.7481,523.845,1368.24,11.857,446.546,1393.38,25.4434,419.874,1404.89,,,,,,,,,,,,,-575.345,171.54,807.348,-540.949,221.681,816.989,-565.883,173.185,767.985,-531.139,223.541,778.475,-487.808,351.054,1628.28,-589.061,309.739,1610.46,-486.269,471.074,1641.47,-584.012,517.084,1628.66
5899,0,-89.1052,600.526,1343.54,-38.6688,523.844,1368.31,11.9153,446.53,1393.41,25.4376,419.842,1404.87,,,,,,,,,,,,,-575.359,171.601,807.24,-540.941,221.685,816.995,-565.886,173.183,768.017,-531.13,223.502,778.504,-487.776,351.058,1628.27,-588.952,309.748,1610.53,-486.223,471.095,1641.47,-583.974,517.089,1628.66
5900,0,-89.0156,600.567,1343.63,-38.5952,523.859,1368.38,11.958,446.512,1393.45,25.4672,419.831,1404.89,,,,,,,,,,,,,-575.331,171.753,807.215,-540.928,221.699,816.978,-565.887,173.217,767.99,-531.146,223.504,778.515,-487.763,351.068,1628.27,-589.054,309.765,1610.53,-486.186,471.099,1641.47,-583.94,517.112,1628.66
5901,0,-88.9183,600.592,1343.69,-38.5138,523.859,1368.42,12.0091,446.505,1393.46,25.4542,419.802,1404.93,,,,,,,,,,,,,-575.386,171.541,807.409,-540.953,221.703,816.991,-565.91,173.158,768.018,-531.119,223.504,778.538,-487.73,351.064,1628.27,-589.114,309.809,1610.48,-486.121,471.112,1641.46,-583.921,517.142,1628.66
5902,0,-88.8484,600.603,1343.72,-38.444,523.851,1368.45,12.0455,446.473,1393.48,25.5081,419.751,1404.92,,,,,,,,,,,,,-575.405,171.542,807.402,-540.936,221.683,816.996,-565.92,173.151,768.021,-531.167,223.464,778.507,-487.706,351.076,1628.24,-589.079,309.794,1610.48,-486.09,471.125,1641.45,-583.875,517.146,1628.64
5903,0,-88.8089,600.607,1343.77,-38.4081,523.817,1368.51,12.0712,446.45,1393.51,25.4775,419.746,1404.95,,,,,,,,,,,,,-575.437,171.506,807.353,-540.953,221.67,817.005,-565.936,173.185,768.008,-531.151,223.433,778.529,-487.681,351.098,1628.24,-589.069,309.782,1610.63,-486.071,471.126,1641.42,-583.848,517.168,1628.63
5904,0,-88.781,600.577,1343.79,-38.3888,523.792,1368.51,12.084,446.406,1393.56,25.4803,419.72,1404.97,,,,,,,,,,,,,-575.426,171.59,807.367,-540.993,221.644,817.003,-565.952,173.166,768.004,-531.157,223.479,778.517,-487.647,351.086,1628.23,-588.986,309.808,1610.5,-486.014,471.146,1641.41,-583.816,517.193,1628.63
5905,0,-88.7299,600.556,1343.79,-38.358,523.757,1368.53,12.0901,446.364,1393.57,25.4839,419.668,1405,,,,,,,,,,,,,-575.448,171.527,807.388,-540.98,221.644,816.966,-565.961,173.155,768.017,-531.154,223.442,778.487,-487.619,351.109,1628.21,-589.076,309.91,1610.41,-485.976,471.153,1641.4,-583.778,517.205,1628.62
5906,0,-88.6918,600.52,1343.78,-38.3265,523.711,1368.54,12.1114,446.31,1393.6,25.4619,419.582,1405,,,,,,,,,,,,,-575.455,171.646,807.293,-541.005,221.635,816.998,-565.986,173.17,768.002,-531.21,223.371,778.552,-487.611,351.113,1628.21,-588.887,309.879,1610.46,-485.93,471.161,1641.39,-583.74,517.222,1628.6
5907,0,-88.6637,600.482,1343.77,-38.3111,523.659,1368.52,12.1144,446.268,1393.58,25.5106,419.508,1404.99,,,,,,,,,,,,,-575.488,171.563,807.326,-541.013,221.622,816.955,-566.013,173.119,768.039,-531.195,223.419,778.52,-487.582,351.125,1628.2,-589.03,309.909,1610.49,-485.914,471.159,1641.38,-583.681,517.235,1628.58
5908,0,-88.6514,600.429,1343.74,-38.2866,523.594,1368.52,12.1382,446.208,1393.6,25.6994,419.338,1404.75,,,,,,,,,,,,,-575.501,171.701,807.108,-540.998,221.62,817.015,-566.022,173.123,768.041,-531.209,223.4,778.534,-487.551,351.134,1628.21,-588.827,309.836,1610.57,-485.873,471.168,1641.37,-583.655,517.27,1628.58
5909,0,-88.6234,600.371,1343.71,-38.2753,523.519,1368.51,12.1469,446.138,1393.62,25.6921,419.248,1404.78,,,,,,,,,,,,,-575.535,171.616,807.235,-541.033,221.587,816.988,-566.065,173.105,768.035,-531.247,223.327,778.552,-487.534,351.132,1628.21,-588.99,309.882,1610.54,-485.833,471.18,1641.37,-583.61,517.284,1628.56
5910,0,-88.5933,600.297,1343.66,-38.2658,523.453,1368.48,12.1573,446.074,1393.63,25.6953,419.174,1404.8,,,,,,,,,,,,,-575.552,171.64,807.235,-541.018,221.589,816.981,-566.049,173.125,768.019,-531.264,223.367,778.521,-487.499,351.142,1628.21,-588.808,309.919,1610.6,-485.763,471.201,1641.39,-583.574,517.322,1628.56
5911,0,-88.6053,600.23,1343.59,-38.2495,523.376,1368.43,12.1488,446.002,1393.61,25.6847,419.11,1404.82,,,,,,,,,,,,,-575.557,171.636,807.258,-541.051,221.596,816.974,-566.09,173.094,768.019,-531.256,223.336,778.55,-487.486,351.15,1628.19,-588.892,309.923,1610.47,-485.723,471.217,1641.36,-583.531,517.341,1628.56
