rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:03.387	1440786951096	0	0			213.947	147.633
00:00:03.390	1440786951099	194.854	136.1	175.761	124.566		
00:00:03.404	1440786951113	0	0			213.947	147.633
00:00:03.407	1440786951116	194.843	135.719	175.761	124.566		
00:00:03.417	1440786951126						
00:00:03.418	1440786951127						
00:00:03.421	1440786951130	0	0			213.924	146.871
00:00:03.424	1440786951133	194.823	136.022	175.761	124.566		
00:00:03.437	1440786951146	0	0			213.884	147.478
00:00:03.440	1440786951149	196.644	134.981	179.298	123.11		
00:00:03.450	1440786951159						
00:00:03.451	1440786951160						
00:00:03.454	1440786951163	0	0			213.989	146.852
00:00:03.457	1440786951166	194.908	135.987	175.838	124.476		
00:00:03.471	1440786951180	0	0			213.978	147.498
00:00:03.474	1440786951183	194.928	135.317	175.818	123.748		
00:00:03.483	1440786951192						
00:00:03.484	1440786951193						
00:00:03.487	1440786951196	0	0			214.038	146.886
00:00:03.490	1440786951199	194.935	135.977	175.871	124.38		
00:00:03.504	1440786951213	0	0			213.999	147.574
00:00:03.507	1440786951216	194.873	135.379	175.824	123.774		
00:00:03.518	1440786951227						
00:00:03.521	1440786951230	0	0			213.922	146.984
00:00:03.524	1440786951233	194.922	135.984	175.829	124.396		
00:00:03.537	1440786951246	0	0			214.015	147.573
00:00:03.540	1440786951249	194.966	135.413	175.93	123.895		
00:00:03.551	1440786951260						
00:00:03.554	1440786951263	0	0			214.001	146.931
00:00:03.557	1440786951266	194.953	136.074	175.915	124.509		
00:00:03.571	1440786951280	0	0			213.991	147.64
00:00:03.574	1440786951283	196.743	134.681	179.488	122.336		
00:00:03.584	1440786951293						
00:00:03.587	1440786951296	0	0			213.998	147.026
00:00:03.590	1440786951299	195.022	136.258	175.959	124.771		
00:00:03.604	1440786951313	0	0			214.084	147.744
00:00:03.607	1440786951316	195.024	135.563	175.982	124.142		
00:00:03.618	1440786951327						
00:00:03.621	1440786951330	0	0			214.066	146.983
00:00:03.624	1440786951333	194.944	136.13	175.951	124.78		
00:00:03.637	1440786951346	0	0			213.938	147.479
00:00:03.640	1440786951349	195.025	135.657	175.939	124.182		
00:00:03.651	1440786951360						
00:00:03.654	1440786951363	0	0			214.111	147.132
00:00:03.657	1440786951366	195.038	136.322	175.917	124.864		
00:00:03.671	1440786951380	0	0			214.16	147.779
00:00:03.674	1440786951383	195.015	135.704	175.905	124.241		
00:00:03.684	1440786951393						
00:00:03.687	1440786951396	0	0			214.125	147.168
00:00:03.690	1440786951399	195.057	136.367	175.964	124.918		
00:00:03.704	1440786951413	0	0			214.15	147.816
00:00:03.707	1440786951416	195.071	135.776	176.008	124.314		
00:00:03.718	1440786951427						
00:00:03.721	1440786951430	0	0			214.133	147.238
00:00:03.724	1440786951433	195.048	136.394	175.946	124.968		
00:00:03.737	1440786951446	0	0			214.15	147.821
00:00:03.740	1440786951449	195.04	135.784	175.951	124.319		
00:00:03.751	1440786951460						
00:00:03.754	1440786951463	0	0			214.13	147.249
00:00:03.757	1440786951466	195.055	136.32	175.947	124.96		
00:00:03.771	1440786951480	0	0			214.163	147.68
00:00:03.774	1440786951483	195.125	135.809	176.037	124.374		
00:00:03.784	1440786951493						
00:00:03.787	1440786951496	0	0			214.213	147.245
00:00:03.790	1440786951499	195.136	136.366	176.079	124.994		
00:00:03.804	1440786951513	0	0			214.192	147.738
00:00:03.807	1440786951516	195.171	135.836	176.099	124.402		
00:00:03.818	1440786951527						
00:00:03.821	1440786951530	0	0			214.243	147.27
00:00:03.824	1440786951533	195.126	136.379	176.002	124.905		
00:00:03.837	1440786951546	0	0			214.249	147.853
00:00:03.840	1440786951549	195.091	135.84	175.993	124.354		
00:00:03.851	1440786951560						
00:00:03.854	1440786951563	0	0			214.189	147.326
00:00:03.857	1440786951566	195.022	136.473	176.005	125.037		
00:00:03.871	1440786951580	0	0			214.04	147.908
00:00:03.874	1440786951583	195.03	135.86	175.888	124.435		
00:00:03.884	1440786951593						
00:00:03.887	1440786951596	0	0			214.171	147.285
00:00:03.890	1440786951599	195.021	136.57	175.961	125.129		
00:00:03.904	1440786951613	0	0			214.08	148.012
00:00:03.907	1440786951616	195.022	135.945	175.897	124.517		
00:00:03.918	1440786951627						
00:00:03.921	1440786951630	0	0			214.147	147.373
00:00:03.924	1440786951633	194.916	136.616	175.947	125.175		
00:00:03.937	1440786951646	0	0			213.885	148.056
00:00:03.940	1440786951649	194.477	135.936	175.441	124.606		
00:00:03.951	1440786951660						
00:00:03.954	1440786951663	0	0			213.512	147.265
00:00:03.957	1440786951666	194.812	136.536	175.666	125.063		
00:00:03.971	1440786951680	0	0			213.958	148.009
00:00:03.974	1440786951683	194.871	135.944	175.803	124.56		
00:00:03.984	1440786951693						
00:00:03.987	1440786951696	0	0			213.939	147.329
00:00:03.990	1440786951699	194.843	136.558	175.778	125.053		
00:00:04.004	1440786951713	0	0			213.908	148.062
00:00:04.007	1440786951716	194.894	136.042	175.823	124.528		
00:00:04.018	1440786951727						
00:00:04.021	1440786951730	0	0			213.964	147.556
00:00:04.024	1440786951733	194.818	136.591	175.735	125.166		
00:00:04.037	1440786951746	0	0			213.901	148.015
00:00:04.040	1440786951749	194.903	135.985	175.805	124.597		
00:00:04.051	1440786951760						
00:00:04.054	1440786951763	0	0			214.001	147.373
00:00:04.057	1440786951766	194.795	136.533	175.712	125.11		
00:00:04.071	1440786951780	0	0			213.878	147.956
00:00:04.074	1440786951783	194.856	135.976	175.752	124.473		
00:00:04.084	1440786951793						
00:00:04.087	1440786951796	0	0			213.96	147.479
00:00:04.090	1440786951799	194.785	136.544	175.787	125.124		
00:00:04.104	1440786951813	0	0			213.784	147.965
00:00:04.107	1440786951816	194.869	135.991	175.759	124.496		
00:00:04.118	1440786951827						
00:00:04.121	1440786951830	0	0			213.978	147.486
00:00:04.124	1440786951833	194.737	136.616	175.732	125.086		
00:00:04.137	1440786951846	0	0			213.743	148.147
00:00:04.140	1440786951849	194.646	135.998	175.588	124.481		
00:00:04.151	1440786951860						
00:00:04.154	1440786951863	0	0			213.703	147.516
00:00:04.157	1440786951866	194.607	136.61	175.63	125.179		
00:00:04.171	1440786951880	0	0			213.585	148.041
00:00:04.174	1440786951883	194.621	135.96	175.575	124.512		
00:00:04.184	1440786951893						
00:00:04.187	1440786951896	0	0			213.667	147.408
00:00:04.190	1440786951899	194.563	136.658	175.521	125.215		
00:00:04.204	1440786951913	0	0			213.604	148.101
00:00:04.207	1440786951916	194.541	136.019	175.544	124.553		
00:00:04.218	1440786951927						
00:00:04.221	1440786951930	0	0			213.539	147.485
00:00:04.224	1440786951933	194.64	136.691	175.656	125.248		
00:00:04.237	1440786951946	0	0			213.624	148.134
00:00:04.240	1440786951949	194.723	136.109	175.667	124.703		
00:00:04.251	1440786951960						
00:00:04.254	1440786951963	0	0			213.779	147.515
00:00:04.257	1440786951966	194.692	136.702	175.643	125.254		
00:00:04.271	1440786951980	0	0			213.741	148.15
00:00:04.274	1440786951983	194.614	136.078	175.585	124.672		
00:00:04.284	1440786951993						
00:00:04.287	1440786951996	0	0			213.643	147.484
00:00:04.290	1440786951999	194.618	136.751	175.601	125.35		
00:00:04.304	1440786952013	0	0			213.636	148.152
00:00:04.307	1440786952016	194.575	136.209	175.563	124.793		
00:00:04.318	1440786952027						
00:00:04.321	1440786952030	0	0			213.588	147.626
00:00:04.324	1440786952033	194.577	136.729	175.499	125.287		
00:00:04.337	1440786952046	0	0			213.654	148.17
00:00:04.340	1440786952049	194.557	136.172	175.511	124.708		
00:00:04.351	1440786952060						
00:00:04.354	1440786952063	0	0			213.604	147.636
00:00:04.357	1440786952066	194.504	136.689	175.411	125.176		
00:00:04.371	1440786952080	0	0			213.596	148.202
00:00:04.374	1440786952083	194.446	136.063	175.402	124.628		
00:00:04.384	1440786952093						
00:00:04.387	1440786952096	0	0			213.489	147.497
00:00:04.390	1440786952099	194.435	136.633	175.316	125.143		
00:00:04.404	1440786952113	0	0			213.555	148.123
00:00:04.407	1440786952116	194.371	135.97	175.304	124.513		
00:00:04.418	1440786952127						
00:00:04.421	1440786952130	0	0			213.438	147.427
00:00:04.424	1440786952133	194.365	136.609	175.171	125.09		
00:00:04.437	1440786952146	0	0			213.559	148.127
00:00:04.440	1440786952149	194.309	135.932	175.213	124.438		
00:00:04.451	1440786952160						
00:00:04.454	1440786952163	0	0			213.404	147.425
00:00:04.457	1440786952166	194.3	136.582	175.042	125.033		
00:00:04.471	1440786952180	0	0			213.558	148.131
00:00:04.474	1440786952183	194.368	135.987	175.247	124.542		
00:00:04.484	1440786952193						
00:00:04.487	1440786952196	0	0			213.49	147.432
00:00:04.490	1440786952199	194.294	136.614	175.088	125.107		
00:00:04.504	1440786952213	0	0			213.501	148.122
00:00:04.507	1440786952216	194.363	135.979	175.203	124.48		
00:00:04.518	1440786952227						
00:00:04.521	1440786952230	0	0			213.524	147.479
00:00:04.524	1440786952233	194.347	136.645	175.091	125.19		
00:00:04.537	1440786952246	0	0			213.602	148.1
00:00:04.540	1440786952249	194.36	135.991	175.171	124.485		
00:00:04.551	1440786952260						
00:00:04.554	1440786952263	0	0			213.549	147.498
00:00:04.557	1440786952266	194.375	136.688	175.08	125.202		
00:00:04.571	1440786952280	0	0			213.67	148.175
00:00:04.574	1440786952283	194.281	136.084	175.123	124.74		
00:00:04.584	1440786952293						
00:00:04.587	1440786952296	0	0			213.438	147.427
00:00:04.590	1440786952299	194.313	136.65	175.043	125.162		
00:00:04.604	1440786952313	0	0			213.584	148.138
00:00:04.607	1440786952316	194.254	136.061	175.046	124.66		
00:00:04.617	1440786952326						
00:00:04.618	1440786952327						
00:00:04.621	1440786952330	0	0			213.462	147.462
00:00:04.624	1440786952333	194.269	136.689	174.976	125.174		
00:00:04.637	1440786952346	0	0			213.562	148.204
00:00:04.640	1440786952349	194.214	136.035	174.985	124.622		
00:00:04.651	1440786952360						
00:00:04.654	1440786952363	0	0			213.444	147.447
00:00:04.657	1440786952366	194.165	136.618	174.909	125.161		
00:00:04.671	1440786952380	0	0			213.421	148.076
00:00:04.674	1440786952383	194.192	136.023	175.011	124.601		
00:00:04.684	1440786952393						
00:00:04.687	1440786952396	0	0			213.373	147.444
00:00:04.690	1440786952399	194.183	136.689	174.893	125.175		
00:00:04.704	1440786952413	0	0			213.472	148.202
00:00:04.707	1440786952416	194.189	136.128	174.956	124.733		
00:00:04.718	1440786952427						
00:00:04.721	1440786952430	0	0			213.421	147.523
00:00:04.724	1440786952433	194.19	136.664	174.9	125.216		
00:00:04.737	1440786952446	0	0			213.48	148.113
00:00:04.740	1440786952449	194.15	136.044	174.851	124.682		
00:00:04.751	1440786952460						
00:00:04.754	1440786952463	0	0			213.449	147.406
00:00:04.757	1440786952466	194.218	136.738	174.971	125.318		
00:00:04.771	1440786952480	0	0			213.466	148.158
00:00:04.774	1440786952483	194.188	136.087	174.945	124.698		
00:00:04.784	1440786952493						
00:00:04.787	1440786952496	0	0			213.431	147.476
00:00:04.790	1440786952499	194.149	136.649	174.793	125.136		
00:00:04.804	1440786952513	0	0			213.505	148.162
00:00:04.807	1440786952516	194.134	136.105	174.857	124.719		
00:00:04.818	1440786952527						
00:00:04.821	1440786952530	0	0			213.411	147.491
00:00:04.824	1440786952533	194.028	136.771	174.732	125.364		
00:00:04.837	1440786952546	0	0			213.324	148.179
00:00:04.840	1440786952549	194.111	136.12	174.817	124.688		
00:00:04.851	1440786952560						
00:00:04.854	1440786952563	0	0			213.405	147.553
00:00:04.857	1440786952566	194.156	136.803	174.803	125.454		
00:00:04.871	1440786952580	0	0			213.508	148.153
00:00:04.874	1440786952583	194.132	136.157	174.863	124.82		
00:00:04.884	1440786952593						
00:00:04.887	1440786952596	0	0			213.4	147.494
00:00:04.890	1440786952599	194.197	136.915	175.002	125.532		
00:00:04.904	1440786952613	0	0			213.392	148.297
00:00:04.907	1440786952616	194.122	136.237	174.95	124.905		
00:00:04.917	1440786952626						
00:00:04.918	1440786952627						
00:00:04.921	1440786952630	0	0			213.294	147.569
00:00:04.924	1440786952633	194.071	136.882	174.899	125.564		
00:00:04.937	1440786952646	0	0			213.243	148.2
00:00:04.940	1440786952649	194.048	136.239	174.876	124.899		
00:00:04.950	1440786952659						
00:00:04.951	1440786952660						
00:00:04.954	1440786952663	0	0			213.221	147.579
00:00:04.957	1440786952666	194.103	136.913	174.97	125.581		
00:00:04.971	1440786952680	0	0			213.236	148.246
00:00:04.974	1440786952683	194.058	136.169	174.804	124.898		
00:00:04.984	1440786952693						
00:00:04.987	1440786952696	0	0			213.312	147.441
00:00:04.990	1440786952699	194.042	136.751	174.829	125.456		
00:00:05.004	1440786952713	0	0			213.254	148.045
00:00:05.007	1440786952716	194.051	136.185	174.848	124.922		
00:00:05.018	1440786952727						
00:00:05.021	1440786952730	0	0			213.254	147.448
00:00:05.024	1440786952733	194.035	136.819	174.829	125.518		
00:00:05.037	1440786952746	0	0			213.241	148.119
00:00:05.040	1440786952749	194.091	136.231	174.853	125.011		
00:00:05.051	1440786952760						
00:00:05.054	1440786952763	0	0			213.328	147.451
00:00:05.057	1440786952766	194.046	136.799	174.855	125.517		
00:00:05.071	1440786952780	0	0			213.237	148.081
00:00:05.074	1440786952783	194.119	136.228	174.906	125.026		
00:00:05.084	1440786952793						
00:00:05.087	1440786952796	0	0			213.332	147.43
00:00:05.090	1440786952799	194.112	136.896	174.987	125.675		
00:00:05.104	1440786952813	0	0			213.237	148.118
00:00:05.107	1440786952816	194.123	136.249	174.928	125.05		
00:00:05.118	1440786952827						
00:00:05.121	1440786952830	0	0			213.319	147.447
00:00:05.124	1440786952833	194.049	136.798	174.901	125.659		
00:00:05.137	1440786952846	0	0			213.198	147.938
00:00:05.140	1440786952849	194.159	136.096	175.123	124.978		
00:00:05.151	1440786952860						
00:00:05.154	1440786952863	0	0			213.196	147.213
00:00:05.157	1440786952866	194.131	136.632	174.987	125.517		
00:00:05.171	1440786952880	0	0			213.276	147.746
00:00:05.174	1440786952883	194.183	135.966	175.182	124.8		
00:00:05.184	1440786952893						
00:00:05.187	1440786952896	0	0			213.184	147.132
00:00:05.190	1440786952899	192.861	136.027	174.878	125.27		
00:00:05.204	1440786952913	0	0			210.844	146.783
00:00:05.207	1440786952916			0	0		
00:00:05.218	1440786952927						
00:00:05.221	1440786952930	0	0			0	0
00:00:05.224	1440786952933			0	0		
00:00:05.237	1440786952946	0	0			0	0
00:00:05.240	1440786952949			0	0		
00:00:05.251	1440786952960						
00:00:05.254	1440786952963	0	0			0	0
00:00:05.257	1440786952966			0	0		
00:00:05.271	1440786952980	0	0			0	0
00:00:05.274	1440786952983			0	0		
00:00:05.284	1440786952993						
00:00:05.287	1440786952996	0	0			0	0
00:00:05.290	1440786952999			0	0		
00:00:05.304	1440786953013	0	0			0	0
00:00:05.307	1440786953016			0	0		
00:00:05.318	1440786953027						
00:00:05.321	1440786953030	0	0			0	0
00:00:05.324	1440786953033			0	0		
00:00:05.337	1440786953046	0	0			0	0
00:00:05.340	1440786953049			0	0		
00:00:05.351	1440786953060						
00:00:05.354	1440786953063	0	0			0	0
00:00:05.357	1440786953066			0	0		
00:00:05.371	1440786953080	0	0			0	0
00:00:05.374	1440786953083			0	0		
00:00:05.384	1440786953093						
00:00:05.387	1440786953096	143.909	111.376			163.127	124.204
00:00:05.390	1440786953099			124.692	98.548		
00:00:05.404	1440786953113	141.075	111.588			159.985	125.582
00:00:05.407	1440786953116			122.164	97.593		
00:00:05.418	1440786953127						
00:00:05.421	1440786953130	139.823	112.023			158.496	125.62
00:00:05.424	1440786953133			121.15	98.425		
00:00:05.437	1440786953146	140.809	112.14			159.162	126.334
00:00:05.440	1440786953149			122.456	97.947		
00:00:05.451	1440786953160						
00:00:05.454	1440786953163	142.178	112.26			160.846	125.545
00:00:05.457	1440786953166			123.51	98.976		
00:00:05.471	1440786953180	143.758	112.492			162.626	126.095
00:00:05.474	1440786953183			124.89	98.89		
00:00:05.484	1440786953193						
00:00:05.487	1440786953196	145.561	112.927			164.438	125.685
00:00:05.490	1440786953199			126.684	100.169		
00:00:05.504	1440786953213	147.227	113.361			166.155	126.633
00:00:05.507	1440786953216			128.3	100.089		
00:00:05.518	1440786953227						
00:00:05.521	1440786953230	148.856	113.869			168.006	126.223
00:00:05.524	1440786953233			129.706	101.515		
00:00:05.537	1440786953246	150.678	114.317			169.873	127.049
00:00:05.540	1440786953249			131.484	101.585		
00:00:05.551	1440786953260						
00:00:05.554	1440786953263	152.403	114.88			171.575	126.775
00:00:05.557	1440786953266			133.232	102.984		
00:00:05.571	1440786953280	159.202	115.317			177.159	127.38
00:00:05.574	1440786953283			141.246	103.255		
00:00:05.584	1440786953293						
00:00:05.587	1440786953296	175.828	116.579			193.351	126.634
00:00:05.590	1440786953299			158.305	106.525		
00:00:05.604	1440786953313	181.158	118.189			199.392	128.436
00:00:05.607	1440786953316			162.924	107.942		
00:00:05.618	1440786953327						
00:00:05.621	1440786953330	182.531	118.937			200.654	128.234
00:00:05.624	1440786953333			164.409	109.641		
00:00:05.637	1440786953346	183.93	119.701			202.017	129.434
00:00:05.640	1440786953349			165.843	109.968		
00:00:05.651	1440786953360						
00:00:05.654	1440786953363	184.984	120.536			203.244	129.476
00:00:05.657	1440786953366			166.723	111.596		
00:00:05.671	1440786953380	186.029	121.103			204.697	130.623
00:00:05.674	1440786953383			167.361	111.584		
00:00:05.684	1440786953393						
00:00:05.687	1440786953396	186.936	121.607			205.799	130.288
00:00:05.690	1440786953399			168.073	112.926		
00:00:05.704	1440786953413	185.647	128.725			206.19	137.367
00:00:05.707	1440786953416			165.105	120.083		
00:00:05.718	1440786953427						
00:00:05.721	1440786953430	185.647	128.725			206.19	137.367
00:00:05.724	1440786953433			165.105	120.083		
00:00:05.737	1440786953446	185.647	128.725			206.19	137.367
00:00:05.740	1440786953449			165.105	120.083		
00:00:05.751	1440786953460						
00:00:05.754	1440786953463	185.647	128.725			206.19	137.367
00:00:05.757	1440786953466			165.105	120.083		
00:00:05.771	1440786953480	185.647	128.725			206.19	137.367
00:00:05.774	1440786953483			165.105	120.083		
00:00:05.784	1440786953493						
00:00:05.787	1440786953496	185.647	128.725			206.19	137.367
