Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2303,0,-449.737,-15.7421,904.053,-492.429,-76.5744,844.95,-535.87,-138.289,786.846,-551.902,-160.273,771.454,,,,,,,,,,,,,-648.805,206.59,813.887,-603.205,242.764,832.64,-632.85,205.246,777.587,-586.992,241.477,796.973,-603.829,251.296,1510.06,-685.559,302.641,1563.09,-508.877,322.085,1486.55,-522.673,424.662,1517.93
2304,0,-449.844,-15.9585,904.28,-492.492,-76.6064,845.014,-535.906,-138.311,786.864,-551.934,-160.308,771.471,,,,,,,,,,,,,-648.748,206.6,813.886,-603.164,242.782,832.625,-632.8,205.223,777.562,-586.945,241.487,797.016,-603.579,251.168,1510.29,-685.543,302.647,1563.12,-509.054,322.047,1486.7,-522.635,424.684,1517.9
2305,0,-449.949,-16.005,904.38,-492.568,-76.6243,845.066,-535.968,-138.342,786.866,-551.929,-160.283,771.445,,,,,,,,,,,,,-648.71,206.594,813.852,-603.125,242.783,832.613,-632.758,205.229,777.573,-586.922,241.5,796.986,-603.731,251.306,1510.02,-685.487,302.679,1563.07,-509.084,322.071,1486.74,-522.621,424.691,1517.9
2306,0,-450.038,-16.053,904.455,-492.633,-76.6319,845.093,-536.007,-138.337,786.892,-551.988,-160.187,771.482,,,,,,,,,,,,,-648.665,206.573,813.852,-603.091,242.824,832.598,-632.733,205.206,777.591,-586.902,241.455,796.976,-604.181,251.416,1509.99,-685.465,302.672,1563.08,-509.071,322.054,1486.79,-522.61,424.749,1517.89
2307,0,-450.107,-16.084,904.551,-492.672,-76.6541,845.129,-536.03,-138.332,786.896,-551.968,-160.291,771.459,,,,,,,,,,,,,-648.647,206.596,813.858,-603.112,242.768,832.543,-632.706,205.199,777.566,-586.865,241.435,796.957,-603.687,251.311,1510.06,-685.424,302.671,1563.06,-508.896,322.123,1486.62,-522.572,424.735,1517.89
2308,0,-450.148,-16.1356,904.646,-492.709,-76.6741,845.196,-536.013,-138.332,786.945,-551.98,-160.292,771.467,,,,,,,,,,,,,-648.624,206.584,813.839,-603.083,242.77,832.562,-632.702,205.209,777.558,-586.823,241.412,796.914,-603.633,251.347,1510,-685.404,302.666,1563.07,-508.886,322.126,1486.66,-522.541,424.735,1517.9
2309,0,-450.18,-16.0386,904.63,-492.728,-76.7044,845.242,-536.041,-138.347,786.939,-552.005,-160.174,771.461,,,,,,,,,,,,,-648.588,206.581,813.834,-603.031,242.772,832.554,-632.362,205.192,777.594,-586.816,241.403,796.901,-603.631,251.351,1510.04,-685.371,302.698,1563.05,-508.563,322.221,1486.37,-522.554,424.796,1517.87
2310,0,-450.192,-16.0694,904.678,-492.727,-76.731,845.279,-536.011,-138.353,786.957,-552.005,-160.163,771.451,,,,,,,,,,,,,-648.585,206.554,813.814,-603.007,242.782,832.537,-632.339,205.173,777.601,-586.762,241.359,796.907,-603.603,251.344,1510.03,-685.346,302.721,1563.05,-508.976,322.132,1486.74,-522.533,424.832,1517.84
2311,0,-450.189,-16.0947,904.714,-492.721,-76.7474,845.287,-536.028,-138.365,786.957,-551.991,-160.162,771.455,,,,,,,,,,,,,-648.561,206.555,813.835,-602.985,242.768,832.54,-632.555,205.161,777.573,-586.768,241.373,796.874,-603.56,251.394,1510.03,-685.339,302.693,1563.1,-508.986,322.127,1486.77,-522.521,424.865,1517.83
2312,0,-450.19,-16.0957,904.721,-492.719,-76.7516,845.292,-536.029,-138.367,786.97,-551.981,-160.169,771.451,,,,,,,,,,,,,-648.547,206.544,813.811,-602.947,242.783,832.535,-632.312,205.143,777.618,-586.708,241.386,796.854,-604.048,251.445,1509.99,-685.309,302.716,1563.09,-508.79,322.185,1486.63,-522.485,424.875,1517.83
2313,0,-450.208,-16.0966,904.718,-492.725,-76.7382,845.277,-536.003,-138.35,786.948,-551.963,-160.278,771.442,,,,,,,,,,,,,-648.502,206.562,813.842,-602.508,243.201,832.791,-632.547,205.152,777.588,-586.676,241.385,796.856,-603.51,251.399,1509.99,-685.291,302.746,1563.1,-508.724,322.233,1486.54,-522.44,424.86,1517.85
2314,0,-450.224,-16.075,904.735,-492.734,-76.7256,845.276,-536.027,-138.354,786.942,-551.979,-160.157,771.44,,,,,,,,,,,,,-648.483,206.544,813.827,-602.835,242.846,832.586,-632.508,205.171,777.582,-586.626,241.379,796.867,-603.439,251.327,1510.25,-685.254,302.752,1563.07,-508.683,322.237,1486.51,-522.399,424.817,1517.87
2315,0,-450.238,-16.0463,904.697,-492.742,-76.6972,845.246,-536.029,-138.342,786.946,-551.976,-160.276,771.43,,,,,,,,,,,,,-648.461,206.567,813.827,-602.467,243.191,832.81,-632.484,205.174,777.608,-586.561,241.411,796.887,-603.491,251.453,1510.01,-685.247,302.79,1563.1,-508.72,322.249,1486.53,-522.414,424.901,1517.83
2316,0,-450.266,-16.0319,904.684,-492.766,-76.6862,845.249,-536.043,-138.346,786.937,-551.974,-160.296,771.449,,,,,,,,,,,,,-648.43,206.56,813.834,-602.785,242.859,832.604,-632.475,205.193,777.63,-586.543,241.419,796.849,-603.481,251.433,1510.02,-685.218,302.821,1563.09,-508.817,322.241,1486.61,-522.376,424.881,1517.85
2317,0,-450.277,-15.9985,904.648,-492.785,-76.6846,845.21,-536.024,-138.336,786.928,-552.004,-160.177,771.454,,,,,,,,,,,,,-648.391,206.565,813.827,-602.438,243.224,832.806,-632.445,205.169,777.627,-586.508,241.419,796.895,-603.444,251.481,1509.98,-685.19,302.809,1563.08,-508.865,322.242,1486.66,-522.367,424.895,1517.85
2318,0,-450.269,-15.9491,904.581,-492.774,-76.6591,845.183,-536.054,-138.36,786.913,-551.977,-160.298,771.439,,,,,,,,,,,,,-648.364,206.566,813.826,-602.42,243.217,832.834,-632.424,205.158,777.638,-586.487,241.419,796.821,-603.427,251.505,1509.97,-685.169,302.81,1563.09,-508.845,322.273,1486.59,-522.351,424.917,1517.83
2319,0,-450.257,-16.093,904.655,-492.754,-76.6348,845.137,-536.023,-138.352,786.918,-551.988,-160.329,771.472,,,,,,,,,,,,,-648.365,206.55,813.843,-602.426,243.224,832.839,-632.16,205.17,777.705,-586.488,241.395,796.806,-603.932,251.571,1509.91,-685.15,302.835,1563.08,-508.891,322.279,1486.63,-522.343,424.949,1517.82
2320,0,-450.215,-16.0347,904.564,-492.73,-76.6203,845.074,-536.012,-138.35,786.92,-551.975,-160.188,771.444,,,,,,,,,,,,,-648.346,206.561,813.853,-602.389,243.245,832.834,-632.352,205.168,777.683,-586.485,241.399,796.875,-603.416,251.524,1509.99,-685.139,302.841,1563.1,-508.888,322.306,1486.65,-522.351,424.982,1517.8
2321,0,-450.188,-15.9755,904.458,-492.697,-76.5926,845.01,-535.996,-138.341,786.889,-551.961,-160.319,771.449,,,,,,,,,,,,,-648.334,206.558,813.853,-602.364,243.26,832.849,-632.129,205.155,777.681,-586.452,241.364,796.864,-603.735,251.638,1509.81,-685.112,302.882,1563.09,-508.865,322.35,1486.59,-522.348,425.011,1517.79
2322,0,-450.166,-15.9111,904.385,-492.697,-76.539,844.984,-536.011,-138.332,786.86,-551.974,-160.208,771.44,,,,,,,,,,,,,-648.301,206.554,813.84,-602.343,243.256,832.847,-632.123,205.145,777.682,-586.443,241.352,796.923,-603.412,251.564,1510,-685.108,302.908,1563.08,-508.988,322.313,1486.75,-522.346,425.052,1517.78
2323,0,-450.148,-15.8449,904.257,-492.73,-76.5204,844.968,-536.037,-138.356,786.861,-551.991,-160.211,771.455,,,,,,,,,,,,,-648.301,206.553,813.862,-602.328,243.245,832.864,-632.084,205.151,777.734,-586.43,241.322,796.95,-603.173,251.503,1510.24,-685.11,302.906,1563.1,-508.957,322.345,1486.71,-522.322,425.032,1517.81
2324,0,-450.167,-15.7814,904.133,-492.762,-76.4952,844.92,-536.051,-138.348,786.855,-552.018,-160.257,771.445,,,,,,,,,,,,,-648.261,206.543,813.885,-602.321,243.228,832.877,-632.306,205.132,777.714,-586.413,241.302,796.965,-603.9,251.663,1510.01,-685.119,302.944,1563.11,-508.99,322.377,1486.74,-522.342,425.073,1517.77
2325,0,-450.182,-15.7068,904.03,-492.795,-76.4533,844.856,-536.083,-138.358,786.83,-552.055,-160.283,771.458,,,,,,,,,,,,,-648.229,206.534,813.878,-602.291,243.242,832.882,-632.292,205.149,777.722,-586.383,241.285,796.996,-603.375,251.513,1510.27,-685.134,302.958,1563.13,-509.015,322.374,1486.78,-522.344,425.089,1517.78
2326,0,-450.17,-15.6459,903.918,-492.804,-76.4386,844.792,-536.132,-138.357,786.81,-552.092,-160.312,771.468,,,,,,,,,,,,,-648.211,206.523,813.903,-602.27,243.232,832.868,-632.262,205.099,777.739,-586.344,241.281,796.986,-603.428,251.636,1510.01,-685.168,302.968,1563.17,-509.015,322.383,1486.8,-522.346,425.109,1517.78
2327,0,-450.139,-15.4126,903.72,-492.786,-76.4125,844.713,-536.145,-138.357,786.801,-552.085,-160.44,771.433,,,,,,,,,,,,,-648.196,206.504,813.911,-602.256,243.227,832.909,-632.262,205.105,777.739,-586.267,241.328,796.896,-603.451,251.633,1510.03,-685.137,303.034,1563.1,-508.988,322.415,1486.73,-522.342,425.12,1517.78
2328,0,-450.101,-15.5481,903.765,-492.769,-76.3954,844.669,-536.134,-138.356,786.776,-552.079,-160.284,771.438,,,,,,,,,,,,,-648.154,206.497,813.916,-602.203,243.229,832.918,-632.231,205.092,777.762,-586.218,241.269,796.935,-603.491,251.625,1510.06,-685.185,303.03,1563.18,-509.119,322.389,1486.86,-522.356,425.129,1517.8
2329,0,-450.051,-15.4535,903.654,-492.727,-76.381,844.61,-536.121,-138.342,786.752,-552.079,-160.437,771.424,,,,,,,,,,,,,-648.123,206.492,813.918,-602.171,243.233,832.935,-632.209,205.061,777.771,-586.184,241.205,796.953,-603.508,251.663,1510.07,-685.221,303.1,1563.19,-509.047,322.442,1486.75,-522.37,425.145,1517.81
2330,0,-450.008,-15.4306,903.609,-492.687,-76.3725,844.569,-536.102,-138.35,786.732,-552.069,-160.304,771.445,,,,,,,,,,,,,-648.097,206.48,813.924,-602.156,243.253,832.955,-632.175,205.063,777.789,-586.23,241.188,796.932,-603.999,251.724,1510.06,-685.242,303.082,1563.2,-509.096,322.422,1486.86,-522.352,425.131,1517.83
2331,0,-449.962,-15.4628,903.58,-492.655,-76.3694,844.535,-536.078,-138.339,786.726,-552.059,-160.286,771.448,,,,,,,,,,,,,-648.09,206.463,813.946,-602.148,243.229,832.96,-631.903,205.079,777.808,-586.212,241.153,797.036,-603.923,251.742,1510.11,-685.271,303.139,1563.21,-509.117,322.458,1486.8,-522.389,425.158,1517.84
2332,0,-449.922,-15.4385,903.511,-492.639,-76.3552,844.508,-536.047,-138.328,786.714,-552,-160.351,771.425,,,,,,,,,,,,,-648.054,206.451,813.981,-602.129,243.226,832.991,-631.878,205.047,777.826,-586.132,241.297,796.878,-603.565,251.668,1510.19,-685.298,303.157,1563.22,-509.087,322.44,1486.85,-522.41,425.142,1517.87
2333,0,-449.908,-15.419,903.48,-492.629,-76.337,844.494,-536.052,-138.325,786.721,-552.02,-160.356,771.431,,,,,,,,,,,,,-648.023,206.448,814,-602.08,243.244,832.974,-631.878,205.023,777.851,-586.02,241.368,796.814,-603.636,251.724,1510.15,-685.32,303.191,1563.23,-509.076,322.442,1486.83,-522.404,425.138,1517.91
2334,0,-449.899,-15.3802,903.421,-492.636,-76.316,844.491,-536.058,-138.316,786.701,-552.059,-160.294,771.466,,,,,,,,,,,,,-647.998,206.438,814.038,-602.075,243.247,833.011,-632.092,205.035,777.854,-585.985,241.395,796.822,-603.438,251.611,1510.41,-685.36,303.178,1563.27,-509.151,322.435,1486.92,-522.401,425.124,1517.94
2335,0,-449.894,-15.3368,903.368,-492.627,-76.2914,844.452,-536.079,-138.3,786.706,-552.038,-160.394,771.438,,,,,,,,,,,,,-647.955,206.45,814.051,-602.027,243.258,833.031,-631.808,205.036,777.895,-586.346,240.899,797.323,-603.672,251.78,1510.18,-685.387,303.238,1563.27,-509.233,322.401,1487.07,-522.43,425.136,1517.97
2336,0,-449.893,-15.3088,903.333,-492.633,-76.2794,844.443,-536.056,-138.277,786.699,-552.069,-160.28,771.442,,,,,,,,,,,,,-647.976,206.461,814.05,-602.034,243.253,833.046,-631.807,205.067,777.919,-586.31,240.922,797.318,-603.722,251.755,1510.24,-685.445,303.241,1563.34,-509.33,322.414,1487.11,-522.445,425.132,1518
2337,0,-449.888,-15.2892,903.316,-492.627,-76.2581,844.425,-536.049,-138.275,786.707,-552.035,-160.402,771.447,,,,,,,,,,,,,-647.936,206.467,814.048,-602.032,243.25,833.046,-631.772,205.06,777.904,-586.244,240.943,797.351,-604.199,251.858,1510.28,-685.467,303.293,1563.37,-509.185,322.445,1487.02,-522.473,425.156,1518.01
2338,0,-449.883,-15.2819,903.312,-492.618,-76.2518,844.412,-536.07,-138.271,786.675,-552.031,-160.401,771.458,,,,,,,,,,,,,-647.932,206.459,814.072,-601.989,243.253,833.078,-631.98,205.075,777.899,-586.268,240.923,797.346,-603.605,251.677,1510.59,-685.488,303.337,1563.36,-509.226,322.444,1487.08,-522.47,425.163,1518.04
2339,0,-449.872,-15.2636,903.295,-492.624,-76.2422,844.42,-536.06,-138.261,786.688,-552.025,-160.378,771.445,,,,,,,,,,,,,-647.913,206.479,814.08,-601.982,243.264,833.077,-631.962,205.069,777.889,-586.219,240.945,797.337,-603.8,251.803,1510.4,-685.515,303.355,1563.42,-509.351,322.455,1487.18,-522.526,425.222,1518
2340,0,-449.87,-15.27,903.32,-492.614,-76.2472,844.424,-536.035,-138.262,786.695,-551.983,-160.327,771.411,,,,,,,,,,,,,-647.883,206.474,814.096,-601.983,243.259,833.083,-631.971,205.055,777.929,-586.213,240.942,797.342,-603.832,251.801,1510.45,-685.526,303.375,1563.44,-509.305,322.455,1487.2,-522.522,425.205,1518.01
2341,0,-449.891,-15.2862,903.355,-492.631,-76.2608,844.437,-536.059,-138.281,786.699,-552.027,-160.406,771.435,,,,,,,,,,,,,-647.894,206.457,814.11,-601.933,243.246,833.103,-631.692,205.028,777.932,-586.145,240.962,797.347,-604.271,251.858,1510.48,-685.57,303.379,1563.5,-509.335,322.44,1487.31,-522.541,425.223,1518.01
2342,0,-449.913,-15.292,903.385,-492.639,-76.2508,844.464,-536.052,-138.269,786.703,-551.976,-160.469,771.437,,,,,,,,,,,,,-647.847,206.484,814.116,-601.913,243.295,833.147,-631.934,205.031,777.948,-585.968,241.219,796.992,-604.308,251.86,1510.54,-685.552,303.429,1563.48,-509.244,322.477,1487.24,-522.536,425.254,1518.08
2343,0,-449.937,-15.2906,903.435,-492.664,-76.2502,844.498,-536.07,-138.27,786.702,-551.984,-160.335,771.421,,,,,,,,,,,,,-647.834,206.499,814.115,-601.911,243.271,833.142,-631.692,205.01,777.968,-585.977,241.172,796.987,-604.219,251.908,1510.55,-685.585,303.428,1563.54,-509.404,322.456,1487.35,-522.536,425.232,1518.05
2344,0,-449.971,-15.3178,903.474,-492.689,-76.2512,844.516,-536.071,-138.263,786.719,-552.027,-160.399,771.465,,,,,,,,,,,,,-647.833,206.475,814.143,-601.899,243.271,833.174,-631.639,205.051,777.99,-585.938,241.183,797.051,-604.106,251.882,1510.62,-685.602,303.454,1563.55,-509.328,322.489,1487.34,-522.556,425.263,1518.08
2345,0,-449.998,-15.3306,903.504,-492.705,-76.2603,844.554,-536.07,-138.241,786.725,-551.988,-160.295,771.437,,,,,,,,,,,,,-647.786,206.485,814.149,-601.843,243.319,833.193,-631.886,205.05,777.961,-585.889,241.193,797.106,-603.903,251.854,1510.6,-685.625,303.446,1563.58,-509.411,322.467,1487.48,-522.563,425.296,1518.11
2346,0,-450.041,-15.279,903.56,-492.717,-76.2645,844.592,-536.096,-138.257,786.724,-552.056,-160.264,771.463,,,,,,,,,,,,,-647.809,206.494,814.151,-601.857,243.308,833.173,-631.617,205.041,778.001,-585.871,241.157,797.091,-603.911,251.893,1510.64,-685.611,303.497,1563.57,-509.394,322.481,1487.45,-522.543,425.269,1518.12
2347,0,-450.048,-15.3619,903.615,-492.74,-76.2661,844.604,-536.105,-138.254,786.734,-551.989,-160.293,771.41,,,,,,,,,,,,,-647.768,206.477,814.172,-601.854,243.289,833.179,-631.865,205.033,777.969,-585.877,241.169,797.115,-603.879,251.876,1510.6,-685.634,303.518,1563.59,-509.471,322.482,1487.5,-522.547,425.285,1518.16
2348,0,-450.062,-15.3998,903.664,-492.751,-76.28,844.63,-536.079,-138.253,786.744,-551.994,-160.309,771.437,,,,,,,,,,,,,-647.782,206.457,814.155,-601.843,243.302,833.211,-631.867,205.023,777.951,-585.853,241.141,797.105,-604.299,251.878,1510.67,-685.639,303.512,1563.59,-509.347,322.497,1487.47,-522.548,425.301,1518.16
2349,0,-450.07,-15.4122,903.701,-492.747,-76.279,844.651,-536.075,-138.251,786.755,-552.03,-160.239,771.457,,,,,,,,,,,,,-647.788,206.465,814.164,-601.852,243.306,833.191,-631.602,205.024,778.003,-585.88,241.104,797.039,-603.904,251.885,1510.65,-685.623,303.544,1563.57,-509.427,322.492,1487.54,-522.544,425.295,1518.14
2350,0,-450.064,-15.4276,903.737,-492.73,-76.2796,844.659,-536.064,-138.233,786.749,-552.016,-160.357,771.453,,,,,,,,,,,,,-647.79,206.464,814.158,-601.847,243.276,833.189,-631.609,205.018,778.029,-585.819,241.11,797.061,-604.312,251.963,1510.65,-685.66,303.539,1563.61,-509.423,322.467,1487.59,-522.542,425.312,1518.14
2351,0,-450.062,-15.4302,903.767,-492.727,-76.2682,844.711,-536.052,-138.219,786.756,-552.018,-160.201,771.445,,,,,,,,,,,,,-647.788,206.473,814.143,-601.842,243.237,833.195,-631.615,205.003,777.982,-585.837,241.11,797.063,-603.625,251.774,1510.86,-685.635,303.563,1563.57,-509.284,322.546,1487.41,-522.536,425.301,1518.15
2352,0,-450.066,-15.4324,903.816,-492.726,-76.2587,844.721,-536.033,-138.194,786.768,-551.935,-160.362,771.401,,,,,,,,,,,,,-647.818,206.453,814.158,-601.84,243.205,833.206,-631.63,204.997,778.007,-585.829,241.089,797.007,-603.898,251.938,1510.64,-685.651,303.563,1563.61,-509.401,322.516,1487.59,-522.516,425.318,1518.17
2353,0,-450.099,-15.3692,903.84,-492.734,-76.2425,844.749,-536.032,-138.176,786.763,-551.986,-160.285,771.463,,,,,,,,,,,,,-647.823,206.455,814.156,-602.162,242.839,833.032,-631.654,204.974,778.007,-585.799,241.072,797.031,-604.36,251.995,1510.65,-685.635,303.585,1563.58,-509.377,322.546,1487.49,-522.487,425.303,1518.16
2354,0,-450.11,-15.4291,903.87,-492.76,-76.2431,844.773,-536.072,-138.169,786.77,-551.93,-160.312,771.426,,,,,,,,,,,,,-647.831,206.449,814.156,-601.871,243.175,833.238,-631.892,204.972,777.985,-585.775,241.091,797.014,-604.31,251.987,1510.66,-685.627,303.62,1563.56,-509.322,322.529,1487.49,-522.493,425.317,1518.16
2355,0,-450.114,-15.4349,903.857,-492.779,-76.2423,844.792,-536.07,-138.159,786.778,-551.993,-160.272,771.456,,,,,,,,,,,,,-647.854,206.452,814.167,-601.837,243.164,833.242,-631.652,204.953,778.057,-585.766,241.054,796.916,-604.27,252.03,1510.58,-685.598,303.592,1563.56,-509.384,322.511,1487.53,-522.455,425.306,1518.12
2356,0,-450.177,-15.3825,903.91,-492.796,-76.2434,844.82,-536.066,-138.165,786.8,-551.946,-160.345,771.45,,,,,,,,,,,,,-647.847,206.436,814.172,-601.832,243.186,833.257,-631.659,204.929,778.012,-585.755,241.07,796.983,-603.925,251.918,1510.67,-685.596,303.611,1563.57,-509.141,322.562,1487.29,-522.445,425.316,1518.14
2357,0,-450.189,-15.4391,903.932,-492.817,-76.2401,844.828,-536.086,-138.158,786.795,-551.995,-160.284,771.462,,,,,,,,,,,,,-647.83,206.453,814.194,-601.813,243.215,833.239,-631.646,204.98,778.036,-585.756,241.077,797.105,-604.322,252.044,1510.62,-685.574,303.632,1563.56,-509.315,322.505,1487.48,-522.418,425.31,1518.13
2358,0,-450.228,-15.4375,903.951,-492.839,-76.2245,844.846,-536.067,-138.144,786.808,-552.001,-160.282,771.463,,,,,,,,,,,,,-647.815,206.476,814.188,-601.833,243.168,833.249,-631.847,205.013,778.031,-585.788,241.042,797.106,-604.182,251.986,1510.64,-685.571,303.654,1563.61,-509.401,322.485,1487.55,-522.396,425.312,1518.11
2359,0,-450.253,-15.4031,903.97,-492.86,-76.2252,844.831,-536.087,-138.141,786.795,-551.929,-160.307,771.411,,,,,,,,,,,,,-647.795,206.489,814.192,-601.773,243.222,833.265,-631.84,205.007,778.057,-585.791,241.068,797.133,-603.882,251.967,1510.64,-685.54,303.67,1563.6,-509.273,322.5,1487.45,-522.366,425.303,1518.12
2360,0,-450.289,-15.3789,903.945,-492.873,-76.2047,844.81,-536.109,-138.143,786.781,-551.985,-160.262,771.453,,,,,,,,,,,,,-647.77,206.493,814.189,-601.774,243.243,833.259,-631.844,205.039,778.043,-585.746,241.134,797.12,-603.879,251.894,1510.66,-685.54,303.675,1563.64,-509.325,322.497,1487.46,-522.345,425.323,1518.09
2361,0,-450.331,-15.3686,903.93,-492.896,-76.1941,844.795,-536.116,-138.135,786.77,-551.916,-160.323,771.41,,,,,,,,,,,,,-647.762,206.523,814.183,-601.76,243.277,833.236,-631.835,205.049,778.04,-585.763,241.134,797.078,-603.827,252.033,1510.61,-685.483,303.694,1563.59,-509.273,322.486,1487.43,-522.312,425.322,1518.07
2362,0,-450.371,-15.3495,903.93,-492.915,-76.1916,844.803,-536.136,-138.144,786.784,-551.944,-160.374,771.424,,,,,,,,,,,,,-647.731,206.541,814.179,-601.732,243.282,833.217,-631.802,205.073,778.014,-585.748,241.123,797.023,-604.265,252.034,1510.65,-685.472,303.714,1563.63,-509.278,322.472,1487.47,-522.293,425.327,1518.06
2363,0,-450.397,-15.3426,903.918,-492.939,-76.1935,844.802,-536.14,-138.15,786.771,-552.004,-160.322,771.444,,,,,,,,,,,,,-647.734,206.555,814.159,-601.756,243.265,833.217,-631.582,205.071,778.02,-585.752,241.166,797.057,-603.789,251.972,1510.6,-685.423,303.746,1563.62,-509.299,322.433,1487.59,-522.26,425.337,1518.05
2364,0,-450.428,-15.3452,903.943,-492.961,-76.2016,844.809,-536.151,-138.16,786.79,-551.949,-160.367,771.433,,,,,,,,,,,,,-647.74,206.573,814.148,-601.729,243.288,833.212,-631.582,205.092,778.026,-585.724,241.181,797.023,-604.207,252.087,1510.63,-685.377,303.769,1563.6,-509.223,322.489,1487.47,-522.225,425.338,1518.05
2365,0,-450.445,-15.343,903.942,-492.967,-76.2175,844.806,-536.157,-138.173,786.784,-551.998,-160.321,771.446,,,,,,,,,,,,,-647.703,206.589,814.145,-601.733,243.28,833.177,-631.788,205.085,777.984,-585.698,241.18,796.987,-603.721,252.051,1510.61,-685.339,303.789,1563.62,-509.235,322.497,1487.46,-522.201,425.356,1518.04
2366,0,-450.478,-15.2936,903.982,-492.967,-76.2287,844.823,-536.129,-138.171,786.811,-551.943,-160.403,771.411,,,,,,,,,,,,,-647.718,206.575,814.143,-601.707,243.294,833.185,-631.575,205.073,778.016,-585.689,241.191,796.941,-604.134,252.119,1510.64,-685.29,303.823,1563.59,-509.246,322.533,1487.48,-522.171,425.387,1518.03
2367,0,-450.495,-15.3747,904,-492.991,-76.247,844.837,-536.151,-138.225,786.815,-552.021,-160.373,771.447,,,,,,,,,,,,,-647.702,206.587,814.125,-601.701,243.315,833.172,-631.565,205.11,777.979,-585.668,241.191,796.93,-603.648,252.082,1510.62,-685.243,303.805,1563.6,-509.134,322.564,1487.39,-522.143,425.399,1518
2368,0,-450.532,-15.4162,904.039,-493.005,-76.2719,844.858,-536.155,-138.239,786.823,-552.024,-160.393,771.443,,,,,,,,,,,,,-647.684,206.612,814.144,-601.704,243.31,833.175,-631.784,205.115,777.936,-585.641,241.205,796.927,-603.43,251.966,1510.88,-685.173,303.825,1563.57,-509.153,322.562,1487.5,-522.106,425.442,1518
2369,0,-450.569,-15.4333,904.057,-493.023,-76.2867,844.863,-536.149,-138.246,786.829,-552.028,-160.402,771.45,,,,,,,,,,,,,-647.655,206.623,814.133,-601.634,243.323,833.166,-631.78,205.122,777.932,-585.63,241.176,796.883,-603.892,252.128,1510.69,-685.142,303.834,1563.6,-509,322.618,1487.37,-522.072,425.441,1518.01
