Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3514,0,-187.594,377.434,1135.29,-106.735,331.728,1116.85,-25.2996,284.712,1099.13,1.25553,268.054,1094.09,,,,,,,,,,,,,-594.798,192.288,809.843,-558.201,239.283,823.782,-582.832,195.707,770.739,-546.251,241.79,786.165,-502.012,318.783,1585.73,-611.237,305.281,1586.99,-466.3,432.978,1602.97,-549.62,502.327,1611.48
3515,0,-187.299,375.324,1134.9,-106.776,329.019,1116.46,-25.6045,281.722,1098.61,0.865829,264.815,1093.63,,,,,,,,,,,,,-594.519,193.505,809.123,-558.164,239.28,823.778,-582.821,195.703,770.74,-546.243,241.793,786.164,-501.981,318.779,1585.7,-611.195,305.229,1586.96,-466.238,432.986,1602.95,-549.512,502.312,1611.44
3516,0,-187.12,373.156,1134.65,-106.758,326.446,1116.19,-25.7878,278.731,1098.21,0.594766,261.843,1093.14,,,,,,,,,,,,,-594.513,193.499,809.149,-558.153,239.287,823.775,-582.872,195.476,770.905,-546.226,241.791,786.146,-501.925,318.77,1585.73,-611.151,305.249,1586.93,-466.184,432.977,1602.94,-549.452,502.298,1611.43
3517,0,-186.74,371.046,1134.39,-106.713,323.804,1115.85,-26.0078,275.725,1097.83,0.416814,258.908,1092.64,,,,,,,,,,,,,-594.674,192.679,809.617,-558.133,239.275,823.801,-582.925,195.477,770.912,-546.205,241.805,786.162,-501.852,318.805,1585.69,-611.093,305.288,1586.9,-466.122,432.985,1602.91,-549.376,502.3,1611.42
3518,0,-186.484,368.924,1134.12,-106.596,321.344,1115.62,-26.0271,273.124,1097.46,0.293124,256.06,1092.26,,,,,,,,,,,,,-594.662,192.761,809.551,-558.144,239.267,823.768,-582.958,195.373,771.022,-546.157,241.787,786.122,-501.81,318.834,1585.65,-611.092,305.256,1586.93,-466.05,432.999,1602.91,-549.293,502.308,1611.4
3519,0,-186.11,366.54,1133.98,-106.42,318.924,1115.3,-26.0785,270.416,1097.09,0.202534,253.242,1091.79,,,,,,,,,,,,,-594.667,192.69,809.611,-558.088,239.24,823.804,-583.166,194.69,771.382,-546.169,241.792,786.143,-501.753,318.806,1585.63,-611.062,305.248,1586.94,-465.969,433.022,1602.9,-549.211,502.31,1611.42
3520,0,-185.713,364.486,1133.74,-106.258,316.385,1115,-25.9997,267.636,1096.6,0.138406,250.314,1091.48,,,,,,,,,,,,,-594.658,192.704,809.599,-558.076,239.271,823.799,-583.277,194.843,771.461,-546.134,241.801,786.147,-501.665,318.782,1585.67,-610.992,305.307,1586.87,-465.88,433.019,1602.9,-549.142,502.31,1611.41
3521,0,-185.32,362.272,1133.55,-106.053,313.904,1114.81,-26.158,264.742,1096.44,0.0253497,247.359,1091.15,,,,,,,,,,,,,-594.67,192.591,809.678,-558.063,239.293,823.773,-583.263,194.833,771.468,-546.116,241.807,786.119,-501.591,318.803,1585.64,-610.98,305.29,1586.91,-465.815,433.037,1602.87,-549.057,502.31,1611.39
3522,0,-184.873,360.072,1133.36,-105.92,311.186,1114.55,-26.1268,261.866,1096.17,-0.0780794,244.223,1090.92,,,,,,,,,,,,,-594.666,192.565,809.688,-558.031,239.295,823.795,-583.327,194.478,771.712,-546.125,241.807,786.11,-501.546,318.812,1585.63,-610.934,305.28,1586.88,-465.735,433.05,1602.84,-548.997,502.323,1611.38
3523,0,-184.442,357.693,1133.09,-105.709,308.476,1114.35,-26.1205,258.656,1095.78,-0.21789,240.981,1090.65,,,,,,,,,,,,,-594.657,192.512,809.733,-558.042,239.265,823.783,-583.079,195.069,771.307,-546.069,241.828,786.127,-501.492,318.822,1585.62,-610.874,305.303,1586.85,-465.671,433.054,1602.83,-548.902,502.319,1611.34
3524,0,-184.01,355.38,1132.94,-105.574,305.71,1114.13,-26.2004,255.438,1095.61,-0.449106,237.633,1090.43,,,,,,,,,,,,,-594.657,192.512,809.727,-558.013,239.287,823.772,-582.993,195.225,771.222,-546.042,241.833,786.075,-501.432,318.784,1585.62,-610.87,305.303,1586.85,-465.609,433.073,1602.79,-548.814,502.327,1611.33
3525,0,-183.562,352.848,1132.69,-105.439,302.768,1113.94,-26.4555,252.226,1095.5,-0.681903,234.226,1090.22,,,,,,,,,,,,,-594.415,193.557,809.119,-557.99,239.309,823.78,-582.922,195.288,771.178,-546.045,241.843,786.103,-501.392,318.787,1585.59,-610.801,305.331,1586.82,-465.554,433.065,1602.79,-548.75,502.335,1611.32
3526,0,-183.114,350.563,1132.42,-105.245,300.082,1113.66,-26.4146,249.228,1095.24,-0.911521,230.822,1089.91,,,,,,,,,,,,,-594.656,192.408,809.768,-557.975,239.306,823.763,-582.959,195.257,771.175,-546.013,241.856,786.094,-501.351,318.831,1585.54,-610.754,305.39,1586.82,-465.492,433.059,1602.78,-548.682,502.333,1611.28
3527,0,-182.663,348.198,1132.17,-105.039,297.262,1113.4,-26.2915,246.22,1094.71,-1.12311,227.542,1089.59,,,,,,,,,,,,,-594.637,192.41,809.786,-557.963,239.32,823.769,-582.95,195.263,771.196,-546.006,241.864,786.072,-501.307,318.803,1585.51,-610.735,305.367,1586.83,-465.439,433.044,1602.77,-548.596,502.335,1611.3
3528,0,-182.202,345.983,1131.85,-104.836,294.942,1112.94,-26.5523,243.161,1094.26,-1.22391,224.342,1089.15,,,,,,,,,,,,,-594.545,192.831,809.529,-557.929,239.338,823.763,-582.889,195.368,771.108,-545.984,241.875,786.067,-501.252,318.813,1585.54,-610.671,305.394,1586.77,-465.399,433.049,1602.76,-548.55,502.339,1611.33
3529,0,-181.645,343.716,1131.51,-104.527,292.374,1112.55,-26.7206,239.946,1093.68,-1.20105,221.54,1088.44,,,,,,,,,,,,,-594.547,192.862,809.554,-557.915,239.373,823.764,-582.875,195.412,771.088,-545.992,241.904,786.076,-501.169,318.877,1585.5,-610.648,305.393,1586.82,-465.339,433.049,1602.77,-548.46,502.333,1611.3
3530,0,-181.214,341.451,1131.22,-104.318,289.823,1112.14,-26.5096,237.049,1093.24,-1.18575,218.678,1087.78,,,,,,,,,,,,,-594.556,192.766,809.594,-557.908,239.352,823.743,-582.803,195.574,771.022,-545.961,241.919,786.061,-501.145,318.765,1585.55,-610.6,305.393,1586.8,-465.291,433.024,1602.77,-548.411,502.345,1611.3
3531,0,-180.594,339.266,1130.83,-103.894,287.308,1111.71,-26.4099,234.48,1092.46,-1.03784,215.867,1087.1,,,,,,,,,,,,,-594.563,192.759,809.631,-557.907,239.391,823.751,-582.783,195.644,770.978,-545.984,241.934,786.008,-501.09,318.8,1585.53,-610.696,305.414,1586.8,-465.235,433.031,1602.77,-548.332,502.349,1611.32
3532,0,-180.031,336.945,1130.59,-103.584,284.826,1111.32,-26.226,231.645,1091.98,-0.931554,213.019,1086.64,,,,,,,,,,,,,-594.345,193.77,809.038,-557.913,239.424,823.764,-582.727,195.72,770.969,-545.956,241.959,786.06,-501.056,318.815,1585.48,-610.548,305.494,1586.78,-465.174,433.024,1602.77,-548.268,502.355,1611.31
3533,0,-179.414,334.744,1130.31,-102.972,282.112,1110.94,-25.956,228.907,1091.59,-0.80996,210.123,1086.19,,,,,,,,,,,,,-594.353,193.823,809.016,-557.885,239.428,823.75,-582.642,195.917,770.893,-545.936,241.997,786.042,-501.002,318.81,1585.5,-610.706,305.464,1586.81,-465.121,432.995,1602.79,-548.198,502.364,1611.31
3534,0,-178.743,332.532,1129.99,-102.572,279.508,1110.65,-25.8405,225.973,1091.23,-0.732097,207.295,1085.75,,,,,,,,,,,,,-594.312,193.879,809.002,-557.888,239.46,823.743,-582.602,196.027,770.829,-545.944,242.013,786.057,-500.953,318.856,1585.45,-610.473,305.519,1586.77,-465.054,432.98,1602.78,-548.123,502.356,1611.31
3535,0,-178.182,330.24,1129.85,-102.212,277.098,1110.46,-25.6105,223.204,1090.97,-0.590986,204.369,1085.39,,,,,,,,,,,,,-594.32,193.897,809.017,-557.852,239.51,823.745,-582.546,196.096,770.793,-545.928,242.044,786.078,-500.911,318.838,1585.43,-610.809,305.497,1586.75,-464.984,432.975,1602.76,-548.032,502.357,1611.3
3536,0,-177.463,328.017,1129.68,-101.656,274.579,1110.14,-25.3317,220.269,1090.71,-0.46577,201.539,1085.16,,,,,,,,,,,,,-594.311,193.928,808.999,-557.87,239.53,823.758,-582.504,196.178,770.77,-545.934,242.073,786.066,-500.868,318.779,1585.44,-610.716,305.609,1586.74,-464.911,432.957,1602.76,-547.967,502.392,1611.31
3537,0,-176.793,325.812,1129.55,-101.294,272.216,1110.04,-25.13,217.599,1090.5,-0.233863,198.574,1084.99,,,,,,,,,,,,,-594.317,193.963,808.998,-557.853,239.551,823.742,-582.454,196.315,770.73,-545.929,242.075,786.062,-500.81,318.823,1585.42,-610.668,305.532,1586.76,-464.819,432.945,1602.73,-547.881,502.411,1611.29
3538,0,-176.133,323.556,1129.45,-100.829,269.743,1109.93,-24.8036,214.87,1090.36,-0.0446913,195.771,1084.9,,,,,,,,,,,,,-594.29,193.985,809.004,-557.831,239.579,823.743,-582.446,196.318,770.743,-545.91,242.095,786.044,-500.745,318.782,1585.41,-610.655,305.534,1586.71,-464.734,432.949,1602.7,-547.78,502.434,1611.29
3539,0,-175.439,321.426,1129.42,-100.283,267.303,1109.88,-24.6299,212.055,1090.27,0.168444,192.82,1084.92,,,,,,,,,,,,,-594.295,194.022,808.982,-557.8,239.59,823.761,-582.427,196.352,770.743,-545.916,242.115,786.048,-500.704,318.843,1585.36,-610.293,305.626,1586.68,-464.65,432.921,1602.67,-547.708,502.47,1611.29
3540,0,-174.754,319.218,1129.42,-99.6342,264.825,1109.82,-24.2766,209.306,1090.24,0.368857,190.016,1084.9,,,,,,,,,,,,,-594.266,194.04,808.989,-557.794,239.62,823.726,-582.567,196.069,770.705,-545.866,242.128,786.052,-500.632,318.918,1585.32,-610.185,305.652,1586.65,-464.537,432.895,1602.64,-547.621,502.497,1611.26
3541,0,-174.053,316.939,1129.44,-99.1046,262.478,1109.8,-23.9781,206.588,1090.31,0.648733,187.066,1084.91,,,,,,,,,,,,,-594.276,193.972,809.052,-557.797,239.646,823.71,-582.544,196.09,770.668,-545.857,242.156,786.071,-500.606,318.884,1585.27,-610.531,305.693,1586.69,-464.441,432.893,1602.62,-547.536,502.529,1611.24
3542,0,-173.328,314.823,1129.42,-98.472,260.154,1109.86,-23.6699,203.914,1090.29,0.851087,184.387,1084.93,,,,,,,,,,,,,-594.385,193.377,809.393,-557.776,239.664,823.724,-582.525,196.13,770.714,-545.86,242.181,786.014,-500.53,318.922,1585.25,-610.158,305.702,1586.69,-464.358,432.901,1602.56,-547.46,502.524,1611.21
3543,0,-172.555,312.702,1129.43,-97.9452,257.904,1109.8,-23.2927,201.28,1090.32,1.21865,181.581,1085.05,,,,,,,,,,,,,-594.242,194.104,808.95,-557.748,239.681,823.721,-582.517,196.147,770.693,-545.873,242.216,786.029,-500.481,318.951,1585.18,-609.996,305.792,1586.56,-464.233,432.88,1602.52,-547.384,502.561,1611.2
3544,0,-171.896,310.636,1129.38,-97.3293,255.629,1109.73,-22.8762,198.821,1090.21,1.55301,179.203,1084.84,,,,,,,,,,,,,-594.218,194.104,808.959,-557.732,239.702,823.709,-582.273,196.613,770.717,-545.852,242.2,786.048,-500.418,318.932,1585.17,-610.015,305.729,1586.65,-464.146,432.876,1602.48,-547.315,502.578,1611.18
3545,0,-171.151,308.546,1129.32,-96.8297,253.392,1109.54,-22.4906,196.45,1090.03,1.94631,176.579,1084.76,,,,,,,,,,,,,-594.358,193.347,809.444,-557.703,239.737,823.704,-582.277,196.65,770.705,-545.839,242.24,786.028,-500.348,318.961,1585.15,-610.173,305.766,1586.58,-464.022,432.885,1602.43,-547.225,502.626,1611.16
3546,0,-170.414,306.553,1129.28,-96.3915,250.895,1109.43,-22.0577,193.989,1089.8,2.21007,174.192,1084.45,,,,,,,,,,,,,-594.349,193.293,809.48,-557.698,239.748,823.699,-582.23,196.688,770.715,-545.8,242.28,786.051,-500.294,319.008,1585.11,-610.182,305.81,1586.6,-463.936,432.903,1602.38,-547.137,502.641,1611.14
3547,0,-169.647,304.802,1129.24,-95.8176,248.684,1109.3,-21.7695,191.612,1089.53,2.49863,171.617,1084.34,,,,,,,,,,,,,-594.347,193.305,809.466,-557.654,239.762,823.709,-581.893,197.553,770.668,-545.791,242.247,786.048,-500.221,319.049,1585.09,-609.836,305.845,1586.54,-463.846,432.915,1602.33,-547.058,502.668,1611.12
3548,0,-168.978,302.765,1129.21,-95.3495,246.411,1109.17,-21.3567,189.173,1089.3,2.76055,169.119,1084.01,,,,,,,,,,,,,-594.336,193.308,809.456,-557.634,239.779,823.706,-581.869,197.532,770.683,-545.747,242.287,786.05,-500.137,319.067,1585.08,-609.79,305.878,1586.56,-463.741,432.913,1602.28,-546.968,502.702,1611.08
3549,0,-168.237,300.722,1129.22,-94.7802,244.112,1109.13,-21.1486,186.561,1089.24,2.94563,166.387,1083.94,,,,,,,,,,,,,-594.127,194.165,808.974,-557.601,239.789,823.691,-581.832,197.565,770.672,-545.714,242.314,786.031,-500.096,319.089,1585.01,-609.757,305.908,1586.57,-463.656,432.924,1602.24,-546.862,502.726,1611.03
3550,0,-167.558,298.695,1129.32,-94.3284,241.819,1109.2,-20.8378,183.968,1089.24,3.20916,163.791,1083.97,,,,,,,,,,,,,-594.323,193.166,809.574,-557.557,239.799,823.705,-581.835,197.54,770.674,-545.71,242.303,786.051,-500.046,319.098,1584.97,-609.686,305.843,1586.57,-463.532,432.938,1602.21,-546.757,502.77,1610.99
3551,0,-166.829,296.593,1129.44,-93.8391,239.447,1109.42,-20.5345,181.423,1089.46,3.39914,161.097,1084.25,,,,,,,,,,,,,-594.081,194.191,808.963,-557.553,239.824,823.708,-581.806,197.524,770.695,-545.689,242.301,786.056,-499.962,319.147,1584.96,-609.595,305.866,1586.56,-463.442,432.941,1602.15,-546.649,502.782,1610.95
3552,0,-166.117,294.613,1129.64,-93.3131,237.252,1109.63,-20.2089,178.828,1089.76,3.68238,158.388,1084.59,,,,,,,,,,,,,-594.055,194.195,808.969,-557.512,239.85,823.712,-581.792,197.562,770.684,-545.653,242.335,786.033,-499.898,319.108,1584.97,-609.548,305.839,1586.59,-463.345,432.934,1602.08,-546.545,502.821,1610.92
3553,0,-165.319,292.569,1129.94,-92.7943,234.915,1109.99,-19.8174,176.334,1090.26,3.99668,155.951,1085.02,,,,,,,,,,,,,-594.03,194.205,808.963,-557.474,239.847,823.706,-581.773,197.595,770.697,-545.637,242.341,786.05,-499.844,319.211,1584.9,-609.503,305.893,1586.62,-463.217,432.939,1602.02,-546.458,502.826,1610.86
3554,0,-164.578,290.622,1130.21,-92.257,232.798,1110.32,-19.4788,173.899,1090.78,4.31433,153.29,1085.56,,,,,,,,,,,,,-593.998,194.221,808.975,-557.44,239.831,823.704,-581.744,197.631,770.693,-545.589,242.356,786.04,-499.778,319.2,1584.91,-609.444,305.887,1586.65,-463.096,432.931,1601.98,-546.348,502.849,1610.82
3555,0,-163.816,288.792,1130.48,-91.6239,230.578,1110.78,-19.0623,171.527,1091.18,4.69127,150.943,1085.95,,,,,,,,,,,,,-593.984,194.229,808.961,-557.42,239.844,823.703,-581.717,197.628,770.685,-545.581,242.38,786.047,-499.687,319.216,1584.93,-609.671,305.957,1586.6,-462.97,432.917,1601.92,-546.234,502.902,1610.76
3556,0,-163.137,287,1130.74,-91.191,228.497,1111.06,-18.6858,169.2,1091.66,4.98785,148.513,1086.36,,,,,,,,,,,,,-594.09,193.571,809.378,-557.382,239.836,823.711,-581.7,197.653,770.693,-545.543,242.404,786.02,-499.671,319.229,1584.87,-609.208,306.076,1586.55,-462.849,432.919,1601.85,-546.133,502.93,1610.72
3557,0,-162.423,285.131,1130.95,-90.6565,226.345,1111.35,-18.3802,166.834,1091.83,5.36877,146.149,1086.63,,,,,,,,,,,,,-594.024,193.705,809.318,-557.32,239.877,823.711,-581.692,197.669,770.687,-545.525,242.41,786.037,-499.623,319.233,1584.82,-609.536,306.105,1586.58,-462.729,432.914,1601.81,-545.999,502.952,1610.68
3558,0,-161.872,283.221,1131.11,-90.1687,224.282,1111.51,-18.0152,164.572,1092.08,5.57017,143.763,1086.94,,,,,,,,,,,,,-594.073,193.332,809.597,-557.298,239.874,823.711,-581.63,197.7,770.685,-545.506,242.43,786.048,-499.538,319.233,1584.9,-609.308,306.182,1586.62,-462.637,432.871,1601.8,-545.892,502.988,1610.64
3559,0,-161.227,281.332,1131.23,-89.7575,222.127,1111.68,-17.7801,162.312,1092.18,5.82706,141.436,1087.06,,,,,,,,,,,,,-594.031,193.381,809.578,-557.259,239.917,823.685,-581.612,197.715,770.688,-545.454,242.434,786.032,-499.519,319.257,1584.82,-609.059,306.091,1586.63,-462.526,432.853,1601.76,-545.787,503.013,1610.61
3560,0,-160.826,279.319,1131.37,-89.3753,220.105,1111.82,-17.4715,159.97,1092.31,6.01917,139.145,1087.09,,,,,,,,,,,,,-593.991,193.592,809.442,-557.25,239.94,823.666,-581.588,197.708,770.705,-545.4,242.466,786.059,-499.471,319.264,1584.8,-609.033,306.192,1586.67,-462.459,432.847,1601.71,-545.674,502.989,1610.55
3561,0,-160.229,277.443,1131.49,-88.9974,217.9,1111.98,-17.3981,157.648,1092.38,6.06951,136.703,1087.23,,,,,,,,,,,,,-594.016,193.243,809.697,-557.211,239.94,823.692,-581.569,197.752,770.71,-545.395,242.494,786.026,-499.411,319.298,1584.79,-608.98,306.239,1586.67,-462.376,432.83,1601.67,-545.593,503.019,1610.51
3562,0,-159.677,275.513,1131.67,-88.5359,215.783,1112.09,-17.2344,155.198,1092.56,6.05178,134.105,1087.55,,,,,,,,,,,,,-594.008,193.193,809.717,-557.154,239.971,823.696,-581.537,197.757,770.695,-545.368,242.515,786.033,-499.39,319.221,1584.76,-609.151,306.328,1586.67,-462.305,432.822,1601.63,-545.506,503.054,1610.49
3563,0,-159.158,273.615,1131.85,-88.1306,213.611,1112.24,-17.1079,152.844,1092.77,6.16722,131.736,1087.65,,,,,,,,,,,,,-593.994,193.146,809.771,-557.157,239.999,823.674,-581.547,197.766,770.692,-545.348,242.535,786.072,-499.326,319.29,1584.79,-608.883,306.345,1586.66,-462.219,432.811,1601.62,-545.416,503.055,1610.48
3564,0,-158.594,271.746,1132.07,-87.8489,211.488,1112.45,-16.9803,150.606,1092.97,6.09255,128.783,1087.8,,,,,,,,,,,,,-593.974,193.113,809.789,-557.122,240.018,823.689,-581.502,197.763,770.696,-545.323,242.538,786.023,-499.289,319.263,1584.77,-608.985,306.402,1586.61,-462.146,432.805,1601.59,-545.34,503.051,1610.43
3565,0,-158.107,269.889,1132.27,-87.5247,209.404,1112.68,-16.8549,148.152,1093.19,6.1978,126.346,1088.04,,,,,,,,,,,,,-593.983,193.063,809.82,-557.108,239.991,823.66,-581.485,197.781,770.67,-545.297,242.53,786.047,-499.256,319.283,1584.75,-608.802,306.433,1586.65,-462.077,432.789,1601.57,-545.267,503.073,1610.39
3566,0,-157.52,268.056,1132.46,-87.1396,207.4,1112.87,-16.636,145.939,1093.39,6.29567,124.019,1088.3,,,,,,,,,,,,,-593.97,193.026,809.853,-557.084,239.988,823.652,-581.487,197.819,770.661,-545.283,242.557,786.06,-499.253,319.235,1584.71,-608.773,306.412,1586.68,-462.024,432.767,1601.55,-545.185,503.065,1610.35
3567,0,-156.997,266.265,1132.75,-86.7826,205.379,1113.12,-16.4466,143.813,1093.64,6.47739,121.882,1088.52,,,,,,,,,,,,,-593.953,192.947,809.914,-557.054,240.009,823.688,-581.46,197.798,770.687,-545.254,242.559,786.037,-499.192,319.275,1584.71,-608.861,306.463,1586.62,-461.905,432.743,1601.53,-545.146,503.066,1610.34
3568,0,-156.449,264.483,1132.99,-86.4324,203.515,1113.39,-16.1974,141.617,1093.91,6.71726,119.734,1088.74,,,,,,,,,,,,,-593.912,192.94,809.919,-557.018,240.026,823.715,-581.42,197.84,770.68,-545.208,242.553,786.053,-499.145,319.276,1584.73,-608.705,306.419,1586.64,-461.802,432.697,1601.53,-545.082,503.081,1610.32
3569,0,-155.908,262.698,1133.28,-86.0742,201.577,1113.66,-15.9049,139.664,1094.19,6.89212,117.596,1089.04,,,,,,,,,,,,,-593.925,192.955,809.921,-556.986,240.03,823.724,-581.412,197.874,770.674,-545.201,242.561,786.068,-499.111,319.231,1584.75,-608.693,306.488,1586.68,-461.734,432.693,1601.52,-545.013,503.07,1610.31
3570,0,-155.462,260.996,1133.5,-85.7383,199.593,1113.89,-15.7855,137.573,1094.51,7.03343,115.436,1089.33,,,,,,,,,,,,,-593.896,192.944,809.947,-556.959,240.03,823.73,-581.375,197.911,770.676,-545.176,242.587,786.043,-499.079,319.268,1584.77,-608.654,306.493,1586.67,-461.678,432.691,1601.52,-544.953,503.1,1610.32
3571,0,-154.955,259.196,1133.72,-85.3541,197.667,1114.16,-15.5183,135.559,1094.76,7.15831,113.232,1089.56,,,,,,,,,,,,,-593.865,192.88,809.993,-556.922,240.022,823.711,-581.381,197.852,770.684,-545.142,242.598,786.071,-499.048,319.229,1584.77,-608.697,306.501,1586.67,-461.63,432.666,1601.52,-544.904,503.116,1610.3
3572,0,-154.516,257.443,1133.98,-85.1111,195.659,1114.36,-15.497,133.382,1095,7.15049,110.985,1089.78,,,,,,,,,,,,,-593.831,192.952,809.919,-556.917,240.031,823.722,-581.329,197.893,770.697,-545.131,242.597,786.056,-499.038,319.204,1584.78,-608.743,306.51,1586.71,-461.621,432.658,1601.53,-544.837,503.106,1610.3
3573,0,-154.153,255.614,1134.26,-84.9595,193.639,1114.55,-15.5682,131.082,1095.22,7.03236,108.679,1089.96,,,,,,,,,,,,,-593.808,192.894,809.988,-556.882,240.062,823.702,-581.318,197.901,770.684,-545.083,242.636,786.064,-499.02,319.234,1584.77,-608.587,306.541,1586.69,-461.596,432.659,1601.57,-544.759,503.11,1610.31
3574,0,-153.747,253.773,1134.48,-84.8129,191.598,1114.79,-15.7974,128.383,1095.38,6.80969,106.204,1090.18,,,,,,,,,,,,,-593.76,192.893,809.986,-556.862,240.053,823.7,-581.274,197.926,770.692,-545.049,242.619,786.055,-499,319.18,1584.79,-608.572,306.541,1586.7,-461.576,432.642,1601.57,-544.705,503.111,1610.32
3575,0,-153.453,252.037,1134.72,-84.6988,189.498,1115.01,-15.9224,125.897,1095.57,6.62553,103.839,1090.32,,,,,,,,,,,,,-593.753,192.938,809.97,-556.819,240.025,823.725,-581.499,197.359,770.682,-545.016,242.612,786.068,-498.981,319.23,1584.78,-608.595,306.549,1586.75,-461.547,432.647,1601.59,-544.641,503.104,1610.33
3576,0,-153.109,250.195,1135.04,-84.6258,187.408,1115.29,-16.2268,123.468,1095.86,6.30058,101.292,1090.6,,,,,,,,,,,,,-593.723,192.979,809.966,-556.771,240.056,823.685,-581.256,197.903,770.685,-545.008,242.614,786.068,-498.943,319.221,1584.81,-608.557,306.576,1586.73,-461.398,432.554,1601.6,-544.568,503.093,1610.34
3577,0,-152.76,248.405,1135.3,-84.6229,185.358,1115.62,-16.3839,121.152,1096.24,5.99475,98.8959,1090.9,,,,,,,,,,,,,-593.702,192.953,809.968,-556.748,240.056,823.712,-581.45,197.359,770.703,-544.983,242.568,786.099,-498.957,319.152,1584.79,-608.55,306.549,1586.73,-461.356,432.533,1601.61,-544.522,503.1,1610.34
3578,0,-152.457,246.695,1135.69,-84.4877,183.34,1116.02,-16.5383,118.884,1096.6,5.74447,96.467,1091.4,,,,,,,,,,,,,-593.682,192.988,809.923,-556.768,240.022,823.703,-581.216,197.942,770.688,-544.96,242.563,786.089,-498.89,319.179,1584.87,-608.532,306.526,1586.72,-461.332,432.503,1601.62,-544.455,503.075,1610.35
3579,0,-152.142,244.913,1136.12,-84.3358,181.346,1116.5,-16.6237,116.615,1097.14,5.67794,94.2971,1091.91,,,,,,,,,,,,,-593.671,192.908,810.001,-556.722,240.024,823.701,-581.426,197.381,770.683,-544.956,242.538,786.064,-498.935,319.084,1584.82,-608.543,306.573,1586.77,-461.316,432.489,1601.63,-544.396,503.066,1610.35
3580,0,-151.745,243.215,1136.61,-84.224,179.39,1117.1,-16.6548,114.453,1097.85,5.49373,91.7102,1092.62,,,,,,,,,,,,,-593.681,192.915,809.983,-556.721,240.025,823.716,-581.443,197.357,770.692,-544.951,242.569,786.084,-498.914,319.07,1584.84,-608.567,306.498,1586.79,-461.299,432.466,1601.62,-544.33,503.043,1610.32
3581,0,-151.374,241.622,1137.16,-83.9726,177.56,1117.73,-16.6183,112.676,1098.84,5.4877,89.6827,1093.52,,,,,,,,,,,,,-593.64,192.938,809.98,-556.689,240.038,823.701,-581.423,197.336,770.707,-544.938,242.54,786.092,-498.928,319.021,1584.82,-608.522,306.519,1586.75,-461.229,432.435,1601.61,-544.245,503.03,1610.33
