rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:13.812	1440787605753						
00:00:13.826	1440787605767	181.984	129.351	160.895	122.874	203.073	135.829
00:00:13.842	1440787605783	181.797	129.984	160.707	123.521	202.887	136.448
00:00:13.845	1440787605786						
00:00:13.859	1440787605800	181.735	129.3	160.616	122.786	202.854	135.813
00:00:13.876	1440787605817	181.679	129.97	160.546	123.518	202.812	136.423
00:00:13.878	1440787605819						
00:00:13.892	1440787605833	181.522	129.336	160.448	122.872	202.595	135.799
00:00:13.909	1440787605850	181.467	129.94	160.393	123.526	202.541	136.354
00:00:13.912	1440787605853						
00:00:13.926	1440787605867	181.182	129.44	160.131	123.084	202.232	135.796
00:00:13.942	1440787605883	178.968	130.676	157.938	124.214	199.999	137.138
00:00:13.945	1440787605886						
00:00:13.959	1440787605900	179.063	130.338	158.022	123.885	200.105	136.791
00:00:13.976	1440787605917	178.968	130.85	157.946	124.405	199.99	137.295
00:00:13.978	1440787605919						
00:00:13.992	1440787605933	178.953	130.218	157.869	123.806	200.038	136.63
00:00:14.009	1440787605950	178.825	130.674	157.69	124.312	199.961	137.036
00:00:14.012	1440787605953						
00:00:14.026	1440787605967	178.743	130.065	157.646	123.691	199.84	136.44
00:00:14.042	1440787605983	178.805	130.628	157.7	124.305	199.91	136.951
00:00:14.045	1440787605986						
00:00:14.059	1440787606000	178.643	129.899	157.568	123.614	199.718	136.185
00:00:14.076	1440787606017	178.718	130.443	157.572	124.195	199.864	136.69
00:00:14.078	1440787606019						
00:00:14.092	1440787606033	178.722	129.808	157.597	123.564	199.846	136.052
00:00:14.109	1440787606050	178.733	130.373	157.588	124.173	199.878	136.574
00:00:14.112	1440787606053						
00:00:14.126	1440787606067	178.784	129.852	157.745	123.686	199.823	136.018
00:00:14.142	1440787606083	178.873	130.416	157.823	124.331	199.923	136.502
00:00:14.145	1440787606086						
00:00:14.159	1440787606100	180.591	131.064	159.63	125.093	201.553	137.034
00:00:14.176	1440787606117	180.719	131.924	159.787	125.909	201.652	137.939
00:00:14.178	1440787606119						
00:00:14.192	1440787606133	180.917	131.343	159.944	125.324	201.891	137.362
00:00:14.209	1440787606150	180.932	131.895	160.018	125.906	201.845	137.885
00:00:14.212	1440787606153						
00:00:14.226	1440787606167	181.003	131.239	160.084	125.245	201.922	137.234
00:00:14.242	1440787606183	181.057	131.768	160.177	125.787	201.938	137.748
00:00:14.245	1440787606186						
00:00:14.259	1440787606200	181.143	131.1	160.165	125.095	202.12	137.104
00:00:14.276	1440787606217	181.324	131.565	160.363	125.498	202.284	137.632
00:00:14.278	1440787606219						
00:00:14.292	1440787606233	181.472	131.027	160.646	124.899	202.298	137.155
00:00:14.309	1440787606250	181.516	131.652	160.651	125.552	202.38	137.751
00:00:14.312	1440787606253						
00:00:14.326	1440787606267	181.521	131.031	160.638	124.872	202.403	137.191
00:00:14.342	1440787606283	181.552	131.608	160.682	125.45	202.423	137.766
00:00:14.345	1440787606286						
00:00:14.359	1440787606300	181.606	131.022	160.676	124.825	202.535	137.219
00:00:14.376	1440787606317	181.623	131.552	160.73	125.314	202.516	137.79
00:00:14.378	1440787606319						
00:00:14.392	1440787606333	181.622	131.013	160.7	124.775	202.544	137.251
00:00:14.409	1440787606350	181.486	131.95	160.536	125.673	202.436	138.227
00:00:14.412	1440787606353						
00:00:14.426	1440787606367	181.798	132.187	161.027	125.966	202.569	138.408
00:00:14.442	1440787606383	181.88	132.649	161.044	126.248	202.716	139.05
00:00:14.445	1440787606386						
00:00:14.459	1440787606400	181.025	130.348	159.137	122.201	202.913	138.496
00:00:14.476	1440787606417	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.478	1440787606419						
00:00:14.492	1440787606433	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.509	1440787606450	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.512	1440787606453						
00:00:14.526	1440787606467	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.542	1440787606483	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.545	1440787606486						
00:00:14.559	1440787606500	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.576	1440787606517	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.578	1440787606519						
00:00:14.592	1440787606533	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.609	1440787606550	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.612	1440787606553						
00:00:14.626	1440787606567	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.642	1440787606583	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.645	1440787606586						
00:00:14.659	1440787606600	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.676	1440787606617	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.678	1440787606619						
00:00:14.692	1440787606633	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.709	1440787606650	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.712	1440787606653						
00:00:14.726	1440787606667	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.742	1440787606683	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.745	1440787606686						
00:00:14.759	1440787606700	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.776	1440787606717	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.778	1440787606719						
00:00:14.792	1440787606733	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.809	1440787606750	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.812	1440787606753						
00:00:14.826	1440787606767	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.842	1440787606783	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.845	1440787606786						
00:00:14.859	1440787606800	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.876	1440787606817	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.878	1440787606819						
00:00:14.892	1440787606833	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.909	1440787606850	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.912	1440787606853						
00:00:14.926	1440787606867	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.942	1440787606883	179.315	129.762	159.137	122.201	199.494	137.324
00:00:14.945	1440787606886						
00:00:14.959	1440787606900	179.152	129.112	158.875	121.603	199.429	136.622
00:00:14.976	1440787606917	178.999	129.765	158.741	122.306	199.257	137.224
00:00:14.978	1440787606919						
00:00:14.992	1440787606933	178.751	129.213	158.435	121.74	199.067	136.686
00:00:15.009	1440787606950	178.614	129.697	158.302	122.279	198.926	137.114
00:00:15.012	1440787606953						
00:00:15.026	1440787606967	178.081	128.223	157.955	120.668	198.207	135.778
00:00:15.042	1440787606983	177.85	128.782	157.792	121.415	197.907	136.15
00:00:15.045	1440787606986						
00:00:15.059	1440787607000	177.615	128.305	157.423	120.984	197.806	135.626
00:00:15.076	1440787607017	177.483	128.969	157.22	121.723	197.746	136.215
00:00:15.078	1440787607019						
00:00:15.092	1440787607033	177.337	128.317	157.025	121.118	197.648	135.517
00:00:15.109	1440787607050	177.285	129.037	156.939	121.951	197.631	136.123
00:00:15.112	1440787607053						
00:00:15.126	1440787607067	177.21	128.554	156.814	121.538	197.606	135.57
00:00:15.142	1440787607083	177.168	129.339	156.789	122.455	197.547	136.224
00:00:15.145	1440787607086						
00:00:15.159	1440787607100	177.23	128.888	156.805	122.087	197.656	135.689
00:00:15.176	1440787607117	177.23	129.552	156.815	122.764	197.645	136.341
00:00:15.178	1440787607119						
00:00:15.192	1440787607133	177.212	128.982	156.743	122.269	197.682	135.695
00:00:15.209	1440787607150	177.262	129.785	156.812	123.119	197.711	136.45
00:00:15.212	1440787607153						
00:00:15.226	1440787607167	177.215	129.401	156.767	122.829	197.662	135.974
00:00:15.242	1440787607183	177.275	130.057	156.781	123.523	197.77	136.59
00:00:15.245	1440787607186						
00:00:15.259	1440787607200	177.655	129.589	157.261	123.083	198.049	136.094
00:00:15.276	1440787607217	178.516	130.126	158.272	123.724	198.76	136.528
00:00:15.278	1440787607219						
00:00:15.292	1440787607233	178.264	129.718	157.933	123.331	198.594	136.105
00:00:15.309	1440787607250	178.354	130.529	157.921	124.22	198.787	136.838
00:00:15.312	1440787607253						
00:00:15.326	1440787607267	178.327	130.013	157.973	123.749	198.682	136.278
00:00:15.342	1440787607283	178.363	130.818	157.824	124.621	198.902	137.015
00:00:15.345	1440787607286						
00:00:15.359	1440787607300	178.296	130.361	157.812	124.224	198.781	136.498
00:00:15.376	1440787607317	178.252	131.108	157.664	125.029	198.839	137.188
00:00:15.378	1440787607319						
00:00:15.392	1440787607333	178.237	130.785	157.564	124.67	198.909	136.9
00:00:15.409	1440787607350	178.257	131.621	157.504	125.631	199.011	137.611
00:00:15.412	1440787607353						
00:00:15.426	1440787607367	178.294	131.211	157.577	125.161	199.011	137.261
00:00:15.442	1440787607383	178.305	131.949	157.519	126.035	199.091	137.864
00:00:15.445	1440787607386						
00:00:15.459	1440787607400	178.406	131.66	157.606	125.76	199.207	137.56
00:00:15.476	1440787607417	178.519	132.34	157.626	126.486	199.412	138.194
00:00:15.478	1440787607419						
00:00:15.492	1440787607433	178.559	131.974	157.791	126.143	199.328	137.806
00:00:15.509	1440787607450	178.738	132.729	157.854	126.996	199.622	138.461
00:00:15.512	1440787607453						
00:00:15.526	1440787607467	178.769	132.351	157.914	126.635	199.624	138.067
00:00:15.542	1440787607483	178.895	133.031	157.927	127.321	199.863	138.742
00:00:15.545	1440787607486						
00:00:15.559	1440787607500	178.957	132.701	158.035	127.054	199.879	138.349
00:00:15.576	1440787607517	179.078	133.464	158.14	127.835	200.016	139.094
00:00:15.578	1440787607519						
00:00:15.592	1440787607533	179.169	133.036	158.212	127.45	200.126	138.622
00:00:15.609	1440787607550	179.455	133.68	158.639	128.094	200.272	139.266
00:00:15.612	1440787607553						
00:00:15.626	1440787607567	180.364	132.104	159.732	126.4	200.996	137.807
00:00:15.642	1440787607583	180.187	132.828	159.784	127.151	200.59	138.505
00:00:15.645	1440787607586						
00:00:15.659	1440787607600	180.394	132.53	159.75	126.957	201.038	138.103
00:00:15.676	1440787607617	180.444	133.31	159.78	127.765	201.108	138.855
00:00:15.678	1440787607619						
00:00:15.692	1440787607633	180.59	132.919	159.897	127.415	201.283	138.422
00:00:15.709	1440787607650	180.571	133.785	159.873	128.257	201.269	139.313
00:00:15.712	1440787607653						
00:00:15.726	1440787607667	180.645	133.359	159.916	127.988	201.374	138.73
00:00:15.742	1440787607683	180.655	134.266	159.938	128.9	201.372	139.631
00:00:15.745	1440787607686						
00:00:15.759	1440787607700	180.784	133.852	159.884	128.46	201.685	139.244
00:00:15.776	1440787607717	180.681	134.604	159.863	129.267	201.499	139.941
00:00:15.778	1440787607719						
00:00:15.792	1440787607733	180.662	134.2	159.794	128.931	201.53	139.47
00:00:15.809	1440787607750	180.636	134.902	159.645	129.611	201.627	140.194
00:00:15.812	1440787607753						
00:00:15.826	1440787607767	180.745	134.448	159.851	129.26	201.639	139.636
00:00:15.842	1440787607783	180.654	135.291	159.716	130.132	201.592	140.449
00:00:15.845	1440787607786						
00:00:15.859	1440787607800	180.762	134.773	159.737	129.625	201.788	139.922
00:00:15.876	1440787607817	180.782	135.52	159.844	130.43	201.72	140.611
00:00:15.878	1440787607819						
00:00:15.892	1440787607833	180.931	135.086	159.932	130.052	201.931	140.12
00:00:15.909	1440787607850	181.039	135.889	160.063	130.892	202.015	140.887
00:00:15.912	1440787607853						
00:00:15.926	1440787607867	181.009	135.276	159.995	130.274	202.023	140.278
00:00:15.942	1440787607883	181.041	135.953	159.992	130.952	202.091	140.953
00:00:15.945	1440787607886						
00:00:15.959	1440787607900	181.116	135.432	160.043	130.485	202.189	140.379
00:00:15.976	1440787607917	181.068	136.259	160.097	131.307	202.039	141.211
00:00:15.978	1440787607919						
00:00:15.992	1440787607933	181.184	135.748	160.129	130.858	202.238	140.637
00:00:16.009	1440787607950	181.252	136.575	160.286	131.724	202.218	141.427
00:00:16.012	1440787607953						
00:00:16.026	1440787607967	181.274	135.967	160.295	131.175	202.253	140.758
00:00:16.042	1440787607983	181.279	136.738	160.271	131.941	202.286	141.535
00:00:16.045	1440787607986						
00:00:16.059	1440787608000	181.317	136.191	160.33	131.391	202.305	140.991
00:00:16.076	1440787608017	181.285	136.853	160.322	132.038	202.248	141.668
00:00:16.078	1440787608019						
00:00:16.092	1440787608033	181.246	136.322	160.213	131.53	202.279	141.115
00:00:16.109	1440787608050	181.162	137.038	160.258	132.339	202.067	141.737
00:00:16.112	1440787608053						
00:00:16.126	1440787608067	181.262	136.49	160.314	131.72	202.209	141.26
00:00:16.142	1440787608083	181.195	137.235	160.337	132.427	202.052	142.043
00:00:16.145	1440787608086						
00:00:16.159	1440787608100	181.326	136.592	160.393	131.832	202.258	141.353
00:00:16.176	1440787608117	181.23	137.263	160.324	132.48	202.136	142.046
00:00:16.178	1440787608119						
00:00:16.192	1440787608133	181.281	136.666	160.367	131.94	202.195	141.392
00:00:16.209	1440787608150	181.228	137.344	160.357	132.619	202.098	142.07
00:00:16.212	1440787608153						
00:00:16.226	1440787608167	181.214	136.801	160.376	132.1	202.051	141.501
00:00:16.242	1440787608183	181.196	137.441	160.298	132.709	202.094	142.173
00:00:16.245	1440787608186						
00:00:16.259	1440787608200	181.132	136.85	160.326	132.155	201.939	141.545
00:00:16.276	1440787608217	181.038	137.396	160.092	132.672	201.984	142.119
00:00:16.278	1440787608219						
00:00:16.292	1440787608233	180.921	136.66	159.986	131.979	201.857	141.34
00:00:16.309	1440787608250	180.839	137.218	159.983	132.509	201.696	141.927
00:00:16.312	1440787608253						
00:00:16.326	1440787608267	180.729	136.549	159.788	131.831	201.67	141.266
00:00:16.342	1440787608283	180.555	137.15	159.639	132.437	201.472	141.864
00:00:16.345	1440787608286						
00:00:16.359	1440787608300	180.424	136.507	159.481	131.813	201.366	141.2
00:00:16.376	1440787608317	180.343	137.167	159.446	132.484	201.239	141.851
00:00:16.378	1440787608319						
00:00:16.392	1440787608333	180.182	136.562	159.265	131.945	201.099	141.18
00:00:16.409	1440787608350	180.14	137.203	159.178	132.538	201.102	141.868
00:00:16.412	1440787608353						
00:00:16.426	1440787608367	179.324	136.808	158.229	132.222	200.418	141.393
00:00:16.442	1440787608383	178.73	137.947	157.809	133.427	199.652	142.467
00:00:16.445	1440787608386						
00:00:16.459	1440787608400	179.034	137.383	157.978	132.89	200.09	141.876
00:00:16.476	1440787608417	178.92	138.123	157.852	133.667	199.988	142.58
00:00:16.478	1440787608419						
00:00:16.492	1440787608433	179.042	137.546	158.025	133.11	200.06	141.982
00:00:16.509	1440787608450	179.059	138.07	157.972	133.596	200.146	142.545
00:00:16.512	1440787608453						
00:00:16.526	1440787608467	179.099	137.427	157.995	133.075	200.203	141.78
00:00:16.542	1440787608483	179.091	137.867	157.977	133.509	200.205	142.226
00:00:16.545	1440787608486						
00:00:16.559	1440787608500	179.124	137.218	158.007	132.91	200.24	141.526
00:00:16.576	1440787608517	179.167	137.737	158.051	133.489	200.283	141.985
00:00:16.578	1440787608519						
00:00:16.592	1440787608533	179.254	137.041	158.091	132.779	200.416	141.302
00:00:16.609	1440787608550	179.285	137.502	158.191	133.29	200.378	141.713
00:00:16.611	1440787608552						
00:00:16.612	1440787608553						
00:00:16.626	1440787608567	179.305	136.775	158.192	132.565	200.418	140.984
00:00:16.642	1440787608583	179.335	137.344	158.24	133.129	200.429	141.559
00:00:16.645	1440787608586						
00:00:16.659	1440787608600	179.413	136.602	158.305	132.356	200.52	140.848
00:00:16.676	1440787608617	179.332	137.102	158.158	132.914	200.505	141.29
00:00:16.678	1440787608619						
00:00:16.692	1440787608633	179.33	136.339	158.261	132.18	200.398	140.498
00:00:16.709	1440787608650	178.928	136.775	157.838	132.621	200.019	140.929
00:00:16.711	1440787608652						
00:00:16.712	1440787608653						
00:00:16.726	1440787608667	177.578	135.785	156.503	131.572	198.653	139.999
00:00:16.742	1440787608683	177.935	136.408	156.834	132.271	199.035	140.544
00:00:16.745	1440787608686						
00:00:16.759	1440787608700	177.927	135.715	156.821	131.614	199.033	139.816
00:00:16.776	1440787608717	178.476	136.6	157.474	132.591	199.478	140.609
00:00:16.778	1440787608719						
00:00:16.792	1440787608733	180.105	136.692	159.196	132.955	201.014	140.428
00:00:16.809	1440787608750	179.696	137.181	158.832	133.431	200.561	140.93
00:00:16.812	1440787608753						
00:00:16.826	1440787608767	179.806	136.547	158.83	132.884	200.782	140.21
00:00:16.842	1440787608783	179.814	136.849	158.83	132.884	200.799	140.814
00:00:16.845	1440787608786						
00:00:16.859	1440787608800	179.906	136.379	158.861	132.717	200.951	140.04
00:00:16.876	1440787608817	179.882	136.999	158.802	133.334	200.962	140.665
00:00:16.878	1440787608819						
00:00:16.892	1440787608833	179.95	136.669	158.802	133.334	201.098	140.003
00:00:16.909	1440787608850	180.131	137.027	158.943	133.474	201.318	140.58
00:00:16.911	1440787608852						
00:00:16.912	1440787608853						
00:00:16.926	1440787608867	180.222	136.371	159.039	132.833	201.404	139.908
00:00:16.942	1440787608883	180.303	136.687	159.039	132.833	201.567	140.541
00:00:16.945	1440787608886						
00:00:16.959	1440787608900	180.519	136.307	159.13	132.765	201.908	139.848
00:00:16.976	1440787608917	180.612	136.922	159.361	133.393	201.862	140.45
00:00:16.978	1440787608919						
00:00:16.992	1440787608933	180.711	136.655	159.361	133.393	202.061	139.918
00:00:17.009	1440787608950	181.28	136.862	159.993	133.281	202.567	140.443
00:00:17.012	1440787608953						
00:00:17.026	1440787608967	181.96	136.109	160.699	132.594	203.222	139.624
00:00:17.042	1440787608983	181.996	136.46	160.699	132.594	203.292	140.327
00:00:17.045	1440787608986						
00:00:17.059	1440787609000	182.034	136.392	160.727	132.925	203.341	139.86
00:00:17.076	1440787609017	182.094	137.093	160.739	133.609	203.448	140.577
00:00:17.078	1440787609019						
00:00:17.092	1440787609033	182.184	136.743	160.739	133.609	203.629	139.876
00:00:17.109	1440787609050	182.172	137.008	160.647	133.527	203.696	140.489
00:00:17.112	1440787609053						
00:00:17.126	1440787609067	182.316	136.519	160.738	133.019	203.895	140.019
00:00:17.142	1440787609083	182.313	136.918	160.738	133.019	203.888	140.818
00:00:17.145	1440787609086						
00:00:17.159	1440787609100	182.326	136.767	160.738	133.328	203.914	140.206
00:00:17.176	1440787609117	183.043	138.591	161.576	135.278	204.509	141.904
00:00:17.178	1440787609119						
00:00:17.192	1440787609133	185.293	138.036	161.576	135.278	209.01	140.794
00:00:17.209	1440787609150	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.212	1440787609153						
00:00:17.226	1440787609167	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.242	1440787609183	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.245	1440787609186						
00:00:17.259	1440787609200	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.276	1440787609217	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.278	1440787609219						
00:00:17.292	1440787609233	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.309	1440787609250	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.312	1440787609253						
00:00:17.326	1440787609267	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.342	1440787609283	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.345	1440787609286						
00:00:17.359	1440787609300	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.376	1440787609317	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.378	1440787609319						
00:00:17.392	1440787609333	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.409	1440787609350	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.412	1440787609353						
00:00:17.426	1440787609367	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.442	1440787609383	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.445	1440787609386						
00:00:17.459	1440787609400	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.476	1440787609417	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.478	1440787609419						
00:00:17.492	1440787609433	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.509	1440787609450	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.512	1440787609453						
00:00:17.526	1440787609467	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.542	1440787609483	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.545	1440787609486						
00:00:17.559	1440787609500	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.576	1440787609517	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.578	1440787609519						
00:00:17.592	1440787609533	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.609	1440787609550	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.611	1440787609552						
00:00:17.612	1440787609553						
00:00:17.626	1440787609567	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.642	1440787609583	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.644	1440787609585						
00:00:17.645	1440787609586						
00:00:17.659	1440787609600	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.676	1440787609617	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.678	1440787609619						
00:00:17.692	1440787609633	186.854	138.007	164.697	135.22	209.01	140.794
00:00:17.709	1440787609650	186.781	137.232	164.666	134.511	208.895	139.952
00:00:17.711	1440787609652						
00:00:17.712	1440787609653						
00:00:17.726	1440787609667	186.563	135.925	164.627	133.75	208.498	138.1
00:00:17.742	1440787609683	186.786	135.387	165.074	132.675	208.498	138.1
00:00:17.745	1440787609686						
00:00:17.759	1440787609700	186.81	136.087	164.949	133.369	208.671	138.804
00:00:17.776	1440787609717	186.919	135.593	164.989	132.683	208.85	138.503
00:00:17.778	1440787609719						
00:00:17.792	1440787609733	186.954	135.884	165.059	133.264	208.85	138.503
00:00:17.809	1440787609750	187.117	135.292	165.023	132.638	209.211	137.947
00:00:17.812	1440787609753						
00:00:17.826	1440787609767	187.122	135.549	165.049	133.205	209.195	137.892
00:00:17.842	1440787609783	187.11	135.216	165.025	132.54	209.195	137.892
00:00:17.845	1440787609786						
00:00:17.859	1440787609800	187.136	135.728	164.999	133.069	209.273	138.387
00:00:17.876	1440787609817	187.179	135.381	164.998	132.448	209.36	138.313
00:00:17.878	1440787609819						
00:00:17.892	1440787609833	187.161	135.687	164.963	133.06	209.36	138.313
00:00:17.909	1440787609850	187.244	135.105	164.973	132.515	209.515	137.695
00:00:17.912	1440787609853						
00:00:17.926	1440787609867	187.322	135.455	164.98	133.107	209.664	137.804
00:00:17.942	1440787609883	187.385	135.227	165.105	132.649	209.664	137.804
00:00:17.945	1440787609886						
00:00:17.959	1440787609900	187.4	135.917	165.146	133.295	209.654	138.539
00:00:17.976	1440787609917	187.403	135.453	165.094	132.837	209.711	138.069
00:00:17.978	1440787609919						
00:00:17.992	1440787609933	187.503	136.022	165.093	133.415	209.914	138.628
00:00:18.009	1440787609950	187.478	135.594	165.089	133.029	209.867	138.158
00:00:18.011	1440787609952						
00:00:18.012	1440787609953						
00:00:18.026	1440787609967	187.503	136.108	165.032	133.621	209.973	138.596
00:00:18.042	1440787609983	187.496	135.665	165.045	133.151	209.947	138.178
00:00:18.045	1440787609986						
00:00:18.059	1440787610000	187.615	136.248	165.179	133.771	210.051	138.725
00:00:18.076	1440787610017	187.57	135.758	165.067	133.219	210.073	138.297
00:00:18.078	1440787610019						
00:00:18.092	1440787610033	187.542	136.368	164.966	133.868	210.118	138.868
00:00:18.109	1440787610050	186.736	135.295	164.328	132.645	209.143	137.945
00:00:18.112	1440787610053						
00:00:18.126	1440787610067	187.005	135.758	164.57	133.216	209.439	138.301
00:00:18.142	1440787610083	187.002	135.276	164.539	132.741	209.465	137.81
00:00:18.145	1440787610086						
00:00:18.159	1440787610100	187.092	135.852	164.579	133.332	209.606	138.371
00:00:18.176	1440787610117	187.2	135.357	164.686	132.846	209.714	137.869
00:00:18.178	1440787610119						
00:00:18.192	1440787610133	187.229	135.994	164.661	133.544	209.797	138.443
00:00:18.209	1440787610150	187.288	135.342	164.695	132.85	209.88	137.833
00:00:18.212	1440787610153						
00:00:18.226	1440787610167	187.262	135.923	164.634	133.473	209.889	138.373
00:00:18.242	1440787610183	187.338	135.358	164.687	132.855	209.988	137.861
00:00:18.245	1440787610186						
00:00:18.259	1440787610200	187.359	136.02	164.763	133.615	209.954	138.426
00:00:18.276	1440787610217	187.385	135.404	164.701	132.93	210.07	137.879
00:00:18.278	1440787610219						
00:00:18.292	1440787610233	187.51	136.018	164.822	133.594	210.198	138.441
00:00:18.309	1440787610250	187.524	135.437	164.827	132.989	210.22	137.885
00:00:18.311	1440787610252						
00:00:18.312	1440787610253						
00:00:18.326	1440787610267	187.784	136.123	165.121	133.69	210.448	138.556
00:00:18.342	1440787610283	188.552	135.882	166.034	133.554	211.071	138.211
00:00:18.344	1440787610285						
00:00:18.345	1440787610286						
00:00:18.359	1440787610300	188.379	136.376	165.768	134.042	210.989	138.711
00:00:18.376	1440787610317	188.442	135.842	165.87	133.55	211.014	138.135
00:00:18.378	1440787610319						
00:00:18.392	1440787610333	188.546	136.361	165.911	134.087	211.181	138.636
00:00:18.409	1440787610350	188.525	135.775	165.893	133.486	211.158	138.063
00:00:18.412	1440787610353						
00:00:18.426	1440787610367	188.591	136.348	165.88	134.11	211.302	138.587
00:00:18.442	1440787610383	188.674	135.899	166.078	133.643	211.27	138.155
00:00:18.445	1440787610386						
00:00:18.459	1440787610400	188.627	136.384	166.025	134.215	211.228	138.553
00:00:18.476	1440787610417	188.691	135.895	166.076	133.692	211.306	138.098
00:00:18.478	1440787610419						
00:00:18.492	1440787610433	188.664	136.39	166.059	134.268	211.269	138.512
00:00:18.509	1440787610450	188.736	135.792	166.078	133.635	211.394	137.949
00:00:18.511	1440787610452						
00:00:18.512	1440787610453						
00:00:18.526	1440787610467	188.661	136.325	166.055	134.249	211.267	138.4
00:00:18.542	1440787610483	188.668	135.754	166.041	133.648	211.296	137.86
00:00:18.545	1440787610486						
00:00:18.559	1440787610500	188.647	136.3	165.986	134.257	211.307	138.343
00:00:18.576	1440787610517	188.623	135.694	165.986	133.629	211.261	137.76
00:00:18.578	1440787610519						
00:00:18.592	1440787610533	188.542	136.128	165.852	134.106	211.231	138.15
00:00:18.609	1440787610550	187.589	135.306	164.902	133.224	210.276	137.388
00:00:18.612	1440787610553						
00:00:18.626	1440787610567	186.639	135.523	164.03	133.445	209.249	137.6
00:00:18.642	1440787610583	186.666	134.982	164.091	132.968	209.24	136.996
00:00:18.645	1440787610586						
00:00:18.659	1440787610600	186.468	135.465	163.864	133.432	209.072	137.499
00:00:18.676	1440787610617	186.274	134.891	163.663	132.953	208.884	136.83
00:00:18.678	1440787610619						
00:00:18.692	1440787610633	186.025	135.382	163.309	133.478	208.74	137.286
00:00:18.709	1440787610650	185.819	134.766	163.161	132.946	208.477	136.586
00:00:18.712	1440787610653						
00:00:18.726	1440787610667	185.596	135.25	162.84	133.454	208.353	137.046
00:00:18.742	1440787610683	185.472	134.69	162.747	132.945	208.196	136.436
00:00:18.745	1440787610686						
00:00:18.759	1440787610700	185.197	135.195	162.508	133.481	207.887	136.909
00:00:18.776	1440787610717	185.04	134.525	162.264	132.88	207.817	136.171
00:00:18.778	1440787610719						
00:00:18.792	1440787610733	184.715	134.952	161.956	133.253	207.474	136.651
00:00:18.809	1440787610750	184.637	134.294	161.845	132.653	207.429	135.936
