rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:15.068	1440788218935	177.084	135.649	155.38	134.327		
00:00:15.072	1440788218939	0	0			198.787	136.971
00:00:15.085	1440788218952	177.244	135.697	155.538	133.854		
00:00:15.086	1440788218953						
00:00:15.088	1440788218955	0	0			198.95	137.54
00:00:15.101	1440788218968	177.182	135.603	155.474	134.309		
00:00:15.105	1440788218972	0	0			198.891	136.898
00:00:15.118	1440788218985	177.357	135.695	155.592	133.841		
00:00:15.119	1440788218986						
00:00:15.122	1440788218989	0	0			199.121	137.55
00:00:15.135	1440788219002	177.537	135.681	155.777	134.371		
00:00:15.138	1440788219005	0	0			199.297	136.992
00:00:15.151	1440788219018	177.675	135.805	155.934	133.983		
00:00:15.153	1440788219020						
00:00:15.155	1440788219022	0	0			199.416	137.628
00:00:15.168	1440788219035	177.815	135.746	156.106	134.518		
00:00:15.172	1440788219039	0	0			199.524	136.973
00:00:15.185	1440788219052	178.087	135.834	156.348	134.018		
00:00:15.186	1440788219053						
00:00:15.188	1440788219055	0	0			199.826	137.65
00:00:15.201	1440788219068	178.279	135.873	156.528	134.682		
00:00:15.205	1440788219072	0	0			200.031	137.064
00:00:15.218	1440788219085	178.382	135.85	156.627	134.019		
00:00:15.219	1440788219086						
00:00:15.222	1440788219089	0	0			200.138	137.681
00:00:15.235	1440788219102	178.57	135.853	156.827	134.68		
00:00:15.238	1440788219105	0	0			200.313	137.026
00:00:15.251	1440788219118	178.763	135.962	157.011	134.201		
00:00:15.253	1440788219120						
00:00:15.255	1440788219122	0	0			200.514	137.723
00:00:15.268	1440788219135	178.838	135.998	157.173	134.843		
00:00:15.272	1440788219139	0	0			200.502	137.153
00:00:15.285	1440788219152	178.927	135.983	157.251	134.275		
00:00:15.286	1440788219153						
00:00:15.288	1440788219155	0	0			200.604	137.69
00:00:15.301	1440788219168	178.951	136.082	157.235	134.892		
00:00:15.305	1440788219172	0	0			200.668	137.272
00:00:15.318	1440788219185	179.022	136.056	157.333	134.338		
00:00:15.319	1440788219186						
00:00:15.322	1440788219189	0	0			200.71	137.775
00:00:15.335	1440788219202	179.038	136.078	157.3	134.946		
00:00:15.338	1440788219205	0	0			200.777	137.209
00:00:15.351	1440788219218	178.995	136.114	157.29	134.423		
00:00:15.353	1440788219220						
00:00:15.355	1440788219222	0	0			200.7	137.804
00:00:15.368	1440788219235	179.004	136.102	157.224	134.996		
00:00:15.372	1440788219239	0	0			200.785	137.209
00:00:15.385	1440788219252	179.084	136.133	157.308	134.498		
00:00:15.386	1440788219253						
00:00:15.388	1440788219255	0	0			200.86	137.768
00:00:15.401	1440788219268	179.056	136.113	157.286	135.06		
00:00:15.405	1440788219272	0	0			200.825	137.165
00:00:15.418	1440788219285	179.052	136.111	157.29	134.547		
00:00:15.419	1440788219286						
00:00:15.422	1440788219289	0	0			200.813	137.675
00:00:15.435	1440788219302	179.02	136.129	157.23	135.129		
00:00:15.438	1440788219305	0	0			200.81	137.128
00:00:15.451	1440788219318	178.929	136.16	157.201	134.652		
00:00:15.453	1440788219320						
00:00:15.455	1440788219322	0	0			200.656	137.669
00:00:15.468	1440788219335	178.98	136.176	157.197	135.282		
00:00:15.472	1440788219339	0	0			200.763	137.071
00:00:15.485	1440788219352	178.892	136.197	157.1	134.761		
00:00:15.486	1440788219353						
00:00:15.488	1440788219355	0	0			200.683	137.633
00:00:15.501	1440788219368	178.942	136.115	157.119	135.295		
00:00:15.505	1440788219372	0	0			200.764	136.935
00:00:15.518	1440788219385	178.895	136.137	157.137	134.735		
00:00:15.519	1440788219386						
00:00:15.522	1440788219389	0	0			200.652	137.539
00:00:15.535	1440788219402	178.885	136.163	157.111	135.405		
00:00:15.538	1440788219405	0	0			200.659	136.921
00:00:15.551	1440788219418	178.878	136.139	157.1	134.738		
00:00:15.553	1440788219420						
00:00:15.555	1440788219422	0	0			200.656	137.541
00:00:15.568	1440788219435	178.895	136.188	157.169	135.452		
00:00:15.572	1440788219439	0	0			200.621	136.925
00:00:15.585	1440788219452	178.877	136.189	157.117	134.918		
00:00:15.586	1440788219453						
00:00:15.588	1440788219455	0	0			200.637	137.459
00:00:15.601	1440788219468	178.887	136.136	157.011	135.385		
00:00:15.605	1440788219472	0	0			200.762	136.887
00:00:15.618	1440788219485	178.905	136.103	157.118	134.826		
00:00:15.619	1440788219486						
00:00:15.622	1440788219489	0	0			200.691	137.379
00:00:15.635	1440788219502	178.841	136.205	157.072	135.581		
00:00:15.638	1440788219505	0	0			200.61	136.828
00:00:15.651	1440788219518	178.979	136.162	157.218	134.979		
00:00:15.653	1440788219520						
00:00:15.655	1440788219522	0	0			200.74	137.345
00:00:15.668	1440788219535	178.861	136.232	157.139	135.592		
00:00:15.672	1440788219539	0	0			200.582	136.871
00:00:15.685	1440788219552	178.988	136.189	157.259	134.961		
00:00:15.686	1440788219553						
00:00:15.688	1440788219555	0	0			200.717	137.417
00:00:15.701	1440788219568	178.956	136.277	157.244	135.654		
00:00:15.705	1440788219572	0	0			200.668	136.901
00:00:15.718	1440788219585	179.001	136.217	157.277	135.001		
00:00:15.719	1440788219586						
00:00:15.722	1440788219589	0	0			200.724	137.432
00:00:15.735	1440788219602	178.948	136.277	157.201	135.622		
00:00:15.738	1440788219605	0	0			200.695	136.931
00:00:15.751	1440788219618	179.061	136.303	157.349	135.027		
00:00:15.753	1440788219620						
00:00:15.755	1440788219622	0	0			200.774	137.579
00:00:15.768	1440788219635	179.07	136.329	157.349	135.613		
00:00:15.772	1440788219639	0	0			200.791	137.045
00:00:15.785	1440788219652	179.117	136.295	157.415	135.07		
00:00:15.786	1440788219653						
00:00:15.788	1440788219655	0	0			200.82	137.521
00:00:15.801	1440788219668	179.136	136.292	157.383	135.601		
00:00:15.805	1440788219672	0	0			200.888	136.982
00:00:15.818	1440788219685	179.184	136.295	157.461	134.992		
00:00:15.819	1440788219686						
00:00:15.822	1440788219689	0	0			200.906	137.598
00:00:15.835	1440788219702	179.318	136.336	157.584	135.519		
00:00:15.838	1440788219705	0	0			201.051	137.153
00:00:15.851	1440788219718	178.935	136.346	157.274	134.967		
00:00:15.853	1440788219720						
00:00:15.855	1440788219722	0	0			200.596	137.725
00:00:15.868	1440788219735	179.362	136.276	157.754	135.557		
00:00:15.872	1440788219739	0	0			200.97	136.995
00:00:15.885	1440788219752	179.33	136.316	157.769	134.896		
00:00:15.886	1440788219753						
00:00:15.888	1440788219755	0	0			200.89	137.736
00:00:15.901	1440788219768	179.37	136.297	157.738	135.465		
00:00:15.905	1440788219772	0	0			201.002	137.129
00:00:15.918	1440788219785	179.374	136.309	157.763	134.829		
00:00:15.919	1440788219786						
00:00:15.922	1440788219789	0	0			200.985	137.789
00:00:15.935	1440788219802	179.487	136.279	157.784	135.428		
