Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1492,0,-101.906,678.347,1005.67,-60.008,596.335,981.886,-17.6001,513.083,958.156,-2.27225,487.166,948.745,,,,,,,,,,,,,-558.601,211.181,815.564,-527.474,262.708,828.845,-546.948,214.359,777.016,-516.439,264.939,790.966,-436.518,405.048,1537.44,-535.401,361.457,1563.01,-430.722,524.522,1550.86,-526.019,569.019,1579.74
1493,0,-102.588,677.738,1005.69,-60.7581,595.664,981.893,-18.5183,512.283,958.149,-3.15962,486.573,948.744,,,,,,,,,,,,,-558.618,211.135,815.572,-527.504,262.665,828.814,-546.932,214.362,777.016,-516.432,264.936,790.971,-436.529,405.051,1537.44,-535.501,361.447,1562.99,-430.728,524.544,1550.87,-525.947,568.998,1579.65
1494,0,-103.238,677.094,1005.7,-61.4683,595.024,981.893,-19.3493,511.61,958.136,-4.07679,485.696,948.841,,,,,,,,,,,,,-558.638,211.109,815.631,-527.514,262.695,828.8,-546.933,214.447,776.99,-516.446,264.938,790.953,-436.523,405.045,1537.47,-535.397,361.488,1562.99,-430.723,524.524,1550.88,-526.064,569.071,1579.82
1495,0,-103.862,676.49,1005.74,-62.1835,594.339,981.932,-20.2004,510.828,958.173,-4.91945,484.93,948.903,,,,,,,,,,,,,-558.688,211.029,815.688,-527.528,262.681,828.809,-547.017,214.029,776.974,-516.441,264.938,790.945,-436.507,405.037,1537.5,-535.473,361.491,1563.06,-430.726,524.536,1550.88,-526.052,569.108,1579.78
1496,0,-104.395,675.911,1005.76,-62.8083,593.649,981.944,-20.9322,510.149,958.185,-5.61796,484.362,948.874,,,,,,,,,,,,,-558.7,210.997,815.669,-527.5,262.742,828.799,-546.945,214.459,776.969,-516.458,264.93,790.946,-436.499,405.056,1537.52,-535.439,361.438,1563.1,-430.715,524.549,1550.9,-526.054,569.061,1579.81
1497,0,-104.966,675.259,1005.8,-63.4578,592.906,981.996,-21.6194,509.516,958.166,-6.34755,483.536,948.902,,,,,,,,,,,,,-558.716,211.005,815.68,-527.531,262.709,828.77,-547.037,214.127,776.935,-516.451,264.929,790.939,-436.496,405.06,1537.53,-535.347,361.484,1563.07,-430.671,524.558,1550.92,-525.91,568.951,1579.65
1498,0,-105.447,674.592,1005.85,-64.0089,592.306,982.047,-22.2672,508.754,958.182,-6.99228,482.864,948.841,,,,,,,,,,,,,-558.726,210.949,815.728,-527.529,262.712,828.788,-546.955,214.532,776.933,-516.448,264.942,790.929,-436.493,405.078,1537.56,-535.409,361.53,1563.08,-430.693,524.583,1550.95,-526.128,568.934,1579.95
1499,0,-105.947,673.969,1005.89,-64.5293,591.705,982.096,-22.8812,508.031,958.131,-7.58994,482.296,948.854,,,,,,,,,,,,,-558.777,210.858,815.726,-527.543,262.727,828.747,-546.928,214.535,776.946,-516.448,264.952,790.925,-436.47,405.075,1537.57,-535.434,361.524,1563.04,-430.691,524.576,1550.95,-525.982,569.101,1579.76
1500,0,-106.446,673.296,1005.97,-65.0936,591.034,982.103,-23.4861,507.329,958.172,-8.22492,481.559,948.876,,,,,,,,,,,,,-558.76,210.906,815.738,-527.547,262.725,828.742,-546.956,214.491,776.955,-516.459,264.953,790.904,-436.451,405.087,1537.58,-535.397,361.498,1563.09,-430.674,524.573,1550.96,-526.007,569.143,1579.84
1501,0,-106.919,672.604,1006.05,-65.6673,590.355,982.159,-24.0538,506.565,958.297,-8.84174,480.842,948.946,,,,,,,,,,,,,-558.782,210.837,815.758,-527.56,262.734,828.719,-546.974,214.403,776.965,-516.437,264.941,790.905,-436.427,405.088,1537.6,-535.439,361.518,1563.09,-430.655,524.57,1550.98,-526.086,568.959,1579.99
1502,0,-107.384,671.937,1006.2,-66.1863,589.619,982.295,-24.7144,505.766,958.4,-9.41805,480.217,948.987,,,,,,,,,,,,,-558.792,210.799,815.723,-527.546,262.746,828.718,-546.962,214.464,776.933,-516.439,264.935,790.88,-436.422,405.077,1537.61,-535.395,361.584,1563.02,-430.612,524.573,1550.99,-525.965,569.138,1579.83
1503,0,-107.841,671.185,1006.36,-66.7774,588.777,982.55,-25.3752,504.954,958.551,-10.2453,479.047,949.271,,,,,,,,,,,,,-558.805,210.888,815.688,-527.537,262.739,828.704,-546.951,214.472,776.92,-516.438,264.94,790.875,-436.386,405.081,1537.62,-535.275,361.478,1563.09,-430.579,524.571,1551.02,-526.02,568.957,1580
1504,0,-108.301,670.454,1006.56,-67.3043,587.984,982.773,-26.0307,504.148,958.739,-10.873,478.37,949.435,,,,,,,,,,,,,-558.812,210.834,815.733,-527.553,262.76,828.664,-546.969,214.498,776.919,-516.458,264.927,790.863,-436.363,405.086,1537.64,-535.29,361.55,1563.08,-430.563,524.583,1551.04,-525.795,569.041,1579.74
1505,0,-108.77,669.728,1006.79,-67.7863,587.304,982.923,-26.7174,503.295,958.943,-11.5656,477.463,949.642,,,,,,,,,,,,,-558.828,210.882,815.674,-527.554,262.748,828.678,-546.861,214.544,776.747,-516.452,264.916,790.89,-436.331,405.098,1537.64,-535.229,361.531,1563.09,-430.51,524.561,1551.06,-525.876,569.162,1579.86
1506,0,-109.16,668.966,1007.03,-68.3993,586.428,983.176,-27.3114,502.416,959.231,-12.2556,476.525,949.974,,,,,,,,,,,,,-558.812,210.929,815.654,-527.54,262.728,828.647,-546.877,214.533,776.742,-516.448,264.921,790.851,-436.298,405.079,1537.66,-535.104,361.531,1563.03,-430.466,524.555,1551.08,-525.732,569.068,1579.76
1507,0,-109.563,668.208,1007.29,-68.8667,585.596,983.502,-27.8781,501.592,959.556,-12.7556,475.811,950.25,,,,,,,,,,,,,-558.821,211.019,815.506,-527.556,262.712,828.665,-546.977,214.558,776.881,-516.458,264.912,790.857,-436.275,405.079,1537.67,-535.095,361.575,1563,-430.423,524.55,1551.09,-525.814,569.168,1579.9
1508,0,-109.905,667.473,1007.57,-69.2582,584.787,983.787,-28.3603,500.74,959.96,-13.4353,474.516,950.68,,,,,,,,,,,,,-558.875,210.719,815.84,-527.546,262.747,828.654,-546.958,214.584,776.87,-516.466,264.917,790.822,-436.222,405.077,1537.69,-535.216,361.517,1563.09,-430.381,524.546,1551.09,-525.648,568.895,1579.82
1509,0,-110.235,666.69,1007.86,-69.6178,584.041,984.079,-28.759,499.951,960.357,-13.8127,473.914,951.048,,,,,,,,,,,,,-558.731,211.45,815.236,-527.553,262.734,828.63,-546.995,214.547,776.833,-516.454,264.893,790.839,-436.196,405.082,1537.69,-535.118,361.52,1563.07,-430.328,524.552,1551.12,-525.78,568.993,1580.04
1510,0,-110.523,665.921,1008.15,-69.9595,583.139,984.484,-29.1632,499.12,960.709,-14.2127,472.99,951.509,,,,,,,,,,,,,-558.756,211.415,815.287,-527.547,262.751,828.644,-546.926,214.308,776.653,-516.438,264.903,790.816,-436.159,405.07,1537.69,-535.001,361.575,1563.02,-430.285,524.547,1551.12,-525.609,569.136,1579.86
1511,0,-110.77,665.153,1008.44,-70.245,582.38,984.847,-29.5203,498.31,961.098,-14.661,471.858,952.037,,,,,,,,,,,,,-558.718,211.541,815.158,-527.549,262.762,828.605,-546.947,214.672,776.813,-516.443,264.912,790.814,-436.114,405.064,1537.71,-535.037,361.534,1563.1,-430.213,524.557,1551.13,-525.694,568.989,1580.05
1512,0,-111.027,664.369,1008.78,-70.5257,581.631,985.142,-29.8398,497.443,961.588,-14.8303,471.49,952.323,,,,,,,,,,,,,-558.693,211.543,815.162,-527.538,262.797,828.586,-546.929,214.713,776.794,-516.44,264.919,790.798,-436.089,405.058,1537.72,-535.125,361.515,1563.22,-430.181,524.563,1551.12,-525.646,569,1580.03
1513,0,-111.248,663.554,1009.15,-70.835,580.845,985.586,-30.1143,496.667,962.014,-15.2003,470.42,952.861,,,,,,,,,,,,,-558.706,211.536,815.176,-527.52,262.798,828.578,-546.844,214.671,776.661,-516.422,264.935,790.793,-436.052,405.069,1537.72,-534.829,361.619,1563.05,-430.133,524.548,1551.14,-525.442,569.107,1579.79
1514,0,-111.451,662.804,1009.5,-71.0929,579.927,986.041,-30.4516,495.807,962.415,-15.5445,469.583,953.266,,,,,,,,,,,,,-558.691,211.503,815.163,-527.501,262.845,828.575,-546.826,214.678,776.656,-516.387,264.926,790.808,-436.024,405.066,1537.72,-534.888,361.551,1563.12,-430.052,524.553,1551.12,-525.399,569.11,1579.79
1515,0,-111.664,661.958,1009.84,-71.2993,579.133,986.41,-30.7841,494.913,962.847,-15.8807,468.816,953.718,,,,,,,,,,,,,-558.698,211.415,815.242,-527.5,262.848,828.523,-546.829,214.672,776.668,-516.401,264.965,790.785,-435.984,405.071,1537.73,-534.797,361.591,1563.07,-430,524.576,1551.13,-525.356,569.113,1579.79
1516,0,-111.868,661.174,1010.21,-71.5811,578.329,986.738,-31.035,494.049,963.333,-16.2893,467.603,954.188,,,,,,,,,,,,,-558.694,211.378,815.24,-527.465,262.839,828.526,-546.741,214.83,776.602,-516.377,264.968,790.779,-435.929,405.105,1537.73,-534.778,361.636,1563.11,-429.944,524.59,1551.12,-525.34,569.157,1579.83
1517,0,-112.075,660.343,1010.62,-71.8885,577.416,987.3,-31.3979,493.102,963.837,-16.6009,466.713,954.713,,,,,,,,,,,,,-558.712,211.218,815.429,-527.458,262.882,828.513,-546.765,214.94,776.661,-516.36,264.966,790.782,-435.894,405.111,1537.72,-534.66,361.676,1563.05,-429.91,524.602,1551.11,-525.284,569.136,1579.8
1518,0,-112.274,659.473,1011.11,-72.083,576.536,987.756,-31.6974,492.24,964.303,-16.9563,465.771,955.264,,,,,,,,,,,,,-558.702,211.173,815.434,-527.419,262.886,828.503,-546.773,214.835,776.698,-516.343,265.002,790.769,-435.859,405.123,1537.74,-534.802,361.636,1563.11,-429.868,524.617,1551.11,-525.409,569.081,1580.01
1519,0,-112.432,658.668,1011.54,-72.3103,575.717,988.125,-31.9706,491.287,964.943,-17.2572,464.998,955.806,,,,,,,,,,,,,-558.675,211.155,815.456,-527.388,262.893,828.514,-546.8,214.598,776.612,-516.3,265.023,790.795,-435.804,405.154,1537.74,-534.637,361.7,1563.12,-429.808,524.648,1551.11,-525.229,569.2,1579.83
1520,0,-112.558,657.843,1011.95,-72.5179,574.894,988.659,-32.2362,490.404,965.588,-17.6026,463.838,956.473,,,,,,,,,,,,,-558.653,211.09,815.538,-527.352,262.944,828.514,-546.799,214.543,776.663,-516.282,265.036,790.804,-435.768,405.19,1537.74,-534.675,361.701,1563.19,-429.771,524.678,1551.09,-525.208,569.216,1579.83
1521,0,-112.673,657.009,1012.45,-72.7119,573.994,989.283,-32.4338,489.545,966.142,-17.7082,463.028,957.122,,,,,,,,,,,,,-558.635,211.032,815.63,-527.342,262.971,828.479,-546.665,214.948,776.641,-516.246,265.055,790.793,-435.719,405.218,1537.75,-534.645,361.765,1563.15,-429.709,524.721,1551.1,-525.277,569.31,1579.96
1522,0,-112.755,656.18,1012.99,-72.8268,573.219,989.794,-32.6013,488.557,966.842,-17.8395,462.083,957.747,,,,,,,,,,,,,-558.619,211.049,815.628,-527.318,262.936,828.49,-546.64,214.956,776.668,-516.198,265.08,790.809,-435.666,405.241,1537.77,-534.505,361.737,1563.17,-429.661,524.744,1551.1,-525.223,569.306,1579.93
1523,0,-112.809,655.348,1013.52,-72.9658,572.32,990.497,-32.6358,487.8,967.506,-17.936,461.208,958.485,,,,,,,,,,,,,-558.564,211.02,815.656,-527.291,262.925,828.482,-546.591,214.945,776.657,-516.16,265.098,790.814,-435.61,405.274,1537.78,-534.529,361.761,1563.18,-429.631,524.765,1551.1,-525.094,569.25,1579.84
1524,0,-112.883,654.543,1014.13,-73.0391,571.41,991.192,-32.7206,486.925,968.205,-18.1529,460.07,959.306,,,,,,,,,,,,,-558.549,211,815.674,-527.244,262.971,828.495,-546.541,214.99,776.666,-516.125,265.113,790.803,-435.578,405.301,1537.79,-534.45,361.765,1563.15,-429.591,524.796,1551.11,-525.197,569.366,1579.98
1525,0,-112.899,653.782,1014.72,-73.1232,570.557,991.951,-32.7178,485.955,969.12,-17.9802,459.619,960.07,,,,,,,,,,,,,-558.488,211.028,815.68,-527.215,262.917,828.509,-546.5,214.958,776.678,-516.076,265.131,790.812,-435.51,405.342,1537.81,-534.424,361.762,1563.19,-429.573,524.809,1551.1,-525.166,569.216,1580.05
1526,0,-112.879,652.948,1015.33,-73.1393,569.538,992.947,-32.685,485.251,969.894,-17.9737,458.717,960.94,,,,,,,,,,,,,-558.456,211.056,815.637,-527.19,262.907,828.499,-546.445,214.983,776.688,-516.021,265.151,790.812,-435.462,405.353,1537.83,-534.303,361.844,1563.17,-429.556,524.836,1551.11,-525.14,569.24,1580.05
1527,0,-112.839,652.184,1015.97,-73.1155,568.783,993.705,-32.6645,484.362,970.827,-17.9208,457.816,961.879,,,,,,,,,,,,,-558.405,211.032,815.689,-527.159,262.946,828.461,-546.387,215.028,776.672,-515.987,265.169,790.821,-435.415,405.38,1537.86,-534.217,361.824,1563.18,-429.506,524.858,1551.12,-525.1,569.254,1580.07
1528,0,-112.771,651.416,1016.65,-73.0629,568.012,994.478,-32.5811,483.562,971.759,-17.8194,457.055,962.846,,,,,,,,,,,,,-558.376,211.062,815.623,-527.147,262.731,828.58,-546.312,215.156,776.633,-515.937,265.169,790.814,-435.355,405.409,1537.87,-534.214,361.832,1563.16,-429.442,524.873,1551.13,-525.05,569.267,1580.07
1529,0,-112.786,650.644,1017.41,-72.9789,567.178,995.316,-32.4543,482.779,972.729,-17.7124,456.115,963.887,,,,,,,,,,,,,-558.294,211.204,815.584,-527.105,262.732,828.6,-546.308,215.117,776.681,-515.902,265.182,790.802,-435.292,405.427,1537.9,-534.075,361.881,1563.19,-429.369,524.904,1551.16,-524.841,569.322,1579.89
1530,0,-112.714,649.924,1018.13,-72.8322,566.482,996.138,-32.3593,481.943,973.663,-17.6707,455.2,964.901,,,,,,,,,,,,,-558.299,211.097,815.644,-527.066,262.762,828.601,-546.227,215.249,776.566,-515.861,265.531,790.636,-435.232,405.449,1537.91,-534.019,361.855,1563.23,-429.335,524.906,1551.16,-524.834,569.368,1579.92
1531,0,-112.628,649.184,1018.87,-72.7966,565.562,997.109,-32.285,481.147,974.654,-17.5678,454.453,966.009,,,,,,,,,,,,,-558.252,211.115,815.565,-527.028,262.762,828.582,-546.204,215.121,776.604,-515.796,265.51,790.655,-435.164,405.454,1537.93,-533.962,361.872,1563.19,-429.245,524.923,1551.17,-524.863,569.311,1580.06
1532,0,-112.524,648.428,1019.63,-72.749,564.908,997.929,-32.1855,480.376,975.735,-17.4873,453.748,966.995,,,,,,,,,,,,,-558.215,211.045,815.636,-526.974,262.794,828.554,-546.389,214.632,776.6,-515.765,265.508,790.648,-435.103,405.474,1537.96,-533.88,361.895,1563.18,-429.184,524.935,1551.19,-524.808,569.324,1580.07
1533,0,-112.515,647.676,1020.5,-72.6125,564.103,998.935,-32.1214,479.557,976.765,-17.4589,452.727,968.189,,,,,,,,,,,,,-558.203,211.038,815.647,-526.937,262.774,828.559,-546.324,214.645,776.549,-515.706,265.503,790.637,-435.036,405.486,1537.97,-534.027,361.921,1563.17,-429.065,524.978,1551.22,-524.742,569.327,1580.06
1534,0,-112.393,647.002,1021.32,-72.5397,563.395,999.857,-32.0319,478.769,977.86,-17.3413,452.03,969.31,,,,,,,,,,,,,-558.151,211.072,815.633,-526.873,262.821,828.557,-546.326,214.565,776.5,-515.634,265.495,790.674,-434.978,405.483,1537.98,-533.832,361.903,1563.27,-428.991,524.993,1551.21,-524.672,569.327,1580.04
1535,0,-112.277,646.216,1022.14,-72.4687,562.611,1000.85,-31.9265,477.94,978.981,-17.3025,451.083,970.351,,,,,,,,,,,,,-558.13,211.043,815.614,-526.821,262.834,828.532,-546.279,214.544,776.498,-515.575,265.503,790.661,-434.921,405.481,1538,-533.792,361.895,1563.22,-428.923,525.007,1551.21,-524.608,569.336,1580.06
1536,0,-112.174,645.474,1023,-72.3377,561.857,1001.78,-31.8189,477.173,980.078,-17.1789,450.413,971.606,,,,,,,,,,,,,-558.064,211.106,815.581,-526.78,262.856,828.513,-546.218,214.571,776.41,-515.528,265.507,790.63,-434.853,405.488,1537.99,-533.558,361.936,1563.21,-428.858,524.995,1551.21,-524.531,569.462,1580.02
1537,0,-112.114,644.84,1023.91,-72.221,561.143,1002.81,-31.7081,476.475,981.251,-17.0419,449.786,972.789,,,,,,,,,,,,,-558.048,211.05,815.581,-526.724,262.885,828.468,-546.153,214.618,776.368,-515.483,265.567,790.604,-434.803,405.496,1538,-533.433,361.933,1563.2,-428.771,524.997,1551.23,-524.438,569.335,1580.04
1538,0,-112.014,644.145,1024.83,-72.1333,560.486,1003.81,-31.5508,475.748,982.387,-16.885,448.933,974.024,,,,,,,,,,,,,-558.032,211.011,815.602,-526.662,262.855,828.464,-546.093,214.656,776.304,-515.411,265.105,790.785,-434.726,405.493,1538,-533.402,361.946,1563.16,-428.718,525.012,1551.23,-524.347,569.34,1580.03
1539,0,-111.854,643.489,1025.69,-71.9446,559.702,1004.92,-31.4149,474.993,983.586,-16.882,447.572,975.482,,,,,,,,,,,,,-557.979,211.015,815.597,-526.63,262.879,828.438,-546.08,214.635,776.272,-515.398,265.478,790.613,-434.653,405.501,1537.99,-533.324,361.882,1563.24,-428.649,525.025,1551.22,-524.079,569.485,1579.73
1540,0,-111.702,642.832,1026.66,-71.8097,559.113,1005.96,-31.2036,474.354,984.841,-16.4061,447.705,976.457,,,,,,,,,,,,,-557.933,211.098,815.53,-526.547,262.976,828.409,-545.97,214.663,776.23,-515.368,265.48,790.593,-434.589,405.501,1538,-533.266,361.903,1563.23,-428.604,525.013,1551.22,-524.188,569.358,1580.02
1541,0,-111.541,642.261,1027.66,-71.616,558.464,1007.15,-30.9529,473.708,986.117,-16.4015,446.194,978.11,,,,,,,,,,,,,-557.871,211.107,815.578,-526.498,263.018,828.376,-545.994,214.477,776.361,-515.303,265.491,790.614,-434.521,405.496,1538,-533.342,361.9,1563.22,-428.546,525.008,1551.22,-524.1,569.351,1580.02
1542,0,-111.37,641.602,1028.6,-71.3904,557.867,1008.21,-30.6597,473.093,987.424,-15.8853,446.318,979.208,,,,,,,,,,,,,-557.797,211.225,815.491,-526.443,263.001,828.259,-545.935,214.515,776.304,-515.273,265.54,790.566,-434.437,405.495,1537.99,-533.176,361.902,1563.22,-428.477,525.019,1551.21,-524.036,569.353,1580.02
1543,0,-111.159,641.058,1029.61,-71.1257,557.195,1009.5,-30.3635,472.401,988.778,-15.6682,445.513,980.679,,,,,,,,,,,,,-557.758,211.231,815.517,-526.399,263.028,828.252,-545.845,214.539,776.26,-515.234,265.544,790.55,-434.355,405.498,1537.99,-533.083,361.956,1563.14,-428.426,525.011,1551.21,-523.944,569.351,1580.01
1544,0,-111.012,640.503,1030.65,-70.8837,556.734,1010.6,-30.0747,471.882,990.162,-15.2253,445.073,982.084,,,,,,,,,,,,,-557.713,211.262,815.461,-526.359,263.04,828.231,-545.804,214.556,776.258,-515.205,265.6,790.514,-434.275,405.495,1537.99,-532.899,361.946,1563.19,-428.37,525.017,1551.21,-523.855,569.354,1580
1545,0,-110.856,639.971,1031.64,-70.5852,556.208,1011.88,-29.7499,471.298,991.586,-15.1785,443.74,983.874,,,,,,,,,,,,,-557.677,211.222,815.47,-526.297,263.042,828.239,-545.72,214.621,776.14,-515.156,265.682,790.463,-434.178,405.485,1537.99,-533.039,361.893,1563.42,-428.255,525.026,1551.23,-523.773,569.36,1580.01
1546,0,-110.651,639.406,1032.79,-70.3833,555.63,1013.12,-29.5091,470.66,993.068,-14.6525,443.836,985.069,,,,,,,,,,,,,-557.638,211.177,815.498,-526.258,263.104,828.241,-545.67,214.607,776.096,-515.115,265.718,790.419,-434.085,405.461,1538,-532.99,361.932,1563.26,-428.183,525.024,1551.22,-523.674,569.369,1580.01
1547,0,-110.481,638.859,1033.85,-70.1544,555.016,1014.44,-29.2423,470.175,994.493,-14.3348,443.387,986.658,,,,,,,,,,,,,-557.567,211.173,815.498,-526.232,263.134,828.208,-545.657,214.614,776.101,-515.046,265.277,790.611,-434,405.46,1537.99,-532.75,361.98,1563.21,-428.097,525.037,1551.21,-523.599,569.381,1580.01
1548,0,-110.312,638.434,1034.97,-69.9775,554.555,1015.73,-28.9104,469.635,996.094,-14.077,442.692,988.264,,,,,,,,,,,,,-557.522,211.325,815.409,-526.174,263.165,828.216,-545.58,214.635,776.022,-515.035,265.701,790.381,-433.912,405.449,1538,-532.775,361.925,1563.35,-428.034,525.031,1551.2,-523.505,569.378,1580.01
1549,0,-110.169,637.955,1036.14,-69.7059,553.997,1017.1,-28.6826,469.155,997.533,-14.0051,441.47,990.171,,,,,,,,,,,,,-557.465,211.238,815.397,-526.147,263.179,828.212,-545.553,214.631,775.984,-514.971,265.737,790.356,-433.822,405.453,1537.99,-532.668,361.936,1563.3,-427.986,525.033,1551.21,-523.335,569.533,1579.87
1550,0,-109.979,637.498,1037.19,-69.5442,553.522,1018.44,-28.3766,468.64,999.159,-13.7242,440.983,991.821,,,,,,,,,,,,,-557.396,211.393,815.292,-526.08,263.251,828.147,-545.487,214.675,775.87,-514.931,265.748,790.339,-433.719,405.456,1537.97,-532.813,361.965,1563.34,-427.906,525.04,1551.21,-523.227,569.365,1579.89
1551,0,-109.798,637.013,1038.35,-69.264,553.067,1019.79,-28.1141,468.051,1000.75,-13.145,441.173,993.116,,,,,,,,,,,,,-557.32,211.53,815.219,-526.036,263.219,828.159,-545.455,214.686,775.883,-514.916,265.778,790.277,-433.624,405.463,1537.97,-532.573,362.001,1563.27,-427.806,525.055,1551.22,-523.064,569.3,1579.78
1552,0,-109.654,636.591,1039.5,-69.0768,552.681,1021.17,-27.7673,467.727,1002.21,-12.8614,440.761,994.809,,,,,,,,,,,,,-557.329,211.322,815.301,-525.997,263.225,828.121,-545.4,214.716,775.77,-514.871,265.82,790.27,-433.534,405.482,1537.97,-532.387,362.008,1563.26,-427.711,525.074,1551.21,-523.183,569.404,1580.02
1553,0,-109.481,636.264,1040.57,-68.8287,552.306,1022.43,-27.4647,467.259,1003.79,-12.5122,440.295,996.351,,,,,,,,,,,,,-557.272,211.4,815.257,-525.993,263.21,828.087,-545.358,214.765,775.765,-514.841,265.861,790.23,-433.421,405.452,1537.96,-532.456,361.986,1563.27,-427.674,525.056,1551.2,-523.06,569.413,1579.96
1554,0,-109.345,635.85,1041.68,-68.5935,551.899,1023.8,-27.1535,466.858,1005.24,-12.4082,439.213,998.151,,,,,,,,,,,,,-557.166,211.752,814.994,-525.949,263.267,828.102,-545.338,214.772,775.727,-514.814,265.884,790.198,-433.323,405.467,1537.97,-532.14,361.988,1563.21,-427.603,525.069,1551.22,-523.034,569.409,1580.03
1555,0,-109.18,635.441,1042.76,-68.3807,551.574,1024.98,-26.8188,466.464,1006.75,-12.017,438.931,999.743,,,,,,,,,,,,,-557.091,211.774,814.953,-525.903,263.265,828.099,-545.295,214.775,775.704,-514.769,265.46,790.383,-433.219,405.46,1537.97,-532.068,362.053,1563.15,-427.518,525.071,1551.23,-522.942,569.405,1580.04
1556,0,-109.097,635.024,1043.91,-68.1391,551.107,1026.42,-26.5285,466.059,1008.25,-11.4341,439.376,1000.98,,,,,,,,,,,,,-557.043,211.839,814.9,-525.847,263.278,828.067,-545.254,214.835,775.715,-514.739,265.494,790.359,-433.101,405.46,1537.98,-532.046,361.987,1563.2,-427.451,525.085,1551.24,-522.868,569.393,1580.06
1557,0,-109.026,634.664,1045.02,-67.9758,550.817,1027.59,-26.2499,465.738,1009.69,-11.243,438.848,1002.59,,,,,,,,,,,,,-556.984,211.874,814.851,-525.825,263.272,828.049,-545.2,214.891,775.712,-514.694,265.487,790.338,-433.019,405.49,1537.97,-531.933,361.998,1563.25,-427.351,525.075,1551.25,-522.794,569.53,1580.03
1558,0,-108.904,634.288,1046.09,-67.7858,550.391,1028.98,-26.0281,465.321,1011.22,-11.2095,437.655,1004.4,,,,,,,,,,,,,-556.939,211.89,814.834,-525.795,263.261,828.04,-545.186,214.861,775.686,-514.659,265.496,790.287,-432.951,405.489,1537.97,-531.903,362.025,1563.24,-427.266,525.081,1551.29,-522.631,569.371,1579.98
