
Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
4556,0,99.8934,396.091,1172.58,190.08,394.937,1143.12,281.063,394.173,1114.37,312.642,395.469,1106.8,,,,,,,,,,,,,-559.574,194.965,821.706,-530.193,246.936,837.041,-544.845,200.68,783.848,-516.368,250.238,799.924,-514.28,316.32,1605.73,-623.975,303.385,1598.61,-479.795,430.992,1621.42,-563.028,501.211,1621.52
4557,0,99.8947,396.136,1172.57,190.095,394.962,1143.16,281.077,394.232,1114.37,312.639,395.502,1106.78,,,,,,,,,,,,,-559.602,194.969,821.748,-530.232,246.938,837.047,-544.85,200.742,783.858,-516.391,250.224,799.928,-514.334,316.344,1605.76,-624.033,303.392,1598.67,-479.828,431.005,1621.45,-563.061,501.21,1621.55
4558,0,99.9177,396.145,1172.58,190.105,394.985,1143.15,281.091,394.274,1114.36,312.642,395.528,1106.77,,,,,,,,,,,,,-559.634,194.945,821.75,-530.221,246.934,837.067,-544.886,200.748,783.849,-516.425,250.258,799.932,-514.368,316.355,1605.78,-624.038,303.457,1598.64,-479.859,431.026,1621.47,-563.087,501.216,1621.55
4559,0,99.9437,396.169,1172.6,190.13,394.999,1143.15,281.124,394.315,1114.36,312.755,395.527,1106.82,,,,,,,,,,,,,-559.596,194.944,821.8,-530.25,246.967,837.086,-544.899,200.758,783.872,-516.436,250.296,799.917,-514.4,316.366,1605.81,-624.108,303.439,1598.71,-479.895,431.043,1621.5,-563.125,501.24,1621.57
4560,0,99.9611,396.171,1172.6,190.153,394.999,1143.17,281.156,394.354,1114.38,312.733,395.543,1106.81,,,,,,,,,,,,,-559.643,194.93,821.775,-530.268,246.951,837.099,-544.927,200.781,783.868,-516.482,250.335,799.905,-514.435,316.372,1605.83,-624.13,303.476,1598.7,-479.915,431.045,1621.53,-563.16,501.285,1621.6
4561,0,99.9551,396.204,1172.58,190.136,395.024,1143.16,281.138,394.349,1114.36,312.695,395.56,1106.81,,,,,,,,,,,,,-559.662,194.977,821.814,-530.285,246.983,837.096,-544.922,200.816,783.895,-516.514,250.334,799.904,-514.454,316.376,1605.86,-624.166,303.472,1598.74,-479.942,431.083,1621.54,-563.17,501.274,1621.6
4562,0,99.9532,396.191,1172.61,190.138,395.032,1143.17,281.13,394.365,1114.37,312.692,395.562,1106.8,,,,,,,,,,,,,-559.673,194.959,821.878,-530.305,247.006,837.11,-544.942,200.822,783.883,-516.528,250.354,799.919,-514.475,316.408,1605.89,-624.142,303.563,1598.69,-479.973,431.116,1621.57,-563.222,501.315,1621.62
4563,0,99.9458,396.193,1172.59,190.137,395.027,1143.15,281.138,394.354,1114.37,312.659,395.566,1106.78,,,,,,,,,,,,,-559.693,194.968,821.84,-530.31,247.018,837.113,-544.933,200.822,783.879,-516.529,250.394,799.924,-514.478,316.419,1605.9,-624.207,303.489,1598.78,-479.982,431.129,1621.58,-563.224,501.299,1621.63
4564,0,99.9522,396.182,1172.61,190.125,395.015,1143.15,281.118,394.344,1114.35,312.689,395.555,1106.8,,,,,,,,,,,,,-559.694,195.002,821.873,-530.33,247.065,837.119,-544.931,200.834,783.893,-516.523,250.399,799.924,-514.483,316.441,1605.9,-624.189,303.513,1598.78,-479.993,431.158,1621.59,-563.25,501.343,1621.64
4565,0,99.9146,396.17,1172.61,190.105,395.007,1143.17,281.093,394.321,1114.38,312.687,395.54,1106.82,,,,,,,,,,,,,-559.707,194.978,821.805,-530.35,247.057,837.101,-544.925,200.884,783.883,-516.559,250.456,799.912,-514.485,316.459,1605.95,-624.169,303.586,1598.76,-480.018,431.191,1621.62,-563.262,501.363,1621.65
4566,0,99.9038,396.155,1172.62,190.074,394.998,1143.15,281.062,394.307,1114.36,312.653,395.525,1106.81,,,,,,,,,,,,,-559.697,194.985,821.813,-530.336,247.071,837.104,-544.929,200.885,783.878,-516.556,250.422,799.915,-514.483,316.472,1605.98,-624.17,303.585,1598.77,-480.031,431.219,1621.65,-563.287,501.387,1621.68
4567,0,99.8926,396.11,1172.65,190.075,394.966,1143.17,281.058,394.273,1114.36,312.641,395.517,1106.8,,,,,,,,,,,,,-559.705,194.986,821.833,-530.353,247.102,837.094,-544.946,200.832,783.865,-516.541,250.438,799.918,-514.48,316.5,1605.95,-624.167,303.604,1598.77,-480.028,431.242,1621.67,-563.299,501.414,1621.7
4568,0,99.8864,396.083,1172.65,190.052,394.953,1143.15,281.041,394.235,1114.38,312.581,395.506,1106.8,,,,,,,,,,,,,-559.725,195.01,821.753,-530.343,247.067,837.081,-544.943,200.842,783.853,-516.531,250.449,799.913,-514.485,316.515,1605.98,-624.141,303.592,1598.72,-480.04,431.253,1621.68,-563.335,501.438,1621.72
4569,0,99.8865,396.061,1172.66,190.039,394.94,1143.15,281.032,394.226,1114.39,312.585,395.497,1106.8,,,,,,,,,,,,,-559.714,195.026,821.795,-530.348,247.084,837.06,-544.96,200.866,783.838,-516.553,250.454,799.87,-514.464,316.539,1605.96,-624.149,303.605,1598.76,-480.041,431.294,1621.7,-563.346,501.483,1621.73
4570,0,99.8608,396.038,1172.67,190.033,394.92,1143.16,281.02,394.195,1114.39,312.579,395.475,1106.81,,,,,,,,,,,,,-559.693,195.095,821.779,-530.344,247.074,837.053,-544.961,200.871,783.859,-516.553,250.422,799.87,-514.453,316.578,1605.97,-624.123,303.594,1598.74,-480.056,431.316,1621.71,-563.339,501.468,1621.73
4571,0,99.86,396.025,1172.66,190.03,394.91,1143.16,281.018,394.162,1114.41,312.54,395.466,1106.79,,,,,,,,,,,,,-559.72,195.042,821.805,-530.349,247.097,837.044,-544.965,200.837,783.829,-516.548,250.443,799.856,-514.428,316.603,1605.96,-624.111,303.626,1598.76,-480.056,431.345,1621.72,-563.386,501.516,1621.77
4572,0,99.8636,396.017,1172.65,190.034,394.898,1143.15,281.012,394.151,1114.39,312.587,395.44,1106.81,,,,,,,,,,,,,-559.756,195.022,821.774,-530.357,247.106,837.035,-545.004,200.834,783.828,-516.544,250.432,799.836,-514.408,316.639,1605.95,-624.065,303.624,1598.73,-480.054,431.359,1621.73,-563.387,501.533,1621.78
4573,0,99.8593,396.026,1172.65,190.016,394.9,1143.16,280.985,394.151,1114.39,312.566,395.445,1106.8,,,,,,,,,,,,,-559.709,195.078,821.771,-530.355,247.113,837.033,-544.971,200.877,783.81,-516.56,250.445,799.846,-514.395,316.651,1605.96,-624.059,303.656,1598.76,-480.069,431.389,1621.73,-563.406,501.545,1621.8
4574,0,99.8555,396.025,1172.66,190.014,394.913,1143.16,280.986,394.166,1114.38,312.548,395.448,1106.8,,,,,,,,,,,,,-559.721,195.075,821.822,-530.343,247.135,837.031,-544.958,200.89,783.82,-516.557,250.473,799.862,-514.362,316.661,1605.97,-624.018,303.611,1598.71,-480.075,431.416,1621.74,-563.421,501.572,1621.82
4575,0,99.8689,396.032,1172.66,190.029,394.917,1143.15,281.01,394.182,1114.37,312.57,395.457,1106.8,,,,,,,,,,,,,-559.716,195.07,821.81,-530.348,247.156,837.017,-544.942,200.907,783.82,-516.538,250.499,799.866,-514.336,316.698,1605.94,-624,303.612,1598.72,-480.05,431.448,1621.76,-563.422,501.574,1621.81
4576,0,99.8766,396.047,1172.66,190.043,394.931,1143.15,281.034,394.188,1114.4,312.576,395.476,1106.78,,,,,,,,,,,,,-559.693,195.075,821.824,-530.329,247.173,837.027,-544.928,200.881,783.836,-516.499,250.522,799.86,-514.32,316.723,1605.93,-623.954,303.675,1598.7,-480.058,431.476,1621.76,-563.442,501.613,1621.83
4577,0,99.8914,396.047,1172.7,190.057,394.951,1143.17,281.038,394.26,1114.39,312.572,395.502,1106.79,,,,,,,,,,,,,-559.655,195.138,821.735,-530.309,247.188,837.019,-544.872,200.925,783.823,-516.504,250.541,799.836,-514.29,316.741,1605.94,-623.941,303.65,1598.7,-480.052,431.512,1621.77,-563.451,501.628,1621.86
4578,0,99.9088,396.074,1172.71,190.073,394.968,1143.19,281.061,394.326,1114.36,312.589,395.535,1106.8,,,,,,,,,,,,,-559.627,195.131,821.778,-530.261,247.217,837.031,-544.865,200.917,783.834,-516.469,250.549,799.825,-514.263,316.766,1605.94,-623.902,303.661,1598.66,-480.051,431.535,1621.77,-563.458,501.639,1621.86
4579,0,99.9276,396.085,1172.73,190.098,394.983,1143.21,281.07,394.36,1114.36,312.657,395.55,1106.82,,,,,,,,,,,,,-559.584,195.143,821.782,-530.231,247.255,837.04,-544.828,200.966,783.832,-516.435,250.56,799.834,-514.245,316.795,1605.93,-623.904,303.696,1598.7,-480.047,431.552,1621.77,-563.48,501.672,1621.88
4580,0,99.9699,396.095,1172.77,190.113,395.002,1143.22,281.108,394.4,1114.35,312.796,395.505,1106.78,,,,,,,,,,,,,-559.554,195.127,821.824,-530.191,247.284,837.011,-544.753,201.197,783.72,-516.383,250.59,799.838,-514.205,316.815,1605.91,-623.841,303.697,1598.66,-480.027,431.577,1621.77,-563.481,501.691,1621.86
4581,0,99.9794,396.125,1172.77,190.129,395.019,1143.23,281.116,394.448,1114.36,312.827,395.528,1106.8,,,,,,,,,,,,,-559.513,195.12,821.787,-530.172,247.3,837.008,-544.71,201.246,783.72,-516.366,250.608,799.854,-514.178,316.846,1605.93,-623.814,303.666,1598.66,-480.025,431.614,1621.76,-563.485,501.718,1621.87
4582,0,99.9985,396.126,1172.8,190.116,395.037,1143.22,281.123,394.454,1114.38,312.844,395.533,1106.8,,,,,,,,,,,,,-559.451,195.247,821.735,-530.144,247.333,837.018,-544.672,201.243,783.723,-516.339,250.612,799.842,-514.164,316.858,1605.91,-623.79,303.675,1598.66,-480.02,431.638,1621.76,-563.481,501.719,1621.86
4583,0,100.001,396.129,1172.82,190.145,395.04,1143.24,281.132,394.471,1114.36,312.869,395.548,1106.83,,,,,,,,,,,,,-559.43,195.223,821.735,-530.102,247.377,836.998,-544.616,201.291,783.691,-516.321,250.664,799.829,-514.132,316.883,1605.91,-623.778,303.705,1598.66,-480.007,431.669,1621.76,-563.496,501.752,1621.88
4584,0,99.9953,396.14,1172.78,190.128,395.047,1143.22,281.133,394.475,1114.37,312.856,395.553,1106.81,,,,,,,,,,,,,-559.354,195.237,821.783,-530.053,247.404,837.005,-544.602,201.275,783.707,-516.263,250.659,799.84,-514.116,316.912,1605.9,-623.752,303.719,1598.67,-480.011,431.691,1621.75,-563.509,501.786,1621.89
4585,0,99.9898,396.129,1172.8,190.123,395.047,1143.24,281.121,394.49,1114.37,312.888,395.538,1106.84,,,,,,,,,,,,,-559.321,195.288,821.787,-530.018,247.454,837.033,-544.549,201.301,783.716,-516.225,250.705,799.857,-514.082,316.939,1605.9,-623.729,303.695,1598.68,-480.009,431.722,1621.74,-563.525,501.816,1621.89
4586,0,99.9829,396.133,1172.8,190.126,395.04,1143.24,281.117,394.483,1114.36,312.823,395.542,1106.81,,,,,,,,,,,,,-559.246,195.352,821.825,-529.97,247.513,837.042,-544.478,201.404,783.716,-516.203,250.73,799.882,-514.062,316.961,1605.9,-623.693,303.754,1598.65,-479.987,431.732,1621.76,-563.518,501.812,1621.87
4587,0,99.9709,396.123,1172.78,190.108,395.021,1143.23,281.1,394.437,1114.36,312.85,395.527,1106.81,,,,,,,,,,,,,-559.195,195.364,821.767,-529.954,247.521,837.057,-544.42,201.463,783.694,-516.161,250.751,799.896,-514.045,316.994,1605.88,-623.715,303.666,1598.72,-479.98,431.759,1621.74,-563.506,501.804,1621.87
4588,0,99.9617,396.097,1172.78,190.103,395.012,1143.23,281.096,394.413,1114.36,312.792,395.507,1106.78,,,,,,,,,,,,,-559.142,195.351,821.804,-529.939,247.565,837.041,-544.382,201.428,783.733,-516.149,250.814,799.877,-514.016,317.018,1605.86,-623.655,303.709,1598.66,-479.972,431.781,1621.73,-563.525,501.842,1621.86
4589,0,99.9524,396.072,1172.81,190.091,394.99,1143.23,281.076,394.394,1114.35,312.81,395.486,1106.8,,,,,,,,,,,,,-559.117,195.389,821.782,-529.902,247.606,837.051,-544.33,201.508,783.701,-516.114,250.831,799.891,-513.999,317.043,1605.87,-623.631,303.742,1598.66,-479.968,431.806,1621.72,-563.524,501.854,1621.86
4590,0,99.9337,396.051,1172.81,190.075,394.982,1143.23,281.063,394.367,1114.37,312.625,395.558,1106.82,,,,,,,,,,,,,-559.083,195.433,821.762,-529.845,247.622,837.035,-544.271,201.517,783.724,-516.067,250.865,799.91,-513.982,317.056,1605.88,-623.602,303.766,1598.66,-479.964,431.821,1621.73,-563.522,501.848,1621.86
4591,0,99.9255,396.026,1172.8,190.069,394.955,1143.22,281.039,394.329,1114.36,312.573,395.543,1106.81,,,,,,,,,,,,,-559.075,195.497,821.76,-529.827,247.64,837.032,-544.231,201.566,783.714,-516.055,250.9,799.885,-513.966,317.058,1605.89,-623.616,303.716,1598.69,-479.945,431.834,1621.73,-563.548,501.885,1621.88
4592,0,99.9172,396.011,1172.8,190.064,394.941,1143.22,281.037,394.3,1114.38,312.598,395.518,1106.82,,,,,,,,,,,,,-559.045,195.425,821.798,-529.807,247.661,837.029,-544.223,201.553,783.729,-516.01,250.885,799.897,-513.936,317.098,1605.86,-623.616,303.737,1598.71,-479.937,431.863,1621.71,-563.517,501.883,1621.85
4593,0,99.9135,395.996,1172.8,190.048,394.934,1143.22,281.015,394.299,1114.36,312.549,395.524,1106.8,,,,,,,,,,,,,-558.958,195.516,821.762,-529.784,247.677,837.046,-544.173,201.534,783.741,-515.984,250.906,799.918,-513.927,317.118,1605.87,-623.564,303.77,1598.67,-479.942,431.888,1621.71,-563.55,501.92,1621.87
4594,0,99.908,395.987,1172.8,190.047,394.924,1143.22,281.019,394.261,1114.4,312.701,395.413,1106.84,,,,,,,,,,,,,-558.659,195.627,821.927,-529.735,247.7,837.04,-544.12,201.555,783.745,-515.987,250.943,799.897,-513.906,317.146,1605.87,-623.534,303.811,1598.67,-479.926,431.926,1621.71,-563.535,501.902,1621.84
4595,0,99.9155,395.982,1172.8,190.052,394.922,1143.22,281.032,394.274,1114.38,312.583,395.513,1106.81,,,,,,,,,,,,,-558.63,195.558,821.88,-529.711,247.722,837.039,-544.067,201.612,783.723,-515.946,250.992,799.897,-513.882,317.165,1605.9,-623.502,303.764,1598.64,-479.923,431.946,1621.72,-563.527,501.928,1621.85
4596,0,99.9298,395.982,1172.8,190.068,394.902,1143.25,281.04,394.269,1114.38,312.575,395.505,1106.8,,,,,,,,,,,,,-558.844,195.444,821.806,-529.696,247.723,837.029,-544.07,201.571,783.743,-515.912,250.998,799.887,-513.872,317.203,1605.89,-623.515,303.785,1598.67,-479.897,431.97,1621.74,-563.533,501.93,1621.85
4597,0,99.945,395.979,1172.8,190.08,394.917,1143.24,281.051,394.311,1114.36,312.616,395.506,1106.81,,,,,,,,,,,,,-558.765,195.495,821.867,-529.66,247.747,837.025,-544.013,201.515,783.739,-515.885,250.979,799.886,-513.833,317.223,1605.91,-623.503,303.814,1598.64,-479.893,432.007,1621.75,-563.554,501.946,1621.85
4598,0,99.9605,395.993,1172.81,190.094,394.927,1143.23,281.073,394.307,1114.37,312.649,395.518,1106.81,,,,,,,,,,,,,-558.73,195.496,821.791,-529.605,247.739,837.021,-543.973,201.535,783.731,-515.843,250.959,799.914,-513.809,317.236,1605.91,-623.957,303.895,1598.46,-479.906,432.034,1621.76,-563.552,501.961,1621.85
4599,0,100.001,396.005,1172.82,190.115,394.937,1143.25,281.102,394.347,1114.38,312.643,395.551,1106.81,,,,,,,,,,,,,-558.704,195.477,821.798,-529.587,247.718,837.022,-543.912,201.565,783.735,-515.809,250.969,799.899,-513.793,317.26,1605.92,-623.44,303.855,1598.68,-479.887,432.065,1621.77,-563.556,501.965,1621.87
4600,0,100.009,396.014,1172.82,190.144,394.953,1143.25,281.141,394.357,1114.39,312.72,395.546,1106.82,,,,,,,,,,,,,-558.635,195.482,821.841,-529.55,247.715,837.007,-543.912,201.536,783.715,-515.774,250.964,799.902,-513.757,317.261,1605.91,-623.381,303.825,1598.61,-479.882,432.086,1621.78,-563.574,501.983,1621.87
4601,0,100.041,396.036,1172.83,190.163,394.971,1143.26,281.152,394.405,1114.37,312.82,395.473,1106.84,,,,,,,,,,,,,-558.63,195.508,821.747,-529.502,247.727,837.02,-543.866,201.53,783.708,-515.761,250.961,799.897,-513.737,317.287,1605.93,-623.374,303.836,1598.62,-479.868,432.11,1621.77,-563.572,502.016,1621.88
4602,0,100.037,396.048,1172.83,190.173,394.988,1143.28,281.161,394.437,1114.39,312.89,395.514,1106.8,,,,,,,,,,,,,-558.582,195.536,821.762,-529.506,247.703,837.021,-543.836,201.487,783.728,-515.738,251.049,799.839,-513.721,317.291,1605.92,-623.505,303.868,1598.63,-479.878,432.14,1621.78,-563.576,502.017,1621.88
4603,0,100.062,396.065,1172.84,190.182,395.005,1143.26,281.175,394.449,1114.37,312.895,395.527,1106.8,,,,,,,,,,,,,-558.591,195.501,821.753,-529.457,247.692,837.013,-543.782,201.523,783.707,-515.693,250.912,799.913,-513.682,317.314,1605.93,-623.649,303.836,1598.57,-479.844,432.143,1621.77,-563.563,502.009,1621.86
4604,0,100.069,396.064,1172.85,190.184,395.013,1143.27,281.185,394.456,1114.38,312.912,395.541,1106.81,,,,,,,,,,,,,-558.56,195.501,821.758,-529.435,247.695,837.031,-543.783,201.455,783.738,-515.664,250.948,799.918,-513.674,317.312,1605.92,-623.291,303.829,1598.59,-479.836,432.157,1621.77,-563.56,502.022,1621.85
4605,0,100.062,396.085,1172.84,190.191,395.017,1143.29,281.176,394.493,1114.36,312.946,395.552,1106.83,,,,,,,,,,,,,-558.555,195.514,821.735,-529.425,247.695,837.065,-543.777,201.486,783.732,-515.65,250.96,799.911,-513.654,317.316,1605.92,-623.293,303.838,1598.63,-479.824,432.177,1621.75,-563.544,502.038,1621.85
4606,0,100.053,396.085,1172.87,190.182,395.021,1143.29,281.173,394.487,1114.37,312.893,395.561,1106.81,,,,,,,,,,,,,-558.539,195.507,821.741,-529.416,247.706,837.053,-543.751,201.501,783.719,-515.636,250.94,799.902,-513.615,317.314,1605.93,-623.286,303.846,1598.64,-479.808,432.183,1621.75,-563.524,502.035,1621.83
4607,0,100.049,396.092,1172.89,190.178,395.012,1143.29,281.165,394.47,1114.41,312.716,395.638,1106.82,,,,,,,,,,,,,-558.526,195.465,821.774,-529.386,247.707,837.074,-543.713,201.488,783.728,-515.626,250.929,799.921,-513.61,317.323,1605.92,-623.552,303.883,1598.54,-479.796,432.191,1621.74,-563.531,502.068,1621.83
4608,0,100.053,396.074,1172.91,190.178,395.01,1143.3,281.142,394.493,1114.36,312.715,395.627,1106.82,,,,,,,,,,,,,-558.532,195.505,821.681,-529.373,247.677,837.087,-543.691,201.411,783.75,-515.591,250.924,799.928,-513.596,317.324,1605.91,-623.232,303.874,1598.64,-479.763,432.188,1621.71,-563.506,502.06,1621.81
4609,0,100.044,396.065,1172.94,190.173,395.002,1143.32,281.142,394.466,1114.38,312.878,395.548,1106.82,,,,,,,,,,,,,-558.515,195.473,821.717,-529.359,247.667,837.072,-543.669,201.425,783.756,-515.569,250.922,799.922,-513.585,317.33,1605.91,-623.56,303.899,1598.59,-479.751,432.175,1621.71,-563.492,502.047,1621.78
4610,0,100.016,396.053,1172.94,190.159,394.995,1143.34,281.124,394.462,1114.37,312.816,395.541,1106.78,,,,,,,,,,,,,-558.496,195.512,821.72,-529.344,247.663,837.08,-543.667,201.417,783.774,-515.588,250.937,799.921,-513.583,317.339,1605.89,-623.212,303.875,1598.64,-479.742,432.186,1621.69,-563.469,502.042,1621.78
4611,0,100.02,396.019,1172.97,190.148,394.984,1143.34,281.114,394.439,1114.38,312.819,395.531,1106.79,,,,,,,,,,,,,-558.482,195.494,821.662,-529.35,247.645,837.074,-543.642,201.403,783.759,-515.565,250.895,799.917,-513.561,317.326,1605.91,-623.639,303.931,1598.42,-479.723,432.193,1621.68,-563.454,502.024,1621.77
4612,0,100.002,395.998,1172.98,190.141,394.957,1143.34,281.11,394.388,1114.39,312.812,395.519,1106.79,,,,,,,,,,,,,-558.465,195.481,821.685,-529.317,247.632,837.06,-543.627,201.409,783.764,-515.524,250.9,799.923,-513.543,317.322,1605.9,-623.157,303.84,1598.59,-479.705,432.181,1621.69,-563.447,502.026,1621.77
4613,0,99.9817,395.983,1172.97,190.12,394.939,1143.33,281.081,394.386,1114.39,312.774,395.505,1106.79,,,,,,,,,,,,,-558.448,195.407,821.739,-529.33,247.604,837.071,-543.65,201.342,783.761,-515.527,250.879,799.921,-513.545,317.312,1605.91,-623.171,303.755,1598.61,-479.71,432.165,1621.71,-563.438,502.014,1621.78
4614,0,99.9637,395.97,1172.98,190.105,394.932,1143.33,281.042,394.357,1114.4,312.759,395.479,1106.78,,,,,,,,,,,,,-558.454,195.451,821.679,-529.306,247.599,837.091,-543.625,201.295,783.768,-515.513,250.85,799.937,-513.535,317.311,1605.92,-623.182,303.79,1598.67,-479.697,432.193,1621.72,-563.436,502.006,1621.8
4615,0,99.957,395.959,1172.97,190.1,394.921,1143.32,281.061,394.309,1114.42,312.559,395.554,1106.79,,,,,,,,,,,,,-558.474,195.453,821.643,-529.303,247.577,837.075,-543.637,201.283,783.783,-515.482,250.817,799.945,-513.516,317.326,1605.91,-623.262,303.811,1598.66,-479.689,432.164,1621.72,-563.436,501.989,1621.8
4616,0,99.9548,395.948,1172.96,190.09,394.904,1143.33,281.035,394.31,1114.38,312.553,395.527,1106.79,,,,,,,,,,,,,-558.427,195.385,821.718,-529.271,247.574,837.1,-543.623,201.223,783.779,-515.472,250.812,799.955,-513.528,317.29,1605.94,-623.59,303.857,1598.54,-479.701,432.147,1621.75,-563.446,501.989,1621.82
4617,0,99.9663,395.949,1172.97,190.097,394.901,1143.31,281.055,394.27,1114.42,312.559,395.531,1106.79,,,,,,,,,,,,,-558.45,195.401,821.653,-529.256,247.561,837.106,-543.602,201.234,783.8,-515.459,250.775,799.92,-513.508,317.286,1605.95,-623.127,303.769,1598.62,-479.693,432.144,1621.76,-563.432,501.987,1621.84
4618,0,99.9568,395.943,1172.98,190.082,394.891,1143.33,281.037,394.284,1114.41,312.556,395.523,1106.8,,,,,,,,,,,,,-558.439,195.4,821.615,-529.273,247.551,837.084,-543.599,201.214,783.789,-515.461,250.715,799.975,-513.499,317.27,1605.98,-623.158,303.744,1598.7,-479.688,432.123,1621.8,-563.434,501.974,1621.84
4619,0,99.9596,395.957,1172.98,190.089,394.913,1143.32,281.039,394.303,1114.38,312.564,395.538,1106.8,,,,,,,,,,,,,-558.371,195.342,821.742,-529.275,247.437,837.154,-543.608,201.157,783.807,-515.443,250.758,799.946,-513.497,317.27,1605.99,-623.095,303.778,1598.61,-479.684,432.115,1621.82,-563.463,501.989,1621.88
4620,0,99.997,395.954,1172.98,190.119,394.912,1143.33,281.059,394.329,1114.37,312.619,395.537,1106.82,,,,,,,,,,,,,-558.395,195.301,821.759,-529.253,247.422,837.149,-543.599,201.144,783.797,-515.428,250.69,799.993,-513.486,317.258,1605.99,-623.124,303.733,1598.66,-479.668,432.086,1621.85,-563.431,501.967,1621.89
4621,0,100.009,395.969,1173,190.13,394.922,1143.33,281.069,394.353,1114.38,312.707,395.46,1106.82,,,,,,,,,,,,,-558.375,195.22,821.797,-529.254,247.406,837.155,-543.574,201.158,783.806,-515.431,250.678,799.963,-513.493,317.251,1605.99,-623.391,303.772,1598.66,-479.673,432.083,1621.87,-563.453,501.967,1621.92
4622,0,100.02,395.99,1172.99,190.135,394.949,1143.33,281.101,394.359,1114.39,312.64,395.563,1106.82,,,,,,,,,,,,,-558.303,195.393,821.641,-529.232,247.408,837.164,-543.609,201.019,783.869,-515.41,250.668,800.007,-513.48,317.229,1606.02,-623.332,303.685,1598.66,-479.673,432.083,1621.88,-563.443,501.934,1621.93
4623,0,100.026,396.004,1172.98,190.143,394.962,1143.33,281.101,394.378,1114.39,312.831,395.496,1106.8,,,,,,,,,,,,,-558.035,195.367,821.86,-529.208,247.389,837.152,-543.561,201.091,783.797,-515.41,250.644,799.982,-513.454,317.21,1606.03,-623.593,303.8,1598.56,-479.648,432.077,1621.91,-563.444,501.932,1621.93
4624,0,100.046,396.016,1172.99,190.166,394.969,1143.33,281.12,394.399,1114.38,312.827,395.507,1106.8,,,,,,,,,,,,,-558.026,195.355,821.868,-529.177,247.386,837.171,-543.546,201.078,783.802,-515.381,250.634,799.976,-513.457,317.208,1606.03,-623.064,303.723,1598.65,-479.654,432.063,1621.91,-563.462,501.954,1621.96
