Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
74,0,,,,,,,,,,,,,-552.938,-175.979,955.199,-538.361,-221.827,895.953,-549.114,-221.475,805.781,-519.959,-160.038,783.767,-316.813,110.119,942.682,-306.728,165.401,963.443,-277.683,102.31,943.396,-267.87,157.768,964.663,-317.72,361.305,1628.21,-420.495,320.75,1622.63,-312.551,481.727,1629.7,-409.959,529.174,1620.4
75,0,,,,,,,,,,,,,-552.939,-175.978,955.208,-538.364,-221.833,895.951,-549.114,-221.488,805.781,-519.962,-160.058,783.769,-316.809,110.149,942.705,-306.719,165.426,963.478,-277.687,102.313,943.413,-267.865,157.779,964.676,-317.733,361.33,1628.21,-420.594,320.868,1622.68,-312.54,481.735,1629.68,-409.95,529.196,1620.38
76,0,,,,,,,,,,,,,-552.933,-175.964,955.199,-538.362,-221.821,895.958,-549.125,-221.487,805.785,-519.998,-160.039,783.74,-316.814,110.178,942.729,-306.717,165.435,963.492,-277.695,102.334,943.417,-267.853,157.803,964.688,-317.765,361.351,1628.18,-420.657,320.918,1622.66,-312.552,481.77,1629.65,-409.947,529.217,1620.36
77,0,,,,,,,,,,,,,-552.924,-175.955,955.216,-538.347,-221.805,895.948,-549.113,-221.478,805.773,-519.984,-160.025,783.752,-316.803,110.184,942.737,-306.7,165.464,963.492,-277.688,102.33,943.437,-267.83,157.812,964.722,-317.767,361.351,1628.17,-420.625,320.969,1622.57,-312.554,481.769,1629.63,-409.932,529.243,1620.35
78,0,,,,,,,,,,,,,-552.923,-175.963,955.198,-538.35,-221.817,895.955,-549.118,-221.48,805.785,-519.983,-160.036,783.781,-316.808,110.208,942.753,-306.716,165.586,963.591,-277.676,102.348,943.458,-267.824,157.804,964.748,-317.791,361.368,1628.16,-420.781,321.105,1622.49,-312.561,481.796,1629.6,-409.955,529.268,1620.35
79,0,,,,,,,,,,,,,-552.924,-175.954,955.181,-538.347,-221.813,895.954,-549.11,-221.481,805.782,-519.977,-160.038,783.754,-316.82,110.199,942.784,-306.705,165.599,963.62,-277.689,102.355,943.477,-267.807,157.818,964.743,-317.812,361.388,1628.15,-420.728,321.112,1622.51,-312.556,481.812,1629.6,-409.948,529.3,1620.33
80,0,,,,,,,,,,,,,-552.93,-175.964,955.203,-538.359,-221.826,895.958,-549.114,-221.486,805.775,-519.968,-160.046,783.776,-316.823,110.202,942.808,-306.703,165.597,963.652,-277.697,102.366,943.489,-267.815,157.834,964.775,-317.821,361.412,1628.17,-420.8,321.12,1622.4,-312.563,481.834,1629.6,-409.95,529.33,1620.32
81,0,,,,,,,,,,,,,-552.927,-175.961,955.204,-538.36,-221.835,895.964,-549.112,-221.491,805.787,-519.962,-160.04,783.771,-316.818,110.213,942.834,-306.69,165.605,963.715,-277.698,102.383,943.497,-267.803,157.843,964.789,-317.844,361.404,1628.19,-420.793,321.156,1622.57,-312.578,481.85,1629.61,-409.964,529.351,1620.33
82,0,,,,,,,,,,,,,-552.928,-175.97,955.206,-538.352,-221.809,895.955,-549.112,-221.472,805.77,-519.967,-160.03,783.782,-316.807,110.225,942.859,-306.684,165.621,963.717,-277.683,102.393,943.523,-267.788,157.86,964.812,-317.86,361.444,1628.2,-420.98,321.246,1622.52,-312.605,481.878,1629.61,-409.971,529.374,1620.33
83,0,,,,,,,,,,,,,-552.93,-175.964,955.202,-538.365,-221.839,895.955,-549.109,-221.491,805.79,-519.998,-160.017,783.764,-316.802,110.235,942.875,-306.689,165.63,963.762,-277.698,102.351,943.565,-267.783,157.86,964.846,-317.881,361.448,1628.21,-421.067,321.175,1622.47,-312.609,481.906,1629.64,-409.991,529.41,1620.33
84,0,,,,,,,,,,,,,-552.934,-175.965,955.212,-538.375,-221.832,895.947,-549.115,-221.488,805.779,-519.986,-160.03,783.779,-316.815,110.243,942.895,-306.696,165.632,963.766,-277.694,102.405,943.573,-267.798,157.856,964.86,-317.873,361.456,1628.25,-420.903,321.193,1622.43,-312.631,481.931,1629.64,-410.009,529.435,1620.33
85,0,,,,,,,,,,,,,-552.936,-175.958,955.2,-538.359,-221.819,895.956,-549.118,-221.479,805.777,-519.991,-160.02,783.774,-316.8,110.237,942.918,-306.688,165.654,963.801,-277.676,102.407,943.59,-267.791,157.865,964.882,-317.923,361.478,1628.25,-421.086,321.295,1622.63,-312.657,481.939,1629.64,-410.038,529.465,1620.34
86,0,,,,,,,,,,,,,-552.927,-175.956,955.198,-538.356,-221.814,895.963,-549.115,-221.486,805.778,-519.976,-160.039,783.759,-316.796,110.249,942.936,-306.69,165.66,963.834,-277.688,102.364,943.612,-267.786,157.893,964.906,-317.939,361.483,1628.27,-420.983,321.328,1622.43,-312.676,481.962,1629.66,-410.041,529.479,1620.34
87,0,,,,,,,,,,,,,-552.927,-175.964,955.202,-538.363,-221.829,895.963,-549.117,-221.487,805.775,-519.962,-160.027,783.808,-316.791,110.237,942.953,-306.703,165.635,963.856,-277.677,102.372,943.644,-267.787,157.876,964.948,-317.958,361.526,1628.29,-421.227,321.365,1622.64,-312.704,481.986,1629.66,-410.074,529.514,1620.36
88,0,,,,,,,,,,,,,-552.939,-175.982,955.213,-538.362,-221.83,895.958,-549.112,-221.48,805.784,-520.019,-160.038,783.765,-316.803,110.22,942.989,-306.692,165.665,963.906,-277.682,102.36,943.651,-267.799,157.864,964.962,-317.997,361.537,1628.29,-421.085,321.381,1622.62,-312.728,482.01,1629.66,-410.087,529.529,1620.35
89,0,,,,,,,,,,,,,-552.93,-175.97,955.219,-538.353,-221.815,895.952,-549.112,-221.472,805.775,-519.981,-160.042,783.755,-316.8,110.228,942.981,-306.685,165.648,963.903,-277.669,102.351,943.676,-267.798,157.862,964.967,-318.019,361.566,1628.32,-421.103,321.42,1622.63,-312.747,482.042,1629.68,-410.12,529.576,1620.36
90,0,,,,,,,,,,,,,-552.933,-175.975,955.216,-538.35,-221.813,895.961,-549.11,-221.48,805.78,-519.965,-160.04,783.78,-316.773,110.192,943.029,-306.698,165.64,963.948,-277.649,102.371,943.666,-267.789,157.863,964.995,-318.039,361.598,1628.32,-420.742,321.591,1622.27,-312.778,482.072,1629.69,-410.135,529.603,1620.35
91,0,,,,,,,,,,,,,-552.937,-175.97,955.211,-538.349,-221.811,895.963,-549.119,-221.485,805.789,-520.005,-160.041,783.733,-316.77,110.181,943.027,-306.703,165.636,963.964,-277.641,102.36,943.688,-267.785,157.853,964.99,-318.065,361.629,1628.36,-421.171,321.51,1622.62,-312.804,482.103,1629.7,-410.174,529.628,1620.36
92,0,,,,,,,,,,,,,-552.93,-175.964,955.211,-538.358,-221.825,895.96,-549.125,-221.493,805.792,-519.945,-160.067,783.763,-316.759,110.151,943.048,-306.731,165.624,963.971,-277.629,102.354,943.711,-267.8,157.83,965.004,-318.093,361.664,1628.36,-421.153,321.584,1622.55,-312.812,482.134,1629.71,-410.183,529.666,1620.36
93,0,,,,,,,,,,,,,-552.929,-175.965,955.212,-538.366,-221.828,895.958,-549.114,-221.498,805.777,-519.985,-160.067,783.75,-316.765,110.137,943.066,-306.722,165.596,963.973,-277.63,102.34,943.711,-267.821,157.822,964.996,-318.085,361.659,1628.41,-421.15,321.564,1622.63,-312.831,482.159,1629.73,-410.217,529.684,1620.38
94,0,,,,,,,,,,,,,-552.933,-175.969,955.201,-538.368,-221.828,895.965,-549.108,-221.48,805.774,-519.929,-160.037,783.767,-316.762,110.12,943.069,-306.741,165.593,963.987,-277.646,102.307,943.721,-267.824,157.836,964.987,-318.104,361.701,1628.4,-421.074,321.638,1622.41,-312.85,482.2,1629.73,-410.263,529.738,1620.4
95,0,,,,,,,,,,,,,-552.938,-175.962,955.204,-538.366,-221.824,895.96,-549.128,-221.493,805.799,-519.982,-160.053,783.752,-316.763,110.105,943.075,-306.723,165.362,963.903,-277.649,102.278,943.759,-267.833,157.823,964.987,-318.12,361.729,1628.39,-420.832,321.744,1622.29,-312.881,482.24,1629.72,-410.301,529.754,1620.41
96,0,,,,,,,,,,,,,-552.923,-175.968,955.202,-538.357,-221.819,895.95,-549.119,-221.48,805.79,-519.925,-160.038,783.796,-316.759,110.09,943.084,-306.747,165.337,963.868,-277.632,102.307,943.726,-267.868,157.795,965,-318.127,361.749,1628.38,-421.2,321.677,1622.6,-312.875,482.276,1629.74,-410.334,529.788,1620.4
97,0,,,,,,,,,,,,,-552.934,-175.969,955.215,-538.362,-221.822,895.961,-549.12,-221.488,805.793,-519.939,-160.017,783.82,-316.757,110.073,943.082,-306.767,165.444,963.963,-277.634,102.256,943.779,-267.873,157.799,965.016,-318.143,361.787,1628.38,-421.228,321.551,1622.47,-312.908,482.308,1629.73,-410.36,529.815,1620.41
98,0,,,,,,,,,,,,,-552.919,-175.962,955.203,-538.352,-221.812,895.962,-549.115,-221.487,805.79,-519.946,-160.069,783.769,-316.751,110.046,943.093,-306.742,165.331,963.905,-277.644,102.233,943.77,-267.865,157.794,964.995,-318.149,361.829,1628.36,-421.209,321.731,1622.56,-312.902,482.332,1629.71,-410.371,529.841,1620.39
99,0,,,,,,,,,,,,,-552.922,-175.967,955.202,-538.354,-221.817,895.959,-549.108,-221.487,805.777,-519.938,-160.053,783.785,-316.742,110.042,943.115,-306.779,165.428,963.934,-277.615,102.274,943.79,-267.856,157.787,965.022,-318.148,361.849,1628.36,-421.147,321.752,1622.56,-312.902,482.364,1629.73,-410.406,529.864,1620.4
100,0,,,,,,,,,,,,,-552.923,-175.955,955.206,-538.346,-221.802,895.95,-549.115,-221.476,805.774,-519.977,-160.016,783.781,-316.744,110.033,943.138,-306.747,165.292,963.946,-277.621,102.227,943.814,-267.866,157.787,965.019,-318.167,361.881,1628.35,-421.158,321.776,1622.56,-312.937,482.414,1629.71,-410.425,529.901,1620.38
101,0,,,,,,,,,,,,,-552.927,-175.963,955.199,-538.341,-221.802,895.949,-549.118,-221.48,805.784,-519.884,-160.059,783.797,-316.734,110.016,943.154,-306.752,165.292,963.954,-277.603,102.259,943.798,-267.855,157.774,965.044,-318.168,361.938,1628.33,-421.234,321.847,1622.53,-312.955,482.449,1629.69,-410.44,529.929,1620.37
102,0,,,,,,,,,,,,,-552.927,-175.98,955.215,-538.362,-221.833,895.966,-549.111,-221.489,805.784,-519.913,-160.073,783.783,-316.709,110.005,943.184,-306.731,165.285,963.989,-277.607,102.202,943.824,-267.852,157.748,965.081,-318.178,361.969,1628.33,-421.11,321.807,1622.42,-312.97,482.477,1629.71,-410.491,529.954,1620.38
103,0,,,,,,,,,,,,,-552.94,-175.987,955.205,-538.35,-221.815,895.96,-549.105,-221.483,805.782,-519.952,-160.044,783.776,-316.714,110.009,943.182,-306.742,165.397,964.053,-277.567,102.256,943.843,-267.826,157.776,965.071,-318.177,362.009,1628.35,-421.269,321.878,1622.58,-312.993,482.524,1629.71,-410.519,529.992,1620.37
104,0,,,,,,,,,,,,,-552.933,-175.963,955.208,-538.36,-221.823,895.955,-549.123,-221.487,805.783,-519.929,-160.058,783.78,-316.714,110.023,943.19,-306.719,165.281,964.01,-277.586,102.213,943.854,-267.84,157.773,965.102,-318.199,362.034,1628.35,-421.288,321.921,1622.58,-313.029,482.56,1629.7,-410.564,530.023,1620.38
105,0,,,,,,,,,,,,,-552.932,-175.968,955.199,-538.362,-221.828,895.962,-549.113,-221.486,805.786,-519.983,-160.035,783.792,-316.704,110.008,943.209,-306.731,165.409,964.072,-277.582,102.207,943.853,-267.814,157.765,965.099,-318.22,362.081,1628.37,-421.293,321.933,1622.62,-313.047,482.598,1629.69,-410.596,530.052,1620.38
106,0,,,,,,,,,,,,,-552.931,-175.956,955.204,-538.351,-221.816,895.958,-549.116,-221.477,805.782,-519.958,-160.04,783.765,-316.697,110.031,943.201,-306.726,165.402,964.073,-277.585,102.224,943.872,-267.813,157.795,965.088,-318.243,362.116,1628.39,-421.251,321.977,1622.59,-313.069,482.631,1629.71,-410.644,530.076,1620.37
107,0,,,,,,,,,,,,,-552.93,-175.962,955.212,-538.346,-221.798,895.954,-549.115,-221.485,805.77,-519.891,-160.073,783.807,-316.7,110.043,943.198,-306.698,165.304,964.016,-277.587,102.245,943.877,-267.826,157.797,965.072,-318.257,362.161,1628.4,-421.351,322.022,1622.6,-313.109,482.662,1629.71,-410.688,530.112,1620.36
108,0,,,,,,,,,,,,,-552.915,-175.947,955.221,-538.34,-221.807,895.959,-549.104,-221.48,805.782,-519.903,-160.05,783.805,-316.701,110.034,943.204,-306.71,165.313,964.012,-277.56,102.272,943.863,-267.816,157.797,965.078,-318.28,362.188,1628.41,-421.438,322.019,1622.72,-313.13,482.683,1629.73,-410.716,530.141,1620.38
109,0,,,,,,,,,,,,,-552.924,-175.954,955.217,-538.361,-221.825,895.959,-549.095,-221.472,805.767,-519.945,-160.053,783.781,-316.709,110.043,943.198,-306.719,165.295,963.996,-277.595,102.225,943.865,-267.823,157.799,965.07,-318.315,362.236,1628.42,-421.298,322.016,1622.72,-313.188,482.714,1629.72,-410.766,530.154,1620.37
110,0,,,,,,,,,,,,,-552.932,-175.967,955.202,-538.354,-221.815,895.952,-549.115,-221.471,805.783,-519.916,-160.044,783.788,-316.706,110.037,943.19,-306.73,165.451,964.024,-277.571,102.279,943.861,-267.819,157.834,965.061,-318.332,362.279,1628.44,-421.333,322.087,1622.67,-313.231,482.738,1629.72,-410.814,530.188,1620.36
111,0,,,,,,,,,,,,,-552.933,-175.968,955.187,-538.356,-221.827,895.953,-549.117,-221.489,805.776,-519.961,-160.058,783.763,-316.708,110.059,943.185,-306.72,165.34,963.976,-277.598,102.26,943.844,-267.824,157.845,965.045,-318.367,362.31,1628.45,-421.407,322.1,1622.71,-313.264,482.783,1629.74,-410.85,530.196,1620.37
112,0,,,,,,,,,,,,,-552.937,-175.983,955.199,-538.36,-221.823,895.955,-549.121,-221.477,805.773,-519.974,-160.036,783.774,-316.716,110.071,943.162,-306.737,165.451,964.025,-277.603,102.261,943.837,-267.822,157.844,965.047,-318.436,362.376,1628.45,-421.532,322.125,1622.75,-313.312,482.822,1629.76,-410.883,530.222,1620.39
113,0,,,,,,,,,,,,,-552.935,-175.961,955.205,-538.371,-221.831,895.958,-549.118,-221.479,805.786,-519.966,-160.037,783.779,-316.721,110.07,943.17,-306.742,165.487,964.003,-277.613,102.263,943.83,-267.831,157.85,965.036,-318.463,362.427,1628.46,-421.351,322.08,1622.8,-313.351,482.844,1629.77,-410.924,530.248,1620.37
114,0,,,,,,,,,,,,,-552.93,-175.961,955.21,-538.364,-221.842,895.955,-549.115,-221.494,805.787,-519.967,-160.054,783.779,-316.713,110.082,943.17,-306.727,165.501,964.012,-277.601,102.285,943.838,-267.826,157.855,965.063,-318.468,362.398,1628.5,-421.515,322.157,1622.74,-313.391,482.863,1629.81,-410.961,530.255,1620.39
115,0,,,,,,,,,,,,,-552.929,-175.973,955.2,-538.354,-221.814,895.94,-549.115,-221.483,805.777,-519.985,-160.026,783.758,-316.716,110.111,943.167,-306.732,165.534,963.984,-277.593,102.307,943.821,-267.819,157.877,965.047,-318.51,362.456,1628.5,-421.579,322.22,1622.68,-313.433,482.899,1629.79,-411.006,530.266,1620.39
116,0,,,,,,,,,,,,,-552.931,-175.971,955.196,-538.367,-221.839,895.967,-549.118,-221.488,805.788,-519.915,-160.064,783.767,-316.721,110.116,943.178,-306.719,165.54,964.006,-277.601,102.295,943.835,-267.824,157.879,965.044,-318.537,362.486,1628.53,-421.621,322.167,1622.81,-313.481,482.921,1629.82,-411.05,530.287,1620.39
117,0,,,,,,,,,,,,,-552.914,-175.952,955.2,-538.364,-221.833,895.957,-549.115,-221.485,805.785,-519.974,-160.051,783.762,-316.714,110.126,943.182,-306.721,165.536,964.031,-277.6,102.311,943.827,-267.816,157.881,965.058,-318.535,362.471,1628.58,-421.103,322.323,1622.36,-313.538,482.942,1629.84,-411.085,530.293,1620.4
118,0,,,,,,,,,,,,,-552.92,-175.961,955.206,-538.36,-221.835,895.965,-549.118,-221.483,805.79,-519.927,-160.053,783.77,-316.71,110.117,943.189,-306.709,165.571,964.052,-277.591,102.31,943.869,-267.802,157.873,965.075,-318.564,362.476,1628.59,-421.511,322.232,1622.69,-313.582,482.951,1629.87,-411.119,530.303,1620.41
119,0,,,,,,,,,,,,,-552.928,-175.965,955.187,-538.359,-221.838,895.961,-549.114,-221.482,805.776,-519.962,-160.063,783.756,-316.713,110.131,943.201,-306.697,165.571,964.063,-277.577,102.317,943.861,-267.79,157.872,965.076,-318.615,362.491,1628.58,-421.551,322.254,1622.66,-313.636,482.954,1629.87,-411.144,530.313,1620.4
120,0,,,,,,,,,,,,,-552.931,-175.964,955.209,-538.36,-221.811,895.954,-549.119,-221.49,805.785,-519.956,-160.035,783.776,-316.708,110.111,943.212,-306.698,165.581,964.083,-277.587,102.323,943.892,-267.803,157.894,965.094,-318.646,362.499,1628.6,-421.576,322.239,1622.69,-313.678,482.966,1629.87,-411.184,530.317,1620.43
121,0,,,,,,,,,,,,,-552.922,-175.964,955.2,-538.361,-221.822,895.958,-549.119,-221.486,805.782,-519.951,-160.057,783.757,-316.694,110.113,943.234,-306.701,165.592,964.093,-277.587,102.324,943.882,-267.787,157.88,965.101,-318.686,362.506,1628.6,-421.536,322.23,1622.69,-313.7,482.969,1629.89,-411.217,530.322,1620.44
122,0,,,,,,,,,,,,,-552.935,-175.966,955.198,-538.362,-221.817,895.954,-549.119,-221.488,805.784,-519.89,-160.069,783.79,-316.7,110.13,943.233,-306.695,165.596,964.113,-277.576,102.311,943.873,-267.789,157.884,965.104,-318.735,362.503,1628.59,-421.57,322.229,1622.65,-313.76,482.964,1629.88,-411.242,530.315,1620.43
123,0,,,,,,,,,,,,,-552.94,-175.965,955.207,-538.363,-221.822,895.954,-549.125,-221.495,805.786,-519.919,-160.067,783.788,-316.692,110.116,943.259,-306.687,165.633,964.122,-277.566,102.308,943.888,-267.788,157.881,965.088,-318.771,362.5,1628.61,-421.721,322.263,1622.67,-313.793,482.96,1629.89,-411.267,530.317,1620.44
124,0,,,,,,,,,,,,,-552.926,-175.965,955.204,-538.349,-221.816,895.962,-549.114,-221.484,805.79,-519.96,-160.049,783.77,-316.687,110.112,943.267,-306.69,165.599,964.135,-277.568,102.325,943.891,-267.782,157.891,965.103,-318.803,362.508,1628.6,-421.744,322.239,1622.73,-313.817,482.957,1629.89,-411.285,530.315,1620.44
125,0,,,,,,,,,,,,,-552.934,-175.969,955.198,-538.35,-221.815,895.95,-549.121,-221.484,805.777,-519.929,-160.084,783.767,-316.706,110.114,943.277,-306.693,165.61,964.144,-277.585,102.3,943.895,-267.789,157.867,965.113,-318.864,362.495,1628.59,-421.812,322.2,1622.8,-313.849,482.959,1629.88,-411.315,530.314,1620.43
126,0,,,,,,,,,,,,,-552.918,-175.968,955.206,-538.362,-221.835,895.955,-549.114,-221.491,805.784,-519.944,-160.058,783.774,-316.702,110.107,943.286,-306.698,165.627,964.159,-277.571,102.307,943.904,-267.773,157.877,965.112,-318.899,362.491,1628.59,-421.849,322.22,1622.75,-313.873,482.957,1629.89,-411.337,530.305,1620.42
127,0,,,,,,,,,,,,,-552.929,-175.966,955.207,-538.367,-221.832,895.962,-549.1,-221.481,805.779,-519.938,-160.062,783.782,-316.689,110.109,943.288,-306.7,165.628,964.164,-277.566,102.31,943.927,-267.781,157.881,965.12,-318.951,362.493,1628.58,-421.834,322.201,1622.76,-313.903,482.948,1629.91,-411.352,530.296,1620.43
128,0,,,,,,,,,,,,,-552.926,-175.974,955.209,-538.352,-221.826,895.963,-549.116,-221.496,805.788,-519.917,-160.071,783.774,-316.691,110.095,943.302,-306.702,165.584,964.168,-277.576,102.297,943.921,-267.784,157.871,965.153,-318.997,362.487,1628.6,-421.945,322.195,1622.81,-313.941,482.937,1629.93,-411.386,530.289,1620.43
129,0,,,,,,,,,,,,,-552.933,-175.973,955.205,-538.36,-221.823,895.957,-549.113,-221.486,805.782,-519.913,-160.057,783.776,-316.705,110.074,943.302,-306.713,165.586,964.174,-277.572,102.282,943.919,-267.796,157.869,965.145,-319.012,362.485,1628.61,-421.931,322.159,1622.84,-313.986,482.936,1629.94,-411.416,530.302,1620.44
130,0,,,,,,,,,,,,,-552.934,-175.964,955.223,-538.36,-221.82,895.952,-549.115,-221.504,805.783,-519.957,-160.052,783.766,-316.702,110.048,943.325,-306.717,165.58,964.202,-277.576,102.274,943.922,-267.805,157.851,965.168,-319.054,362.502,1628.63,-422.073,322.157,1622.89,-314.029,482.932,1629.97,-411.443,530.293,1620.45
131,0,,,,,,,,,,,,,-552.92,-175.945,955.197,-538.361,-221.813,895.959,-549.122,-221.486,805.786,-519.952,-160.057,783.773,-316.693,110.053,943.334,-306.712,165.566,964.188,-277.569,102.26,943.929,-267.809,157.855,965.132,-319.092,362.501,1628.64,-421.992,322.152,1622.86,-314.064,482.947,1629.98,-411.474,530.296,1620.45
132,0,,,,,,,,,,,,,-552.927,-175.966,955.192,-538.372,-221.836,895.956,-549.122,-221.49,805.781,-519.892,-160.058,783.798,-316.706,110.05,943.328,-306.684,165.341,964.135,-277.572,102.266,943.927,-267.821,157.835,965.143,-319.136,362.488,1628.65,-422.098,322.179,1622.84,-314.093,482.929,1630,-411.517,530.295,1620.46
133,0,,,,,,,,,,,,,-552.925,-175.971,955.208,-538.362,-221.829,895.958,-549.109,-221.481,805.781,-519.914,-160.09,783.787,-316.718,110.021,943.353,-306.714,165.467,964.169,-277.581,102.24,943.916,-267.821,157.815,965.157,-319.158,362.499,1628.65,-422.066,322.138,1622.82,-314.122,482.939,1629.99,-411.537,530.288,1620.47
134,0,,,,,,,,,,,,,-552.926,-175.956,955.207,-538.36,-221.807,895.948,-549.12,-221.478,805.786,-519.906,-160.064,783.781,-316.704,110.013,943.359,-306.736,165.445,964.189,-277.591,102.237,943.938,-267.832,157.833,965.148,-319.201,362.485,1628.65,-421.888,322.078,1622.74,-314.169,482.939,1630,-411.566,530.277,1620.47
135,0,,,,,,,,,,,,,-552.928,-175.966,955.194,-538.368,-221.829,895.961,-549.113,-221.483,805.777,-519.925,-160.059,783.781,-316.716,110.026,943.347,-306.735,165.445,964.184,-277.581,102.234,943.944,-267.832,157.815,965.162,-319.232,362.482,1628.64,-422.11,322.049,1622.92,-314.199,482.937,1630,-411.604,530.285,1620.47
136,0,,,,,,,,,,,,,-552.921,-175.961,955.195,-538.362,-221.841,895.961,-549.114,-221.495,805.781,-519.876,-160.071,783.801,-316.728,110.021,943.369,-306.744,165.413,964.201,-277.584,102.233,943.957,-267.847,157.813,965.163,-319.267,362.478,1628.63,-422.196,322.032,1622.96,-314.239,482.926,1630,-411.623,530.272,1620.48
137,0,,,,,,,,,,,,,-552.927,-175.972,955.199,-538.368,-221.833,895.95,-549.106,-221.474,805.774,-519.871,-160.057,783.802,-316.718,110.012,943.363,-306.746,165.42,964.192,-277.599,102.237,943.956,-267.861,157.809,965.172,-319.302,362.493,1628.61,-422.196,322.058,1622.91,-314.274,482.918,1630,-411.643,530.269,1620.47
138,0,,,,,,,,,,,,,-552.929,-175.963,955.212,-538.345,-221.815,895.949,-549.118,-221.492,805.785,-519.919,-160.068,783.768,-316.735,109.977,943.389,-306.758,165.41,964.21,-277.589,102.226,943.953,-267.857,157.814,965.162,-319.335,362.465,1628.6,-422.207,321.99,1622.98,-314.28,482.899,1629.99,-411.659,530.259,1620.46
139,0,,,,,,,,,,,,,-552.924,-175.96,955.196,-538.353,-221.814,895.948,-549.103,-221.484,805.782,-519.913,-160.079,783.777,-316.725,109.976,943.393,-306.765,165.424,964.212,-277.593,102.22,943.944,-267.861,157.806,965.183,-319.364,362.448,1628.59,-422.21,321.951,1623.01,-314.316,482.881,1629.98,-411.678,530.256,1620.46
140,0,,,,,,,,,,,,,-552.93,-175.976,955.212,-538.349,-221.811,895.957,-549.123,-221.482,805.785,-519.918,-160.081,783.775,-316.736,109.956,943.411,-306.771,165.427,964.214,-277.607,102.2,943.964,-267.865,157.822,965.181,-319.377,362.434,1628.6,-422.234,321.939,1622.99,-314.324,482.871,1629.97,-411.694,530.244,1620.45
141,0,,,,,,,,,,,,,-552.937,-175.972,955.209,-538.379,-221.834,895.968,-549.117,-221.488,805.785,-519.903,-160.05,783.792,-316.74,109.975,943.397,-306.76,165.267,964.176,-277.605,102.204,943.971,-267.883,157.801,965.166,-319.417,362.408,1628.59,-422.245,321.943,1622.95,-314.355,482.849,1629.96,-411.718,530.23,1620.45
