Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1088,0,,,,,,,,,,,,,,,,,,,,,,,,,92.668,594.287,1081.18,88.4143,604.564,1140.04,131.883,599.972,1082.58,127.794,609.755,1141.58,-157.152,525.073,1532.05,-241.487,462.642,1567.21,-179.836,643.241,1534.84,-281.214,666.568,1565.92
1089,0,,,,,,,,,,,,,,,,,,,,,,,,,93.3348,591.326,1087.43,88.5653,601.111,1146.27,132.504,596.96,1089.1,127.934,606.289,1148.19,-157.882,522.822,1532.08,-242.603,461.244,1567.36,-179.087,641.235,1534.48,-280.2,665.495,1565.5
1090,0,,,,,,,,,,,,,,,,,,,,,,,,,93.855,588.06,1093.67,88.5358,597.546,1152.51,133.197,593.714,1095.73,127.983,602.779,1154.86,-158.301,520.403,1532.01,-243.428,459.559,1567.61,-178.605,638.938,1533.9,-279.606,664.436,1565.31
1091,0,,,,,,,,,,,,,,,,,,,,,,,,,94.4906,584.421,1099.96,88.7178,593.607,1158.77,133.668,590.296,1102.35,127.905,598.888,1161.56,-158.764,517.907,1531.9,-244.647,458.149,1567.8,-177.766,636.62,1533.66,-278.378,663.037,1564.75
1092,0,,,,,,,,,,,,,,,,,,,,,,,,,95.1417,580.583,1106.18,88.6517,589.522,1164.96,134.253,586.52,1108.98,127.858,594.911,1168.11,-159.354,515.367,1531.89,-245.495,456.494,1567.83,-177.178,634.296,1533.3,-277.823,661.701,1564.41
1093,0,,,,,,,,,,,,,,,,,,,,,,,,,95.5194,576.641,1112.27,88.5127,585.151,1171.11,134.627,582.559,1115.55,127.671,590.689,1174.64,-159.804,512.817,1531.74,-246.48,454.729,1568.15,-176.67,631.885,1532.86,-276.689,660.568,1564.16
1094,0,,,,,,,,,,,,,,,,,,,,,,,,,95.9816,572.389,1118.28,88.2501,580.638,1177.11,134.957,578.371,1122.04,127.35,586.224,1181.05,-160.287,510.103,1531.74,-247.743,453.189,1568.26,-175.841,629.334,1532.58,-275.829,658.905,1563.8
1095,0,,,,,,,,,,,,,,,,,,,,,,,,,96.2459,567.915,1124.25,87.9495,575.904,1183,135.158,573.83,1128.45,126.875,581.524,1187.41,-160.975,507.421,1531.77,-248.724,451.3,1568.47,-175.331,626.865,1532.2,-274.914,657.429,1563.46
1096,0,,,,,,,,,,,,,,,,,,,,,,,,,96.3741,563.219,1130.04,87.4687,571.023,1188.82,135.312,569.076,1134.78,126.422,576.545,1193.73,-161.505,504.687,1531.68,-249.821,449.646,1568.62,-174.828,624.364,1531.95,-273.748,656.122,1563.15
1097,0,,,,,,,,,,,,,,,,,,,,,,,,,96.4044,558.315,1135.85,86.9459,565.959,1194.39,135.323,564.044,1140.88,125.901,571.305,1199.77,-162.122,501.953,1531.72,-251.143,447.951,1568.77,-174.129,621.667,1531.6,-273.074,654.463,1562.78
1098,0,,,,,,,,,,,,,,,,,,,,,,,,,96.419,553.142,1141.46,86.4089,560.604,1199.96,135.273,558.825,1146.91,125.23,566.039,1205.74,-162.917,499.235,1531.74,-252.095,446.047,1569,-173.622,619.02,1531.18,-272.056,652.91,1562.43
1099,0,,,,,,,,,,,,,,,,,,,,,,,,,96.3835,547.829,1146.88,85.6381,555.122,1205.46,135.111,553.441,1152.79,124.537,560.394,1211.62,-163.578,496.478,1531.77,-253.423,444.462,1568.98,-173.085,616.373,1531.06,-271.06,651.567,1562.31
1100,0,,,,,,,,,,,,,,,,,,,,,,,,,96.2875,542.25,1152.18,85.004,549.378,1210.75,134.97,547.763,1158.55,123.863,554.721,1217.14,-164.253,493.808,1531.72,-254.356,442.546,1569.2,-172.739,613.762,1530.63,-270.414,649.788,1561.94
1101,0,,,,,,,,,,,,,,,,,,,,,,,,,96.1903,536.316,1157.4,84.3446,543.613,1215.7,134.722,541.957,1164.08,123.037,548.779,1222.55,-165.035,491.083,1531.87,-255.822,440.949,1569.4,-172.263,611.015,1530.41,-269.318,648.079,1561.59
1102,0,,,,,,,,,,,,,,,,,,,,,,,,,95.9883,530.399,1162.34,83.5258,537.699,1220.51,134.515,535.892,1169.4,122.264,542.841,1227.75,-165.676,488.442,1531.86,-256.796,439.15,1569.55,-171.682,608.455,1530.31,-268.605,646.75,1561.69
1103,0,,,,,,,,,,,,,,,,,,,,,,,,,95.759,524.188,1167.12,82.8204,531.522,1225.03,134.262,529.618,1174.58,121.368,536.698,1232.75,-166.332,485.755,1531.95,-258.015,437.456,1569.79,-171.354,605.887,1530.31,-267.885,645.159,1561.49
1104,0,,,,,,,,,,,,,,,,,,,,,,,,,95.4468,517.922,1171.6,81.8239,525.353,1229.39,133.879,523.26,1179.53,120.402,530.396,1237.53,-167.063,483.247,1532.07,-259.221,435.898,1569.86,-171.09,603.417,1529.96,-266.967,643.406,1561.28
1105,0,,,,,,,,,,,,,,,,,,,,,,,,,95.0787,511.439,1175.81,80.9249,519.115,1233.54,133.499,516.649,1184.14,119.414,524.003,1242.07,-167.481,480.732,1532.01,-259.829,434.277,1569.69,-170.493,600.855,1530.21,-266.422,642.002,1561.27
1106,0,,,,,,,,,,,,,,,,,,,,,,,,,94.7013,504.874,1179.82,80.0698,512.802,1237.41,133.072,510.017,1188.48,118.471,517.629,1246.15,-168.183,478.363,1532.04,-261.277,432.607,1570.11,-170.2,598.389,1530.15,-265.612,640.73,1561.17
1107,0,,,,,,,,,,,,,,,,,,,,,,,,,94.2443,498.162,1183.59,79.0488,506.417,1240.94,132.502,503.144,1192.6,117.464,511.084,1250.15,-169.042,475.875,1532.54,-262.313,431.038,1570.31,-169.763,596.045,1530.2,-265.281,639.21,1561.24
1108,0,,,,,,,,,,,,,,,,,,,,,,,,,93.7286,491.327,1187.08,78.2006,499.913,1244.35,131.987,496.168,1196.45,116.42,504.537,1253.8,-169.678,473.593,1532.54,-263.38,429.373,1570.52,-169.808,593.845,1530.12,-264.374,637.547,1561.06
1109,0,,,,,,,,,,,,,,,,,,,,,,,,,93.2326,484.413,1190.31,77.1665,493.439,1247.35,131.434,489.125,1199.99,115.382,497.981,1257.07,-170.499,471.275,1532.76,-264.408,427.86,1570.63,-169.557,591.564,1529.99,-264.074,636.156,1561.04
1110,0,,,,,,,,,,,,,,,,,,,,,,,,,92.6406,477.297,1193.26,76.1825,486.901,1250.22,130.813,481.922,1203.14,114.413,491.272,1260.1,-171.07,469.093,1532.84,-265.445,426.264,1570.86,-169.163,589.256,1530.31,-263.528,634.312,1560.93
1111,0,,,,,,,,,,,,,,,,,,,,,,,,,92.073,470.209,1195.98,75.3855,480.308,1252.49,130.162,474.684,1206.03,113.404,484.485,1262.8,-171.731,466.909,1532.98,-266.456,424.773,1570.97,-169.128,587.151,1530.19,-263.252,632.877,1561.08
1112,0,,,,,,,,,,,,,,,,,,,,,,,,,91.3398,463.102,1198.32,74.4181,473.599,1254.69,129.432,467.39,1208.62,112.472,477.566,1265.19,-172.417,464.799,1533.12,-267.385,423.266,1571.01,-168.829,584.937,1530.37,-262.674,631.32,1560.94
1113,0,,,,,,,,,,,,,,,,,,,,,,,,,90.5165,455.945,1200.34,73.3288,466.933,1256.67,128.602,460.05,1210.79,111.426,470.73,1267.34,-173.105,462.77,1533.18,-268.445,421.781,1571.24,-168.9,582.972,1530.34,-262.366,629.661,1560.92
1114,0,,,,,,,,,,,,,,,,,,,,,,,,,89.6678,448.774,1202.07,72.3751,460.319,1258.1,127.753,452.624,1212.69,110.362,463.801,1268.93,-173.852,460.707,1533.38,-269.445,420.245,1571.41,-168.705,580.858,1530.44,-262.158,628.306,1561.1
1115,0,,,,,,,,,,,,,,,,,,,,,,,,,88.7713,441.507,1203.43,71.2372,453.664,1259.3,126.812,445.155,1214.24,109.112,456.862,1270.44,-174.241,458.845,1533.26,-270.341,418.952,1571.52,-168.843,578.969,1530.44,-261.536,626.757,1560.99
1116,0,,,,,,,,,,,,,,,,,,,,,,,,,87.7561,434.346,1204.55,69.9946,446.983,1260.34,125.753,437.662,1215.51,107.893,449.946,1271.44,-175.059,456.844,1533.63,-271.202,417.508,1571.75,-168.738,577.038,1530.38,-261.357,625.355,1561.1
1117,0,,,,,,,,,,,,,,,,,,,,,,,,,86.6918,427.231,1205.32,68.8179,440.287,1260.93,124.656,430.179,1216.44,106.784,442.956,1272.25,-175.653,454.94,1533.83,-271.957,416.15,1571.78,-168.698,575.131,1530.6,-261.085,623.834,1561.24
1118,0,,,,,,,,,,,,,,,,,,,,,,,,,85.5502,420.068,1205.83,67.5228,433.746,1261.3,123.529,422.659,1217.12,105.473,436.009,1272.78,-176.003,453.187,1533.72,-272.924,414.721,1572.09,-168.748,573.33,1530.75,-260.628,622.337,1561.18
1119,0,,,,,,,,,,,,,,,,,,,,,,,,,84.2913,412.97,1206.11,66.3271,427.134,1261.27,122.256,415.157,1217.55,104.17,429.039,1273.02,-176.734,451.305,1534.15,-273.62,413.399,1572.17,-168.604,571.391,1530.83,-260.607,621.1,1561.29
1120,0,,,,,,,,,,,,,,,,,,,,,,,,,83.0873,405.879,1206.13,64.9501,420.569,1261.21,121.036,407.66,1217.65,102.842,422.08,1273.03,-177.36,449.538,1534.34,-274.434,412.007,1572.35,-168.591,569.61,1531.06,-260.326,619.646,1561.46
1121,0,,,,,,,,,,,,,,,,,,,,,,,,,81.8089,398.746,1205.85,63.7409,414.028,1260.75,119.758,400.254,1217.49,101.489,415.141,1272.67,-177.779,447.926,1534.24,-275.263,410.892,1572.54,-168.766,567.933,1531.11,-259.891,618.219,1561.46
1122,0,,,,,,,,,,,,,,,,,,,,,,,,,80.4986,391.81,1205.35,62.3981,407.618,1260.12,118.45,392.784,1217.17,100.09,408.335,1272.18,-178.351,446.209,1534.45,-275.893,409.623,1572.67,-168.533,566.078,1531.33,-259.947,617.1,1561.55
1123,0,,,,,,,,,,,,,,,,,,,,,,,,,79.1599,384.826,1204.62,61.0978,401.18,1259.25,116.991,385.461,1216.54,98.7813,401.518,1271.39,-178.978,444.467,1534.9,-276.57,408.324,1572.82,-168.598,564.435,1531.45,-259.594,615.521,1561.71
1124,0,,,,,,,,,,,,,,,,,,,,,,,,,77.6919,378.087,1203.65,59.7702,394.797,1258.17,115.558,378.122,1215.6,97.5119,394.683,1270.39,-179.397,442.931,1534.96,-277.013,407.15,1572.74,-168.804,562.918,1531.54,-259.252,614.203,1561.78
1125,0,,,,,,,,,,,,,,,,,,,,,,,,,76.1683,371.273,1202.39,58.4498,388.478,1256.85,114.09,370.938,1214.41,96.1477,387.922,1269.02,-179.764,441.285,1535.19,-277.77,405.895,1573.03,-168.62,561.194,1531.76,-259.259,613.011,1561.82
1126,0,,,,,,,,,,,,,,,,,,,,,,,,,74.6087,364.69,1200.87,57.1453,382.098,1255.34,112.502,363.867,1212.88,94.8175,381.281,1267.45,-180.02,439.799,1535.16,-278.389,404.672,1573.26,-168.655,559.647,1531.9,-259.199,611.751,1562.03
1127,0,,,,,,,,,,,,,,,,,,,,,,,,,72.924,358.302,1199.12,55.8968,375.852,1253.53,110.94,356.918,1211.01,93.584,374.693,1265.61,-180.662,438.343,1535.53,-278.826,403.546,1573.34,-168.756,558.173,1532.04,-258.821,610.45,1562.14
1128,0,,,,,,,,,,,,,,,,,,,,,,,,,71.3856,351.917,1197.07,54.5561,369.643,1251.62,109.329,350.092,1208.93,92.3706,368.152,1263.5,-181.1,436.87,1535.71,-279.124,402.379,1573.32,-168.749,556.626,1532.33,-258.744,609.185,1562.27
1129,0,,,,,,,,,,,,,,,,,,,,,,,,,69.771,345.706,1194.77,53.4666,363.595,1249.36,107.772,343.393,1206.52,91.2008,361.806,1261.14,-181.362,435.415,1535.91,-279.698,401.141,1573.46,-168.61,555.203,1532.41,-258.788,608.043,1562.43
1130,0,,,,,,,,,,,,,,,,,,,,,,,,,68.1413,339.605,1192.34,52.3396,357.76,1246.92,106.219,336.847,1203.91,90.1082,355.523,1258.53,-181.533,434.041,1535.98,-279.993,399.921,1573.52,-168.573,553.798,1532.56,-258.578,606.838,1562.66
1131,0,,,,,,,,,,,,,,,,,,,,,,,,,66.4918,333.586,1189.7,51.1537,352.014,1244.34,104.652,330.494,1201.02,89.0259,349.302,1255.73,-181.771,432.754,1536.08,-280.427,398.897,1573.64,-168.633,552.403,1532.86,-258.313,605.621,1562.76
1132,0,,,,,,,,,,,,,,,,,,,,,,,,,64.9604,327.745,1186.75,50.0515,346.502,1241.46,103.072,324.211,1197.97,87.906,343.368,1252.72,-181.914,431.305,1536.24,-280.632,397.751,1573.59,-168.573,551.141,1533.03,-258.181,604.393,1562.9
1133,0,,,,,,,,,,,,,,,,,,,,,,,,,63.2974,322.027,1183.66,48.9818,341.454,1238.39,101.432,318.093,1194.73,86.9049,337.539,1249.5,-182.214,430.051,1536.33,-281.023,396.596,1573.75,-168.374,549.772,1533.15,-258.159,603.336,1563.17
1134,0,,,,,,,,,,,,,,,,,,,,,,,,,61.7434,316.724,1180.59,47.9548,336.363,1235.08,99.8343,312.189,1191.27,85.8421,331.872,1246.15,-182.243,428.943,1536.1,-281.082,395.671,1573.62,-168.354,548.485,1533.31,-257.97,602.123,1563.26
1135,0,,,,,,,,,,,,,,,,,,,,,,,,,60.1571,311.355,1177.09,46.9501,331.368,1231.66,98.3122,306.459,1187.68,84.7749,326.442,1242.58,-182.555,427.653,1536.29,-281.397,394.392,1573.7,-168.387,547.226,1533.45,-257.757,601.033,1563.41
1136,0,,,,,,,,,,,,,,,,,,,,,,,,,58.6505,306.317,1173.64,46.0082,326.536,1228.14,96.7652,300.887,1183.86,83.7625,321.226,1238.75,-182.351,426.428,1536.17,-281.549,393.407,1573.66,-168.314,546.055,1533.54,-257.613,599.813,1563.52
1137,0,,,,,,,,,,,,,,,,,,,,,,,,,57.0863,301.378,1169.9,45.09,321.948,1224.45,95.2813,295.606,1179.92,82.9935,316.196,1234.85,-182.595,425.177,1536.39,-281.505,392.202,1573.58,-168.136,544.782,1533.58,-257.504,598.785,1563.7
1138,0,,,,,,,,,,,,,,,,,,,,,,,,,55.5685,296.134,1166.08,44.254,317.505,1220.68,93.8429,290.585,1175.72,82.0565,311.301,1230.81,-182.495,424.032,1536.23,-281.597,391.125,1573.56,-168.029,543.596,1533.69,-257.377,597.721,1563.83
1139,0,,,,,,,,,,,,,,,,,,,,,,,,,54.1102,291.594,1162.17,43.541,313.402,1216.68,92.4148,285.714,1171.55,81.2796,306.743,1226.51,-182.608,422.903,1536.17,-281.747,390.1,1573.55,-168.048,542.441,1533.87,-257.082,596.473,1563.88
1140,0,,,,,,,,,,,,,,,,,,,,,,,,,52.7045,287.253,1158.15,42.6946,309.272,1212.66,91.0393,281.079,1167.23,80.5732,302.42,1222.29,-182.845,421.835,1536.34,-281.705,389.044,1573.35,-167.991,541.38,1533.83,-256.947,595.462,1564.04
1141,0,,,,,,,,,,,,,,,,,,,,,,,,,51.3898,283.287,1153.95,42.0666,305.576,1208.55,89.6804,276.712,1162.81,79.9505,298.289,1217.84,-182.725,420.597,1536.3,-281.767,388.028,1573.39,-167.718,540.203,1533.85,-256.823,594.466,1564.13
1142,0,,,,,,,,,,,,,,,,,,,,,,,,,50.1749,279.913,1149.63,41.4369,301.902,1204.31,88.4241,272.546,1158.31,79.2816,294.381,1213.35,-182.61,419.461,1536.31,-281.633,386.989,1573.16,-167.555,539.05,1533.88,-256.703,593.379,1564.22
1143,0,,,,,,,,,,,,,,,,,,,,,,,,,48.9301,276.152,1145.41,40.8326,298.403,1200.11,87.1365,268.57,1153.74,78.7508,290.63,1208.75,-182.678,418.449,1536.23,-281.704,385.946,1573.27,-167.51,537.962,1533.96,-256.461,592.304,1564.24
1144,0,,,,,,,,,,,,,,,,,,,,,,,,,47.7099,272.771,1141.05,40.3179,295.283,1195.65,85.95,264.912,1149.01,78.2834,287.197,1204.09,-182.57,417.407,1536.13,-281.653,384.915,1573.19,-167.315,536.934,1533.92,-256.21,591.26,1564.29
1145,0,,,,,,,,,,,,,,,,,,,,,,,,,46.5434,269.673,1136.63,39.8023,292.226,1191.29,84.8227,261.507,1144.28,77.71,283.972,1199.37,-182.543,416.436,1535.99,-281.752,384.008,1573.27,-167.157,535.933,1533.83,-256.158,590.373,1564.4
1146,0,,,,,,,,,,,,,,,,,,,,,,,,,45.3792,266.677,1132.22,39.3428,289.439,1186.86,83.63,258.22,1139.55,77.2173,280.877,1194.6,-182.082,415.378,1535.63,-281.494,382.896,1573.06,-166.954,534.858,1533.78,-255.862,589.303,1564.29
1147,0,,,,,,,,,,,,,,,,,,,,,,,,,44.2294,263.88,1127.72,38.8804,286.828,1182.39,82.5232,255.329,1134.7,76.7617,278.092,1189.78,-182.183,414.366,1535.81,-281.357,381.982,1573,-166.905,533.945,1533.8,-255.62,588.328,1564.3
1148,0,,,,,,,,,,,,,,,,,,,,,,,,,43.1668,261.285,1123.26,38.4021,284.389,1178.02,81.4492,252.54,1129.87,76.4223,275.389,1185,-182.07,413.416,1535.71,-281.285,380.952,1572.9,-166.644,532.941,1533.8,-255.5,587.388,1564.37
1149,0,,,,,,,,,,,,,,,,,,,,,,,,,42.1555,258.986,1118.82,38.0628,282.181,1173.53,80.4996,249.993,1125.11,76.1244,273.089,1180.13,-181.973,412.441,1535.63,-280.97,380.118,1572.78,-166.333,531.99,1533.69,-255.306,586.528,1564.36
1150,0,,,,,,,,,,,,,,,,,,,,,,,,,41.2529,256.848,1114.33,37.7285,280.074,1169.05,79.6318,247.666,1120.27,75.7355,270.877,1175.36,-181.696,411.571,1535.45,-280.892,379.14,1572.68,-166.245,531.153,1533.57,-255.079,585.594,1564.35
1151,0,,,,,,,,,,,,,,,,,,,,,,,,,40.3923,254.825,1109.81,37.4817,278.208,1164.54,78.8103,245.587,1115.42,75.4781,268.829,1170.48,-181.467,410.707,1535.3,-280.649,378.333,1572.6,-166.097,530.233,1533.49,-254.735,584.65,1564.25
1152,0,,,,,,,,,,,,,,,,,,,,,,,,,39.5858,252.981,1105.28,37.1427,276.521,1160.04,78.0606,243.669,1110.64,75.292,267.005,1165.73,-181.188,409.97,1534.9,-280.519,377.399,1572.46,-165.978,529.443,1533.39,-254.642,583.817,1564.2
1153,0,,,,,,,,,,,,,,,,,,,,,,,,,38.8909,251.409,1100.8,37.0359,274.982,1155.41,77.3448,241.964,1105.87,75.0611,265.306,1160.95,-181.19,409.155,1534.97,-279.652,376.671,1571.94,-165.731,528.615,1533.25,-254.482,583.037,1564.23
1154,0,,,,,,,,,,,,,,,,,,,,,,,,,38.2394,249.995,1096.23,36.8214,273.599,1150.93,76.691,240.446,1101.07,74.846,263.877,1156.15,-180.856,408.385,1534.78,-279.713,375.793,1572.08,-165.401,527.838,1533.16,-254.346,582.28,1564.2
1155,0,,,,,,,,,,,,,,,,,,,,,,,,,37.6465,248.8,1091.74,36.6268,272.376,1146.51,76.1076,239.152,1096.28,74.7684,262.504,1151.4,-180.548,407.629,1534.67,-279.526,375.04,1572.01,-165.329,527.216,1533.08,-254.033,581.47,1564.1
1156,0,,,,,,,,,,,,,,,,,,,,,,,,,37.0973,247.693,1087.3,36.5379,271.152,1142.08,75.5749,237.983,1091.49,74.6116,261.248,1146.59,-180.398,407.062,1534.59,-279.232,374.36,1572.05,-165.229,526.65,1532.96,-253.909,580.699,1564.09
1157,0,,,,,,,,,,,,,,,,,,,,,,,,,36.617,246.691,1082.9,36.4741,270.144,1137.66,75.1015,236.953,1086.79,74.6182,260.234,1142.02,-180.17,406.492,1534.58,-278.854,373.615,1571.86,-165.117,526.003,1532.97,-253.86,580.092,1564.06
1158,0,,,,,,,,,,,,,,,,,,,,,,,,,36.1541,245.882,1078.52,36.4796,269.296,1133.34,74.6746,236.02,1082.2,74.6775,259.269,1137.37,-179.661,405.917,1534.31,-278.498,372.937,1571.81,-164.97,525.477,1532.92,-253.863,579.502,1563.99
1159,0,,,,,,,,,,,,,,,,,,,,,,,,,35.7637,245.067,1074.31,36.4744,268.461,1129.13,74.2553,235.257,1077.73,74.6018,258.504,1132.87,-179.513,405.434,1534.42,-278.063,372.344,1571.76,-164.825,525.021,1532.83,-253.824,578.904,1563.98
1160,0,,,,,,,,,,,,,,,,,,,,,,,,,35.4193,244.523,1070.1,36.5098,267.776,1124.96,73.9384,234.578,1073.22,74.6741,257.835,1128.45,-179.093,405.039,1534.32,-277.654,371.739,1571.57,-164.683,524.657,1532.72,-253.849,578.459,1563.96
1161,0,,,,,,,,,,,,,,,,,,,,,,,,,35.0056,243.913,1066.06,36.6082,267.22,1120.86,73.5693,234.024,1068.89,74.7784,257.202,1124.17,-178.808,404.663,1534.22,-277.41,371.165,1571.67,-164.595,524.302,1532.61,-253.846,577.954,1563.89
1162,0,,,,,,,,,,,,,,,,,,,,,,,,,34.6787,243.633,1062.04,36.5728,266.773,1116.99,73.2439,233.648,1064.6,74.7798,256.659,1119.83,-178.327,404.353,1533.9,-276.942,370.649,1571.61,-164.465,523.98,1532.5,-253.768,577.341,1563.78
1163,0,,,,,,,,,,,,,,,,,,,,,,,,,34.3348,243.373,1058.17,36.6778,266.259,1113.07,72.9098,233.344,1060.31,74.874,256.142,1115.71,-178.257,404.055,1533.95,-276.51,370.109,1571.49,-164.375,523.67,1532.42,-253.766,576.826,1563.72
1164,0,,,,,,,,,,,,,,,,,,,,,,,,,34.0013,243.132,1054.3,36.6966,265.93,1109.38,72.529,233.167,1056.19,74.9859,255.807,1111.57,-177.908,403.71,1533.93,-276.274,369.506,1571.54,-164.311,523.433,1532.29,-253.848,576.399,1563.71
1165,0,,,,,,,,,,,,,,,,,,,,,,,,,33.7096,243.079,1050.49,36.9109,265.665,1105.61,72.3645,233.024,1052.12,75.1437,255.543,1107.64,-177.561,403.41,1533.8,-275.826,369.058,1571.42,-164.25,523.223,1532.22,-253.879,575.979,1563.7
1166,0,,,,,,,,,,,,,,,,,,,,,,,,,33.4648,243.033,1046.95,36.9199,265.384,1102.01,72.0376,233.003,1048.24,75.2285,255.249,1103.76,-176.939,403.103,1533.44,-275.367,368.518,1571.29,-164.182,522.954,1532.16,-253.851,575.55,1563.71
1167,0,,,,,,,,,,,,,,,,,,,,,,,,,33.2188,243.096,1043.36,37.0662,265.186,1098.61,71.8191,233.061,1044.45,75.3366,255.115,1099.96,-176.615,402.803,1533.33,-275.015,367.996,1571.17,-164.132,522.682,1532.08,-253.872,575.122,1563.68
1168,0,,,,,,,,,,,,,,,,,,,,,,,,,32.9547,243.243,1040.01,37.1762,265.086,1095.26,71.5947,233.123,1040.74,75.4278,254.896,1096.36,-176.37,402.541,1533.2,-274.712,367.413,1571.14,-164.061,522.362,1531.97,-253.972,574.703,1563.67
1169,0,,,,,,,,,,,,,,,,,,,,,,,,,32.7739,243.377,1036.8,37.381,265.057,1092.13,71.3538,233.311,1037.27,75.6655,254.877,1092.85,-176.253,402.194,1533.29,-274.364,366.929,1571.03,-163.922,521.984,1531.86,-253.991,574.235,1563.67
1170,0,,,,,,,,,,,,,,,,,,,,,,,,,32.5968,243.568,1033.76,37.5606,264.975,1089.15,71.258,233.489,1033.77,75.8233,254.856,1089.52,-175.767,401.854,1532.95,-273.958,366.424,1570.87,-163.739,521.568,1531.8,-254.025,573.805,1563.64
1171,0,,,,,,,,,,,,,,,,,,,,,,,,,32.4411,243.82,1030.75,37.7508,265.032,1086.2,71.032,233.725,1030.58,76.0398,254.974,1086.38,-175.604,401.39,1533.03,-273.633,365.86,1570.8,-163.605,521.218,1531.75,-253.924,573.283,1563.6
1172,0,,,,,,,,,,,,,,,,,,,,,,,,,32.3051,244.088,1028.02,37.9705,265.304,1083.65,70.845,234,1027.6,76.3103,255.109,1083.27,-175.338,401.006,1532.88,-273.347,365.339,1570.68,-163.496,520.849,1531.66,-253.741,572.737,1563.52
1173,0,,,,,,,,,,,,,,,,,,,,,,,,,32.1736,244.327,1025.44,38.2047,265.215,1081.04,70.7091,234.339,1024.75,76.4781,255.262,1080.48,-175.096,400.677,1532.74,-273.006,364.851,1570.54,-163.449,520.529,1531.58,-253.637,572.261,1563.46
1174,0,,,,,,,,,,,,,,,,,,,,,,,,,32.067,244.618,1023.03,38.4198,265.714,1078.48,70.6761,234.634,1022.04,76.7095,255.541,1077.8,-174.686,400.349,1532.35,-272.621,364.348,1570.4,-163.422,520.219,1531.44,-253.582,571.783,1563.38
1175,0,,,,,,,,,,,,,,,,,,,,,,,,,31.974,244.839,1020.73,38.5736,265.57,1076.28,70.6437,234.98,1019.5,76.9763,255.765,1075.32,-174.567,399.855,1532.38,-272.291,363.822,1570.25,-163.266,519.835,1531.29,-253.543,571.296,1563.36
1176,0,,,,,,,,,,,,,,,,,,,,,,,,,31.9508,245.154,1018.49,38.8062,265.799,1074,70.6503,235.339,1017.05,77.1928,256.122,1072.85,-174.327,399.433,1532.17,-272.063,363.286,1570.16,-163.066,519.396,1531.13,-253.462,570.817,1563.28
1177,0,,,,,,,,,,,,,,,,,,,,,,,,,31.9763,245.548,1016.3,39.1863,266.578,1071.88,70.6935,235.709,1014.72,77.4637,256.533,1070.48,-174.06,399.058,1531.95,-271.895,362.705,1570.14,-162.802,518.943,1530.96,-253.396,570.328,1563.16
1178,0,,,,,,,,,,,,,,,,,,,,,,,,,31.9121,245.318,1014.57,39.3938,266.674,1069.7,70.6621,236.136,1012.56,77.7198,256.934,1068.24,-173.594,398.699,1531.57,-271.488,362.24,1569.89,-162.645,518.565,1530.78,-253.316,569.841,1563.03
1179,0,,,,,,,,,,,,,,,,,,,,,,,,,32.0287,246.122,1012.53,39.6516,266.894,1067.8,70.7537,236.507,1010.45,78.1103,257.196,1066.24,-173.633,398.238,1531.6,-271.155,361.785,1569.69,-162.509,518.191,1530.65,-253.172,569.339,1562.94
1180,0,,,,,,,,,,,,,,,,,,,,,,,,,32.1802,246.474,1010.66,39.9743,266.947,1066.11,70.8904,236.9,1008.47,78.4467,257.643,1064.16,-173.479,397.807,1531.43,-270.91,361.31,1569.5,-162.482,517.787,1530.5,-253.022,568.909,1562.87
1181,0,,,,,,,,,,,,,,,,,,,,,,,,,32.3016,246.791,1008.98,40.2595,267.157,1064.44,70.9859,237.319,1006.63,78.7171,258.02,1062.26,-173.305,397.444,1531.22,-270.665,360.871,1569.36,-162.474,517.424,1530.39,-252.862,568.456,1562.77
1182,0,,,,,,,,,,,,,,,,,,,,,,,,,32.4227,247.06,1007.42,40.6007,267.894,1062.66,71.1542,237.657,1004.89,79.0415,258.329,1060.54,-172.904,397.169,1530.82,-270.45,360.387,1569.29,-162.425,517.066,1530.29,-252.754,568.006,1562.7
1183,0,,,,,,,,,,,,,,,,,,,,,,,,,32.5657,247.385,1005.94,40.8913,268.118,1061.18,71.2221,238.055,1003.23,79.3338,258.794,1058.84,-172.65,396.832,1530.63,-270.243,359.934,1569.17,-162.264,516.706,1530.16,-252.677,567.604,1562.64
