rec_time	UTC	Dikablis Professional_Eye Data_Processed Data_Pupil X	Dikablis Professional_Eye Data_Processed Data_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Left Eye_Pupil Y	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil X	Dikablis Professional_Eye Data_Processed Data_Right Eye_Pupil Y
00:00:03.634	1440787053747	206.261	141.473			226.481	148.39
00:00:03.639	1440787053752			186.042	134.557		
00:00:03.650	1440787053763	206.172	141.412			226.429	147.647
00:00:03.652	1440787053765						
00:00:03.655	1440787053768			185.914	135.176		
00:00:03.667	1440787053780	206.036	141.402			226.259	148.286
00:00:03.672	1440787053785			185.812	134.518		
00:00:03.684	1440787053797	205.845	141.411			226.111	147.702
00:00:03.685	1440787053798						
00:00:03.689	1440787053802			185.579	135.121		
00:00:03.700	1440787053813	205.705	141.348			225.933	148.105
00:00:03.705	1440787053818			185.476	134.592		
00:00:03.717	1440787053830	205.611	141.355			225.884	147.541
00:00:03.718	1440787053831						
00:00:03.722	1440787053835			185.338	135.168		
00:00:03.734	1440787053847	205.441	141.221			225.679	147.97
00:00:03.739	1440787053852			185.203	134.472		
00:00:03.750	1440787053863	205.262	141.289			225.469	147.443
00:00:03.752	1440787053865						
00:00:03.755	1440787053868			185.055	135.136		
00:00:03.767	1440787053880	205.1	141.266			225.312	148.048
00:00:03.772	1440787053885			184.888	134.484		
00:00:03.784	1440787053897	204.914	141.179			225.153	147.244
00:00:03.785	1440787053898						
00:00:03.789	1440787053902			184.674	135.115		
00:00:03.800	1440787053913	204.731	141.185			224.898	147.738
00:00:03.805	1440787053918			184.564	134.632		
00:00:03.817	1440787053930	204.663	141.27			224.855	147.098
00:00:03.818	1440787053931						
00:00:03.822	1440787053935			184.472	135.441		
00:00:03.834	1440787053947	204.295	142.423			224.427	148.338
00:00:03.839	1440787053952			184.162	136.507		
00:00:03.850	1440787053963	204.248	142.911			224.209	148.457
00:00:03.851	1440787053964						
00:00:03.852	1440787053965						
00:00:03.855	1440787053968			184.286	137.366		
00:00:03.867	1440787053980	204.102	142.92			224.19	148.887
00:00:03.872	1440787053985			184.014	136.954		
00:00:03.884	1440787053997	200.4	143.549			220.036	147.175
00:00:03.885	1440787053998						
00:00:03.889	1440787054002			180.764	139.924		
00:00:03.900	1440787054013	200.4	143.549			220.036	147.175
00:00:03.905	1440787054018			180.764	139.924		
00:00:03.917	1440787054030	200.4	143.549			220.036	147.175
00:00:03.918	1440787054031						
00:00:03.922	1440787054035			180.764	139.924		
00:00:03.934	1440787054047	200.4	143.549			220.036	147.175
00:00:03.939	1440787054052			180.764	139.924		
00:00:03.950	1440787054063	200.4	143.549			220.036	147.175
00:00:03.952	1440787054065						
00:00:03.955	1440787054068			180.764	139.924		
00:00:03.967	1440787054080	200.4	143.549			220.036	147.175
00:00:03.972	1440787054085			180.764	139.924		
00:00:03.984	1440787054097	200.4	143.549			220.036	147.175
00:00:03.985	1440787054098						
00:00:03.989	1440787054102			180.764	139.924		
00:00:04.000	1440787054113	200.4	143.549			220.036	147.175
00:00:04.005	1440787054118			180.764	139.924		
00:00:04.017	1440787054130	200.4	143.549			220.036	147.175
00:00:04.018	1440787054131						
00:00:04.022	1440787054135			180.764	139.924		
00:00:04.034	1440787054147	200.4	143.549			220.036	147.175
00:00:04.039	1440787054152			180.764	139.924		
00:00:04.050	1440787054163	200.4	143.549			220.036	147.175
00:00:04.051	1440787054164						
00:00:04.052	1440787054165						
00:00:04.055	1440787054168			180.764	139.924		
00:00:04.067	1440787054180	200.4	143.549			220.036	147.175
00:00:04.072	1440787054185			180.764	139.924		
00:00:04.084	1440787054197	200.4	143.549			220.036	147.175
00:00:04.085	1440787054198						
00:00:04.089	1440787054202			180.764	139.924		
00:00:04.100	1440787054213	200.4	143.549			220.036	147.175
00:00:04.105	1440787054218			180.764	139.924		
00:00:04.117	1440787054230	200.4	143.549			220.036	147.175
00:00:04.118	1440787054231						
00:00:04.122	1440787054235			180.764	139.924		
00:00:04.134	1440787054247	200.4	143.549			220.036	147.175
00:00:04.139	1440787054252			180.764	139.924		
00:00:04.150	1440787054263	200.4	143.549			220.036	147.175
00:00:04.152	1440787054265						
00:00:04.155	1440787054268			180.764	139.924		
00:00:04.167	1440787054280	200.4	143.549			220.036	147.175
00:00:04.172	1440787054285			180.764	139.924		
00:00:04.184	1440787054297	200.4	143.549			220.036	147.175
00:00:04.185	1440787054298						
00:00:04.189	1440787054302			180.764	139.924		
00:00:04.200	1440787054313	200.4	143.549			220.036	147.175
00:00:04.205	1440787054318			180.764	139.924		
00:00:04.217	1440787054330	200.4	143.549			220.036	147.175
00:00:04.218	1440787054331						
00:00:04.222	1440787054335			180.764	139.924		
00:00:04.234	1440787054347	200.4	143.549			220.036	147.175
00:00:04.239	1440787054352			180.764	139.924		
00:00:04.250	1440787054363	200.4	143.549			220.036	147.175
00:00:04.252	1440787054365						
00:00:04.255	1440787054368			180.764	139.924		
00:00:04.267	1440787054380	200.4	143.549			220.036	147.175
00:00:04.272	1440787054385			180.764	139.924		
00:00:04.284	1440787054397	200.4	143.549			220.036	147.175
00:00:04.285	1440787054398						
00:00:04.289	1440787054402			180.764	139.924		
00:00:04.300	1440787054413	200.4	143.549			220.036	147.175
00:00:04.305	1440787054418			180.764	139.924		
00:00:04.317	1440787054430	200.4	143.549			220.036	147.175
00:00:04.318	1440787054431						
00:00:04.322	1440787054435			180.764	139.924		
00:00:04.334	1440787054447	200.4	143.549			220.036	147.175
00:00:04.339	1440787054452			180.764	139.924		
00:00:04.350	1440787054463	200.4	143.549			220.036	147.175
00:00:04.352	1440787054465						
00:00:04.355	1440787054468			180.764	139.924		
00:00:04.367	1440787054480	200.4	143.549			220.036	147.175
00:00:04.372	1440787054485			180.764	139.924		
00:00:04.384	1440787054497	200.539	143.149			220.315	146.375
00:00:04.385	1440787054498						
00:00:04.389	1440787054502			180.764	139.924		
00:00:04.400	1440787054513	200.677	143.255			220.613	147.073
00:00:04.405	1440787054518			180.741	139.438		
00:00:04.417	1440787054530	200.817	143.25			220.729	146.271
00:00:04.418	1440787054531						
00:00:04.422	1440787054535			180.905	140.229		
00:00:04.434	1440787054547	200.917	143.418			220.837	147.077
00:00:04.439	1440787054552			180.996	139.759		
00:00:04.450	1440787054563	200.999	143.375			220.859	146.353
00:00:04.452	1440787054565						
00:00:04.455	1440787054568			181.139	140.398		
00:00:04.467	1440787054580	201.065	143.373			220.894	146.926
00:00:04.472	1440787054585			181.236	139.819		
00:00:04.484	1440787054597	201.121	143.471			220.989	146.313
00:00:04.485	1440787054598						
00:00:04.489	1440787054602			181.254	140.63		
00:00:04.500	1440787054613	201.127	143.504			220.954	146.874
00:00:04.505	1440787054618			181.3	140.134		
00:00:04.517	1440787054630	201.127	143.532			220.927	146.286
00:00:04.518	1440787054631						
00:00:04.522	1440787054635			181.328	140.778		
00:00:04.534	1440787054647	201.155	143.576			221.029	146.856
00:00:04.539	1440787054652			181.281	140.295		
00:00:04.550	1440787054663	201.105	143.48			220.938	146.162
00:00:04.551	1440787054664						
00:00:04.552	1440787054665						
00:00:04.555	1440787054668			181.272	140.799		
00:00:04.567	1440787054680	201.118	143.574			220.974	146.84
00:00:04.572	1440787054685			181.262	140.309		
00:00:04.584	1440787054697	201.001	143.513			220.88	146.189
00:00:04.585	1440787054698						
00:00:04.589	1440787054702			181.122	140.837		
00:00:04.600	1440787054713	200.909	143.472			220.776	146.687
00:00:04.605	1440787054718			181.041	140.257		
00:00:04.617	1440787054730	200.824	143.458			220.682	146.109
00:00:04.618	1440787054731						
00:00:04.622	1440787054735			180.967	140.807		
00:00:04.634	1440787054747	200.764	143.535			220.637	146.665
00:00:04.639	1440787054752			180.891	140.405		
00:00:04.650	1440787054763	200.694	144.284			220.385	146.598
00:00:04.651	1440787054764						
00:00:04.652	1440787054765						
00:00:04.655	1440787054768			181.003	141.97		
00:00:04.667	1440787054780	200.429	144.404			220.172	147.583
00:00:04.672	1440787054785			180.685	141.224		
00:00:04.684	1440787054797	200.412	144.304			220.183	146.768
00:00:04.685	1440787054798						
00:00:04.689	1440787054802			180.64	141.841		
00:00:04.700	1440787054813	200.356	144.45			220.134	147.559
00:00:04.705	1440787054818			180.578	141.342		
00:00:04.717	1440787054830	200.251	144.288			220.005	146.759
00:00:04.718	1440787054831						
00:00:04.722	1440787054835			180.497	141.817		
00:00:04.734	1440787054847	200.224	144.353			220.032	147.504
00:00:04.739	1440787054852			180.417	141.202		
00:00:04.750	1440787054863	200.08	144.223			219.865	146.621
00:00:04.752	1440787054865						
00:00:04.755	1440787054868			180.295	141.825		
00:00:04.767	1440787054880	200.135	144.268			219.855	147.281
00:00:04.772	1440787054885			180.414	141.255		
00:00:04.784	1440787054897	199.998	144.205			219.742	146.538
00:00:04.785	1440787054898						
00:00:04.789	1440787054902			180.255	141.873		
00:00:04.800	1440787054913	200.02	144.321			219.823	147.26
00:00:04.805	1440787054918			180.218	141.382		
00:00:04.817	1440787054930	198.499	144.718			218.641	146.897
00:00:04.818	1440787054931						
00:00:04.822	1440787054935			178.358	142.539		
00:00:04.834	1440787054947	198.236	144.887			217.782	147.612
00:00:04.839	1440787054952			178.691	142.161		
00:00:04.850	1440787054963	198.298	144.805			217.999	146.98
00:00:04.852	1440787054965						
00:00:04.855	1440787054968			178.598	142.631		
00:00:04.867	1440787054980	198.357	144.793			218.085	147.463
00:00:04.872	1440787054985			178.629	142.122		
00:00:04.884	1440787054997	198.337	144.694			218.092	146.709
00:00:04.885	1440787054998						
00:00:04.889	1440787055002			178.583	142.679		
00:00:04.900	1440787055013	198.355	144.763			218.074	147.286
00:00:04.905	1440787055018			178.637	142.241		
00:00:04.917	1440787055030	198.358	144.628			217.998	146.445
00:00:04.918	1440787055031						
00:00:04.922	1440787055035			178.719	142.812		
00:00:04.934	1440787055047	198.374	144.662			218.046	147.068
00:00:04.939	1440787055052			178.703	142.257		
00:00:04.950	1440787055063	198.398	144.591			218.057	146.27
00:00:04.952	1440787055065						
00:00:04.955	1440787055068			178.739	142.912		
00:00:04.967	1440787055080	198.29	144.522			217.906	146.654
00:00:04.972	1440787055085			178.674	142.389		
00:00:04.984	1440787055097	198.003	144.556			217.8	146.048
00:00:04.985	1440787055098						
00:00:04.989	1440787055102			178.206	143.065		
00:00:05.000	1440787055113	197.436	144.553			216.9	146.54
00:00:05.005	1440787055118			177.972	142.566		
00:00:05.017	1440787055130	197.561	144.675			217.033	145.963
00:00:05.018	1440787055131						
00:00:05.022	1440787055135			178.09	143.387		
00:00:05.034	1440787055147	197.615	144.6			217.103	146.428
00:00:05.039	1440787055152			178.127	142.771		
00:00:05.050	1440787055163	197.666	144.542			217.268	145.659
00:00:05.052	1440787055165						
00:00:05.055	1440787055168			178.064	143.426		
00:00:05.067	1440787055180	197.686	144.533			217.313	146.26
00:00:05.072	1440787055185			178.059	142.807		
00:00:05.084	1440787055197	197.741	144.437			217.27	145.356
00:00:05.085	1440787055198						
00:00:05.089	1440787055202			178.212	143.518		
00:00:05.100	1440787055213	197.77	144.468			217.276	146.086
00:00:05.105	1440787055218			178.264	142.85		
00:00:05.117	1440787055230	197.739	144.352			217.365	145.307
00:00:05.118	1440787055231						
00:00:05.122	1440787055235			178.114	143.398		
00:00:05.134	1440787055247	197.581	144.403			217.189	146.038
00:00:05.139	1440787055252			177.973	142.768		
00:00:05.150	1440787055263	197.475	144.32			217.094	145.269
00:00:05.152	1440787055265						
00:00:05.155	1440787055268			177.856	143.371		
00:00:05.167	1440787055280	197.435	144.408			217.034	145.92
00:00:05.172	1440787055285			177.836	142.897		
00:00:05.184	1440787055297	197.265	144.365			216.941	145.074
00:00:05.185	1440787055298						
00:00:05.189	1440787055302			177.589	143.655		
00:00:05.200	1440787055313	196.859	144.28			216.68	145.651
00:00:05.205	1440787055318			177.038	142.91		
00:00:05.217	1440787055330	195.451	144.136			215.205	144.685
00:00:05.218	1440787055331						
00:00:05.222	1440787055335			175.698	143.587		
00:00:05.234	1440787055347	195.453	144.046			214.947	145.1
00:00:05.239	1440787055352			175.96	142.992		
00:00:05.250	1440787055363	195.339	144.042			214.85	144.396
00:00:05.252	1440787055365						
00:00:05.255	1440787055368			175.828	143.688		
00:00:05.267	1440787055380	195.101	143.906			214.644	144.863
00:00:05.272	1440787055385			175.559	142.949		
00:00:05.284	1440787055397	194.888	143.921			214.472	144.227
00:00:05.285	1440787055398						
00:00:05.289	1440787055402			175.305	143.616		
00:00:05.300	1440787055413	194.608	143.9			214.242	144.801
00:00:05.305	1440787055418			174.974	142.999		
00:00:05.317	1440787055430	194.488	143.928			214.118	144.093
00:00:05.318	1440787055431						
00:00:05.322	1440787055435			174.859	143.763		
00:00:05.334	1440787055447	194.203	143.829			213.824	144.598
00:00:05.339	1440787055452			174.581	143.06		
00:00:05.350	1440787055463	194.011	143.843			213.645	143.955
00:00:05.352	1440787055465						
00:00:05.355	1440787055468			174.376	143.731		
00:00:05.367	1440787055480	193.738	143.833			213.429	144.523
00:00:05.372	1440787055485			174.047	143.142		
00:00:05.384	1440787055497	193.937	144.461			213.448	144.176
00:00:05.385	1440787055498						
00:00:05.389	1440787055502			174.425	144.746		
00:00:05.400	1440787055513	193.993	145.506			213.59	145.768
00:00:05.405	1440787055518			174.396	145.244		
00:00:05.417	1440787055530	193.634	145.447			213.211	145.067
00:00:05.418	1440787055531						
00:00:05.422	1440787055535			174.056	145.827		
00:00:05.434	1440787055547	193.465	145.587			213.066	145.805
00:00:05.439	1440787055552			173.863	145.369		
00:00:05.450	1440787055563	193.291	145.679			212.88	145.306
00:00:05.452	1440787055565						
00:00:05.455	1440787055568			173.702	146.052		
00:00:05.467	1440787055580	193.086	145.623			212.697	145.861
00:00:05.472	1440787055585			173.476	145.385		
00:00:05.484	1440787055597	192.961	145.585			212.671	145.167
00:00:05.485	1440787055598						
00:00:05.489	1440787055602			173.252	146.003		
00:00:05.500	1440787055613	192.708	145.577			212.394	145.705
00:00:05.505	1440787055618			173.022	145.449		
00:00:05.517	1440787055630	192.549	145.633			212.247	145.18
00:00:05.518	1440787055631						
00:00:05.522	1440787055635			172.852	146.085		
00:00:05.534	1440787055647	192.3	145.64			212.076	145.874
00:00:05.539	1440787055652			172.524	145.406		
00:00:05.550	1440787055663	192.073	145.805			211.844	145.362
00:00:05.552	1440787055665						
00:00:05.555	1440787055668			172.303	146.247		
00:00:05.567	1440787055680	191.829	145.889			211.691	146.124
00:00:05.572	1440787055685			171.968	145.653		
00:00:05.584	1440787055697	191.661	146.076			211.463	145.709
00:00:05.585	1440787055698						
00:00:05.589	1440787055702			171.86	146.443		
00:00:05.600	1440787055713	191.262	146.22			211.23	146.492
00:00:05.605	1440787055718			171.293	145.948		
00:00:05.617	1440787055730	190.929	146.308			210.877	145.907
00:00:05.618	1440787055731						
00:00:05.622	1440787055735			170.981	146.71		
00:00:05.634	1440787055747	190.666	146.317			210.654	146.601
00:00:05.639	1440787055752			170.678	146.033		
00:00:05.650	1440787055763	190.274	146.426			210.373	146.105
00:00:05.651	1440787055764						
00:00:05.652	1440787055765						
00:00:05.655	1440787055768			170.176	146.747		
00:00:05.667	1440787055780	189.983	146.54			210.062	146.821
00:00:05.672	1440787055785			169.904	146.26		
00:00:05.684	1440787055797	189.617	146.684			209.725	146.313
00:00:05.685	1440787055798						
00:00:05.689	1440787055802			169.508	147.055		
00:00:05.700	1440787055813	189.217	146.866			209.352	147.112
00:00:05.705	1440787055818			169.082	146.621		
00:00:05.717	1440787055830	188.807	146.887			208.961	146.448
00:00:05.718	1440787055831						
00:00:05.722	1440787055835			168.654	147.325		
00:00:05.734	1440787055847	188.539	146.954			208.727	147.062
00:00:05.739	1440787055852			168.351	146.846		
00:00:05.750	1440787055863	188.173	147.119			208.348	146.692
00:00:05.752	1440787055865						
00:00:05.755	1440787055868			167.998	147.545		
00:00:05.767	1440787055880	187.849	147.203			208.159	147.271
00:00:05.772	1440787055885			167.539	147.135		
00:00:05.784	1440787055897	187.588	147.363			207.861	146.82
00:00:05.785	1440787055898						
00:00:05.789	1440787055902			167.314	147.905		
00:00:05.800	1440787055913	187.164	147.281			207.404	147.221
00:00:05.805	1440787055918			166.925	147.341		
00:00:05.817	1440787055930	186.974	147.256			207.341	146.699
00:00:05.818	1440787055931						
00:00:05.822	1440787055935			166.606	147.813		
00:00:05.834	1440787055947	186.668	147.21			206.959	147.22
00:00:05.839	1440787055952			166.378	147.2		
00:00:05.850	1440787055963	186.447	147.231			206.801	146.571
00:00:05.852	1440787055965						
00:00:05.855	1440787055968			166.094	147.891		
