Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
704,0,,,,,,,,,,,,,-33.3387,477.883,1452.33,-7.42853,525.371,1397.79,-1.05775,527.957,1307.25,-66.8167,512.592,1284.22,-102.697,388.824,1351.78,-68.7847,368.986,1306.47,-134.075,391.135,1327.5,-100.343,371.81,1282.29,-262.317,416.684,1600,-356.824,359.496,1606.53,-277.115,535.793,1608.69,-380.926,566.383,1616.37
705,0,,,,,,,,,,,,,-27.8524,483.964,1454.3,-1.37755,531.686,1400.12,5.42799,534.789,1309.62,-59.93,519.687,1286.09,-96.5847,395.45,1353.17,-62.5964,376.079,1307.91,-127.903,397.9,1328.95,-94.104,378.732,1283.78,-262.985,417.724,1600.24,-357.297,360.289,1606.62,-277.941,536.743,1608.97,-381.93,566.899,1616.56
706,0,,,,,,,,,,,,,-21.819,490.085,1456.08,5.15335,537.896,1402.5,12.4216,541.444,1311.95,-52.7527,526.725,1287.94,-90.2301,402.036,1354.71,-56.2791,382.879,1309.32,-121.496,404.773,1330.4,-87.7095,385.611,1285.11,-263.714,418.641,1600.77,-357.743,361.063,1606.85,-278.723,537.709,1609.31,-382.692,567.79,1616.8
707,0,,,,,,,,,,,,,-15.5124,496.015,1457.56,11.8844,543.902,1404.47,19.8557,547.878,1314.21,-45.1616,533.671,1289.69,-83.6649,408.586,1355.96,-49.7666,389.472,1310.54,-114.932,411.238,1331.72,-81.2667,392.414,1286.42,-264.027,419.692,1600.9,-358.074,361.795,1607.08,-279.585,538.653,1609.68,-383.926,568.288,1616.93
708,0,,,,,,,,,,,,,-9.08492,501.481,1459.07,19.106,549.62,1406.48,27.5985,554.103,1316.2,-37.5093,540.209,1291.12,-76.9873,414.887,1357.18,-43.253,395.966,1311.71,-108.327,417.747,1333.02,-74.7433,399.11,1287.58,-264.603,420.7,1601.23,-358.571,362.55,1607.28,-280.372,539.628,1609.98,-384.54,569.09,1616.99
709,0,,,,,,,,,,,,,-2.26936,506.956,1460.45,26.5142,555.06,1408.34,35.7008,559.93,1318.04,-29.4518,546.907,1292.6,-70.3495,421.724,1358.14,-36.7254,402.386,1312.71,-101.56,424.809,1334.23,-68.2146,405.768,1288.62,-265.07,421.688,1601.54,-358.998,363.533,1607.29,-281.139,540.59,1610.35,-385.59,569.751,1617.35
710,0,,,,,,,,,,,,,4.60346,512.234,1461.68,34.3088,560.26,1409.85,43.8431,565.533,1319.75,-20.9966,553.102,1293.73,-63.6494,428.092,1359.2,-30.132,408.658,1313.7,-94.8562,431.527,1335.26,-61.7192,412.347,1289.66,-265.529,422.619,1601.86,-359.263,364.22,1607.48,-281.928,541.544,1610.64,-386.263,570.625,1617.62
711,0,,,,,,,,,,,,,11.7434,517.254,1462.76,42.2044,565.28,1411.31,52.4524,570.755,1321.28,-12.629,559.333,1295.01,-56.9317,434.413,1360.12,-23.614,414.835,1314.44,-88.075,438.137,1336.09,-55.1654,418.117,1290.57,-266.07,423.637,1602.18,-359.448,364.966,1607.65,-282.692,542.476,1610.99,-387.124,571.252,1617.63
712,0,,,,,,,,,,,,,18.8524,522.399,1463.53,50.295,570.053,1412.53,61.1881,575.796,1322.56,-3.78828,565.07,1295.65,-50.1517,440.559,1360.85,-17.0857,420.13,1315.22,-81.4118,444.783,1337.07,-48.6332,423.953,1291.4,-266.394,424.604,1602.41,-359.522,365.746,1607.51,-283.347,543.428,1611.24,-387.937,572.101,1617.93
713,0,,,,,,,,,,,,,25.8429,527.318,1464.15,58.2947,574.763,1413.45,69.991,580.599,1323.68,4.91127,570.85,1296.41,-43.1602,446.713,1361.76,-10.507,425.665,1315.73,-74.4453,450.755,1337.7,-41.9541,430.411,1292.1,-266.872,425.564,1602.62,-360.197,366.504,1607.84,-284.058,544.38,1611.51,-388.752,572.845,1617.91
714,0,,,,,,,,,,,,,33.075,532.114,1464.51,66.364,579.402,1414.25,78.6397,585.299,1324.56,13.6286,576.382,1296.85,-36.1956,451.801,1362.19,-3.68588,431.694,1316.12,-67.6137,456.897,1338.67,-35.3919,436.467,1292.69,-267.373,426.618,1602.82,-360.364,367.238,1607.97,-284.763,545.296,1611.79,-389.556,573.77,1618.09
715,0,,,,,,,,,,,,,40.0189,536.85,1464.74,74.2414,583.943,1414.8,87.3613,589.941,1325.19,22.4354,581.693,1296.92,-28.8736,457.757,1362.61,2.95452,437.45,1316.16,-60.4807,462.387,1339.38,-28.9418,442.069,1292.99,-267.626,427.533,1603,-360.709,367.94,1608.12,-285.425,546.182,1612.06,-390.192,574.325,1618.23
716,0,,,,,,,,,,,,,46.9831,541.421,1464.61,82.0625,588.426,1415.13,95.8328,594.542,1325.62,31.1142,586.936,1296.72,-21.5674,463.085,1362.88,9.54767,442.634,1316.07,-53.5352,468.219,1340.19,-22.4905,447.774,1293.2,-268.041,428.567,1603.23,-361.119,368.758,1608.25,-286.067,547.167,1612.31,-390.816,574.986,1618.41
717,0,,,,,,,,,,,,,53.7684,545.789,1464.27,89.5594,592.723,1415.21,104.047,599.068,1325.81,39.6775,591.98,1296.35,-14.3466,468.477,1363.34,15.9132,447.086,1316.2,-46.8202,473.368,1341.09,-16.2739,452.995,1293.68,-268.45,429.473,1603.48,-361.231,369.474,1608.39,-286.587,547.941,1612.51,-391.546,575.645,1618.63
718,0,,,,,,,,,,,,,60.457,550.047,1463.73,96.9496,596.9,1414.99,112.587,603.276,1325.77,47.7262,597.074,1295.97,-7.49789,473.278,1363.58,22.5431,452.863,1316.16,-39.7758,478.577,1341.41,-10.06,458.071,1294.05,-268.743,430.395,1603.7,-361.396,370.171,1608.56,-287.381,548.931,1612.81,-392.18,576.146,1618.85
719,0,,,,,,,,,,,,,67.0965,554.291,1463.03,104.142,600.899,1414.57,120.027,607.222,1325.36,55.2345,601.836,1295.27,-0.965589,478.233,1363.91,28.2376,457.42,1316.4,-33.5373,483.267,1342.1,-4.07592,462.954,1294.29,-269.07,431.256,1603.9,-361.667,370.93,1608.69,-287.86,549.799,1613,-392.752,576.959,1618.8
720,0,,,,,,,,,,,,,73.5561,558.723,1462.36,111.386,604.847,1413.81,127.483,610.838,1324.7,63.0582,606.108,1294.49,5.28164,483.137,1364.03,34.5568,462.094,1316.85,-27.456,488.906,1342.35,1.67916,467.622,1294.63,-269.401,432.195,1604.16,-361.92,371.826,1608.63,-288.339,550.657,1613.13,-393.372,577.725,1618.98
721,0,,,,,,,,,,,,,80.1361,563.151,1461.65,118.497,608.65,1412.87,134.549,613.993,1323.82,70.4337,609.966,1293.51,11.2965,487.869,1363.96,40.3532,466.371,1316.64,-21.4831,493.68,1342.56,7.24246,472.045,1294.64,-269.716,433.086,1604.32,-362.125,372.423,1608.88,-288.83,551.54,1613.34,-393.962,577.725,1618.89
722,0,,,,,,,,,,,,,86.5075,567.67,1460.79,125.332,612.432,1411.89,141.46,617.094,1322.65,76.9639,613.813,1292.52,17.1511,492.586,1364.05,45.8175,470.466,1316.37,-15.5741,498.248,1342.35,12.6459,476.273,1294.5,-269.926,433.891,1604.49,-362.19,373.221,1608.92,-289.299,552.35,1613.55,-394.393,578.978,1619.17
723,0,,,,,,,,,,,,,92.998,571.952,1459.88,132.054,616.147,1410.6,148.126,620.278,1321.33,83.3443,617.115,1291.32,22.7421,496.611,1363.74,51.359,474.901,1316.28,-10.1536,502.815,1342.28,17.787,480.289,1294.37,-270.128,434.781,1604.64,-362.401,373.904,1609,-289.681,553.148,1613.74,-394.796,579.627,1619.33
724,0,,,,,,,,,,,,,99.2644,576.048,1458.74,138.554,619.721,1409.15,154.274,623.213,1319.76,89.9201,620.15,1289.98,28.2888,500.628,1363.32,56.5096,478.826,1315.12,-4.52152,506.779,1341.96,23.068,485.461,1293.77,-270.439,435.645,1604.79,-362.637,374.676,1609.13,-290.116,554.046,1613.96,-395.307,580.065,1619.43
725,0,,,,,,,,,,,,,105.506,579.843,1457.42,145.001,622.995,1407.48,160.389,626.022,1318.02,95.4736,623.461,1288.45,34.2546,504.39,1362.92,61.1007,481.968,1314.47,0.780377,510.611,1341.66,27.6198,488.998,1293.24,-270.717,436.488,1604.93,-362.76,375.35,1609.28,-290.46,554.846,1614.07,-395.765,580.819,1619.53
726,0,,,,,,,,,,,,,111.557,583.267,1455.81,151.089,626.074,1405.56,166.16,628.745,1316.05,101.353,626.457,1286.65,39.5096,507.979,1362.33,65.4354,485.158,1313.62,6.07976,514.249,1341.23,32.1898,491.659,1293.12,-270.82,437.301,1604.99,-362.985,376.039,1609.45,-290.688,555.523,1614.14,-396.024,581.323,1619.53
727,0,,,,,,,,,,,,,117.702,586.391,1453.97,157.105,628.922,1403.39,171.706,631.167,1313.82,106.384,629.27,1284.82,44.8289,511.292,1361.45,70.8524,487.928,1312.25,10.8897,517.717,1340.95,36.6956,494.571,1292.56,-271.047,438.079,1605.13,-363.09,376.796,1609.57,-291.11,556.383,1614.19,-396.356,582.337,1619.54
728,0,,,,,,,,,,,,,123.59,589.251,1451.92,163.008,631.472,1401.07,176.911,633.51,1311.41,111.691,631.626,1282.84,49.6353,514.468,1360.66,75.0947,490.843,1311.1,15.8361,520.826,1340.18,40.9176,497.469,1291.7,-271.334,438.875,1605.28,-363.243,377.433,1609.66,-291.502,557.146,1614.27,-396.836,582.837,1619.66
729,0,,,,,,,,,,,,,129.455,591.949,1449.84,168.749,633.737,1398.63,181.936,635.568,1308.77,116.094,634.399,1280.81,54.3976,517.394,1359.68,79.3,493.541,1309.99,20.4583,524.184,1339.52,44.6772,500.332,1291,-271.518,439.643,1605.42,-363.339,378.138,1609.84,-291.811,557.923,1614.3,-396.991,583.738,1619.69
730,0,,,,,,,,,,,,,135.184,594.493,1447.6,174.19,635.885,1395.93,186.455,637.445,1305.98,120.786,636.42,1278.62,58.9474,520.195,1358.45,82.9584,496.159,1308.65,24.7143,526.801,1338.96,48.4301,502.866,1289.94,-271.664,440.368,1605.5,-363.466,379.002,1609.73,-292.025,558.65,1614.31,-397.318,584.051,1619.42
731,0,,,,,,,,,,,,,140.62,596.862,1445.28,179.432,637.961,1393.15,190.889,639.126,1303.14,124.852,638.204,1276.34,63.0769,522.851,1357.33,87.3306,498.576,1307.5,28.604,529.584,1337.95,51.8243,505.328,1288.91,-271.787,441.102,1605.66,-363.613,379.535,1609.97,-292.176,559.376,1614.38,-397.662,584.704,1619.62
732,0,,,,,,,,,,,,,145.627,599.292,1443.02,184.297,639.893,1390.46,194.946,640.705,1300.3,128.585,640.34,1274.11,67.1502,525.23,1356.03,90.3331,500.727,1306.04,32.3183,531.947,1337.33,55.066,507.621,1287.88,-271.933,441.842,1605.77,-363.55,380.199,1610.13,-292.486,560.158,1614.43,-397.966,585.472,1619.62
733,0,,,,,,,,,,,,,150.335,601.61,1440.78,188.752,641.727,1387.82,198.563,642.335,1297.52,131.856,642.074,1271.84,70.7206,527.517,1354.68,92.814,502.809,1304.51,36.3392,534.331,1336.53,58.1903,509.697,1286.73,-272.168,442.549,1605.89,-363.884,380.959,1610.18,-292.728,560.856,1614.47,-398.095,586.114,1619.38
734,0,,,,,,,,,,,,,154.647,603.815,1438.38,192.71,643.717,1385.14,201.922,643.929,1294.79,135.036,643.699,1269.69,74.2182,529.644,1353.27,95.7771,504.907,1303.05,39.4897,536.453,1335.39,60.9593,511.663,1285.41,-272.373,443.305,1606,-363.898,381.504,1610.34,-292.861,561.509,1614.43,-398.352,586.701,1619.46
735,0,,,,,,,,,,,,,158.098,605.999,1436.15,196.133,645.627,1382.56,204.869,645.496,1292.22,137.933,645.401,1267.35,77.3642,531.62,1351.82,98.6858,506.612,1301.43,42.6926,538.481,1334.15,63.6001,513.519,1284.12,-272.439,443.955,1606.1,-364.08,382.202,1610.57,-293.005,562.123,1614.4,-398.417,587.517,1619.4
736,0,,,,,,,,,,,,,161.489,607.901,1433.96,199.238,647.429,1380.17,207.693,647.104,1289.78,140.662,647.089,1265.07,80.2428,533.585,1350.34,100.931,508.529,1299.75,45.4137,540.414,1332.75,66.0806,515.271,1282.75,-272.477,444.512,1606.21,-363.934,382.874,1610.49,-293.24,562.773,1614.46,-398.6,588.133,1619.29
737,0,,,,,,,,,,,,,164.439,609.762,1431.92,202.138,649.128,1377.76,210.212,648.621,1287.35,143.265,648.487,1262.85,82.9729,535.409,1348.86,102.934,510.306,1298.2,47.9887,542.156,1331.58,68.3335,516.9,1281.45,-272.62,445.15,1606.36,-364.199,383.298,1610.84,-293.467,563.411,1614.52,-398.739,588.586,1619.26
738,0,,,,,,,,,,,,,167.24,611.606,1429.71,204.788,650.737,1375.35,212.504,649.962,1284.87,145.43,649.81,1260.67,85.3775,537.156,1347.55,105.226,511.869,1296.71,50.0851,543.997,1330.56,70.3267,518.444,1280.12,-272.809,445.761,1606.53,-364.323,383.922,1610.93,-293.532,563.952,1614.62,-398.995,589.208,1619.34
739,0,,,,,,,,,,,,,169.802,613.507,1427.4,207.149,652.344,1372.85,214.48,651.281,1282.36,147.012,651.236,1258.55,87.5901,538.908,1346.17,107.338,513.131,1295.62,52.3896,545.564,1329.3,72.0034,519.809,1279.09,-272.882,446.315,1606.76,-364.188,384.49,1610.91,-293.606,564.533,1614.75,-399.122,589.755,1619.35
740,0,,,,,,,,,,,,,171.966,615.499,1425.25,209.289,654.017,1370.34,216.384,652.368,1279.88,149.132,652.489,1256.12,89.3886,540.554,1345.05,108.916,514.502,1294.46,54.3454,547.127,1328.07,73.6331,521.101,1277.93,-272.906,446.834,1606.96,-364.503,384.882,1611.26,-293.653,565.088,1614.85,-399.28,590.167,1619.42
741,0,,,,,,,,,,,,,173.92,617.589,1423.15,211.109,655.611,1367.83,217.924,653.398,1277.31,150.516,653.276,1253.8,91.0579,542.188,1343.8,110.377,515.702,1293.38,55.9675,548.56,1327.08,74.8698,522.235,1277.06,-272.972,447.341,1607.13,-364.264,385.491,1611.23,-293.703,565.553,1614.95,-399.344,590.712,1619.34
742,0,,,,,,,,,,,,,175.789,619.698,1421.08,212.85,657.293,1365.38,219.184,654.385,1274.9,151.686,654.303,1251.63,92.7139,543.707,1342.7,111.57,516.941,1292.33,57.2413,550.152,1326.16,76.0526,523.278,1276.07,-272.992,447.796,1607.32,-364.578,385.998,1611.5,-293.783,566.03,1615.1,-399.254,591.31,1619.3
743,0,,,,,,,,,,,,,177.425,621.891,1419,214.217,659.008,1362.94,220.395,655.229,1272.41,152.774,654.788,1249.42,93.8996,545.178,1341.43,112.571,518.022,1291.23,58.3974,551.444,1325.02,76.9052,524.329,1275.24,-272.98,448.298,1607.5,-364.356,386.435,1611.47,-293.864,566.491,1615.21,-399.274,591.685,1619.2
744,0,,,,,,,,,,,,,178.66,624.047,1417.01,215.337,660.619,1360.54,221.254,656.183,1270.1,153.585,655.517,1247.35,94.9673,546.526,1340.24,113.522,519.099,1290.12,59.519,552.608,1324.12,77.6854,525.239,1274.3,-273.018,448.733,1607.65,-364.365,386.859,1611.6,-293.966,566.949,1615.28,-399.265,592.172,1619.25
745,0,,,,,,,,,,,,,179.761,626.113,1415,216.218,662.283,1358.15,222.052,657.055,1267.77,154.234,656.263,1245.09,95.8392,547.813,1338.99,114.274,520.088,1288.94,60.365,553.947,1322.86,78.6153,525.919,1273.15,-273.02,449.1,1607.77,-364.508,387.204,1611.9,-294.035,567.333,1615.32,-399.39,592.39,1619.2
746,0,,,,,,,,,,,,,180.654,627.929,1412.94,216.985,663.785,1355.83,222.575,657.928,1265.44,155.08,656.666,1242.74,96.6409,549.036,1337.66,114.88,521.05,1287.71,61.112,555.018,1321.68,79.1434,526.727,1272.22,-272.972,449.452,1607.88,-364.585,387.597,1612.02,-294.007,567.722,1615.35,-399.441,592.761,1619.24
747,0,,,,,,,,,,,,,181.444,629.652,1410.84,217.686,665.144,1353.39,223.171,658.717,1263.07,155.227,657.395,1240.66,97.3385,550.231,1336.29,115.367,521.95,1286.44,62.0058,556.054,1320.34,79.5344,527.654,1270.91,-273.184,449.695,1608.13,-364.515,387.828,1612.11,-293.925,568.097,1615.36,-399.447,593.069,1619.25
748,0,,,,,,,,,,,,,181.917,631.265,1408.85,218.175,666.402,1351.17,223.81,659.331,1260.88,155.502,658.076,1238.58,98.0058,551.308,1334.83,115.859,522.739,1285.09,62.371,557.048,1319.16,80.114,528.08,1269.7,-272.867,450.015,1608.02,-364.44,388.152,1612.07,-293.828,568.398,1615.32,-399.361,593.403,1619.25
749,0,,,,,,,,,,,,,181.526,633.079,1409.12,218.048,667.698,1351.26,223.968,659.976,1261.06,156.002,658.51,1238.43,98.2692,551.978,1333.41,116.003,523.285,1283.63,62.6898,557.697,1317.83,80.3801,528.675,1267.99,-272.777,450.227,1608.05,-364.364,388.459,1612.05,-293.685,568.622,1615.29,-399.192,593.691,1619.21
750,0,,,,,,,,,,,,,180.712,633.788,1409.55,217.482,668.575,1351.98,224.152,660.866,1261.78,156.694,659.106,1238.63,97.7918,552.273,1332.14,115.821,523.764,1282.49,62.4422,558.029,1316.16,80.0114,529.512,1266.81,-272.894,450.395,1608.13,-364.298,388.709,1611.98,-293.547,568.773,1615.19,-399.003,593.95,1619.16
751,0,,,,,,,,,,,,,180.387,633.936,1409.46,217.234,669.036,1352.21,224.482,661.53,1261.98,156.95,659.528,1238.44,97.4111,552.76,1331.61,115.634,524.155,1282.05,62.221,558.407,1315.53,80.1051,529.546,1266.3,-272.522,450.525,1607.95,-364.278,388.969,1611.88,-293.369,568.888,1615.05,-398.763,594.113,1619.05
752,0,,,,,,,,,,,,,180.665,634.64,1409.33,217.378,669.568,1351.91,224.432,661.837,1261.69,156.827,659.65,1238.27,97.2245,553.285,1331.26,115.366,524.451,1281.81,62.0533,558.769,1315.3,79.7809,529.735,1266.07,-272.362,450.576,1607.84,-364.189,389.106,1611.87,-293.117,568.95,1614.88,-398.427,594.488,1618.89
753,0,,,,,,,,,,,,,180.734,634.928,1409.19,217.441,669.764,1351.71,224.435,661.899,1261.5,156.822,659.695,1238.09,96.7964,553.544,1330.96,114.907,524.653,1281.59,61.3678,559.129,1315.01,79.3447,529.885,1265.8,-272.156,450.538,1607.68,-363.906,389.063,1611.91,-292.781,568.961,1614.65,-398.09,594.325,1618.61
754,0,,,,,,,,,,,,,180.641,634.753,1409.29,217.409,669.596,1351.86,224.438,661.785,1261.63,156.795,659.678,1238.23,96.2712,553.741,1330.69,114.327,524.736,1281.45,60.7442,559.371,1314.67,78.7702,529.991,1265.6,-271.984,450.467,1607.46,-363.674,389.18,1611.63,-292.438,568.902,1614.46,-397.706,594.619,1618.67
755,0,,,,,,,,,,,,,180.355,634.377,1409.4,217.253,669.173,1352.05,224.326,661.45,1261.81,156.793,659.613,1238.33,95.6281,553.867,1330.47,113.747,524.725,1281.34,60.0831,559.522,1314.52,78.1377,530.026,1265.43,-271.767,450.314,1607.19,-363.827,389.095,1611.77,-291.987,568.767,1614.17,-397.433,594.227,1618.36
756,0,,,,,,,,,,,,,180.028,633.899,1409.36,217.143,668.568,1351.98,224.094,660.92,1261.8,156.758,659.454,1238.26,95.0535,553.881,1330.38,112.984,524.609,1281.25,59.4606,559.474,1314.42,77.4056,529.872,1265.47,-271.623,450.1,1606.92,-363.666,389.069,1611.59,-291.52,568.582,1613.89,-396.839,594.713,1618.38
757,0,,,,,,,,,,,,,179.895,633.568,1409.37,217.181,667.973,1351.96,224.132,660.168,1261.81,156.688,659.216,1238.34,94.5547,553.792,1330.26,112.422,524.285,1281.17,59.0095,559.313,1314.27,76.701,529.586,1265.39,-271.716,449.727,1606.79,-363.63,388.94,1611.46,-291.012,568.275,1613.55,-396.383,594.175,1618.03
758,0,,,,,,,,,,,,,179.761,633.198,1409.31,217.212,667.426,1351.89,224.06,659.568,1261.69,156.568,658.978,1238.34,94.0299,553.547,1330.08,111.477,524.043,1280.94,58.143,559.153,1314.34,75.473,529.464,1265.36,-271.236,449.24,1606.24,-363.53,388.702,1611.34,-290.292,567.879,1613.12,-395.41,594.499,1617.88
759,0,,,,,,,,,,,,,179.7,632.889,1409.26,217.169,667.061,1351.79,223.953,659.153,1261.61,156.35,658.65,1238.3,93.3146,553.24,1330.02,110.41,523.763,1280.91,57.3762,558.746,1314.37,74.5696,528.755,1265.47,-270.898,448.596,1605.87,-363.662,388.602,1611.03,-289.599,567.31,1612.68,-394.618,593.87,1617.4
760,0,,,,,,,,,,,,,179.786,632.662,1409.28,217.253,666.771,1351.78,223.922,658.906,1261.6,156.267,658.443,1238.4,92.2971,552.985,1330.06,109.35,523.352,1280.85,56.5376,558.126,1314.68,73.4257,528.093,1265.67,-270.63,447.852,1605.41,-363.65,388.24,1610.91,-288.863,566.649,1612.2,-393.899,593.805,1617.16
761,0,,,,,,,,,,,,,179.875,632.476,1409.26,217.311,666.577,1351.76,223.894,658.777,1261.59,156.228,658.325,1238.43,91.9111,552.743,1329.99,108.315,522.749,1280.88,55.5102,557.754,1315.07,72.3201,527.234,1266.07,-270.493,447.036,1604.9,-363.73,387.858,1610.69,-287.885,565.851,1611.54,-392.809,593.697,1616.94
762,0,,,,,,,,,,,,,179.991,632.408,1409.24,217.417,666.512,1351.72,223.905,658.762,1261.55,156.263,658.303,1238.41,90.9116,552.461,1330.07,107.187,522.179,1280.96,54.7375,556.818,1315.46,70.799,526.219,1266.65,-270.246,445.983,1604.37,-363.801,387.369,1610.44,-287.064,564.963,1611.02,-391.618,593.571,1616.51
763,0,,,,,,,,,,,,,180.12,632.46,1409.25,217.506,666.548,1351.68,223.892,658.765,1261.49,156.281,658.29,1238.42,89.8154,551.89,1330.34,105.854,521.444,1281.07,53.3557,555.501,1316.18,69.256,525.116,1267.2,-269.925,444.785,1603.74,-363.854,386.689,1610.37,-286.014,563.943,1610.29,-390.459,593.304,1616.16
764,0,,,,,,,,,,,,,180.131,632.549,1409.26,217.546,666.612,1351.65,223.913,658.784,1261.49,156.277,658.316,1238.41,88.5196,551.135,1330.5,104.254,520.6,1281.28,51.5174,554.161,1317.04,67.3909,523.89,1267.74,-269.823,443.546,1603.14,-364.02,386.15,1610.09,-284.854,562.71,1609.53,-388.976,592.598,1615.68
765,0,,,,,,,,,,,,,179.978,632.717,1409.27,217.461,666.736,1351.66,223.882,658.819,1261.5,156.213,658.333,1238.38,86.3135,549.946,1330.83,102.123,519.565,1281.51,49.0293,552.6,1317.41,65.1101,522.497,1268.41,-269.432,442.022,1602.39,-364.184,385.448,1609.82,-283.654,561.391,1608.76,-387.571,592.363,1615.25
766,0,,,,,,,,,,,,,179.789,632.917,1409.27,217.292,666.9,1351.67,223.839,658.856,1261.5,156.193,658.365,1238.3,83.3759,548.326,1331.43,99.4648,518.321,1281.94,45.9773,550.783,1317.95,62.4689,520.91,1268.69,-269.315,440.475,1601.65,-364.059,384.818,1609.17,-282.28,560.012,1607.86,-385.949,591.821,1614.79
767,0,,,,,,,,,,,,,179.669,633.195,1409.28,217.124,667.115,1351.67,223.837,658.937,1261.5,156.157,658.434,1238.23,79.4205,546.42,1332.07,96.1291,516.714,1282.67,42.2796,548.752,1318.21,59.2519,519.137,1269.14,-268.932,438.741,1600.77,-364.418,384.164,1608.66,-280.871,558.418,1606.85,-384.074,591.312,1614.22
768,0,,,,,,,,,,,,,179.576,633.528,1409.33,217.044,667.359,1351.68,223.817,659.007,1261.51,156.151,658.483,1238.18,74.4798,544.341,1333.05,92.4284,514.887,1283.77,37.8042,546.422,1318.61,55.4389,517.225,1269.6,-268.867,436.924,1599.83,-365.045,383.267,1608.63,-279.352,556.683,1605.79,-382.086,590.612,1613.57
769,0,,,,,,,,,,,,,179.479,633.87,1409.33,216.936,667.606,1351.62,223.808,659.096,1261.49,156.16,658.539,1238.09,68.8739,542.151,1334.08,88.1692,512.924,1285.1,31.9146,544.117,1318.91,51.1022,515.065,1270.27,-268.519,434.864,1598.79,-365.4,382.347,1608.18,-277.687,554.81,1604.63,-380.171,589.986,1613.03
770,0,,,,,,,,,,,,,179.357,634.152,1409.34,216.87,667.791,1351.6,223.757,659.164,1261.47,156.398,658.208,1237.77,62.106,540.079,1335.28,82.679,511.008,1286.8,25.9843,541.487,1319.24,46.3673,512.836,1271.02,-268.409,432.71,1597.71,-365.61,381.301,1607.89,-276.02,552.754,1603.38,-377.959,589.315,1612.4
771,0,,,,,,,,,,,,,179.24,634.367,1409.39,216.794,667.968,1351.59,223.755,659.229,1261.52,155.958,658.349,1237.65,54.9778,537.795,1336.5,77.1717,508.862,1288.49,19.1508,538.778,1319.9,41.0433,510.436,1271.68,-268.164,430.393,1596.53,-366.158,380.428,1607.31,-274.152,550.616,1601.98,-375.704,588.406,1611.45
772,0,,,,,,,,,,,,,179.174,634.532,1409.37,216.762,668.067,1351.57,223.769,659.254,1261.5,156.153,658.621,1237.97,46.9601,535.582,1337.65,70.7944,506.75,1290.18,11.6669,536.404,1320.06,35.039,507.841,1272.48,-267.869,427.983,1595.27,-366.22,379.509,1606.57,-272.294,548.319,1600.49,-373.112,587.528,1610.56
773,0,,,,,,,,,,,,,179.181,634.63,1409.37,216.782,668.125,1351.56,223.763,659.278,1261.49,156.183,658.631,1237.97,38.666,533.189,1338.42,63.7637,504.52,1292.03,3.64479,533.748,1319.73,28.6137,505.387,1273.05,-267.793,425.566,1593.94,-366.895,378.357,1606.4,-270.235,545.935,1598.9,-370.603,586.582,1609.56
774,0,,,,,,,,,,,,,179.2,634.64,1409.38,216.815,668.13,1351.58,223.791,659.281,1261.51,156.19,658.651,1237.99,29.3502,530.891,1338.74,56.492,502.309,1293.56,-4.59858,530.598,1318.52,22.1396,502.572,1273.55,-268.016,423.083,1592.64,-367.395,377.278,1605.85,-268.285,543.495,1597.18,-367.946,585.524,1608.49
775,0,,,,,,,,,,,,,179.242,634.57,1409.36,216.822,668.095,1351.57,223.785,659.271,1261.5,156.236,658.637,1237.98,19.8869,528.339,1338.98,48.7205,500.053,1294.87,-13.5403,527.062,1317.78,15.1423,499.664,1273.76,-267.528,420.481,1590.98,-367.896,376.345,1605.24,-266.359,540.949,1595.44,-365.288,584.547,1607.39
776,0,,,,,,,,,,,,,179.327,634.426,1409.36,216.888,668.005,1351.58,223.806,659.236,1261.5,156.264,658.616,1237.97,9.87336,525.919,1338.78,40.5998,497.79,1295.77,-23.0138,524.09,1316.66,7.65847,496.729,1273.64,-267.48,417.855,1589.41,-368.445,375.289,1604.64,-264.24,538.225,1593.48,-362.574,583.402,1606.18
