Trajectories
120
,,Wand:Proximal,,,Wand:Middle,,,Wand:Distal,,,Wand:Tip,,,PastaBox:Top,,,PastaBox:Middle,,,PastaBox:Bottom,,,PastaBox:Side,,,HandRB:Hand1,,,HandRB:Hand2,,,HandRB:Hand3,,,HandRB:Hand4,,,Dikablis:Head1,,,Dikablis:Head2,,,Dikablis:Head3,,,Dikablis:Head4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1350,0,,,,,,,,,,,,,,,,,,,,,,,,,-88.325,82.3206,1098.9,-77.0113,139.848,1110.13,-54.5684,79.4189,1078.03,-43.2047,137.085,1089.38,-218.291,340.638,1514.75,-317.13,331.152,1562.4,-177.686,454.12,1507.14,-248.562,526.889,1544.73
1351,0,,,,,,,,,,,,,,,,,,,,,,,,,-88.3018,82.0111,1097.71,-76.9207,139.579,1108.94,-54.6243,79.094,1076.79,-43.1994,136.76,1088.12,-218.193,340.463,1514.67,-317.068,330.905,1562.38,-177.778,453.997,1507.03,-248.648,526.643,1544.69
1352,0,,,,,,,,,,,,,,,,,,,,,,,,,-88.2856,81.7296,1096.55,-76.8154,139.233,1107.82,-54.654,78.7824,1075.55,-43.1997,136.497,1086.74,-218.189,340.291,1514.6,-316.917,330.709,1562.18,-177.846,453.885,1506.88,-248.716,526.41,1544.64
1353,0,,,,,,,,,,,,,,,,,,,,,,,,,-88.3483,81.4173,1095.4,-76.7155,138.872,1106.62,-54.7875,78.3972,1074.34,-43.1519,136.109,1085.61,-218.176,340.118,1514.52,-316.976,330.369,1562.28,-177.788,453.696,1506.94,-248.772,526.207,1544.62
1354,0,,,,,,,,,,,,,,,,,,,,,,,,,-88.4368,81.0444,1094.38,-76.7269,138.538,1105.64,-54.9135,78.0614,1073.24,-43.1775,135.675,1084.59,-218.106,339.922,1514.48,-316.992,330.182,1562.32,-177.765,453.537,1506.89,-248.82,526.012,1544.62
1355,0,,,,,,,,,,,,,,,,,,,,,,,,,-88.7593,80.6822,1093.39,-76.8666,138.036,1104.86,-55.0719,77.6564,1072.36,-43.2411,135.188,1083.89,-218.006,339.752,1514.41,-316.998,329.772,1562.33,-177.858,453.41,1506.89,-248.873,525.823,1544.63
1356,0,,,,,,,,,,,,,,,,,,,,,,,,,-88.9877,80.2956,1092.5,-76.9878,137.526,1104.33,-55.3337,77.2347,1071.51,-43.4147,134.706,1083.29,-218.004,339.585,1514.36,-316.946,329.596,1562.31,-177.915,453.291,1506.84,-248.939,525.67,1544.65
1357,0,,,,,,,,,,,,,,,,,,,,,,,,,-89.1972,79.8473,1091.66,-77.1331,137.094,1103.81,-55.5377,76.8487,1070.68,-43.4679,134.233,1082.9,-217.96,339.406,1514.37,-316.762,329.396,1562.17,-177.87,453.14,1506.87,-248.994,525.508,1544.69
1358,0,,,,,,,,,,,,,,,,,,,,,,,,,-89.5315,79.405,1091.04,-77.2879,136.564,1103.49,-55.7714,76.4863,1070.1,-43.5781,133.721,1082.59,-217.857,339.298,1514.24,-316.762,329.056,1562.17,-177.89,453.016,1506.86,-249.057,525.363,1544.69
1359,0,,,,,,,,,,,,,,,,,,,,,,,,,-89.8333,79.0537,1090.58,-77.4933,136.09,1103.28,-56.1234,76.1308,1069.69,-43.7623,133.292,1082.38,-217.902,339.142,1514.28,-316.65,328.928,1562.09,-177.941,452.895,1506.88,-249.151,525.175,1544.73
1360,0,,,,,,,,,,,,,,,,,,,,,,,,,-90.115,78.6815,1090.31,-77.7283,135.676,1103.17,-56.4936,75.7787,1069.25,-43.9769,132.89,1082.3,-217.801,338.962,1514.21,-316.819,328.698,1562.21,-177.96,452.762,1506.84,-249.264,524.984,1544.75
1361,0,,,,,,,,,,,,,,,,,,,,,,,,,-90.4808,78.3584,1090.01,-77.9751,135.279,1103.15,-56.7228,75.4798,1069.1,-44.2338,132.52,1082.32,-217.805,338.809,1514.22,-316.536,328.53,1561.97,-178.063,452.628,1506.83,-249.379,524.794,1544.77
1362,0,,,,,,,,,,,,,,,,,,,,,,,,,-90.7888,78.0656,1089.92,-78.2535,134.905,1103.23,-57.0159,75.2258,1069.05,-44.4866,132.225,1082.4,-217.817,338.627,1514.26,-316.727,328.304,1562.12,-178.129,452.515,1506.86,-249.481,524.569,1544.78
1363,0,,,,,,,,,,,,,,,,,,,,,,,,,-91.1958,77.7789,1089.92,-78.5658,134.579,1103.38,-57.3504,74.9793,1069.08,-44.7844,131.895,1082.62,-217.775,338.499,1514.2,-316.541,328.04,1562.04,-178.159,452.373,1506.91,-249.605,524.38,1544.81
1364,0,,,,,,,,,,,,,,,,,,,,,,,,,-91.5529,77.5473,1090,-78.8859,134.293,1103.61,-57.7252,74.7384,1069.2,-45.1453,131.616,1082.87,-217.78,338.319,1514.27,-316.663,327.82,1562.11,-178.158,452.237,1506.97,-249.703,524.195,1544.84
1365,0,,,,,,,,,,,,,,,,,,,,,,,,,-91.9784,77.2879,1090.13,-79.2414,133.982,1103.87,-58.1595,74.4754,1069.36,-45.4634,131.327,1083.16,-217.818,338.167,1514.28,-316.558,327.583,1561.98,-178.3,452.116,1506.96,-249.796,524.022,1544.89
1366,0,,,,,,,,,,,,,,,,,,,,,,,,,-92.3772,77.0207,1090.23,-79.6122,133.65,1104.15,-58.5231,74.2252,1069.52,-45.8192,131.03,1083.42,-217.83,337.99,1514.35,-316.627,327.456,1562.01,-178.285,451.907,1507.11,-249.882,523.859,1544.94
1367,0,,,,,,,,,,,,,,,,,,,,,,,,,-92.7737,76.767,1090.3,-79.9786,133.365,1104.42,-58.913,73.9587,1069.66,-46.2168,130.754,1083.68,-217.889,337.846,1514.34,-316.751,327.276,1562.06,-178.356,451.749,1507.14,-249.977,523.704,1544.98
1368,0,,,,,,,,,,,,,,,,,,,,,,,,,-93.2398,76.4793,1090.4,-80.4057,133.071,1104.7,-59.3125,73.7396,1069.76,-46.5859,130.443,1084,-217.943,337.692,1514.37,-316.878,327.138,1562.1,-178.472,451.584,1507.16,-250.056,523.554,1545.03
1369,0,,,,,,,,,,,,,,,,,,,,,,,,,-93.746,76.1378,1090.58,-80.8465,132.682,1104.96,-59.8086,73.4427,1069.93,-47.0541,130.088,1084.3,-218.053,337.482,1514.47,-316.95,326.961,1562.14,-178.612,451.384,1507.25,-250.108,523.358,1545.08
1370,0,,,,,,,,,,,,,,,,,,,,,,,,,-94.2045,75.8106,1090.74,-81.3278,132.267,1105.24,-60.3694,73.1093,1070.01,-47.4536,129.679,1084.58,-218.178,337.291,1514.5,-317.023,326.699,1562.15,-178.656,451.175,1507.38,-250.188,523.162,1545.14
1371,0,,,,,,,,,,,,,,,,,,,,,,,,,-94.8417,75.4772,1090.84,-81.7452,131.872,1105.54,-60.9415,72.7643,1070.13,-47.9224,129.254,1084.83,-218.313,337.136,1514.48,-317.17,326.45,1562.2,-178.878,451.021,1507.51,-250.313,522.935,1545.21
1372,0,,,,,,,,,,,,,,,,,,,,,,,,,-95.5041,75.1005,1091.07,-82.2542,131.473,1105.9,-61.6758,72.3882,1070.24,-48.4722,128.847,1085.09,-218.449,336.917,1514.59,-317.266,326.283,1562.21,-178.99,450.852,1507.59,-250.443,522.729,1545.31
1373,0,,,,,,,,,,,,,,,,,,,,,,,,,-96.224,74.7052,1091.34,-82.8729,130.958,1106.34,-62.5114,72.0081,1070.37,-49.1532,128.384,1085.37,-218.626,336.713,1514.73,-317.417,326.097,1562.29,-179.255,450.675,1507.7,-250.596,522.505,1545.41
1374,0,,,,,,,,,,,,,,,,,,,,,,,,,-97.0692,74.2728,1091.82,-83.4889,130.473,1106.88,-63.4299,71.6517,1070.65,-50.002,127.972,1085.65,-218.776,336.55,1514.83,-317.721,325.939,1562.45,-179.4,450.494,1507.85,-250.751,522.335,1545.51
1375,0,,,,,,,,,,,,,,,,,,,,,,,,,-98.018,73.8775,1092.46,-84.3466,130.043,1107.59,-64.5676,71.2291,1071.11,-50.9381,127.505,1086.32,-218.919,336.388,1514.97,-317.764,325.773,1562.45,-179.498,450.348,1507.88,-250.903,522.164,1545.63
1376,0,,,,,,,,,,,,,,,,,,,,,,,,,-99.2447,73.52,1093.31,-85.3383,129.583,1108.65,-65.8429,70.7914,1071.89,-51.998,126.976,1087.11,-218.984,336.182,1515.12,-318.027,325.602,1562.61,-179.57,450.123,1507.98,-251.007,522.019,1545.74
1377,0,,,,,,,,,,,,,,,,,,,,,,,,,-100.586,73.0452,1094.55,-86.574,129.04,1109.88,-67.2057,70.2847,1073.13,-53.3249,126.43,1088.36,-219.13,335.987,1515.27,-318.266,325.463,1562.78,-179.608,449.95,1508.07,-251.11,521.87,1545.83
1378,0,,,,,,,,,,,,,,,,,,,,,,,,,-102.233,72.6332,1095.99,-88.1419,128.617,1111.46,-68.8154,69.8642,1074.65,-54.6759,125.863,1090.08,-219.253,335.865,1515.33,-318.305,325.375,1562.85,-179.604,449.762,1508.16,-251.198,521.687,1545.95
1379,0,,,,,,,,,,,,,,,,,,,,,,,,,-104.076,72.1911,1097.69,-89.918,128.121,1113.3,-70.4688,69.3766,1076.54,-56.4083,125.402,1092.19,-219.296,335.66,1515.46,-318.46,325.203,1562.96,-179.734,449.608,1508.24,-251.281,521.547,1546.05
1380,0,,,,,,,,,,,,,,,,,,,,,,,,,-106.213,71.8299,1099.51,-92.1185,127.685,1115.44,-72.3586,68.9819,1078.77,-58.2844,124.906,1094.72,-219.34,335.51,1515.55,-318.206,325.037,1562.81,-179.764,449.442,1508.34,-251.354,521.396,1546.15
1381,0,,,,,,,,,,,,,,,,,,,,,,,,,-108.616,71.4883,1101.48,-94.6436,127.258,1117.79,-74.4209,68.6254,1081.39,-60.492,124.412,1097.66,-219.403,335.341,1515.71,-318.609,324.817,1563.19,-179.656,449.252,1508.51,-251.395,521.252,1546.26
1382,0,,,,,,,,,,,,,,,,,,,,,,,,,-111.311,71.1969,1103.57,-97.4551,126.898,1120.31,-76.7199,68.2471,1084.13,-62.9351,123.909,1100.98,-219.412,335.226,1515.79,-318.432,324.682,1563.1,-179.622,449.089,1508.69,-251.434,521.135,1546.37
1383,0,,,,,,,,,,,,,,,,,,,,,,,,,-114.232,70.9242,1105.55,-100.706,126.483,1123,-79.1961,67.9637,1087.07,-65.6945,123.566,1104.56,-219.405,335.125,1515.89,-318.405,324.571,1563.19,-179.762,449.013,1508.87,-251.443,521.036,1546.48
1384,0,,,,,,,,,,,,,,,,,,,,,,,,,-117.574,70.8239,1107.45,-104.326,126.151,1125.77,-81.898,67.8344,1090.14,-68.7857,123.254,1108.36,-219.419,335.114,1515.93,-318.512,324.361,1563.35,-179.791,448.922,1509.07,-251.507,520.949,1546.59
1385,0,,,,,,,,,,,,,,,,,,,,,,,,,-121.084,70.7702,1109.35,-108.314,125.906,1128.59,-84.8123,67.7334,1093.28,-72.1541,122.944,1112.44,-219.366,335.019,1516,-318.346,324.353,1563.29,-179.845,448.893,1509.16,-251.544,520.876,1546.7
1386,0,,,,,,,,,,,,,,,,,,,,,,,,,-124.838,70.7775,1111.26,-112.637,125.816,1131.29,-87.9834,67.7001,1096.57,-75.8869,122.77,1116.66,-219.254,334.989,1516.02,-318.514,324.247,1563.51,-179.79,448.818,1509.39,-251.555,520.824,1546.8
1387,0,,,,,,,,,,,,,,,,,,,,,,,,,-128.919,70.9484,1113,-117.331,125.755,1133.92,-91.4507,67.8237,1099.88,-80.0385,122.762,1120.84,-219.205,334.947,1516.1,-318.542,324.168,1563.65,-179.833,448.851,1509.39,-251.588,520.766,1546.92
1388,0,,,,,,,,,,,,,,,,,,,,,,,,,-133.144,71.2833,1114.73,-122.305,125.944,1136.44,-95.1684,68.0698,1103.26,-84.514,122.837,1124.99,-219.112,334.911,1516.21,-318.313,324.041,1563.59,-179.771,448.853,1509.51,-251.585,520.715,1547.03
1389,0,,,,,,,,,,,,,,,,,,,,,,,,,-137.65,71.7569,1116.41,-127.617,126.309,1138.65,-99.0687,68.3374,1106.8,-89.3241,123.008,1129.12,-219.027,334.878,1516.29,-318.006,324.068,1563.5,-179.674,448.841,1509.66,-251.614,520.657,1547.16
1390,0,,,,,,,,,,,,,,,,,,,,,,,,,-142.317,72.2578,1117.85,-133.161,126.765,1140.72,-103.381,68.6926,1110.19,-94.4645,123.295,1133.1,-218.936,334.87,1516.36,-318.172,323.983,1563.68,-179.706,448.859,1509.83,-251.614,520.62,1547.28
1391,0,,,,,,,,,,,,,,,,,,,,,,,,,-147.348,73.0413,1119.07,-138.923,127.446,1142.51,-108.086,69.0722,1113.49,-99.9042,123.619,1136.87,-218.755,334.871,1516.4,-318.047,323.914,1563.74,-179.629,448.874,1509.95,-251.602,520.558,1547.41
1392,0,,,,,,,,,,,,,,,,,,,,,,,,,-152.541,73.8591,1120.03,-144.914,128.273,1143.63,-113.054,69.6279,1116.55,-105.713,123.964,1140.5,-218.698,334.885,1516.51,-317.732,323.906,1563.67,-179.612,448.918,1510.06,-251.624,520.552,1547.51
1393,0,,,,,,,,,,,,,,,,,,,,,,,,,-157.887,74.6915,1120.85,-151.143,129.17,1144.76,-118.319,70.1481,1119.5,-111.8,124.401,1143.87,-218.557,334.931,1516.59,-317.824,323.878,1563.85,-179.611,448.981,1510.16,-251.635,520.562,1547.64
1394,0,,,,,,,,,,,,,,,,,,,,,,,,,-163.462,75.7612,1121.39,-157.499,130.336,1145.63,-123.918,70.8011,1122.04,-118.218,125.017,1146.79,-218.459,334.965,1516.78,-317.931,323.807,1564.11,-179.558,449.067,1510.3,-251.654,520.586,1547.8
1395,0,,,,,,,,,,,,,,,,,,,,,,,,,-169.255,77.146,1121.04,-163.947,131.432,1146.08,-129.891,71.495,1124.23,-124.886,125.599,1149.46,-218.326,335.022,1516.99,-317.735,323.746,1564.13,-179.482,449.154,1510.45,-251.705,520.643,1547.99
1396,0,,,,,,,,,,,,,,,,,,,,,,,,,-175.135,78.3903,1120.59,-170.501,132.445,1146.25,-136.128,72.2542,1125.89,-131.746,126.163,1151.65,-218.203,335.135,1517.15,-317.592,323.757,1564.13,-179.371,449.287,1510.65,-251.779,520.733,1548.22
1397,0,,,,,,,,,,,,,,,,,,,,,,,,,-181.09,79.8364,1119.68,-177.091,133.704,1145.82,-142.56,73.1099,1127.05,-138.87,126.709,1153.47,-218.09,335.234,1517.34,-317.18,323.845,1564.03,-179.36,449.488,1510.85,-251.86,520.818,1548.47
1398,0,,,,,,,,,,,,,,,,,,,,,,,,,-187.138,81.3525,1118.39,-183.738,134.593,1145.03,-149.092,73.8756,1127.71,-146.045,127.251,1154.67,-217.969,335.34,1517.64,-317.208,323.809,1564.23,-179.452,449.759,1511.05,-251.912,520.943,1548.73
1399,0,,,,,,,,,,,,,,,,,,,,,,,,,-193.165,82.8338,1116.65,-190.384,135.908,1143.95,-155.779,74.7482,1127.76,-153.297,127.859,1155.42,-217.871,335.552,1517.84,-316.9,323.887,1564.06,-179.491,450.042,1511.34,-251.963,521.08,1549.02
1400,0,,,,,,,,,,,,,,,,,,,,,,,,,-199.108,84.2471,1114.51,-197.054,136.942,1142.51,-162.268,75.6449,1127.2,-160.6,128.457,1155.61,-217.754,335.8,1518.11,-317.186,324.059,1564.54,-179.171,450.269,1511.74,-252.057,521.235,1549.36
1401,0,,,,,,,,,,,,,,,,,,,,,,,,,-204.888,85.4733,1112.22,-203.683,137.937,1140.74,-168.682,76.5962,1126.29,-167.791,129.139,1155.26,-217.513,336.097,1518.4,-316.854,323.95,1564.44,-179.36,450.598,1512.31,-252.192,521.391,1549.77
1402,0,,,,,,,,,,,,,,,,,,,,,,,,,-210.43,86.658,1109.76,-210.198,138.951,1138.65,-174.817,77.6053,1125.18,-174.879,129.972,1154.19,-217.326,336.416,1518.72,-316.97,324.18,1564.8,-179.311,450.904,1512.85,-252.358,521.563,1550.25
1403,0,,,,,,,,,,,,,,,,,,,,,,,,,-215.851,87.8484,1107.37,-216.445,140.108,1136.23,-180.779,78.6856,1123.93,-181.663,131.1,1152.9,-217.137,336.772,1519.01,-316.775,324.3,1564.88,-179.202,451.261,1513.56,-252.594,521.771,1550.74
1404,0,,,,,,,,,,,,,,,,,,,,,,,,,-221.21,88.8766,1105.11,-222.476,141.494,1133.54,-186.607,79.8294,1122.61,-188.165,132.428,1151.24,-216.889,337.133,1519.55,-316.511,324.38,1564.98,-179.421,451.822,1514.05,-252.966,522.113,1551.28
1405,0,,,,,,,,,,,,,,,,,,,,,,,,,-226.64,89.8808,1102.96,-228.232,142.871,1130.79,-192.365,80.9866,1121.11,-194.379,133.885,1149.29,-216.622,337.636,1519.99,-316.351,324.48,1565.18,-179.498,452.472,1514.71,-253.276,522.458,1551.84
1406,0,,,,,,,,,,,,,,,,,,,,,,,,,-231.926,90.9791,1100.6,-233.792,144.308,1127.77,-197.999,82.1966,1119.39,-200.226,135.441,1146.86,-216.342,338.124,1520.54,-315.983,324.586,1565.29,-179.552,453.081,1515.46,-253.571,522.745,1552.41
1407,0,,,,,,,,,,,,,,,,,,,,,,,,,-237.092,92.1769,1098.03,-239.075,145.76,1124.61,-203.385,83.3891,1117.33,-205.758,136.916,1144.23,-215.977,338.732,1521.17,-316.081,324.708,1565.75,-179.446,453.826,1516.28,-253.983,523.147,1553.05
1408,0,,,,,,,,,,,,,,,,,,,,,,,,,-242.11,93.1783,1095.33,-244.1,147.032,1121.4,-208.495,84.5093,1114.92,-210.949,138.287,1141.32,-215.522,339.362,1521.85,-315.657,324.895,1565.89,-179.52,454.665,1517.25,-254.666,523.76,1553.96
1409,0,,,,,,,,,,,,,,,,,,,,,,,,,-246.882,94.2023,1092.3,-248.877,148.07,1117.96,-213.352,85.4836,1112.08,-215.818,139.458,1138.02,-215.034,340.164,1522.54,-315.27,325.15,1566.13,-179.705,455.58,1518.33,-255.027,524.133,1554.68
1410,0,,,,,,,,,,,,,,,,,,,,,,,,,-251.339,94.8206,1089.01,-253.424,148.974,1114.37,-217.785,86.3931,1108.84,-220.329,140.444,1134.43,-214.648,341.032,1523.2,-315.096,325.265,1566.55,-179.693,456.536,1519.48,-255.839,524.764,1555.57
1411,0,,,,,,,,,,,,,,,,,,,,,,,,,-255.617,95.4949,1085.45,-257.668,149.77,1110.32,-222.075,87.1288,1105.26,-224.588,141.508,1130.5,-214.053,341.892,1524,-314.937,325.569,1566.87,-179.946,457.624,1520.63,-256.449,525.268,1556.5
1412,0,,,,,,,,,,,,,,,,,,,,,,,,,-259.741,96.0062,1081.69,-261.785,150.528,1106.21,-226.111,87.8389,1101.41,-228.57,142.381,1126.39,-213.658,342.825,1524.82,-314.787,325.771,1567.26,-180.016,458.734,1521.86,-257.245,525.882,1557.45
1413,0,,,,,,,,,,,,,,,,,,,,,,,,,-263.673,96.5168,1077.63,-265.616,151.082,1101.84,-229.896,88.4867,1097.29,-232.342,143.127,1121.86,-213.279,343.765,1525.64,-314.398,326.107,1567.45,-180.217,459.906,1522.92,-258.03,526.518,1558.37
1414,0,,,,,,,,,,,,,,,,,,,,,,,,,-267.331,96.7892,1073.44,-269.305,151.579,1097.36,-233.427,89.0626,1092.88,-235.893,143.813,1117.14,-212.577,344.79,1526.1,-313.864,326.389,1567.61,-180.683,461.077,1524.17,-258.855,527.147,1559.43
1415,0,,,,,,,,,,,,,,,,,,,,,,,,,-270.849,97.0882,1069.26,-272.78,151.948,1092.9,-236.717,89.508,1088.46,-239.07,144.497,1112.45,-212.135,345.796,1526.94,-313.613,326.703,1567.9,-180.772,462.188,1525.49,-259.769,527.645,1560.45
1416,0,,,,,,,,,,,,,,,,,,,,,,,,,-274.143,97.2424,1065.12,-275.907,152.315,1088.28,-239.78,89.946,1083.96,-241.987,145.036,1107.43,-211.928,346.566,1528,-313.383,327.018,1568.09,-181.302,463.354,1526.74,-260.687,528.335,1561.43
1417,0,,,,,,,,,,,,,,,,,,,,,,,,,-277.286,97.3875,1061.02,-278.842,152.619,1083.86,-242.636,90.266,1079.51,-244.568,145.638,1102.38,-211.675,347.657,1528.77,-313.272,327.302,1568.44,-181.579,464.539,1527.89,-261.674,528.867,1562.47
1418,0,,,,,,,,,,,,,,,,,,,,,,,,,-280.2,97.5034,1056.97,-281.501,152.95,1079.4,-245.261,90.7501,1074.9,-246.902,146.1,1097.49,-211.38,348.755,1529.26,-312.781,327.593,1568.41,-182.175,465.758,1529.05,-262.623,529.424,1563.47
1419,0,,,,,,,,,,,,,,,,,,,,,,,,,-282.914,97.6477,1053.09,-283.925,153.238,1074.93,-247.605,91.043,1070.51,-249.01,146.712,1092.72,-211.004,349.607,1530.06,-312.764,327.869,1568.82,-182.324,466.808,1530.31,-263.491,530.081,1564.46
1420,0,,,,,,,,,,,,,,,,,,,,,,,,,-285.435,97.7334,1049.29,-286.114,153.449,1070.71,-249.797,91.3173,1065.97,-250.887,147.057,1087.84,-210.824,350.548,1530.97,-312.561,328.246,1569.03,-182.668,467.94,1531.84,-264.47,530.567,1565.51
1421,0,,,,,,,,,,,,,,,,,,,,,,,,,-287.748,97.7314,1045.58,-288.109,153.588,1066.66,-251.785,91.5479,1061.56,-252.527,147.488,1083.03,-210.711,351.449,1531.84,-312.551,328.44,1569.38,-183.019,468.895,1533.04,-265.436,531.133,1566.48
1422,0,,,,,,,,,,,,,,,,,,,,,,,,,-289.915,97.4492,1041.88,-289.891,153.692,1062.68,-253.582,91.6655,1057.16,-253.956,147.685,1078.29,-210.754,352.287,1532.68,-312.515,328.635,1569.64,-183.604,469.972,1534.2,-266.345,531.612,1567.4
1423,0,,,,,,,,,,,,,,,,,,,,,,,,,-291.835,97.3555,1038.28,-291.507,153.69,1058.83,-255.177,91.6914,1052.88,-255.28,147.839,1073.8,-210.645,353.186,1533.51,-312.38,328.924,1569.8,-184.26,470.885,1535.1,-267.32,532.076,1568.46
1424,0,,,,,,,,,,,,,,,,,,,,,,,,,-293.604,97.3704,1034.79,-293.016,153.621,1055.07,-256.651,91.8174,1048.66,-256.497,147.907,1069.43,-210.446,353.806,1534.32,-312.428,329.087,1570.17,-184.673,471.82,1536.51,-268.255,532.505,1569.35
1425,0,,,,,,,,,,,,,,,,,,,,,,,,,-295.168,97.166,1031.3,-294.353,153.559,1051.42,-258.009,91.7006,1044.63,-257.616,147.927,1065.19,-210.201,354.494,1535.06,-312.392,329.327,1570.44,-184.972,472.58,1537.65,-269.215,533.006,1570.19
1426,0,,,,,,,,,,,,,,,,,,,,,,,,,-296.547,96.9047,1027.97,-295.592,153.335,1047.93,-259.147,91.5087,1040.84,-258.629,147.872,1061.12,-210.497,355.391,1535.85,-312.448,329.575,1570.74,-185.573,473.374,1538.81,-269.998,533.343,1571.04
1427,0,,,,,,,,,,,,,,,,,,,,,,,,,-297.819,96.5579,1024.85,-296.716,153.077,1044.56,-260.202,91.297,1037.04,-259.553,147.699,1057.22,-210.653,356.117,1536.6,-312.621,329.807,1571.13,-186.083,474.178,1539.81,-270.924,533.833,1571.87
1428,0,,,,,,,,,,,,,,,,,,,,,,,,,-298.878,96.2037,1021.7,-297.674,152.742,1041.26,-261.168,91.1042,1033.46,-260.321,147.496,1053.48,-210.453,356.85,1537.1,-312.682,330.069,1571.43,-186.637,474.983,1540.77,-271.623,534.163,1572.59
1429,0,,,,,,,,,,,,,,,,,,,,,,,,,-299.895,95.8208,1018.84,-298.517,152.456,1038.27,-261.972,90.7618,1030.08,-260.922,147.249,1049.9,-210.489,357.388,1538.01,-312.779,330.241,1571.72,-187.277,475.716,1541.81,-272.707,534.561,1573.45
1430,0,,,,,,,,,,,,,,,,,,,,,,,,,-300.733,95.4686,1016.16,-299.148,152.064,1035.43,-262.655,90.4631,1026.87,-261.395,147.06,1046.48,-210.717,358.01,1538.81,-313.003,330.549,1572.17,-187.508,476.336,1542.76,-273.401,534.884,1574.07
1431,0,,,,,,,,,,,,,,,,,,,,,,,,,-301.38,95.089,1013.66,-299.609,151.71,1032.79,-263.177,90.1463,1023.78,-261.707,146.786,1043.15,-210.924,358.608,1539.66,-313.062,330.782,1572.47,-188.181,476.989,1543.79,-274.294,535.274,1574.74
1432,0,,,,,,,,,,,,,,,,,,,,,,,,,-301.93,94.7108,1011.38,-299.887,151.466,1030.3,-263.601,89.8451,1020.89,-261.835,146.543,1040.13,-210.942,359.167,1540.37,-313.2,331.023,1572.82,-188.623,477.623,1544.71,-275.092,535.691,1575.39
1433,0,,,,,,,,,,,,,,,,,,,,,,,,,-302.384,94.4185,1009.2,-300.119,151.103,1028.14,-263.862,89.5956,1018.14,-261.909,146.318,1037.27,-210.808,359.735,1540.94,-313.364,331.293,1573.21,-189.14,478.262,1545.52,-275.757,536,1576
1434,0,,,,,,,,,,,,,,,,,,,,,,,,,-302.739,94.0992,1007.2,-300.28,150.849,1025.78,-264.118,89.3103,1015.61,-261.969,146.093,1034.59,-211.106,360.215,1541.84,-313.548,331.5,1573.65,-189.743,478.946,1546.36,-276.584,536.412,1576.62
1435,0,,,,,,,,,,,,,,,,,,,,,,,,,-302.995,93.7136,1005.35,-300.499,150.466,1024.01,-264.347,89.027,1013.33,-262.064,145.831,1032.3,-211.373,360.807,1542.62,-313.604,331.839,1573.89,-190.022,479.42,1547.22,-277.268,536.813,1577.17
1436,0,,,,,,,,,,,,,,,,,,,,,,,,,-303.207,93.511,1003.34,-300.682,150.185,1022.08,-264.486,88.8499,1011.12,-262.179,145.576,1030.1,-211.526,361.388,1543.32,-313.658,332.111,1574.24,-190.423,479.884,1548.21,-277.868,537.116,1577.59
1437,0,,,,,,,,,,,,,,,,,,,,,,,,,-303.485,93.2004,1001.81,-300.894,150.108,1020.26,-264.636,88.6184,1009.11,-262.373,145.334,1028.12,-211.604,361.836,1543.95,-313.862,332.257,1574.64,-191.113,480.602,1548.85,-278.837,537.469,1578.15
1438,0,,,,,,,,,,,,,,,,,,,,,,,,,-303.673,92.9706,1000.16,-301.086,149.777,1018.4,-264.77,88.4456,1007.21,-262.565,145.199,1026.24,-211.387,362.348,1544.41,-314.198,332.599,1575.19,-191.361,481.033,1549.52,-279.486,537.815,1578.59
1439,0,,,,,,,,,,,,,,,,,,,,,,,,,-303.86,92.8077,998.502,-301.298,149.527,1016.82,-264.908,88.4135,1005.39,-262.637,145.141,1024.39,-211.862,362.805,1545.36,-314.231,332.845,1575.39,-191.989,481.67,1550.11,-279.995,538.105,1578.91
1440,0,,,,,,,,,,,,,,,,,,,,,,,,,-303.959,92.6642,996.982,-301.434,149.47,1015.37,-265.018,88.3531,1003.67,-262.709,145.047,1022.6,-212.2,363.41,1545.9,-314.559,333.016,1575.89,-192.508,482.242,1550.68,-280.857,538.561,1579.34
1441,0,,,,,,,,,,,,,,,,,,,,,,,,,-304.049,92.5281,995.41,-301.405,149.56,1013.7,-265.077,88.2411,1001.99,-262.656,145.029,1020.75,-212.267,363.822,1546.41,-314.694,333.355,1576.16,-192.916,482.729,1551.21,-281.461,538.93,1579.65
1442,0,,,,,,,,,,,,,,,,,,,,,,,,,-304.111,92.4254,994.038,-301.349,149.443,1012.3,-265.058,88.0881,1000.32,-262.561,144.903,1019.03,-212.351,364.28,1547.01,-314.844,333.514,1576.49,-193.393,483.245,1551.73,-281.91,539.224,1579.94
1443,0,,,,,,,,,,,,,,,,,,,,,,,,,-304.18,92.3097,992.867,-301.222,149.271,1010.88,-265.001,87.9858,998.622,-262.358,144.845,1017.28,-212.371,364.75,1547.36,-315.195,333.778,1576.94,-193.926,483.784,1552.25,-282.568,539.546,1580.28
